Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202409151800,Kau Sai Chau,,,
202409151810,Kau Sai Chau,,,
202409151810,King's Park,12.0,0.0,26.0
202409151820,Kau Sai Chau,,,
202409151820,King's Park,5.0,0.0,11.0
202409151830,Kau Sai Chau,,,
202409151830,King's Park,2.0,0.0,3.0
202409151840,King's Park,0.0,0.0,1.0
202409151840,Kau Sai Chau,,,
202409151850,Kau Sai Chau,,,
202409151850,King's Park,0.0,0.0,0.0
202409151900,Kau Sai Chau,,,
202409151900,King's Park,1.0,0.0,0.0
202409151910,King's Park,1.0,0.0,4.0
202409151910,Kau Sai Chau,,,
202409151920,Kau Sai Chau,,,
202409151920,King's Park,0.0,0.0,5.0
202409151930,Kau Sai Chau,,,
202409151930,King's Park,0.0,0.0,1.0
202409151940,Kau Sai Chau,,,
202409151940,King's Park,0.0,1.0,0.0
202409151950,King's Park,0.0,0.0,0.0
202409151950,Kau Sai Chau,,,
202409152000,King's Park,0.0,0.0,2.0
202409152000,Kau Sai Chau,,,
202409152010,Kau Sai Chau,,,
202409152010,King's Park,0.0,0.0,4.0
202409152020,King's Park,0.0,0.0,2.0
202409152020,Kau Sai Chau,,,
202409152030,Kau Sai Chau,,,
202409152030,King's Park,0.0,0.0,1.0
202409152040,King's Park,0.0,0.0,2.0
202409152040,Kau Sai Chau,,,
202409152050,Kau Sai Chau,,,
202409152050,King's Park,0.0,0.0,2.0
202409152100,Kau Sai Chau,,,
202409152100,King's Park,0.0,0.0,5.0
202409152110,King's Park,0.0,0.0,1.0
202409152110,Kau Sai Chau,,,
202409152120,Kau Sai Chau,,,
202409152120,King's Park,0.0,0.0,2.0
202409152130,Kau Sai Chau,,,
202409152130,King's Park,0.0,0.0,2.0
202409152140,King's Park,0.0,0.0,2.0
202409152140,Kau Sai Chau,,,
202409152150,Kau Sai Chau,,,
202409152150,King's Park,0.0,0.0,1.0
202409152200,Kau Sai Chau,,,
202409152200,King's Park,0.0,0.0,2.0
202409152210,King's Park,0.0,0.0,1.0
202409152210,Kau Sai Chau,,,
202409152220,King's Park,0.0,0.0,2.0
202409152220,Kau Sai Chau,,,
202409152230,King's Park,0.0,0.0,2.0
202409152230,Kau Sai Chau,,,
202409152240,King's Park,0.0,0.0,0.0
202409152240,Kau Sai Chau,,,
202409152250,Kau Sai Chau,,,
202409152250,King's Park,0.0,0.0,0.0
202409152300,Kau Sai Chau,,,
202409152300,King's Park,0.0,0.0,0.0
202409152310,Kau Sai Chau,,,
202409152310,King's Park,0.0,0.0,1.0
202409152320,King's Park,0.0,0.0,1.0
202409152320,Kau Sai Chau,,,
202409152330,Kau Sai Chau,,,
202409152330,King's Park,0.0,0.0,1.0
202409152340,Kau Sai Chau,,,
202409152340,King's Park,0.0,0.0,2.0
202409152350,King's Park,0.0,0.0,0.0
202409152350,Kau Sai Chau,,,
202409160000,King's Park,0.0,0.0,2.0
202409160000,Kau Sai Chau,,,
202409160010,King's Park,0.0,0.0,2.0
202409160010,Kau Sai Chau,,,
202409160020,King's Park,0.0,0.0,0.0
202409160020,Kau Sai Chau,,,
202409160030,Kau Sai Chau,,,
202409160030,King's Park,0.0,0.0,2.0
202409160040,King's Park,0.0,0.0,1.0
202409160040,Kau Sai Chau,,,
202409160050,King's Park,0.0,0.0,2.0
202409160050,Kau Sai Chau,,,
202409160100,Kau Sai Chau,,,
202409160100,King's Park,0.0,0.0,2.0
202409160110,Kau Sai Chau,,,
202409160110,King's Park,0.0,0.0,1.0
202409160120,Kau Sai Chau,,,
202409160120,King's Park,0.0,0.0,1.0
202409160130,Kau Sai Chau,,,
202409160130,King's Park,0.0,0.0,1.0
202409160140,King's Park,0.0,0.0,2.0
202409160140,Kau Sai Chau,,,
202409160150,Kau Sai Chau,,,
202409160150,King's Park,0.0,0.0,1.0
202409160200,Kau Sai Chau,,,
202409160200,King's Park,0.0,0.0,13.0
202409160210,Kau Sai Chau,,,
202409160210,King's Park,0.0,0.0,5.0
202409160220,Kau Sai Chau,,,
202409160220,King's Park,0.0,0.0,4.0
202409160230,King's Park,0.0,0.0,1.0
202409160230,Kau Sai Chau,,,
202409160240,Kau Sai Chau,,,
202409160240,King's Park,0.0,0.0,1.0
202409160250,Kau Sai Chau,,,
202409160250,King's Park,0.0,0.0,1.0
202409160300,Kau Sai Chau,,,
202409160300,King's Park,0.0,0.0,1.0
202409160310,King's Park,0.0,0.0,0.0
202409160310,Kau Sai Chau,,,
202409160320,Kau Sai Chau,,,
202409160320,King's Park,0.0,0.0,0.0
202409160330,King's Park,0.0,0.0,0.0
202409160330,Kau Sai Chau,,,
202409160340,King's Park,3.0,0.0,0.0
202409160340,Kau Sai Chau,,,
202409160350,King's Park,2.0,0.0,0.0
202409160350,Kau Sai Chau,,,
202409160400,King's Park,3.0,0.0,0.0
202409160400,Kau Sai Chau,,,
202409160410,Kau Sai Chau,,,
202409160410,King's Park,2.0,0.0,0.0
202409160420,Kau Sai Chau,,,
202409160420,King's Park,2.0,0.0,0.0
202409160430,King's Park,3.0,0.0,0.0
202409160430,Kau Sai Chau,,,
202409160440,Kau Sai Chau,,,
202409160440,King's Park,2.0,0.0,0.0
202409160450,King's Park,3.0,0.0,0.0
202409160450,Kau Sai Chau,,,
202409160500,King's Park,2.0,0.0,1.0
202409160500,Kau Sai Chau,,,
202409160510,King's Park,3.0,0.0,0.0
202409160510,Kau Sai Chau,,,
202409160520,Kau Sai Chau,,,
202409160520,King's Park,3.0,0.0,1.0
202409160530,Kau Sai Chau,,,
202409160530,King's Park,2.0,0.0,1.0
202409160540,King's Park,1.0,0.0,1.0
202409160540,Kau Sai Chau,,,
202409160550,King's Park,1.0,0.0,1.0
202409160550,Kau Sai Chau,,,
202409160600,King's Park,2.0,0.0,1.0
202409160600,Kau Sai Chau,,,
202409160610,Kau Sai Chau,,,
202409160610,King's Park,4.0,0.0,2.0
202409160620,Kau Sai Chau,,,
202409160620,King's Park,12.0,0.0,4.0
202409160630,King's Park,23.0,0.0,13.0
202409160630,Kau Sai Chau,,,
202409160640,Kau Sai Chau,,,
202409160640,King's Park,37.0,0.0,23.0
202409160650,Kau Sai Chau,,,
202409160650,King's Park,35.0,0.0,29.0
202409160700,King's Park,40.0,0.0,29.0
202409160700,Kau Sai Chau,,,
202409160710,King's Park,63.0,0.0,42.0
202409160710,Kau Sai Chau,,,
202409160720,Kau Sai Chau,,,
202409160720,King's Park,104.0,1.0,73.0
202409160730,Kau Sai Chau,,,
202409160730,King's Park,167.0,1.0,113.0
202409160740,Kau Sai Chau,,,
202409160740,King's Park,249.0,2.0,142.0
202409160750,Kau Sai Chau,,,
202409160750,King's Park,139.0,117.0,171.0
202409160800,King's Park,234.0,109.0,144.0
202409160800,Kau Sai Chau,,,
202409160810,King's Park,70.0,2.0,110.0
202409160810,Kau Sai Chau,,,
202409160820,Kau Sai Chau,,,
202409160820,King's Park,248.0,1.0,87.0
202409160830,King's Park,174.0,51.0,274.0
202409160830,Kau Sai Chau,,,
202409160840,Kau Sai Chau,,,
202409160840,King's Park,642.0,2.0,149.0
202409160850,Kau Sai Chau,,,
202409160850,King's Park,352.0,26.0,263.0
202409160900,King's Park,295.0,50.0,239.0
202409160900,Kau Sai Chau,,,
202409160910,King's Park,300.0,438.0,331.0
202409160910,Kau Sai Chau,,,
202409160920,King's Park,324.0,3.0,358.0
202409160920,Kau Sai Chau,,,
202409160930,Kau Sai Chau,,,
202409160930,King's Park,865.0,1.0,205.0
202409160940,King's Park,173.0,2.0,224.0
202409160940,Kau Sai Chau,,,
202409160950,Kau Sai Chau,,,
202409160950,King's Park,69.0,0.0,177.0
202409161000,King's Park,122.0,0.0,82.0
202409161000,Kau Sai Chau,,,
202409161010,Kau Sai Chau,,,
202409161010,King's Park,506.0,0.0,146.0
202409161020,King's Park,1071.0,29.0,441.0
202409161020,Kau Sai Chau,,,
202409161030,King's Park,359.0,105.0,471.0
202409161030,Kau Sai Chau,,,
202409161040,King's Park,567.0,1.0,291.0
202409161040,Kau Sai Chau,,,
202409161050,Kau Sai Chau,,,
202409161050,King's Park,282.0,105.0,385.0
202409161100,Kau Sai Chau,,,
202409161100,King's Park,488.0,1.0,174.0
202409161110,Kau Sai Chau,,,
202409161110,King's Park,238.0,1.0,296.0
202409161120,Kau Sai Chau,,,
202409161120,King's Park,141.0,1.0,186.0
202409161130,King's Park,405.0,0.0,230.0
202409161130,Kau Sai Chau,,,
202409161140,King's Park,376.0,3.0,340.0
202409161140,Kau Sai Chau,,,
202409161150,King's Park,490.0,3.0,348.0
202409161150,Kau Sai Chau,,,
202409161200,King's Park,366.0,2.0,432.0
202409161200,Kau Sai Chau,,,
202409161210,Kau Sai Chau,150.0,1.0,144.0
202409161210,King's Park,353.0,1.0,321.0
202409161220,King's Park,171.0,1.0,222.0
202409161220,Kau Sai Chau,172.0,1.0,165.0
202409161230,King's Park,228.0,0.0,231.0
202409161230,Kau Sai Chau,140.0,1.0,131.0
202409161240,Kau Sai Chau,78.0,1.0,76.0
202409161240,King's Park,121.0,1.0,193.0
202409161250,Kau Sai Chau,189.0,0.0,184.0
202409161250,King's Park,79.0,0.0,75.0
202409161300,King's Park,200.0,0.0,126.0
202409161300,Kau Sai Chau,338.0,2.0,327.0
202409161310,King's Park,310.0,1.0,199.0
202409161310,Kau Sai Chau,292.0,1.0,279.0
202409161320,Kau Sai Chau,401.0,4.0,380.0
202409161320,King's Park,999.0,8.0,382.0
202409161330,Kau Sai Chau,500.0,1.0,475.0
202409161330,King's Park,280.0,56.0,447.0
202409161340,King's Park,322.0,1.0,341.0
202409161340,Kau Sai Chau,475.0,22.0,434.0
202409161350,Kau Sai Chau,403.0,2.0,389.0
202409161350,King's Park,290.0,1.0,251.0
202409161400,Kau Sai Chau,880.0,296.0,578.0
202409161400,King's Park,347.0,1.0,268.0
202409161410,King's Park,331.0,43.0,392.0
202409161410,Kau Sai Chau,618.0,125.0,486.0
202409161420,Kau Sai Chau,251.0,2.0,241.0
202409161420,King's Park,332.0,1.0,291.0
202409161430,Kau Sai Chau,348.0,4.0,336.0
202409161430,King's Park,358.0,1.0,316.0
202409161440,Kau Sai Chau,441.0,47.0,398.0
202409161440,King's Park,418.0,14.0,353.0
202409161450,King's Park,392.0,340.0,405.0
202409161450,Kau Sai Chau,685.0,240.0,486.0
202409161500,King's Park,432.0,5.0,394.0
202409161500,Kau Sai Chau,414.0,1.0,399.0
202409161510,King's Park,770.0,524.0,438.0
202409161510,Kau Sai Chau,652.0,265.0,432.0
202409161520,Kau Sai Chau,405.0,49.0,356.0
202409161520,King's Park,822.0,560.0,374.0
202409161530,Kau Sai Chau,337.0,3.0,326.0
202409161530,King's Park,378.0,664.0,408.0
202409161540,Kau Sai Chau,280.0,2.0,270.0
202409161540,King's Park,228.0,1.0,266.0
202409161550,Kau Sai Chau,243.0,1.0,237.0
202409161550,King's Park,552.0,0.0,233.0
202409161600,Kau Sai Chau,614.0,569.0,299.0
202409161600,King's Park,260.0,53.0,309.0
202409161610,Kau Sai Chau,516.0,359.0,306.0
202409161610,King's Park,214.0,2.0,227.0
202409161620,Kau Sai Chau,228.0,5.0,215.0
202409161620,King's Park,401.0,574.0,202.0
202409161630,Kau Sai Chau,176.0,1.0,172.0
202409161630,King's Park,336.0,470.0,180.0
202409161640,King's Park,289.0,380.0,207.0
202409161640,Kau Sai Chau,150.0,1.0,146.0
202409161650,Kau Sai Chau,126.0,2.0,124.0
202409161650,King's Park,304.0,299.0,194.0
202409161700,King's Park,205.0,504.0,192.0
202409161700,Kau Sai Chau,86.0,1.0,85.0
202409161710,Kau Sai Chau,137.0,112.0,98.0
202409161710,King's Park,134.0,29.0,146.0
202409161720,King's Park,115.0,146.0,103.0
202409161720,Kau Sai Chau,112.0,1.0,110.0
202409161730,Kau Sai Chau,94.0,0.0,92.0
202409161730,King's Park,89.0,68.0,82.0
202409161740,King's Park,45.0,30.0,48.0
202409161740,Kau Sai Chau,69.0,0.0,67.0
202409161750,King's Park,40.0,116.0,25.0
202409161750,Kau Sai Chau,51.0,0.0,50.0
202409161800,King's Park,23.0,40.0,24.0
202409161800,Kau Sai Chau,34.0,0.0,33.0
202409161810,Kau Sai Chau,19.0,1.0,18.0
202409161810,King's Park,11.0,0.0,14.0
202409161820,Kau Sai Chau,7.0,0.0,7.0
202409161820,King's Park,5.0,0.0,10.0
202409161830,King's Park,3.0,0.0,5.0
202409161830,Kau Sai Chau,6.0,1.0,6.0
202409161840,King's Park,0.0,0.0,3.0
202409161840,Kau Sai Chau,0.0,1.0,0.0
202409161850,Kau Sai Chau,0.0,1.0,0.0
202409161850,King's Park,0.0,0.0,0.0
202409161900,King's Park,0.0,0.0,2.0
202409161900,Kau Sai Chau,0.0,1.0,0.0
202409161910,King's Park,0.0,0.0,0.0
202409161910,Kau Sai Chau,0.0,1.0,0.0
202409161920,King's Park,0.0,0.0,1.0
202409161920,Kau Sai Chau,0.0,1.0,0.0
202409161930,King's Park,0.0,0.0,1.0
202409161930,Kau Sai Chau,0.0,0.0,0.0
202409161940,Kau Sai Chau,0.0,0.0,0.0
202409161940,King's Park,0.0,0.0,3.0
202409161950,King's Park,0.0,0.0,0.0
202409161950,Kau Sai Chau,0.0,0.0,0.0
202409162000,Kau Sai Chau,0.0,0.0,0.0
202409162000,King's Park,0.0,0.0,0.0
202409162010,King's Park,0.0,0.0,1.0
202409162010,Kau Sai Chau,0.0,0.0,0.0
202409162020,Kau Sai Chau,0.0,0.0,0.0
202409162020,King's Park,0.0,0.0,0.0
202409162030,Kau Sai Chau,0.0,0.0,0.0
202409162030,King's Park,0.0,0.0,3.0
202409162040,King's Park,0.0,0.0,2.0
202409162040,Kau Sai Chau,0.0,0.0,0.0
202409162050,Kau Sai Chau,0.0,0.0,0.0
202409162050,King's Park,0.0,0.0,3.0
202409162100,Kau Sai Chau,0.0,0.0,0.0
202409162100,King's Park,0.0,0.0,2.0
202409162110,King's Park,0.0,0.0,1.0
202409162110,Kau Sai Chau,0.0,0.0,0.0
202409162120,Kau Sai Chau,0.0,0.0,0.0
202409162120,King's Park,0.0,0.0,2.0
202409162130,Kau Sai Chau,0.0,0.0,0.0
202409162130,King's Park,0.0,0.0,2.0
202409162140,King's Park,0.0,0.0,1.0
202409162140,Kau Sai Chau,0.0,0.0,0.0
202409162150,King's Park,0.0,0.0,3.0
202409162150,Kau Sai Chau,0.0,0.0,0.0
202409162200,King's Park,0.0,0.0,1.0
202409162200,Kau Sai Chau,0.0,0.0,0.0
202409162210,King's Park,0.0,0.0,1.0
202409162210,Kau Sai Chau,0.0,0.0,0.0
202409162220,King's Park,0.0,0.0,0.0
202409162220,Kau Sai Chau,,,
202409162230,Kau Sai Chau,0.0,0.0,0.0
202409162230,King's Park,0.0,0.0,1.0
202409162240,King's Park,0.0,0.0,0.0
202409162240,Kau Sai Chau,0.0,0.0,0.0
202409162250,Kau Sai Chau,0.0,0.0,0.0
202409162250,King's Park,0.0,0.0,1.0
202409162300,King's Park,0.0,0.0,0.0
202409162300,Kau Sai Chau,0.0,0.0,0.0
202409162310,Kau Sai Chau,0.0,0.0,0.0
202409162310,King's Park,0.0,0.0,0.0
202409162320,Kau Sai Chau,0.0,0.0,0.0
202409162320,King's Park,0.0,0.0,3.0
202409162330,King's Park,0.0,0.0,2.0
202409162330,Kau Sai Chau,0.0,0.0,0.0
202409162340,Kau Sai Chau,0.0,0.0,0.0
202409162340,King's Park,0.0,0.0,2.0
202409162350,King's Park,0.0,0.0,2.0
202409162350,Kau Sai Chau,0.0,0.0,0.0
202409170000,King's Park,0.0,0.0,2.0
202409170000,Kau Sai Chau,0.0,0.0,0.0
202409170010,King's Park,0.0,0.0,1.0
202409170010,Kau Sai Chau,0.0,0.0,0.0
202409170020,King's Park,0.0,0.0,1.0
202409170020,Kau Sai Chau,0.0,0.0,0.0
202409170030,Kau Sai Chau,0.0,0.0,0.0
202409170030,King's Park,0.0,0.0,1.0
202409170040,King's Park,0.0,0.0,2.0
202409170040,Kau Sai Chau,0.0,0.0,0.0
202409170050,Kau Sai Chau,0.0,0.0,0.0
202409170050,King's Park,0.0,0.0,4.0
202409170100,Kau Sai Chau,0.0,0.0,0.0
202409170100,King's Park,0.0,0.0,3.0
202409170110,Kau Sai Chau,0.0,0.0,0.0
202409170110,King's Park,0.0,0.0,0.0
202409170120,Kau Sai Chau,0.0,0.0,0.0
202409170120,King's Park,0.0,0.0,4.0
202409170130,Kau Sai Chau,0.0,0.0,0.0
202409170130,King's Park,0.0,0.0,1.0
202409170140,King's Park,0.0,0.0,2.0
202409170140,Kau Sai Chau,0.0,0.0,0.0
202409170150,King's Park,0.0,0.0,2.0
202409170150,Kau Sai Chau,0.0,0.0,0.0
202409170200,Kau Sai Chau,0.0,0.0,0.0
202409170200,King's Park,0.0,0.0,2.0
202409170210,Kau Sai Chau,0.0,0.0,0.0
202409170210,King's Park,0.0,0.0,5.0
202409170220,King's Park,0.0,0.0,3.0
202409170220,Kau Sai Chau,0.0,0.0,0.0
202409170230,Kau Sai Chau,0.0,0.0,0.0
202409170230,King's Park,0.0,0.0,1.0
202409170240,King's Park,0.0,0.0,0.0
202409170240,Kau Sai Chau,0.0,0.0,0.0
202409170250,Kau Sai Chau,0.0,0.0,0.0
202409170250,King's Park,0.0,0.0,2.0
202409170300,King's Park,0.0,0.0,3.0
202409170300,Kau Sai Chau,0.0,0.0,0.0
202409170310,Kau Sai Chau,0.0,0.0,0.0
202409170310,King's Park,0.0,0.0,2.0
202409170320,Kau Sai Chau,0.0,0.0,0.0
202409170320,King's Park,0.0,0.0,1.0
202409170330,King's Park,0.0,0.0,0.0
202409170330,Kau Sai Chau,0.0,0.0,0.0
202409170340,King's Park,0.0,0.0,2.0
202409170340,Kau Sai Chau,0.0,0.0,0.0
202409170350,King's Park,0.0,0.0,3.0
202409170350,Kau Sai Chau,0.0,0.0,0.0
202409170400,King's Park,0.0,0.0,1.0
202409170400,Kau Sai Chau,0.0,0.0,0.0
202409170410,Kau Sai Chau,0.0,0.0,0.0
202409170410,King's Park,0.0,0.0,3.0
202409170420,Kau Sai Chau,0.0,0.0,0.0
202409170420,King's Park,0.0,0.0,1.0
202409170430,Kau Sai Chau,0.0,0.0,0.0
202409170430,King's Park,0.0,0.0,2.0
202409170440,King's Park,0.0,0.0,1.0
202409170440,Kau Sai Chau,0.0,0.0,0.0
202409170450,King's Park,0.0,0.0,2.0
202409170450,Kau Sai Chau,0.0,0.0,0.0
202409170500,Kau Sai Chau,0.0,0.0,0.0
202409170500,King's Park,0.0,0.0,1.0
202409170510,Kau Sai Chau,0.0,0.0,0.0
202409170510,King's Park,0.0,0.0,2.0
202409170520,King's Park,0.0,0.0,2.0
202409170520,Kau Sai Chau,0.0,0.0,0.0
202409170530,Kau Sai Chau,0.0,0.0,0.0
202409170530,King's Park,0.0,0.0,3.0
202409170540,Kau Sai Chau,0.0,0.0,0.0
202409170540,King's Park,0.0,0.0,2.0
202409170550,King's Park,0.0,0.0,1.0
202409170550,Kau Sai Chau,0.0,0.0,0.0
202409170600,Kau Sai Chau,0.0,0.0,0.0
202409170600,King's Park,0.0,0.0,1.0
202409170610,Kau Sai Chau,7.0,0.0,7.0
202409170610,King's Park,9.0,0.0,3.0
202409170620,Kau Sai Chau,20.0,1.0,19.0
202409170620,King's Park,27.0,0.0,8.0
202409170630,Kau Sai Chau,33.0,1.0,32.0
202409170630,King's Park,47.0,0.0,36.0
202409170640,Kau Sai Chau,47.0,58.0,39.0
202409170640,King's Park,55.0,0.0,43.0
202409170650,Kau Sai Chau,54.0,7.0,51.0
202409170650,King's Park,74.0,0.0,48.0
202409170700,Kau Sai Chau,112.0,195.0,75.0
202409170700,King's Park,92.0,0.0,53.0
202409170710,King's Park,124.0,0.0,75.0
202409170710,Kau Sai Chau,143.0,179.0,100.0
202409170720,Kau Sai Chau,246.0,467.0,121.0
202409170720,King's Park,173.0,1.0,83.0
202409170730,Kau Sai Chau,276.0,480.0,128.0
202409170730,King's Park,206.0,1.0,112.0
202409170740,Kau Sai Chau,258.0,313.0,145.0
202409170740,King's Park,189.0,2.0,143.0
202409170750,Kau Sai Chau,250.0,265.0,146.0
202409170750,King's Park,250.0,32.0,124.0
202409170800,Kau Sai Chau,281.0,261.0,179.0
202409170800,King's Park,304.0,10.0,138.0
202409170810,Kau Sai Chau,377.0,460.0,163.0
202409170810,King's Park,400.0,521.0,178.0
202409170820,Kau Sai Chau,370.0,386.0,180.0
202409170820,King's Park,463.0,165.0,176.0
202409170830,King's Park,348.0,365.0,171.0
202409170830,Kau Sai Chau,381.0,354.0,191.0
202409170840,Kau Sai Chau,591.0,704.0,199.0
202409170840,King's Park,568.0,137.0,179.0
202409170850,Kau Sai Chau,624.0,720.0,200.0
202409170850,King's Park,530.0,304.0,212.0
202409170900,King's Park,368.0,103.0,213.0
202409170900,Kau Sai Chau,627.0,681.0,205.0
202409170910,Kau Sai Chau,691.0,746.0,208.0
202409170910,King's Park,588.0,421.0,238.0
202409170920,Kau Sai Chau,616.0,624.0,194.0
202409170920,King's Park,588.0,494.0,234.0
202409170930,Kau Sai Chau,717.0,782.0,167.0
202409170930,King's Park,528.0,273.0,273.0
202409170940,King's Park,212.0,694.0,202.0
202409170940,Kau Sai Chau,733.0,826.0,131.0
202409170950,Kau Sai Chau,746.0,837.0,115.0
202409170950,King's Park,849.0,735.0,226.0
202409171000,Kau Sai Chau,765.0,842.0,111.0
202409171000,King's Park,175.0,356.0,277.0
202409171010,King's Park,174.0,1.0,211.0
202409171010,Kau Sai Chau,785.0,865.0,94.0
202409171020,Kau Sai Chau,805.0,873.0,90.0
202409171020,King's Park,513.0,10.0,202.0
202409171030,King's Park,869.0,398.0,218.0
202409171030,Kau Sai Chau,827.0,886.0,83.0
202409171040,King's Park,866.0,831.0,137.0
202409171040,Kau Sai Chau,847.0,889.0,84.0
202409171050,King's Park,903.0,867.0,122.0
202409171050,Kau Sai Chau,864.0,897.0,81.0
202409171100,King's Park,903.0,696.0,188.0
202409171100,Kau Sai Chau,879.0,890.0,89.0
202409171110,Kau Sai Chau,896.0,891.0,93.0
202409171110,King's Park,672.0,880.0,140.0
202409171120,Kau Sai Chau,916.0,879.0,110.0
202409171120,King's Park,640.0,885.0,120.0
202409171130,Kau Sai Chau,735.0,602.0,155.0
202409171130,King's Park,923.0,890.0,108.0
202409171140,Kau Sai Chau,953.0,875.0,133.0
202409171140,King's Park,942.0,881.0,138.0
202409171150,King's Park,1002.0,892.0,109.0
202409171150,Kau Sai Chau,742.0,530.0,208.0
202409171200,King's Park,970.0,903.0,161.0
202409171200,Kau Sai Chau,1057.0,892.0,205.0
202409171210,Kau Sai Chau,973.0,882.0,138.0
202409171210,King's Park,877.0,200.0,274.0
202409171220,King's Park,793.0,118.0,264.0
202409171220,Kau Sai Chau,925.0,652.0,273.0
202409171230,King's Park,1027.0,725.0,250.0
202409171230,Kau Sai Chau,1118.0,905.0,250.0
202409171240,Kau Sai Chau,1010.0,889.0,168.0
202409171240,King's Park,425.0,887.0,197.0
202409171250,King's Park,340.0,236.0,330.0
202409171250,Kau Sai Chau,952.0,896.0,110.0
202409171300,Kau Sai Chau,937.0,898.0,101.0
202409171300,King's Park,1096.0,77.0,396.0
202409171310,Kau Sai Chau,936.0,897.0,106.0
202409171310,King's Park,978.0,588.0,241.0
202409171320,King's Park,938.0,889.0,128.0
202409171320,Kau Sai Chau,940.0,896.0,121.0
202409171330,King's Park,938.0,895.0,153.0
202409171330,Kau Sai Chau,902.0,895.0,95.0
202409171340,Kau Sai Chau,901.0,891.0,109.0
202409171340,King's Park,185.0,528.0,199.0
202409171350,Kau Sai Chau,900.0,896.0,118.0
202409171350,King's Park,751.0,794.0,188.0
202409171400,King's Park,884.0,818.0,172.0
202409171400,Kau Sai Chau,857.0,898.0,90.0
202409171410,King's Park,947.0,864.0,152.0
202409171410,Kau Sai Chau,846.0,890.0,98.0
202409171420,Kau Sai Chau,804.0,881.0,84.0
202409171420,King's Park,386.0,896.0,206.0
202409171430,Kau Sai Chau,776.0,883.0,75.0
202409171430,King's Park,813.0,883.0,97.0
202409171440,King's Park,796.0,883.0,109.0
202409171440,Kau Sai Chau,758.0,859.0,94.0
202409171450,King's Park,566.0,1.0,178.0
202409171450,Kau Sai Chau,737.0,852.0,100.0
202409171500,Kau Sai Chau,691.0,835.0,88.0
202409171500,King's Park,698.0,800.0,110.0
202409171510,Kau Sai Chau,664.0,828.0,88.0
202409171510,King's Park,662.0,855.0,88.0
202409171520,Kau Sai Chau,632.0,809.0,90.0
202409171520,King's Park,622.0,838.0,74.0
202409171530,King's Park,588.0,815.0,82.0
202409171530,Kau Sai Chau,600.0,795.0,92.0
202409171540,King's Park,550.0,806.0,71.0
202409171540,Kau Sai Chau,563.0,762.0,98.0
202409171550,Kau Sai Chau,532.0,735.0,107.0
202409171550,King's Park,517.0,780.0,69.0
202409171600,King's Park,486.0,753.0,85.0
202409171600,Kau Sai Chau,515.0,690.0,135.0
202409171610,King's Park,441.0,722.0,91.0
202409171610,Kau Sai Chau,441.0,651.0,106.0
202409171620,Kau Sai Chau,406.0,675.0,85.0
202409171620,King's Park,402.0,683.0,84.0
202409171630,King's Park,367.0,678.0,75.0
202409171630,Kau Sai Chau,376.0,679.0,77.0
202409171640,King's Park,325.0,645.0,70.0
202409171640,Kau Sai Chau,339.0,653.0,75.0
202409171650,Kau Sai Chau,293.0,604.0,72.0
202409171650,King's Park,292.0,634.0,63.0
202409171700,Kau Sai Chau,250.0,545.0,69.0
202409171700,King's Park,255.0,623.0,59.0
202409171710,Kau Sai Chau,202.0,481.0,60.0
202409171710,King's Park,220.0,586.0,60.0
202409171720,King's Park,177.0,463.0,65.0
202409171720,Kau Sai Chau,192.0,444.0,80.0
202409171730,Kau Sai Chau,74.0,13.0,69.0
202409171730,King's Park,165.0,339.0,56.0
202409171740,Kau Sai Chau,105.0,369.0,41.0
202409171740,King's Park,133.0,435.0,74.0
202409171750,King's Park,69.0,395.0,57.0
202409171750,Kau Sai Chau,73.0,305.0,31.0
202409171800,King's Park,38.0,1.0,30.0
202409171800,Kau Sai Chau,22.0,1.0,22.0
202409171810,Kau Sai Chau,9.0,1.0,9.0
202409171810,King's Park,9.0,0.0,12.0
202409171820,Kau Sai Chau,3.0,0.0,3.0
202409171820,King's Park,2.0,0.0,8.0
202409171830,King's Park,0.0,0.0,5.0
202409171830,Kau Sai Chau,0.0,0.0,0.0
202409171840,Kau Sai Chau,0.0,0.0,0.0
202409171840,King's Park,0.0,0.0,2.0
202409171850,King's Park,0.0,0.0,2.0
202409171850,Kau Sai Chau,0.0,0.0,0.0
202409171900,Kau Sai Chau,0.0,0.0,0.0
202409171900,King's Park,0.0,0.0,3.0
202409171910,Kau Sai Chau,0.0,0.0,0.0
202409171910,King's Park,0.0,0.0,1.0
202409171920,Kau Sai Chau,0.0,0.0,0.0
202409171920,King's Park,0.0,0.0,1.0
202409171930,Kau Sai Chau,0.0,0.0,0.0
202409171930,King's Park,0.0,0.0,1.0
202409171940,King's Park,0.0,0.0,3.0
202409171940,Kau Sai Chau,11.0,2.0,9.0
202409171950,Kau Sai Chau,1.0,0.0,2.0
202409171950,King's Park,0.0,0.0,0.0
202409172000,King's Park,0.0,0.0,1.0
202409172000,Kau Sai Chau,0.0,0.0,0.0
202409172010,King's Park,0.0,0.0,1.0
202409172010,Kau Sai Chau,0.0,0.0,0.0
202409172020,Kau Sai Chau,0.0,0.0,0.0
202409172020,King's Park,0.0,0.0,3.0
202409172030,Kau Sai Chau,0.0,1.0,0.0
202409172030,King's Park,0.0,0.0,1.0
202409172040,King's Park,0.0,0.0,4.0
