Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202403180320,King's Park,0.0,0.0,0.0
202403180330,Kau Sai Chau,0.0,0.0,0.0
202403180330,King's Park,0.0,0.0,0.0
202403180340,Kau Sai Chau,0.0,0.0,0.0
202403180340,King's Park,0.0,0.0,0.0
202403180350,Kau Sai Chau,0.0,0.0,0.0
202403180350,King's Park,0.0,0.0,0.0
202403180400,King's Park,0.0,0.0,0.0
202403180400,Kau Sai Chau,0.0,0.0,0.0
202403180410,Kau Sai Chau,0.0,0.0,0.0
202403180410,King's Park,0.0,0.0,0.0
202403180420,King's Park,0.0,0.0,0.0
202403180420,Kau Sai Chau,0.0,0.0,0.0
202403180430,Kau Sai Chau,0.0,0.0,0.0
202403180430,King's Park,0.0,0.0,0.0
202403180440,King's Park,0.0,0.0,0.0
202403180440,Kau Sai Chau,0.0,0.0,0.0
202403180450,Kau Sai Chau,0.0,0.0,0.0
202403180450,King's Park,0.0,0.0,0.0
202403180500,Kau Sai Chau,0.0,0.0,0.0
202403180500,King's Park,0.0,0.0,0.0
202403180510,King's Park,0.0,0.0,0.0
202403180510,Kau Sai Chau,0.0,0.0,0.0
202403180520,Kau Sai Chau,0.0,0.0,0.0
202403180520,King's Park,0.0,0.0,0.0
202403180530,Kau Sai Chau,0.0,0.0,0.0
202403180530,King's Park,0.0,0.0,0.0
202403180540,Kau Sai Chau,1.0,0.0,0.0
202403180540,King's Park,0.0,0.0,0.0
202403180550,King's Park,0.0,0.0,0.0
202403180550,Kau Sai Chau,0.0,0.0,0.0
202403180600,Kau Sai Chau,0.0,0.0,0.0
202403180600,King's Park,0.0,0.0,0.0
202403180610,Kau Sai Chau,0.0,0.0,0.0
202403180610,King's Park,0.0,0.0,0.0
202403180620,Kau Sai Chau,0.0,0.0,0.0
202403180620,King's Park,0.0,0.0,0.0
202403180630,Kau Sai Chau,2.0,0.0,1.0
202403180630,King's Park,1.0,0.0,1.0
202403180640,Kau Sai Chau,4.0,0.0,4.0
202403180640,King's Park,3.0,0.0,2.0
202403180650,Kau Sai Chau,7.0,0.0,7.0
202403180650,King's Park,7.0,0.0,4.0
202403180700,Kau Sai Chau,8.0,0.0,8.0
202403180700,King's Park,8.0,0.0,6.0
202403180710,Kau Sai Chau,14.0,0.0,13.0
202403180710,King's Park,14.0,0.0,10.0
202403180720,King's Park,28.0,0.0,23.0
202403180720,Kau Sai Chau,25.0,0.0,24.0
202403180730,Kau Sai Chau,27.0,0.0,27.0
202403180730,King's Park,50.0,0.0,34.0
202403180740,Kau Sai Chau,32.0,0.0,31.0
202403180740,King's Park,67.0,0.0,63.0
202403180750,Kau Sai Chau,33.0,0.0,33.0
202403180750,King's Park,67.0,0.0,63.0
202403180800,Kau Sai Chau,39.0,0.0,38.0
202403180800,King's Park,55.0,0.0,46.0
202403180810,King's Park,45.0,0.0,31.0
202403180810,Kau Sai Chau,23.0,0.0,22.0
202403180820,King's Park,40.0,0.0,36.0
202403180820,Kau Sai Chau,20.0,0.0,20.0
202403180830,Kau Sai Chau,32.0,0.0,31.0
202403180830,King's Park,38.0,0.0,25.0
202403180840,Kau Sai Chau,31.0,0.0,31.0
202403180840,King's Park,59.0,0.0,42.0
202403180850,Kau Sai Chau,34.0,0.0,33.0
202403180850,King's Park,50.0,0.0,39.0
202403180900,Kau Sai Chau,63.0,0.0,62.0
202403180900,King's Park,58.0,0.0,49.0
202403180910,Kau Sai Chau,87.0,0.0,86.0
202403180910,King's Park,87.0,0.0,69.0
202403180920,King's Park,84.0,0.0,108.0
202403180920,Kau Sai Chau,60.0,0.0,59.0
202403180930,King's Park,122.0,0.0,79.0
202403180930,Kau Sai Chau,84.0,0.0,83.0
202403180940,Kau Sai Chau,64.0,0.0,62.0
202403180940,King's Park,184.0,1.0,146.0
202403180950,Kau Sai Chau,62.0,0.0,61.0
202403180950,King's Park,133.0,1.0,134.0
202403181000,King's Park,231.0,0.0,211.0
202403181000,Kau Sai Chau,70.0,1.0,70.0
202403181010,Kau Sai Chau,78.0,0.0,76.0
202403181010,King's Park,246.0,2.0,268.0
202403181020,Kau Sai Chau,111.0,0.0,109.0
202403181020,King's Park,85.0,0.0,132.0
202403181030,Kau Sai Chau,93.0,0.0,91.0
202403181030,King's Park,216.0,0.0,158.0
202403181040,Kau Sai Chau,95.0,0.0,93.0
202403181040,King's Park,105.0,1.0,166.0
202403181050,Kau Sai Chau,72.0,0.0,71.0
202403181050,King's Park,56.0,0.0,50.0
202403181100,King's Park,61.0,0.0,68.0
202403181100,Kau Sai Chau,112.0,0.0,109.0
202403181110,Kau Sai Chau,95.0,0.0,93.0
202403181110,King's Park,61.0,0.0,48.0
202403181120,Kau Sai Chau,57.0,0.0,56.0
202403181120,King's Park,62.0,0.0,53.0
202403181130,Kau Sai Chau,74.0,0.0,72.0
202403181130,King's Park,75.0,0.0,198.0
202403181140,King's Park,76.0,0.0,70.0
202403181140,Kau Sai Chau,104.0,0.0,101.0
202403181150,Kau Sai Chau,101.0,0.0,98.0
202403181150,King's Park,82.0,0.0,71.0
202403181200,Kau Sai Chau,110.0,0.0,106.0
202403181200,King's Park,94.0,0.0,86.0
202403181210,Kau Sai Chau,112.0,0.0,108.0
202403181210,King's Park,72.0,0.0,59.0
202403181220,Kau Sai Chau,104.0,0.0,100.0
202403181220,King's Park,85.0,0.0,71.0
202403181230,Kau Sai Chau,114.0,0.0,111.0
202403181230,King's Park,122.0,0.0,76.0
202403181240,Kau Sai Chau,105.0,0.0,102.0
202403181240,King's Park,131.0,0.0,108.0
202403181250,Kau Sai Chau,79.0,0.0,77.0
202403181250,King's Park,183.0,0.0,143.0
202403181300,Kau Sai Chau,83.0,0.0,80.0
202403181300,King's Park,270.0,0.0,193.0
202403181310,Kau Sai Chau,75.0,0.0,73.0
202403181310,King's Park,197.0,0.0,182.0
202403181320,Kau Sai Chau,78.0,0.0,75.0
202403181320,King's Park,197.0,1.0,183.0
202403181330,Kau Sai Chau,81.0,0.0,78.0
202403181330,King's Park,206.0,0.0,129.0
202403181340,Kau Sai Chau,99.0,0.0,96.0
202403181340,King's Park,247.0,0.0,155.0
202403181350,Kau Sai Chau,103.0,0.0,100.0
202403181350,King's Park,180.0,0.0,180.0
202403181400,Kau Sai Chau,87.0,0.0,84.0
202403181400,King's Park,206.0,1.0,205.0
202403181410,King's Park,195.0,0.0,153.0
202403181410,Kau Sai Chau,99.0,0.0,96.0
202403181420,Kau Sai Chau,100.0,0.0,98.0
202403181420,King's Park,162.0,0.0,157.0
202403181430,Kau Sai Chau,91.0,0.0,89.0
202403181430,King's Park,156.0,0.0,140.0
202403181440,Kau Sai Chau,79.0,0.0,77.0
202403181440,King's Park,176.0,0.0,132.0
202403181450,Kau Sai Chau,84.0,0.0,82.0
202403181450,King's Park,137.0,0.0,100.0
202403181500,King's Park,157.0,0.0,133.0
202403181500,Kau Sai Chau,91.0,0.0,89.0
202403181510,Kau Sai Chau,100.0,0.0,98.0
202403181510,King's Park,155.0,1.0,142.0
202403181520,King's Park,176.0,0.0,155.0
202403181520,Kau Sai Chau,86.0,0.0,85.0
202403181530,Kau Sai Chau,88.0,0.0,88.0
202403181530,King's Park,138.0,0.0,111.0
202403181540,Kau Sai Chau,77.0,0.0,76.0
202403181540,King's Park,114.0,0.0,105.0
202403181550,Kau Sai Chau,68.0,0.0,67.0
202403181550,King's Park,65.0,0.0,70.0
202403181600,King's Park,88.0,0.0,68.0
202403181600,Kau Sai Chau,63.0,0.0,62.0
202403181610,Kau Sai Chau,41.0,0.0,41.0
202403181610,King's Park,98.0,0.0,112.0
202403181620,Kau Sai Chau,40.0,0.0,40.0
202403181620,King's Park,81.0,0.0,109.0
202403181630,Kau Sai Chau,47.0,0.0,46.0
202403181630,King's Park,82.0,0.0,80.0
202403181640,Kau Sai Chau,46.0,0.0,45.0
202403181640,King's Park,86.0,0.0,81.0
202403181650,King's Park,96.0,0.0,68.0
202403181650,Kau Sai Chau,43.0,0.0,43.0
202403181700,King's Park,78.0,0.0,77.0
202403181700,Kau Sai Chau,42.0,0.0,42.0
202403181710,Kau Sai Chau,24.0,0.0,24.0
202403181710,King's Park,70.0,0.0,69.0
202403181720,Kau Sai Chau,20.0,0.0,20.0
202403181720,King's Park,50.0,0.0,49.0
202403181730,Kau Sai Chau,14.0,0.0,14.0
202403181730,King's Park,38.0,0.0,46.0
202403181740,Kau Sai Chau,20.0,0.0,20.0
202403181740,King's Park,24.0,0.0,25.0
202403181750,Kau Sai Chau,9.0,0.0,9.0
202403181750,King's Park,18.0,0.0,17.0
202403181800,King's Park,13.0,0.0,13.0
202403181800,Kau Sai Chau,5.0,0.0,5.0
202403181810,Kau Sai Chau,4.0,0.0,4.0
202403181810,King's Park,8.0,0.0,8.0
202403181820,Kau Sai Chau,2.0,0.0,2.0
202403181820,King's Park,3.0,0.0,4.0
202403181830,Kau Sai Chau,0.0,0.0,0.0
202403181830,King's Park,1.0,0.0,1.0
202403181840,King's Park,0.0,0.0,0.0
202403181840,Kau Sai Chau,0.0,0.0,0.0
202403181850,Kau Sai Chau,0.0,0.0,0.0
202403181850,King's Park,0.0,0.0,0.0
202403181900,Kau Sai Chau,0.0,0.0,0.0
202403181900,King's Park,0.0,0.0,0.0
202403181910,Kau Sai Chau,0.0,0.0,0.0
202403181910,King's Park,0.0,0.0,0.0
202403181920,Kau Sai Chau,0.0,0.0,0.0
202403181920,King's Park,0.0,0.0,0.0
202403181930,Kau Sai Chau,0.0,0.0,0.0
202403181930,King's Park,0.0,0.0,0.0
202403181940,Kau Sai Chau,0.0,0.0,0.0
202403181940,King's Park,0.0,0.0,0.0
202403181950,Kau Sai Chau,0.0,0.0,0.0
202403181950,King's Park,0.0,0.0,0.0
202403182000,Kau Sai Chau,0.0,0.0,0.0
202403182000,King's Park,0.0,0.0,0.0
202403182010,King's Park,0.0,0.0,0.0
202403182010,Kau Sai Chau,0.0,0.0,0.0
202403182020,Kau Sai Chau,0.0,0.0,0.0
202403182020,King's Park,0.0,0.0,0.0
202403182030,Kau Sai Chau,0.0,0.0,0.0
202403182030,King's Park,0.0,0.0,0.0
202403182040,Kau Sai Chau,0.0,0.0,0.0
202403182040,King's Park,0.0,0.0,0.0
202403182050,King's Park,0.0,0.0,0.0
202403182050,Kau Sai Chau,0.0,0.0,0.0
202403182100,Kau Sai Chau,0.0,0.0,0.0
202403182100,King's Park,0.0,0.0,0.0
202403182110,Kau Sai Chau,0.0,0.0,0.0
202403182110,King's Park,0.0,0.0,0.0
202403182120,Kau Sai Chau,0.0,0.0,0.0
202403182120,King's Park,0.0,0.0,0.0
202403182130,Kau Sai Chau,0.0,0.0,0.0
202403182130,King's Park,0.0,0.0,0.0
202403182140,King's Park,0.0,0.0,0.0
202403182140,Kau Sai Chau,0.0,0.0,0.0
202403182150,Kau Sai Chau,0.0,0.0,0.0
202403182150,King's Park,0.0,0.0,0.0
202403182200,Kau Sai Chau,0.0,0.0,0.0
202403182200,King's Park,0.0,0.0,0.0
202403182210,Kau Sai Chau,0.0,0.0,0.0
202403182210,King's Park,0.0,0.0,0.0
202403182220,Kau Sai Chau,0.0,0.0,0.0
202403182220,King's Park,0.0,0.0,0.0
202403182230,Kau Sai Chau,0.0,0.0,0.0
202403182230,King's Park,0.0,0.0,0.0
202403182240,Kau Sai Chau,0.0,0.0,0.0
202403182240,King's Park,0.0,0.0,0.0
202403182250,Kau Sai Chau,0.0,0.0,0.0
202403182250,King's Park,0.0,0.0,0.0
202403182300,King's Park,0.0,0.0,0.0
202403182300,Kau Sai Chau,0.0,0.0,0.0
202403182310,King's Park,0.0,0.0,0.0
202403182310,Kau Sai Chau,0.0,0.0,0.0
202403182320,Kau Sai Chau,0.0,0.0,0.0
202403182320,King's Park,0.0,0.0,0.0
202403182330,Kau Sai Chau,0.0,0.0,0.0
202403182330,King's Park,0.0,0.0,0.0
202403182340,Kau Sai Chau,0.0,0.0,0.0
202403182340,King's Park,0.0,0.0,0.0
202403182350,Kau Sai Chau,0.0,0.0,0.0
202403182350,King's Park,0.0,0.0,0.0
202403190000,Kau Sai Chau,0.0,0.0,0.0
202403190000,King's Park,0.0,0.0,0.0
202403190010,Kau Sai Chau,0.0,0.0,0.0
202403190010,King's Park,0.0,0.0,0.0
202403190020,Kau Sai Chau,0.0,0.0,0.0
202403190020,King's Park,0.0,0.0,0.0
202403190030,Kau Sai Chau,0.0,0.0,0.0
202403190030,King's Park,0.0,0.0,0.0
202403190040,King's Park,0.0,0.0,0.0
202403190040,Kau Sai Chau,0.0,0.0,0.0
202403190050,Kau Sai Chau,0.0,0.0,0.0
202403190050,King's Park,0.0,0.0,0.0
202403190100,Kau Sai Chau,0.0,0.0,0.0
202403190100,King's Park,0.0,0.0,0.0
202403190110,Kau Sai Chau,0.0,0.0,0.0
202403190110,King's Park,0.0,0.0,0.0
202403190120,King's Park,0.0,0.0,0.0
202403190120,Kau Sai Chau,0.0,0.0,0.0
202403190130,Kau Sai Chau,0.0,0.0,0.0
202403190130,King's Park,0.0,0.0,0.0
202403190140,Kau Sai Chau,0.0,0.0,0.0
202403190140,King's Park,0.0,0.0,0.0
202403190150,Kau Sai Chau,0.0,0.0,0.0
202403190150,King's Park,0.0,0.0,0.0
202403190200,King's Park,0.0,0.0,0.0
202403190200,Kau Sai Chau,0.0,0.0,0.0
202403190210,King's Park,0.0,0.0,0.0
202403190210,Kau Sai Chau,0.0,0.0,0.0
202403190220,Kau Sai Chau,0.0,0.0,0.0
202403190220,King's Park,0.0,0.0,0.0
202403190230,Kau Sai Chau,0.0,0.0,0.0
202403190230,King's Park,0.0,0.0,0.0
202403190240,Kau Sai Chau,0.0,0.0,0.0
202403190240,King's Park,0.0,0.0,0.0
202403190250,Kau Sai Chau,0.0,0.0,0.0
202403190250,King's Park,0.0,0.0,0.0
202403190300,King's Park,0.0,0.0,0.0
202403190300,Kau Sai Chau,0.0,0.0,0.0
202403190310,Kau Sai Chau,0.0,0.0,0.0
202403190310,King's Park,0.0,0.0,0.0
202403190320,Kau Sai Chau,0.0,0.0,0.0
202403190320,King's Park,0.0,0.0,0.0
202403190330,Kau Sai Chau,0.0,0.0,0.0
202403190330,King's Park,0.0,0.0,0.0
202403190340,King's Park,0.0,0.0,0.0
202403190340,Kau Sai Chau,0.0,0.0,0.0
202403190350,Kau Sai Chau,0.0,0.0,0.0
202403190350,King's Park,0.0,0.0,0.0
202403190400,Kau Sai Chau,0.0,0.0,0.0
202403190400,King's Park,0.0,0.0,0.0
202403190410,Kau Sai Chau,0.0,0.0,0.0
202403190410,King's Park,0.0,0.0,0.0
202403190420,Kau Sai Chau,0.0,0.0,0.0
202403190420,King's Park,0.0,0.0,0.0
202403190430,Kau Sai Chau,0.0,0.0,0.0
202403190430,King's Park,0.0,0.0,0.0
202403190440,Kau Sai Chau,0.0,0.0,0.0
202403190440,King's Park,0.0,0.0,0.0
202403190450,Kau Sai Chau,0.0,0.0,0.0
202403190450,King's Park,0.0,0.0,0.0
202403190500,King's Park,0.0,0.0,0.0
202403190500,Kau Sai Chau,0.0,0.0,0.0
202403190510,Kau Sai Chau,0.0,0.0,0.0
202403190510,King's Park,0.0,0.0,0.0
202403190520,Kau Sai Chau,0.0,0.0,0.0
202403190520,King's Park,0.0,0.0,0.0
202403190530,Kau Sai Chau,0.0,0.0,0.0
202403190530,King's Park,0.0,0.0,0.0
202403190540,Kau Sai Chau,0.0,0.0,0.0
202403190540,King's Park,0.0,0.0,0.0
202403190550,Kau Sai Chau,0.0,0.0,0.0
202403190550,King's Park,0.0,0.0,0.0
202403190600,Kau Sai Chau,0.0,0.0,0.0
202403190600,King's Park,0.0,0.0,0.0
202403190610,Kau Sai Chau,0.0,0.0,0.0
202403190610,King's Park,0.0,0.0,0.0
202403190620,King's Park,0.0,0.0,0.0
202403190620,Kau Sai Chau,0.0,0.0,0.0
202403190630,Kau Sai Chau,0.0,0.0,0.0
202403190630,King's Park,0.0,0.0,0.0
202403190640,Kau Sai Chau,2.0,0.0,2.0
202403190640,King's Park,0.0,0.0,0.0
202403190650,Kau Sai Chau,2.0,0.0,3.0
202403190650,King's Park,2.0,0.0,1.0
202403190700,Kau Sai Chau,4.0,0.0,4.0
202403190700,King's Park,4.0,0.0,4.0
202403190710,Kau Sai Chau,5.0,0.0,4.0
202403190710,King's Park,10.0,0.0,6.0
202403190720,Kau Sai Chau,6.0,0.0,5.0
202403190720,King's Park,14.0,0.0,10.0
202403190730,King's Park,19.0,0.0,13.0
202403190730,Kau Sai Chau,6.0,0.0,6.0
202403190740,Kau Sai Chau,6.0,0.0,5.0
202403190740,King's Park,15.0,1.0,11.0
202403190750,Kau Sai Chau,8.0,0.0,7.0
202403190750,King's Park,28.0,1.0,17.0
202403190800,Kau Sai Chau,8.0,0.0,8.0
202403190800,King's Park,26.0,1.0,21.0
202403190810,Kau Sai Chau,9.0,0.0,9.0
202403190810,King's Park,18.0,1.0,14.0
202403190820,Kau Sai Chau,23.0,0.0,23.0
202403190820,King's Park,19.0,1.0,12.0
202403190830,Kau Sai Chau,28.0,0.0,28.0
202403190830,King's Park,60.0,0.0,42.0
202403190840,King's Park,44.0,0.0,39.0
202403190840,Kau Sai Chau,40.0,0.0,39.0
202403190850,Kau Sai Chau,38.0,0.0,37.0
202403190850,King's Park,49.0,0.0,37.0
202403190900,Kau Sai Chau,66.0,0.0,66.0
202403190900,King's Park,71.0,0.0,57.0
202403190910,Kau Sai Chau,77.0,0.0,76.0
202403190910,King's Park,90.0,0.0,71.0
202403190920,Kau Sai Chau,83.0,0.0,82.0
202403190920,King's Park,105.0,0.0,66.0
202403190930,Kau Sai Chau,135.0,0.0,133.0
202403190930,King's Park,155.0,1.0,148.0
202403190940,Kau Sai Chau,141.0,0.0,140.0
202403190940,King's Park,176.0,1.0,138.0
202403190950,Kau Sai Chau,171.0,0.0,169.0
202403190950,King's Park,282.0,3.0,218.0
202403191000,Kau Sai Chau,200.0,0.0,197.0
202403191000,King's Park,381.0,16.0,394.0
202403191010,Kau Sai Chau,215.0,0.0,212.0
202403191010,King's Park,356.0,1.0,311.0
202403191020,Kau Sai Chau,172.0,1.0,169.0
202403191020,King's Park,341.0,2.0,333.0
202403191030,Kau Sai Chau,167.0,1.0,163.0
202403191030,King's Park,354.0,1.0,318.0
202403191040,Kau Sai Chau,166.0,1.0,161.0
202403191040,King's Park,223.0,0.0,226.0
202403191050,Kau Sai Chau,278.0,0.0,270.0
202403191050,King's Park,199.0,0.0,189.0
202403191100,Kau Sai Chau,723.0,259.0,498.0
202403191100,King's Park,343.0,0.0,289.0
202403191110,King's Park,547.0,6.0,441.0
202403191110,Kau Sai Chau,1216.0,827.0,471.0
202403191120,Kau Sai Chau,585.0,67.0,496.0
202403191120,King's Park,530.0,27.0,502.0
202403191130,Kau Sai Chau,936.0,504.0,467.0
202403191130,King's Park,761.0,101.0,507.0
202403191140,Kau Sai Chau,585.0,156.0,414.0
202403191140,King's Park,1212.0,472.0,510.0
202403191150,Kau Sai Chau,943.0,736.0,251.0
202403191150,King's Park,444.0,3.0,472.0
202403191200,Kau Sai Chau,1073.0,814.0,296.0
202403191200,King's Park,362.0,0.0,318.0
202403191210,Kau Sai Chau,927.0,256.0,640.0
202403191210,King's Park,360.0,0.0,297.0
202403191220,Kau Sai Chau,693.0,70.0,594.0
202403191220,King's Park,550.0,3.0,415.0
202403191230,King's Park,751.0,26.0,591.0
202403191230,Kau Sai Chau,637.0,12.0,594.0
202403191240,Kau Sai Chau,562.0,6.0,534.0
202403191240,King's Park,649.0,5.0,554.0
202403191250,Kau Sai Chau,609.0,14.0,572.0
202403191250,King's Park,744.0,216.0,657.0
202403191300,Kau Sai Chau,670.0,32.0,612.0
202403191300,King's Park,614.0,19.0,585.0
202403191310,Kau Sai Chau,552.0,4.0,530.0
202403191310,King's Park,532.0,5.0,519.0
202403191320,Kau Sai Chau,553.0,3.0,535.0
202403191320,King's Park,388.0,1.0,403.0
202403191330,Kau Sai Chau,448.0,1.0,435.0
202403191330,King's Park,459.0,1.0,425.0
202403191340,King's Park,493.0,4.0,489.0
202403191340,Kau Sai Chau,502.0,3.0,487.0
202403191350,Kau Sai Chau,455.0,3.0,442.0
202403191350,King's Park,464.0,7.0,488.0
202403191400,Kau Sai Chau,440.0,2.0,426.0
202403191400,King's Park,366.0,2.0,384.0
202403191410,Kau Sai Chau,394.0,1.0,383.0
202403191410,King's Park,372.0,1.0,351.0
202403191420,Kau Sai Chau,414.0,3.0,401.0
202403191420,King's Park,394.0,1.0,339.0
202403191430,Kau Sai Chau,462.0,5.0,448.0
202403191430,King's Park,442.0,1.0,389.0
202403191440,Kau Sai Chau,424.0,2.0,411.0
202403191440,King's Park,421.0,5.0,427.0
202403191450,King's Park,400.0,1.0,392.0
202403191450,Kau Sai Chau,451.0,21.0,420.0
202403191500,Kau Sai Chau,324.0,2.0,318.0
202403191500,King's Park,934.0,531.0,430.0
202403191510,Kau Sai Chau,370.0,1.0,362.0
202403191510,King's Park,593.0,350.0,383.0
202403191520,Kau Sai Chau,345.0,2.0,337.0
202403191520,King's Park,358.0,37.0,347.0
202403191530,Kau Sai Chau,330.0,1.0,323.0
202403191530,King's Park,648.0,483.0,357.0
202403191540,Kau Sai Chau,319.0,1.0,313.0
202403191540,King's Park,662.0,456.0,305.0
202403191550,Kau Sai Chau,314.0,20.0,292.0
202403191550,King's Park,337.0,115.0,290.0
202403191600,Kau Sai Chau,291.0,6.0,281.0
202403191600,King's Park,383.0,16.0,318.0
202403191610,Kau Sai Chau,492.0,382.0,264.0
202403191610,King's Park,325.0,52.0,288.0
202403191620,King's Park,390.0,65.0,223.0
202403191620,Kau Sai Chau,406.0,298.0,253.0
202403191630,Kau Sai Chau,273.0,119.0,212.0
202403191630,King's Park,385.0,506.0,149.0
202403191640,Kau Sai Chau,291.0,204.0,199.0
202403191640,King's Park,341.0,480.0,144.0
202403191650,Kau Sai Chau,313.0,427.0,139.0
202403191650,King's Park,300.0,445.0,126.0
202403191700,King's Park,260.0,423.0,115.0
202403191700,Kau Sai Chau,270.0,413.0,117.0
202403191710,Kau Sai Chau,223.0,371.0,100.0
202403191710,King's Park,220.0,384.0,100.0
202403191720,Kau Sai Chau,188.0,331.0,90.0
202403191720,King's Park,180.0,338.0,91.0
202403191730,Kau Sai Chau,146.0,258.0,80.0
202403191730,King's Park,142.0,278.0,83.0
202403191740,Kau Sai Chau,112.0,200.0,69.0
202403191740,King's Park,105.0,206.0,71.0
202403191750,King's Park,73.0,137.0,58.0
202403191750,Kau Sai Chau,82.0,150.0,56.0
202403191800,Kau Sai Chau,54.0,93.0,41.0
202403191800,King's Park,49.0,0.0,45.0
202403191810,Kau Sai Chau,34.0,54.0,28.0
202403191810,King's Park,27.0,0.0,31.0
202403191820,Kau Sai Chau,15.0,0.0,15.0
202403191820,King's Park,12.0,0.0,17.0
202403191830,King's Park,1.0,0.0,6.0
202403191830,Kau Sai Chau,5.0,0.0,5.0
202403191840,Kau Sai Chau,0.0,0.0,0.0
202403191840,King's Park,0.0,0.0,1.0
202403191850,Kau Sai Chau,0.0,0.0,0.0
202403191850,King's Park,0.0,0.0,0.0
202403191900,Kau Sai Chau,0.0,0.0,0.0
202403191900,King's Park,0.0,0.0,0.0
202403191910,Kau Sai Chau,0.0,0.0,0.0
202403191910,King's Park,0.0,0.0,0.0
202403191920,King's Park,0.0,0.0,0.0
202403191920,Kau Sai Chau,0.0,0.0,0.0
202403191930,Kau Sai Chau,0.0,0.0,0.0
202403191930,King's Park,0.0,0.0,0.0
202403191940,Kau Sai Chau,0.0,0.0,0.0
202403191940,King's Park,0.0,0.0,0.0
202403191950,Kau Sai Chau,0.0,0.0,0.0
202403191950,King's Park,0.0,0.0,0.0
202403192000,Kau Sai Chau,0.0,0.0,0.0
202403192000,King's Park,0.0,0.0,0.0
202403192010,Kau Sai Chau,0.0,0.0,0.0
202403192010,King's Park,0.0,0.0,0.0
202403192020,Kau Sai Chau,0.0,0.0,0.0
202403192020,King's Park,0.0,0.0,0.0
202403192030,Kau Sai Chau,0.0,0.0,0.0
202403192030,King's Park,0.0,0.0,0.0
202403192040,Kau Sai Chau,0.0,0.0,0.0
202403192040,King's Park,0.0,0.0,0.0
202403192050,King's Park,0.0,0.0,0.0
202403192050,Kau Sai Chau,0.0,0.0,0.0
202403192100,Kau Sai Chau,0.0,0.0,0.0
202403192100,King's Park,0.0,0.0,0.0
202403192110,Kau Sai Chau,0.0,0.0,0.0
202403192110,King's Park,0.0,0.0,0.0
202403192120,Kau Sai Chau,0.0,0.0,0.0
202403192120,King's Park,0.0,0.0,0.0
202403192130,King's Park,0.0,0.0,0.0
202403192130,Kau Sai Chau,0.0,0.0,0.0
202403192140,Kau Sai Chau,0.0,0.0,0.0
202403192140,King's Park,0.0,0.0,0.0
202403192150,Kau Sai Chau,0.0,0.0,0.0
202403192150,King's Park,0.0,0.0,0.0
202403192200,Kau Sai Chau,0.0,0.0,0.0
202403192200,King's Park,0.0,0.0,0.0
202403192210,King's Park,0.0,0.0,0.0
202403192210,Kau Sai Chau,0.0,0.0,0.0
202403192220,King's Park,0.0,0.0,0.0
202403192220,Kau Sai Chau,0.0,0.0,0.0
202403192230,Kau Sai Chau,0.0,0.0,0.0
202403192230,King's Park,0.0,0.0,0.0
202403192240,Kau Sai Chau,0.0,0.0,0.0
202403192240,King's Park,0.0,0.0,0.0
202403192250,Kau Sai Chau,0.0,0.0,0.0
202403192250,King's Park,0.0,0.0,0.0
202403192300,Kau Sai Chau,0.0,0.0,0.0
202403192300,King's Park,0.0,0.0,0.0
202403192310,King's Park,0.0,0.0,0.0
202403192310,Kau Sai Chau,0.0,0.0,0.0
202403192320,Kau Sai Chau,0.0,0.0,0.0
202403192320,King's Park,0.0,0.0,0.0
202403192330,Kau Sai Chau,0.0,0.0,0.0
202403192330,King's Park,0.0,0.0,0.0
202403192340,Kau Sai Chau,0.0,0.0,0.0
202403192340,King's Park,0.0,0.0,0.0
202403192350,King's Park,0.0,0.0,0.0
202403192350,Kau Sai Chau,0.0,0.0,0.0
202403200000,Kau Sai Chau,0.0,0.0,0.0
202403200000,King's Park,0.0,0.0,0.0
202403200010,Kau Sai Chau,0.0,0.0,0.0
202403200010,King's Park,0.0,0.0,0.0
202403200020,Kau Sai Chau,0.0,0.0,0.0
202403200020,King's Park,0.0,0.0,0.0
202403200030,Kau Sai Chau,0.0,0.0,0.0
202403200030,King's Park,0.0,0.0,0.0
202403200040,Kau Sai Chau,0.0,0.0,0.0
202403200040,King's Park,0.0,0.0,0.0
202403200050,Kau Sai Chau,0.0,0.0,0.0
202403200050,King's Park,0.0,0.0,0.0
202403200100,Kau Sai Chau,0.0,0.0,0.0
202403200100,King's Park,0.0,0.0,0.0
202403200110,King's Park,0.0,0.0,0.0
202403200110,Kau Sai Chau,0.0,0.0,0.0
202403200120,Kau Sai Chau,0.0,0.0,0.0
202403200120,King's Park,0.0,0.0,0.0
202403200130,Kau Sai Chau,0.0,0.0,0.0
202403200130,King's Park,0.0,0.0,0.0
202403200140,Kau Sai Chau,0.0,0.0,0.0
202403200140,King's Park,0.0,0.0,0.0
202403200150,King's Park,0.0,0.0,0.0
202403200150,Kau Sai Chau,0.0,0.0,0.0
202403200200,Kau Sai Chau,0.0,0.0,0.0
202403200200,King's Park,0.0,0.0,0.0
202403200210,Kau Sai Chau,0.0,0.0,0.0
202403200210,King's Park,0.0,0.0,0.0
202403200220,Kau Sai Chau,0.0,0.0,0.0
202403200220,King's Park,0.0,0.0,0.0
202403200230,Kau Sai Chau,0.0,0.0,0.0
202403200230,King's Park,0.0,0.0,0.0
202403200240,King's Park,0.0,0.0,0.0
