Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202406161330,King's Park,130.0,0.0,93.0
202406161340,King's Park,111.0,0.0,80.0
202406161340,Kau Sai Chau,128.0,0.0,122.0
202406161350,King's Park,176.0,0.0,95.0
202406161350,Kau Sai Chau,186.0,1.0,176.0
202406161400,King's Park,230.0,3.0,227.0
202406161400,Kau Sai Chau,215.0,1.0,207.0
202406161410,King's Park,262.0,1.0,222.0
202406161410,Kau Sai Chau,264.0,0.0,257.0
202406161420,Kau Sai Chau,188.0,1.0,183.0
202406161420,King's Park,154.0,23.0,212.0
202406161430,King's Park,146.0,0.0,116.0
202406161430,Kau Sai Chau,244.0,4.0,230.0
202406161440,Kau Sai Chau,238.0,1.0,229.0
202406161440,King's Park,271.0,1.0,166.0
202406161450,Kau Sai Chau,219.0,1.0,209.0
202406161450,King's Park,257.0,1.0,224.0
202406161500,Kau Sai Chau,279.0,6.0,265.0
202406161500,King's Park,183.0,1.0,213.0
202406161510,Kau Sai Chau,184.0,1.0,179.0
202406161510,King's Park,392.0,73.0,213.0
202406161520,Kau Sai Chau,225.0,14.0,200.0
202406161520,King's Park,164.0,1.0,131.0
202406161530,King's Park,175.0,40.0,226.0
202406161530,Kau Sai Chau,290.0,1.0,283.0
202406161540,King's Park,162.0,169.0,259.0
202406161540,Kau Sai Chau,280.0,1.0,272.0
202406161550,Kau Sai Chau,335.0,72.0,249.0
202406161550,King's Park,342.0,325.0,329.0
202406161600,King's Park,489.0,66.0,222.0
202406161600,Kau Sai Chau,184.0,4.0,177.0
202406161610,Kau Sai Chau,259.0,32.0,235.0
202406161610,King's Park,324.0,187.0,284.0
202406161620,Kau Sai Chau,321.0,61.0,284.0
202406161620,King's Park,258.0,66.0,253.0
202406161630,King's Park,161.0,7.0,172.0
202406161630,Kau Sai Chau,114.0,3.0,110.0
202406161640,King's Park,180.0,1.0,153.0
202406161640,Kau Sai Chau,111.0,0.0,109.0
202406161650,Kau Sai Chau,104.0,1.0,102.0
202406161650,King's Park,153.0,0.0,144.0
202406161700,King's Park,84.0,0.0,138.0
202406161700,Kau Sai Chau,78.0,0.0,77.0
202406161710,King's Park,76.0,0.0,77.0
202406161710,Kau Sai Chau,70.0,0.0,69.0
202406161720,Kau Sai Chau,65.0,0.0,64.0
202406161720,King's Park,49.0,0.0,89.0
202406161730,King's Park,69.0,0.0,59.0
202406161730,Kau Sai Chau,83.0,0.0,82.0
202406161740,Kau Sai Chau,58.0,0.0,57.0
202406161740,King's Park,65.0,0.0,72.0
202406161750,Kau Sai Chau,35.0,0.0,35.0
202406161750,King's Park,62.0,0.0,59.0
202406161800,Kau Sai Chau,22.0,1.0,22.0
202406161800,King's Park,42.0,6.0,47.0
202406161810,Kau Sai Chau,17.0,0.0,16.0
202406161810,King's Park,32.0,0.0,43.0
202406161820,King's Park,33.0,0.0,39.0
202406161820,Kau Sai Chau,20.0,0.0,20.0
202406161830,King's Park,20.0,0.0,22.0
202406161830,Kau Sai Chau,18.0,0.0,17.0
202406161840,King's Park,16.0,0.0,18.0
202406161840,Kau Sai Chau,13.0,0.0,13.0
202406161850,King's Park,10.0,0.0,10.0
202406161850,Kau Sai Chau,8.0,0.0,7.0
202406161900,King's Park,6.0,0.0,5.0
202406161900,Kau Sai Chau,3.0,0.0,3.0
202406161910,Kau Sai Chau,1.0,0.0,0.0
202406161910,King's Park,4.0,0.0,3.0
202406161920,King's Park,4.0,0.0,1.0
202406161920,Kau Sai Chau,1.0,0.0,0.0
202406161930,Kau Sai Chau,1.0,0.0,0.0
202406161930,King's Park,3.0,0.0,2.0
202406161940,Kau Sai Chau,0.0,0.0,0.0
202406161940,King's Park,3.0,0.0,1.0
202406161950,King's Park,2.0,0.0,3.0
202406161950,Kau Sai Chau,0.0,0.0,0.0
202406162000,King's Park,2.0,0.0,1.0
202406162000,Kau Sai Chau,0.0,0.0,0.0
202406162010,Kau Sai Chau,0.0,0.0,0.0
202406162010,King's Park,2.0,0.0,4.0
202406162020,Kau Sai Chau,0.0,0.0,0.0
202406162020,King's Park,2.0,0.0,3.0
202406162030,Kau Sai Chau,0.0,0.0,0.0
202406162030,King's Park,2.0,0.0,1.0
202406162040,Kau Sai Chau,0.0,0.0,0.0
202406162040,King's Park,1.0,0.0,4.0
202406162050,King's Park,2.0,0.0,2.0
202406162050,Kau Sai Chau,0.0,0.0,0.0
202406162100,King's Park,2.0,0.0,1.0
202406162100,Kau Sai Chau,0.0,0.0,0.0
202406162110,King's Park,1.0,0.0,4.0
202406162110,Kau Sai Chau,0.0,0.0,0.0
202406162120,King's Park,2.0,0.0,2.0
202406162120,Kau Sai Chau,0.0,0.0,0.0
202406162130,King's Park,2.0,0.0,3.0
202406162130,Kau Sai Chau,0.0,0.0,0.0
202406162140,King's Park,1.0,0.0,4.0
202406162140,Kau Sai Chau,0.0,0.0,0.0
202406162150,King's Park,0.0,0.0,3.0
202406162150,Kau Sai Chau,0.0,0.0,0.0
202406162200,Kau Sai Chau,0.0,0.0,0.0
202406162200,King's Park,0.0,0.0,2.0
202406162210,King's Park,0.0,0.0,2.0
202406162210,Kau Sai Chau,0.0,0.0,0.0
202406162220,King's Park,0.0,0.0,4.0
202406162220,Kau Sai Chau,0.0,0.0,0.0
202406162230,Kau Sai Chau,0.0,0.0,0.0
202406162230,King's Park,0.0,0.0,1.0
202406162240,King's Park,0.0,0.0,2.0
202406162240,Kau Sai Chau,0.0,0.0,0.0
202406162250,King's Park,0.0,0.0,3.0
202406162250,Kau Sai Chau,0.0,0.0,0.0
202406162300,King's Park,0.0,0.0,5.0
202406162300,Kau Sai Chau,0.0,0.0,0.0
202406162310,King's Park,0.0,0.0,4.0
202406162310,Kau Sai Chau,0.0,0.0,0.0
202406162320,King's Park,0.0,0.0,1.0
202406162320,Kau Sai Chau,0.0,0.0,0.0
202406162330,King's Park,0.0,0.0,1.0
202406162330,Kau Sai Chau,0.0,0.0,0.0
202406162340,King's Park,0.0,0.0,3.0
202406162340,Kau Sai Chau,0.0,0.0,0.0
202406162350,King's Park,0.0,0.0,1.0
202406162350,Kau Sai Chau,0.0,0.0,0.0
202406170000,Kau Sai Chau,0.0,0.0,0.0
202406170000,King's Park,0.0,0.0,1.0
202406170010,Kau Sai Chau,0.0,0.0,0.0
202406170010,King's Park,0.0,0.0,2.0
202406170020,Kau Sai Chau,0.0,0.0,0.0
202406170020,King's Park,0.0,0.0,1.0
202406170030,Kau Sai Chau,0.0,0.0,0.0
202406170030,King's Park,0.0,0.0,2.0
202406170040,King's Park,0.0,0.0,3.0
202406170040,Kau Sai Chau,0.0,0.0,0.0
202406170050,King's Park,0.0,0.0,1.0
202406170050,Kau Sai Chau,0.0,0.0,0.0
202406170100,King's Park,0.0,0.0,1.0
202406170100,Kau Sai Chau,0.0,0.0,0.0
202406170110,Kau Sai Chau,0.0,0.0,0.0
202406170110,King's Park,0.0,0.0,2.0
202406170120,King's Park,0.0,0.0,0.0
202406170120,Kau Sai Chau,0.0,0.0,0.0
202406170130,Kau Sai Chau,0.0,0.0,0.0
202406170130,King's Park,0.0,0.0,2.0
202406170140,Kau Sai Chau,0.0,0.0,0.0
202406170140,King's Park,0.0,0.0,2.0
202406170150,King's Park,0.0,0.0,0.0
202406170150,Kau Sai Chau,0.0,0.0,0.0
202406170200,Kau Sai Chau,0.0,0.0,0.0
202406170200,King's Park,0.0,0.0,1.0
202406170210,King's Park,0.0,0.0,1.0
202406170210,Kau Sai Chau,0.0,0.0,0.0
202406170220,Kau Sai Chau,0.0,0.0,0.0
202406170220,King's Park,0.0,0.0,1.0
202406170230,King's Park,0.0,0.0,2.0
202406170230,Kau Sai Chau,0.0,0.0,0.0
202406170240,Kau Sai Chau,0.0,0.0,0.0
202406170240,King's Park,0.0,0.0,1.0
202406170250,King's Park,0.0,0.0,6.0
202406170250,Kau Sai Chau,0.0,0.0,0.0
202406170300,Kau Sai Chau,0.0,0.0,0.0
202406170300,King's Park,0.0,0.0,3.0
202406170310,King's Park,0.0,0.0,1.0
202406170310,Kau Sai Chau,0.0,0.0,0.0
202406170320,Kau Sai Chau,0.0,0.0,0.0
202406170320,King's Park,0.0,0.0,1.0
202406170330,King's Park,0.0,0.0,2.0
202406170330,Kau Sai Chau,0.0,0.0,0.0
202406170340,King's Park,0.0,0.0,2.0
202406170340,Kau Sai Chau,0.0,0.0,0.0
202406170350,Kau Sai Chau,0.0,0.0,0.0
202406170350,King's Park,0.0,0.0,0.0
202406170400,King's Park,0.0,0.0,1.0
202406170400,Kau Sai Chau,0.0,0.0,0.0
202406170410,Kau Sai Chau,0.0,0.0,0.0
202406170410,King's Park,0.0,0.0,2.0
202406170420,King's Park,0.0,0.0,2.0
202406170420,Kau Sai Chau,0.0,0.0,0.0
202406170430,King's Park,0.0,0.0,3.0
202406170430,Kau Sai Chau,0.0,0.0,0.0
202406170440,King's Park,0.0,0.0,2.0
202406170440,Kau Sai Chau,1.0,0.0,1.0
202406170450,Kau Sai Chau,0.0,0.0,0.0
202406170450,King's Park,0.0,0.0,1.0
202406170500,Kau Sai Chau,0.0,0.0,0.0
202406170500,King's Park,0.0,0.0,1.0
202406170510,Kau Sai Chau,0.0,0.0,0.0
202406170510,King's Park,0.0,0.0,1.0
202406170520,King's Park,0.0,0.0,2.0
202406170520,Kau Sai Chau,0.0,0.0,0.0
202406170530,King's Park,0.0,0.0,1.0
202406170530,Kau Sai Chau,0.0,0.0,0.0
202406170540,Kau Sai Chau,4.0,0.0,4.0
202406170540,King's Park,1.0,0.0,1.0
202406170550,King's Park,10.0,0.0,4.0
202406170550,Kau Sai Chau,18.0,0.0,18.0
202406170600,King's Park,25.0,0.0,11.0
202406170600,Kau Sai Chau,32.0,19.0,29.0
202406170610,Kau Sai Chau,81.0,160.0,59.0
202406170610,King's Park,37.0,0.0,31.0
202406170620,Kau Sai Chau,60.0,87.0,44.0
202406170620,King's Park,37.0,0.0,25.0
202406170630,King's Park,50.0,0.0,38.0
202406170630,Kau Sai Chau,52.0,9.0,48.0
202406170640,King's Park,100.0,0.0,55.0
202406170640,Kau Sai Chau,55.0,4.0,52.0
202406170650,Kau Sai Chau,90.0,64.0,72.0
202406170650,King's Park,80.0,0.0,78.0
202406170700,Kau Sai Chau,105.0,38.0,91.0
202406170700,King's Park,173.0,1.0,78.0
202406170710,Kau Sai Chau,114.0,14.0,106.0
202406170710,King's Park,127.0,2.0,99.0
202406170720,King's Park,298.0,2.0,134.0
202406170720,Kau Sai Chau,176.0,133.0,125.0
202406170730,King's Park,227.0,2.0,130.0
202406170730,Kau Sai Chau,154.0,30.0,138.0
202406170740,Kau Sai Chau,182.0,33.0,163.0
202406170740,King's Park,97.0,0.0,131.0
202406170750,Kau Sai Chau,253.0,113.0,194.0
202406170750,King's Park,256.0,80.0,146.0
202406170800,King's Park,175.0,4.0,116.0
202406170800,Kau Sai Chau,486.0,456.0,256.0
202406170810,King's Park,287.0,10.0,154.0
202406170810,Kau Sai Chau,417.0,306.0,245.0
202406170820,Kau Sai Chau,369.0,228.0,240.0
202406170820,King's Park,436.0,385.0,255.0
202406170830,King's Park,304.0,214.0,300.0
202406170830,Kau Sai Chau,350.0,211.0,218.0
202406170840,King's Park,350.0,284.0,330.0
202406170840,Kau Sai Chau,333.0,144.0,232.0
202406170850,Kau Sai Chau,305.0,93.0,236.0
202406170850,King's Park,459.0,381.0,333.0
202406170900,Kau Sai Chau,211.0,2.0,204.0
202406170900,King's Park,405.0,276.0,280.0
202406170910,King's Park,398.0,347.0,301.0
202406170910,Kau Sai Chau,244.0,12.0,229.0
202406170920,Kau Sai Chau,554.0,292.0,316.0
202406170920,King's Park,454.0,1.0,248.0
202406170930,King's Park,492.0,163.0,305.0
202406170930,Kau Sai Chau,731.0,635.0,234.0
202406170940,Kau Sai Chau,233.0,1.0,216.0
202406170940,King's Park,427.0,397.0,287.0
202406170950,King's Park,507.0,0.0,224.0
202406170950,Kau Sai Chau,645.0,483.0,263.0
202406171000,King's Park,205.0,63.0,290.0
202406171000,Kau Sai Chau,934.0,829.0,229.0
202406171010,King's Park,186.0,235.0,300.0
202406171010,Kau Sai Chau,671.0,509.0,245.0
202406171020,Kau Sai Chau,376.0,63.0,283.0
202406171020,King's Park,118.0,0.0,172.0
202406171030,King's Park,324.0,436.0,305.0
202406171030,Kau Sai Chau,996.0,839.0,249.0
202406171040,King's Park,619.0,2.0,246.0
202406171040,Kau Sai Chau,986.0,848.0,196.0
202406171050,Kau Sai Chau,875.0,554.0,283.0
202406171050,King's Park,284.0,271.0,316.0
202406171100,King's Park,645.0,19.0,294.0
202406171100,Kau Sai Chau,905.0,682.0,242.0
202406171110,King's Park,775.0,4.0,269.0
202406171110,Kau Sai Chau,1113.0,823.0,318.0
202406171120,Kau Sai Chau,1051.0,822.0,236.0
202406171120,King's Park,317.0,1.0,183.0
202406171130,King's Park,1146.0,0.0,285.0
202406171130,Kau Sai Chau,1132.0,756.0,343.0
202406171140,Kau Sai Chau,1005.0,602.0,404.0
202406171140,King's Park,374.0,3.0,291.0
202406171150,King's Park,283.0,304.0,474.0
202406171150,Kau Sai Chau,1119.0,676.0,417.0
202406171200,King's Park,751.0,586.0,402.0
202406171200,Kau Sai Chau,920.0,488.0,387.0
202406171210,King's Park,514.0,1.0,236.0
202406171210,Kau Sai Chau,1037.0,727.0,291.0
202406171220,King's Park,341.0,2.0,264.0
202406171220,Kau Sai Chau,1080.0,853.0,207.0
202406171230,Kau Sai Chau,1048.0,819.0,202.0
202406171230,King's Park,386.0,0.0,180.0
202406171240,Kau Sai Chau,1054.0,861.0,169.0
202406171240,King's Park,341.0,1.0,146.0
202406171250,King's Park,329.0,2.0,238.0
202406171250,Kau Sai Chau,1009.0,734.0,255.0
202406171300,King's Park,319.0,0.0,247.0
202406171300,Kau Sai Chau,1035.0,846.0,171.0
202406171310,Kau Sai Chau,1052.0,812.0,254.0
202406171310,King's Park,389.0,0.0,220.0
202406171320,King's Park,261.0,41.0,343.0
202406171320,Kau Sai Chau,966.0,712.0,243.0
202406171330,King's Park,215.0,1.0,250.0
202406171330,Kau Sai Chau,196.0,5.0,170.0
202406171340,King's Park,509.0,3.0,268.0
202406171340,Kau Sai Chau,710.0,452.0,254.0
202406171350,Kau Sai Chau,894.0,610.0,329.0
202406171350,King's Park,332.0,129.0,380.0
202406171400,King's Park,1042.0,169.0,422.0
202406171400,Kau Sai Chau,976.0,829.0,188.0
202406171410,King's Park,273.0,8.0,364.0
202406171410,Kau Sai Chau,1012.0,815.0,248.0
202406171420,Kau Sai Chau,967.0,819.0,213.0
202406171420,King's Park,302.0,15.0,309.0
202406171430,King's Park,396.0,0.0,197.0
202406171430,Kau Sai Chau,909.0,716.0,261.0
202406171440,King's Park,266.0,76.0,268.0
202406171440,Kau Sai Chau,838.0,569.0,328.0
202406171450,King's Park,223.0,22.0,275.0
202406171450,Kau Sai Chau,774.0,458.0,368.0
202406171500,Kau Sai Chau,661.0,288.0,404.0
202406171500,King's Park,237.0,0.0,235.0
202406171510,King's Park,284.0,77.0,278.0
202406171510,Kau Sai Chau,509.0,135.0,385.0
202406171520,Kau Sai Chau,536.0,171.0,390.0
202406171520,King's Park,374.0,0.0,252.0
202406171530,Kau Sai Chau,411.0,79.0,343.0
202406171530,King's Park,397.0,70.0,354.0
202406171540,King's Park,227.0,107.0,308.0
202406171540,Kau Sai Chau,328.0,12.0,310.0
202406171550,Kau Sai Chau,294.0,3.0,286.0
202406171550,King's Park,317.0,0.0,151.0
202406171600,King's Park,226.0,16.0,251.0
202406171600,Kau Sai Chau,333.0,19.0,311.0
202406171610,Kau Sai Chau,470.0,185.0,334.0
202406171610,King's Park,228.0,156.0,273.0
202406171620,Kau Sai Chau,296.0,63.0,255.0
202406171620,King's Park,401.0,0.0,221.0
202406171630,King's Park,327.0,26.0,317.0
202406171630,Kau Sai Chau,457.0,292.0,286.0
202406171640,Kau Sai Chau,540.0,584.0,224.0
202406171640,King's Park,471.0,8.0,273.0
202406171650,King's Park,422.0,0.0,241.0
202406171650,Kau Sai Chau,494.0,573.0,206.0
202406171700,Kau Sai Chau,178.0,8.0,159.0
202406171700,King's Park,243.0,1.0,154.0
202406171710,King's Park,243.0,251.0,255.0
202406171710,Kau Sai Chau,393.0,584.0,138.0
202406171720,Kau Sai Chau,346.0,103.0,125.0
202406171720,King's Park,216.0,0.0,149.0
202406171730,King's Park,156.0,0.0,194.0
202406171730,Kau Sai Chau,126.0,38.0,100.0
202406171740,King's Park,166.0,2.0,143.0
202406171740,Kau Sai Chau,217.0,28.0,92.0
202406171750,King's Park,126.0,12.0,146.0
202406171750,Kau Sai Chau,156.0,82.0,69.0
202406171800,King's Park,83.0,25.0,99.0
202406171800,Kau Sai Chau,83.0,55.0,66.0
202406171810,Kau Sai Chau,57.0,2.0,56.0
202406171810,King's Park,80.0,6.0,88.0
202406171820,King's Park,56.0,149.0,94.0
202406171820,Kau Sai Chau,56.0,1.0,55.0
202406171830,Kau Sai Chau,47.0,0.0,45.0
202406171830,King's Park,27.0,11.0,42.0
202406171840,King's Park,17.0,0.0,25.0
202406171840,Kau Sai Chau,32.0,0.0,31.0
202406171850,Kau Sai Chau,18.0,0.0,17.0
202406171850,King's Park,12.0,0.0,14.0
202406171900,King's Park,4.0,0.0,11.0
202406171900,Kau Sai Chau,8.0,0.0,7.0
202406171910,King's Park,0.0,0.0,3.0
202406171910,Kau Sai Chau,0.0,0.0,0.0
202406171920,King's Park,0.0,0.0,4.0
202406171920,Kau Sai Chau,0.0,0.0,0.0
202406171930,King's Park,0.0,0.0,2.0
202406171930,Kau Sai Chau,0.0,0.0,0.0
202406171940,King's Park,0.0,0.0,3.0
202406171940,Kau Sai Chau,0.0,0.0,0.0
202406171950,Kau Sai Chau,0.0,0.0,0.0
202406171950,King's Park,0.0,0.0,2.0
202406172000,King's Park,0.0,0.0,1.0
202406172000,Kau Sai Chau,0.0,0.0,0.0
202406172010,King's Park,0.0,0.0,4.0
202406172010,Kau Sai Chau,0.0,0.0,0.0
202406172020,King's Park,0.0,0.0,3.0
202406172020,Kau Sai Chau,0.0,0.0,0.0
202406172030,Kau Sai Chau,0.0,0.0,0.0
202406172030,King's Park,0.0,0.0,5.0
202406172040,King's Park,0.0,0.0,2.0
202406172040,Kau Sai Chau,0.0,0.0,0.0
202406172050,Kau Sai Chau,0.0,0.0,0.0
202406172050,King's Park,0.0,0.0,2.0
202406172100,Kau Sai Chau,0.0,0.0,0.0
202406172100,King's Park,0.0,0.0,3.0
202406172110,King's Park,0.0,0.0,2.0
202406172110,Kau Sai Chau,0.0,0.0,0.0
202406172120,Kau Sai Chau,0.0,0.0,0.0
202406172120,King's Park,0.0,0.0,4.0
202406172130,Kau Sai Chau,0.0,0.0,0.0
202406172130,King's Park,0.0,0.0,2.0
202406172140,King's Park,0.0,0.0,0.0
202406172140,Kau Sai Chau,0.0,0.0,0.0
202406172150,Kau Sai Chau,0.0,0.0,0.0
202406172150,King's Park,0.0,0.0,1.0
202406172200,Kau Sai Chau,0.0,0.0,0.0
202406172200,King's Park,0.0,0.0,2.0
202406172210,King's Park,0.0,0.0,5.0
202406172210,Kau Sai Chau,0.0,0.0,0.0
202406172220,King's Park,0.0,0.0,2.0
202406172220,Kau Sai Chau,0.0,0.0,0.0
202406172230,Kau Sai Chau,0.0,0.0,0.0
202406172230,King's Park,0.0,0.0,0.0
202406172230,Kau Sai Chau,0.0,0.0,0.0
202406172230,King's Park,0.0,0.0,0.0
202406172240,King's Park,0.0,0.0,0.0
202406172240,Kau Sai Chau,0.0,0.0,0.0
202406172250,Kau Sai Chau,0.0,0.0,0.0
202406172250,King's Park,0.0,0.0,4.0
202406172300,King's Park,0.0,0.0,3.0
202406172300,Kau Sai Chau,0.0,0.0,0.0
202406172310,King's Park,0.0,0.0,3.0
202406172310,Kau Sai Chau,0.0,0.0,0.0
202406172320,King's Park,0.0,0.0,1.0
202406172320,Kau Sai Chau,0.0,0.0,0.0
202406172330,King's Park,0.0,0.0,1.0
202406172330,Kau Sai Chau,0.0,0.0,0.0
202406172340,Kau Sai Chau,0.0,0.0,0.0
202406172340,King's Park,0.0,0.0,1.0
202406172350,King's Park,0.0,0.0,1.0
202406172350,Kau Sai Chau,0.0,0.0,0.0
202406180000,King's Park,0.0,0.0,4.0
202406180000,Kau Sai Chau,0.0,0.0,0.0
202406180010,King's Park,0.0,0.0,1.0
202406180010,Kau Sai Chau,0.0,0.0,0.0
202406180020,Kau Sai Chau,0.0,0.0,0.0
202406180020,King's Park,0.0,0.0,2.0
202406180030,King's Park,0.0,0.0,4.0
202406180030,Kau Sai Chau,0.0,1.0,0.0
202406180040,King's Park,0.0,0.0,0.0
202406180040,Kau Sai Chau,0.0,1.0,0.0
202406180050,Kau Sai Chau,0.0,1.0,0.0
202406180050,King's Park,0.0,0.0,2.0
202406180100,Kau Sai Chau,0.0,0.0,0.0
202406180100,King's Park,0.0,0.0,4.0
202406180110,Kau Sai Chau,0.0,0.0,0.0
202406180110,King's Park,0.0,0.0,3.0
202406180120,Kau Sai Chau,6.0,0.0,7.0
202406180120,King's Park,2.0,0.0,22.0
202406180130,Kau Sai Chau,2.0,0.0,2.0
202406180130,King's Park,0.0,0.0,1.0
202406180140,King's Park,1.0,0.0,0.0
202406180140,Kau Sai Chau,0.0,0.0,0.0
202406180150,King's Park,2.0,0.0,1.0
202406180150,Kau Sai Chau,0.0,0.0,0.0
202406180200,King's Park,2.0,0.0,0.0
202406180200,Kau Sai Chau,0.0,0.0,0.0
202406180210,King's Park,3.0,0.0,0.0
202406180210,Kau Sai Chau,0.0,0.0,0.0
202406180220,Kau Sai Chau,0.0,0.0,0.0
202406180220,King's Park,3.0,0.0,1.0
202406180230,Kau Sai Chau,0.0,0.0,0.0
202406180230,King's Park,2.0,0.0,0.0
202406180240,King's Park,2.0,0.0,1.0
202406180240,Kau Sai Chau,0.0,0.0,0.0
202406180250,Kau Sai Chau,0.0,0.0,0.0
202406180250,King's Park,2.0,0.0,1.0
202406180300,Kau Sai Chau,1.0,0.0,0.0
202406180300,King's Park,2.0,0.0,2.0
202406180310,Kau Sai Chau,0.0,0.0,0.0
202406180310,King's Park,0.0,0.0,2.0
202406180320,King's Park,1.0,0.0,0.0
202406180320,Kau Sai Chau,2.0,0.0,1.0
202406180330,Kau Sai Chau,1.0,0.0,1.0
202406180330,King's Park,0.0,0.0,1.0
202406180340,Kau Sai Chau,0.0,0.0,0.0
202406180340,King's Park,1.0,0.0,0.0
202406180350,Kau Sai Chau,0.0,0.0,0.0
202406180350,King's Park,1.0,0.0,2.0
202406180400,Kau Sai Chau,0.0,0.0,0.0
202406180400,King's Park,1.0,0.0,1.0
202406180410,King's Park,1.0,0.0,0.0
202406180410,Kau Sai Chau,0.0,0.0,0.0
202406180420,Kau Sai Chau,0.0,0.0,0.0
202406180420,King's Park,1.0,0.0,1.0
202406180430,Kau Sai Chau,0.0,0.0,0.0
202406180430,King's Park,1.0,0.0,1.0
202406180440,Kau Sai Chau,0.0,0.0,0.0
202406180440,King's Park,2.0,0.0,1.0
202406180450,Kau Sai Chau,0.0,0.0,0.0
202406180450,King's Park,2.0,0.0,0.0
202406180500,Kau Sai Chau,0.0,0.0,0.0
202406180500,King's Park,1.0,0.0,0.0
202406180510,Kau Sai Chau,0.0,0.0,0.0
202406180510,King's Park,1.0,0.0,2.0
202406180520,Kau Sai Chau,0.0,0.0,0.0
202406180520,King's Park,1.0,0.0,2.0
202406180530,King's Park,0.0,0.0,3.0
202406180530,Kau Sai Chau,0.0,0.0,0.0
202406180540,Kau Sai Chau,1.0,0.0,1.0
202406180540,King's Park,1.0,0.0,1.0
202406180550,Kau Sai Chau,5.0,0.0,5.0
202406180550,King's Park,4.0,0.0,5.0
202406180600,Kau Sai Chau,10.0,0.0,9.0
202406180600,King's Park,11.0,0.0,9.0
202406180610,King's Park,17.0,0.0,11.0
202406180610,Kau Sai Chau,18.0,0.0,17.0
202406180620,King's Park,18.0,0.0,22.0
202406180620,Kau Sai Chau,14.0,0.0,14.0
202406180630,King's Park,30.0,0.0,16.0
202406180630,Kau Sai Chau,30.0,0.0,30.0
202406180640,Kau Sai Chau,53.0,0.0,52.0
202406180640,King's Park,47.0,0.0,37.0
202406180650,King's Park,63.0,0.0,59.0
202406180650,Kau Sai Chau,86.0,23.0,75.0
202406180700,Kau Sai Chau,107.0,2.0,104.0
202406180700,King's Park,97.0,0.0,88.0
202406180710,Kau Sai Chau,124.0,5.0,118.0
202406180710,King's Park,122.0,1.0,90.0
202406180720,Kau Sai Chau,233.0,148.0,152.0
202406180720,King's Park,171.0,1.0,117.0
202406180730,Kau Sai Chau,276.0,198.0,161.0
202406180730,King's Park,127.0,1.0,138.0
202406180740,King's Park,196.0,0.0,129.0
202406180740,Kau Sai Chau,196.0,58.0,159.0
202406180750,Kau Sai Chau,206.0,60.0,168.0
202406180750,King's Park,110.0,1.0,95.0
202406180800,Kau Sai Chau,182.0,3.0,177.0
202406180800,King's Park,128.0,0.0,122.0
202406180810,King's Park,153.0,0.0,115.0
202406180810,Kau Sai Chau,210.0,23.0,192.0
202406180820,King's Park,154.0,1.0,152.0
202406180820,Kau Sai Chau,456.0,299.0,277.0
202406180830,Kau Sai Chau,494.0,352.0,282.0
202406180830,King's Park,128.0,0.0,142.0
202406180840,Kau Sai Chau,312.0,90.0,250.0
202406180840,King's Park,207.0,0.0,131.0
202406180850,Kau Sai Chau,359.0,114.0,284.0
202406180850,King's Park,123.0,1.0,242.0
202406180900,King's Park,114.0,0.0,125.0
202406180900,Kau Sai Chau,383.0,45.0,350.0
202406180910,King's Park,187.0,0.0,129.0
202406180910,Kau Sai Chau,474.0,144.0,355.0
202406180920,King's Park,224.0,10.0,254.0
202406180920,Kau Sai Chau,608.0,298.0,376.0
202406180930,Kau Sai Chau,808.0,528.0,387.0
202406180930,King's Park,243.0,2.0,216.0
202406180940,Kau Sai Chau,760.0,450.0,384.0
202406180940,King's Park,284.0,1.0,236.0
202406180950,Kau Sai Chau,374.0,40.0,330.0
202406180950,King's Park,607.0,1.0,205.0
202406181000,King's Park,265.0,114.0,349.0
202406181000,Kau Sai Chau,483.0,106.0,375.0
202406181010,King's Park,263.0,164.0,334.0
202406181010,Kau Sai Chau,640.0,245.0,409.0
202406181020,Kau Sai Chau,784.0,274.0,493.0
202406181020,King's Park,338.0,1.0,277.0
202406181030,King's Park,266.0,55.0,277.0
202406181030,Kau Sai Chau,917.0,481.0,480.0
202406181040,King's Park,199.0,1.0,185.0
202406181040,Kau Sai Chau,510.0,6.0,481.0
202406181050,Kau Sai Chau,485.0,6.0,462.0
202406181050,King's Park,646.0,1.0,239.0
202406181100,Kau Sai Chau,1030.0,533.0,499.0
202406181100,King's Park,302.0,89.0,331.0
202406181110,King's Park,231.0,1.0,186.0
202406181110,Kau Sai Chau,883.0,390.0,495.0
202406181120,King's Park,74.0,1.0,331.0
202406181120,Kau Sai Chau,460.0,2.0,434.0
202406181130,Kau Sai Chau,364.0,16.0,329.0
202406181130,King's Park,114.0,0.0,83.0
202406181140,Kau Sai Chau,777.0,239.0,435.0
202406181140,King's Park,1112.0,0.0,166.0
202406181150,King's Park,403.0,39.0,429.0
202406181150,Kau Sai Chau,268.0,3.0,250.0
202406181200,Kau Sai Chau,707.0,235.0,436.0
202406181200,King's Park,211.0,1.0,278.0
202406181210,Kau Sai Chau,607.0,171.0,369.0
202406181210,King's Park,272.0,1.0,244.0
202406181220,Kau Sai Chau,305.0,2.0,288.0
202406181220,King's Park,675.0,2.0,200.0
202406181230,Kau Sai Chau,634.0,144.0,450.0
202406181230,King's Park,533.0,138.0,434.0
202406181240,King's Park,511.0,390.0,452.0
