Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202407141730,Kau Sai Chau,38.0,0.0,37.0
202407141740,Kau Sai Chau,25.0,0.0,24.0
202407141740,King's Park,44.0,0.0,38.0
202407141750,King's Park,24.0,0.0,24.0
202407141750,Kau Sai Chau,43.0,0.0,43.0
202407141800,Kau Sai Chau,55.0,0.0,54.0
202407141800,King's Park,37.0,0.0,25.0
202407141810,King's Park,28.0,0.0,32.0
202407141810,Kau Sai Chau,50.0,0.0,49.0
202407141820,King's Park,11.0,0.0,26.0
202407141820,Kau Sai Chau,55.0,0.0,54.0
202407141830,King's Park,10.0,0.0,22.0
202407141830,Kau Sai Chau,22.0,1.0,22.0
202407141840,Kau Sai Chau,33.0,1.0,32.0
202407141840,King's Park,4.0,0.0,9.0
202407141850,Kau Sai Chau,17.0,1.0,17.0
202407141850,King's Park,4.0,0.0,7.0
202407141900,King's Park,1.0,0.0,2.0
202407141900,Kau Sai Chau,6.0,1.0,7.0
202407141910,King's Park,0.0,0.0,0.0
202407141910,Kau Sai Chau,0.0,0.0,0.0
202407141920,King's Park,0.0,0.0,0.0
202407141920,Kau Sai Chau,0.0,0.0,0.0
202407141930,King's Park,0.0,0.0,0.0
202407141930,Kau Sai Chau,0.0,0.0,0.0
202407141940,King's Park,1.0,0.0,0.0
202407141940,Kau Sai Chau,0.0,0.0,0.0
202407141950,Kau Sai Chau,0.0,0.0,0.0
202407141950,King's Park,1.0,0.0,0.0
202407142000,Kau Sai Chau,0.0,0.0,0.0
202407142000,King's Park,0.0,0.0,2.0
202407142010,Kau Sai Chau,0.0,0.0,0.0
202407142010,King's Park,2.0,0.0,0.0
202407142020,Kau Sai Chau,0.0,0.0,0.0
202407142020,King's Park,0.0,0.0,4.0
202407142030,Kau Sai Chau,0.0,0.0,0.0
202407142030,King's Park,0.0,0.0,0.0
202407142040,Kau Sai Chau,0.0,0.0,0.0
202407142040,King's Park,0.0,0.0,0.0
202407142050,Kau Sai Chau,0.0,0.0,0.0
202407142050,King's Park,0.0,0.0,0.0
202407142100,King's Park,1.0,0.0,0.0
202407142100,Kau Sai Chau,0.0,0.0,0.0
202407142110,King's Park,1.0,0.0,0.0
202407142110,Kau Sai Chau,0.0,0.0,0.0
202407142120,King's Park,0.0,0.0,0.0
202407142120,Kau Sai Chau,0.0,0.0,0.0
202407142130,King's Park,0.0,0.0,1.0
202407142130,Kau Sai Chau,0.0,0.0,0.0
202407142140,King's Park,1.0,0.0,0.0
202407142140,Kau Sai Chau,0.0,0.0,0.0
202407142150,King's Park,1.0,0.0,0.0
202407142150,Kau Sai Chau,0.0,0.0,0.0
202407142200,Kau Sai Chau,1.0,0.0,1.0
202407142200,King's Park,2.0,0.0,0.0
202407142210,King's Park,2.0,0.0,0.0
202407142210,Kau Sai Chau,20.0,2.0,22.0
202407142220,Kau Sai Chau,0.0,0.0,1.0
202407142220,King's Park,2.0,0.0,0.0
202407142230,Kau Sai Chau,1.0,0.0,1.0
202407142230,King's Park,0.0,0.0,0.0
202407142240,King's Park,0.0,0.0,1.0
202407142240,Kau Sai Chau,0.0,0.0,0.0
202407142250,King's Park,3.0,0.0,0.0
202407142250,Kau Sai Chau,0.0,0.0,0.0
202407142300,Kau Sai Chau,0.0,0.0,0.0
202407142300,King's Park,3.0,0.0,2.0
202407142310,King's Park,2.0,0.0,0.0
202407142310,Kau Sai Chau,0.0,0.0,0.0
202407142320,King's Park,2.0,0.0,0.0
202407142320,Kau Sai Chau,0.0,0.0,0.0
202407142330,King's Park,3.0,0.0,0.0
202407142330,Kau Sai Chau,0.0,0.0,0.0
202407142340,Kau Sai Chau,0.0,0.0,0.0
202407142340,King's Park,1.0,0.0,0.0
202407142350,King's Park,0.0,0.0,0.0
202407142350,Kau Sai Chau,0.0,0.0,0.0
202407150000,Kau Sai Chau,0.0,1.0,0.0
202407150000,King's Park,0.0,0.0,1.0
202407150010,King's Park,0.0,0.0,0.0
202407150010,Kau Sai Chau,0.0,1.0,0.0
202407150020,Kau Sai Chau,0.0,0.0,0.0
202407150020,King's Park,1.0,0.0,0.0
202407150030,King's Park,0.0,0.0,0.0
202407150030,Kau Sai Chau,0.0,0.0,0.0
202407150040,Kau Sai Chau,1.0,1.0,1.0
202407150040,King's Park,1.0,0.0,0.0
202407150050,Kau Sai Chau,1.0,0.0,1.0
202407150050,King's Park,0.0,0.0,1.0
202407150100,Kau Sai Chau,1.0,1.0,1.0
202407150100,King's Park,0.0,0.0,1.0
202407150110,Kau Sai Chau,0.0,0.0,0.0
202407150110,King's Park,1.0,0.0,0.0
202407150120,Kau Sai Chau,0.0,0.0,0.0
202407150120,King's Park,2.0,0.0,0.0
202407150130,Kau Sai Chau,0.0,1.0,0.0
202407150130,King's Park,2.0,0.0,1.0
202407150140,Kau Sai Chau,0.0,1.0,0.0
202407150140,King's Park,2.0,0.0,0.0
202407150150,Kau Sai Chau,0.0,0.0,0.0
202407150150,King's Park,3.0,0.0,0.0
202407150200,Kau Sai Chau,0.0,1.0,0.0
202407150200,King's Park,2.0,0.0,0.0
202407150210,King's Park,0.0,0.0,0.0
202407150210,Kau Sai Chau,0.0,0.0,0.0
202407150220,King's Park,1.0,0.0,0.0
202407150220,Kau Sai Chau,0.0,0.0,0.0
202407150230,King's Park,1.0,0.0,0.0
202407150230,Kau Sai Chau,1.0,0.0,1.0
202407150240,King's Park,1.0,0.0,0.0
202407150240,Kau Sai Chau,0.0,0.0,0.0
202407150250,King's Park,1.0,0.0,0.0
202407150250,Kau Sai Chau,0.0,0.0,0.0
202407150300,Kau Sai Chau,0.0,0.0,0.0
202407150300,King's Park,1.0,0.0,0.0
202407150310,Kau Sai Chau,0.0,0.0,0.0
202407150310,King's Park,2.0,0.0,0.0
202407150320,King's Park,1.0,0.0,0.0
202407150320,Kau Sai Chau,0.0,0.0,0.0
202407150330,Kau Sai Chau,1.0,0.0,1.0
202407150330,King's Park,1.0,0.0,0.0
202407150340,Kau Sai Chau,0.0,0.0,0.0
202407150340,King's Park,0.0,0.0,0.0
202407150350,King's Park,0.0,0.0,1.0
202407150350,Kau Sai Chau,0.0,0.0,0.0
202407150400,King's Park,0.0,0.0,0.0
202407150400,Kau Sai Chau,0.0,0.0,0.0
202407150410,King's Park,0.0,0.0,0.0
202407150410,Kau Sai Chau,0.0,0.0,0.0
202407150420,King's Park,1.0,0.0,0.0
202407150420,Kau Sai Chau,0.0,0.0,0.0
202407150430,Kau Sai Chau,0.0,0.0,0.0
202407150430,King's Park,0.0,0.0,0.0
202407150440,King's Park,0.0,0.0,0.0
202407150440,Kau Sai Chau,0.0,0.0,1.0
202407150450,Kau Sai Chau,0.0,0.0,0.0
202407150450,King's Park,2.0,0.0,0.0
202407150500,Kau Sai Chau,0.0,0.0,0.0
202407150500,King's Park,1.0,0.0,0.0
202407150510,Kau Sai Chau,0.0,0.0,0.0
202407150510,King's Park,1.0,0.0,0.0
202407150520,Kau Sai Chau,0.0,0.0,0.0
202407150520,King's Park,1.0,0.0,0.0
202407150530,King's Park,1.0,0.0,1.0
202407150530,Kau Sai Chau,0.0,0.0,0.0
202407150540,Kau Sai Chau,1.0,0.0,1.0
202407150540,King's Park,1.0,0.0,0.0
202407150550,Kau Sai Chau,2.0,0.0,2.0
202407150550,King's Park,2.0,0.0,0.0
202407150600,King's Park,3.0,0.0,1.0
202407150600,Kau Sai Chau,4.0,0.0,4.0
202407150610,Kau Sai Chau,11.0,0.0,11.0
202407150610,King's Park,15.0,0.0,6.0
202407150620,Kau Sai Chau,27.0,0.0,27.0
202407150620,King's Park,25.0,0.0,15.0
202407150630,Kau Sai Chau,32.0,0.0,32.0
202407150630,King's Park,44.0,0.0,35.0
202407150640,King's Park,45.0,0.0,42.0
202407150640,Kau Sai Chau,40.0,0.0,39.0
202407150650,King's Park,52.0,0.0,26.0
202407150650,Kau Sai Chau,77.0,0.0,76.0
202407150700,King's Park,43.0,0.0,44.0
202407150700,Kau Sai Chau,122.0,3.0,120.0
202407150710,Kau Sai Chau,144.0,4.0,140.0
202407150710,King's Park,59.0,0.0,71.0
202407150720,King's Park,42.0,0.0,23.0
202407150720,Kau Sai Chau,130.0,13.0,123.0
202407150730,Kau Sai Chau,50.0,1.0,49.0
202407150730,King's Park,13.0,0.0,38.0
202407150740,Kau Sai Chau,82.0,1.0,81.0
202407150740,King's Park,67.0,0.0,31.0
202407150750,King's Park,84.0,0.0,70.0
202407150750,Kau Sai Chau,147.0,2.0,145.0
202407150800,Kau Sai Chau,102.0,1.0,99.0
202407150800,King's Park,42.0,0.0,72.0
202407150810,King's Park,81.0,0.0,44.0
202407150810,Kau Sai Chau,158.0,1.0,155.0
202407150820,Kau Sai Chau,97.0,1.0,95.0
202407150820,King's Park,116.0,0.0,79.0
202407150830,Kau Sai Chau,230.0,116.0,162.0
202407150830,King's Park,126.0,0.0,122.0
202407150840,King's Park,68.0,0.0,109.0
202407150840,Kau Sai Chau,235.0,5.0,227.0
202407150850,King's Park,121.0,0.0,51.0
202407150850,Kau Sai Chau,221.0,2.0,216.0
202407150900,King's Park,322.0,1.0,181.0
202407150900,Kau Sai Chau,168.0,1.0,164.0
202407150910,Kau Sai Chau,170.0,1.0,166.0
202407150910,King's Park,207.0,21.0,330.0
202407150920,Kau Sai Chau,139.0,1.0,136.0
202407150920,King's Park,144.0,1.0,135.0
202407150930,Kau Sai Chau,123.0,0.0,120.0
202407150930,King's Park,105.0,0.0,126.0
202407150940,King's Park,178.0,0.0,142.0
202407150940,Kau Sai Chau,209.0,0.0,203.0
202407150950,Kau Sai Chau,356.0,14.0,333.0
202407150950,King's Park,205.0,0.0,167.0
202407151000,King's Park,267.0,1.0,202.0
202407151000,Kau Sai Chau,751.0,363.0,430.0
202407151010,King's Park,429.0,1.0,283.0
202407151010,Kau Sai Chau,787.0,484.0,354.0
202407151020,King's Park,889.0,391.0,492.0
202407151020,Kau Sai Chau,322.0,1.0,306.0
202407151030,King's Park,730.0,600.0,391.0
202407151030,Kau Sai Chau,727.0,272.0,459.0
202407151040,Kau Sai Chau,751.0,370.0,388.0
202407151040,King's Park,572.0,530.0,422.0
202407151050,King's Park,919.0,522.0,429.0
202407151050,Kau Sai Chau,428.0,67.0,351.0
202407151100,King's Park,645.0,100.0,490.0
202407151100,Kau Sai Chau,583.0,186.0,388.0
202407151110,King's Park,739.0,104.0,395.0
202407151110,Kau Sai Chau,322.0,1.0,306.0
202407151120,Kau Sai Chau,350.0,7.0,325.0
202407151120,King's Park,726.0,391.0,420.0
202407151130,Kau Sai Chau,562.0,107.0,426.0
202407151130,King's Park,505.0,313.0,400.0
202407151140,King's Park,598.0,45.0,380.0
202407151140,Kau Sai Chau,717.0,302.0,394.0
202407151150,Kau Sai Chau,999.0,596.0,375.0
202407151150,King's Park,815.0,1.0,285.0
202407151200,Kau Sai Chau,987.0,564.0,387.0
202407151200,King's Park,853.0,177.0,438.0
202407151210,Kau Sai Chau,934.0,472.0,427.0
202407151210,King's Park,915.0,8.0,408.0
202407151220,King's Park,955.0,227.0,513.0
202407151220,Kau Sai Chau,1016.0,583.0,397.0
202407151230,King's Park,970.0,112.0,368.0
202407151230,Kau Sai Chau,1173.0,713.0,416.0
202407151240,King's Park,889.0,510.0,483.0
202407151240,Kau Sai Chau,1050.0,548.0,429.0
202407151250,Kau Sai Chau,1104.0,716.0,361.0
202407151250,King's Park,415.0,300.0,440.0
202407151300,King's Park,620.0,2.0,364.0
202407151300,Kau Sai Chau,953.0,567.0,358.0
202407151310,Kau Sai Chau,471.0,22.0,406.0
202407151310,King's Park,586.0,586.0,412.0
202407151320,King's Park,1055.0,161.0,351.0
202407151320,Kau Sai Chau,967.0,527.0,418.0
202407151330,Kau Sai Chau,802.0,334.0,448.0
202407151330,King's Park,336.0,13.0,404.0
202407151340,King's Park,489.0,651.0,415.0
202407151340,Kau Sai Chau,662.0,233.0,414.0
202407151350,Kau Sai Chau,514.0,83.0,407.0
202407151350,King's Park,746.0,412.0,418.0
202407151400,Kau Sai Chau,596.0,136.0,418.0
202407151400,King's Park,555.0,295.0,410.0
202407151410,Kau Sai Chau,984.0,636.0,356.0
202407151410,King's Park,882.0,413.0,347.0
202407151420,King's Park,931.0,601.0,322.0
202407151420,Kau Sai Chau,558.0,150.0,390.0
202407151430,King's Park,955.0,649.0,296.0
202407151430,Kau Sai Chau,731.0,331.0,406.0
202407151440,King's Park,906.0,762.0,359.0
202407151440,Kau Sai Chau,387.0,4.0,375.0
202407151450,King's Park,605.0,624.0,406.0
202407151450,Kau Sai Chau,660.0,266.0,433.0
202407151500,King's Park,438.0,430.0,403.0
202407151500,Kau Sai Chau,201.0,2.0,199.0
202407151510,Kau Sai Chau,250.0,11.0,236.0
202407151510,King's Park,576.0,1.0,362.0
202407151520,King's Park,166.0,79.0,300.0
202407151520,Kau Sai Chau,484.0,264.0,267.0
202407151530,King's Park,221.0,0.0,170.0
202407151530,Kau Sai Chau,669.0,496.0,278.0
202407151540,Kau Sai Chau,830.0,696.0,309.0
202407151540,King's Park,441.0,118.0,223.0
202407151550,King's Park,587.0,316.0,226.0
202407151550,Kau Sai Chau,304.0,38.0,262.0
202407151600,King's Park,422.0,482.0,263.0
202407151600,Kau Sai Chau,268.0,18.0,248.0
202407151610,King's Park,562.0,264.0,264.0
202407151610,Kau Sai Chau,606.0,559.0,241.0
202407151620,Kau Sai Chau,579.0,564.0,222.0
202407151620,King's Park,445.0,250.0,217.0
202407151630,Kau Sai Chau,580.0,535.0,263.0
202407151630,King's Park,470.0,183.0,201.0
202407151640,Kau Sai Chau,273.0,34.0,234.0
202407151640,King's Park,390.0,590.0,215.0
202407151650,Kau Sai Chau,567.0,482.0,312.0
202407151650,King's Park,281.0,397.0,228.0
202407151700,King's Park,242.0,27.0,204.0
202407151700,Kau Sai Chau,180.0,1.0,178.0
202407151710,King's Park,50.0,283.0,258.0
202407151710,Kau Sai Chau,187.0,1.0,184.0
202407151720,King's Park,117.0,0.0,84.0
202407151720,Kau Sai Chau,263.0,211.0,172.0
202407151730,Kau Sai Chau,153.0,48.0,132.0
202407151730,King's Park,128.0,0.0,105.0
202407151740,King's Park,94.0,0.0,105.0
202407151740,Kau Sai Chau,131.0,2.0,128.0
202407151750,King's Park,95.0,0.0,89.0
202407151750,Kau Sai Chau,130.0,1.0,127.0
202407151800,King's Park,89.0,0.0,83.0
202407151800,Kau Sai Chau,116.0,1.0,114.0
202407151810,King's Park,15.0,0.0,62.0
202407151810,Kau Sai Chau,95.0,1.0,93.0
202407151820,Kau Sai Chau,70.0,0.0,68.0
202407151820,King's Park,42.0,0.0,25.0
202407151830,Kau Sai Chau,49.0,1.0,48.0
202407151830,King's Park,40.0,0.0,41.0
202407151840,King's Park,32.0,0.0,32.0
202407151840,Kau Sai Chau,32.0,0.0,31.0
202407151850,King's Park,20.0,0.0,20.0
202407151850,Kau Sai Chau,17.0,1.0,17.0
202407151900,King's Park,11.0,0.0,12.0
202407151900,Kau Sai Chau,6.0,0.0,6.0
202407151910,Kau Sai Chau,1.0,0.0,1.0
202407151910,King's Park,4.0,0.0,4.0
202407151920,King's Park,3.0,0.0,1.0
202407151920,Kau Sai Chau,0.0,0.0,0.0
202407151930,Kau Sai Chau,0.0,1.0,0.0
202407151930,King's Park,2.0,0.0,0.0
202407151940,King's Park,2.0,0.0,0.0
202407151940,Kau Sai Chau,0.0,0.0,0.0
202407151950,King's Park,2.0,0.0,1.0
202407151950,Kau Sai Chau,1.0,0.0,1.0
202407152000,King's Park,1.0,0.0,2.0
202407152000,Kau Sai Chau,0.0,0.0,0.0
202407152010,Kau Sai Chau,0.0,0.0,0.0
202407152010,King's Park,0.0,0.0,2.0
202407152020,Kau Sai Chau,0.0,0.0,0.0
202407152020,King's Park,0.0,0.0,1.0
202407152030,King's Park,0.0,0.0,6.0
202407152030,Kau Sai Chau,0.0,0.0,0.0
202407152040,King's Park,1.0,0.0,1.0
202407152040,Kau Sai Chau,0.0,0.0,0.0
202407152050,King's Park,2.0,0.0,0.0
202407152050,Kau Sai Chau,0.0,0.0,0.0
202407152100,King's Park,2.0,0.0,0.0
202407152100,Kau Sai Chau,0.0,0.0,0.0
202407152110,King's Park,3.0,0.0,0.0
202407152110,Kau Sai Chau,0.0,0.0,0.0
202407152120,King's Park,2.0,0.0,0.0
202407152120,Kau Sai Chau,0.0,0.0,0.0
202407152130,Kau Sai Chau,0.0,0.0,0.0
202407152130,King's Park,1.0,0.0,0.0
202407152140,King's Park,2.0,0.0,0.0
202407152140,Kau Sai Chau,0.0,0.0,0.0
202407152150,King's Park,1.0,0.0,1.0
202407152150,Kau Sai Chau,0.0,0.0,0.0
202407152200,King's Park,2.0,0.0,0.0
202407152200,Kau Sai Chau,8.0,1.0,8.0
202407152210,King's Park,1.0,0.0,1.0
202407152210,Kau Sai Chau,2.0,1.0,3.0
202407152220,Kau Sai Chau,0.0,0.0,0.0
202407152220,King's Park,2.0,0.0,1.0
202407152230,Kau Sai Chau,0.0,0.0,0.0
202407152230,King's Park,2.0,0.0,1.0
202407152240,King's Park,2.0,0.0,1.0
202407152240,Kau Sai Chau,0.0,0.0,0.0
202407152250,King's Park,2.0,0.0,2.0
202407152250,Kau Sai Chau,0.0,0.0,0.0
202407152300,King's Park,0.0,0.0,4.0
202407152300,Kau Sai Chau,0.0,0.0,0.0
202407152310,King's Park,0.0,0.0,4.0
202407152310,Kau Sai Chau,0.0,0.0,0.0
202407152320,King's Park,0.0,0.0,1.0
202407152320,Kau Sai Chau,0.0,0.0,0.0
202407152330,Kau Sai Chau,0.0,0.0,0.0
202407152330,King's Park,0.0,0.0,2.0
202407152340,King's Park,0.0,0.0,2.0
202407152340,Kau Sai Chau,0.0,0.0,0.0
202407152350,King's Park,0.0,0.0,1.0
202407152350,Kau Sai Chau,0.0,0.0,0.0
202407160000,King's Park,0.0,0.0,2.0
202407160000,Kau Sai Chau,0.0,0.0,0.0
202407160010,King's Park,0.0,0.0,1.0
202407160010,Kau Sai Chau,0.0,0.0,0.0
202407160020,Kau Sai Chau,0.0,0.0,0.0
202407160020,King's Park,0.0,0.0,2.0
202407160030,Kau Sai Chau,0.0,0.0,0.0
202407160030,King's Park,0.0,0.0,2.0
202407160040,King's Park,0.0,0.0,1.0
202407160040,Kau Sai Chau,0.0,0.0,0.0
202407160050,Kau Sai Chau,0.0,0.0,0.0
202407160050,King's Park,0.0,0.0,2.0
202407160100,King's Park,0.0,0.0,0.0
202407160100,Kau Sai Chau,0.0,0.0,0.0
202407160110,Kau Sai Chau,0.0,0.0,0.0
202407160110,King's Park,0.0,0.0,3.0
202407160120,King's Park,0.0,0.0,3.0
202407160120,Kau Sai Chau,0.0,0.0,0.0
202407160130,King's Park,0.0,0.0,3.0
202407160130,Kau Sai Chau,0.0,0.0,0.0
202407160140,Kau Sai Chau,0.0,0.0,0.0
202407160140,King's Park,0.0,0.0,0.0
202407160150,King's Park,0.0,0.0,2.0
202407160150,Kau Sai Chau,0.0,0.0,0.0
202407160200,Kau Sai Chau,0.0,0.0,0.0
202407160200,King's Park,0.0,0.0,2.0
202407160210,King's Park,0.0,0.0,2.0
202407160210,Kau Sai Chau,0.0,0.0,0.0
202407160220,King's Park,0.0,0.0,1.0
202407160220,Kau Sai Chau,0.0,0.0,0.0
202407160230,King's Park,0.0,0.0,1.0
202407160230,Kau Sai Chau,0.0,0.0,0.0
202407160240,Kau Sai Chau,0.0,0.0,0.0
202407160240,King's Park,0.0,0.0,3.0
202407160250,Kau Sai Chau,0.0,0.0,0.0
202407160250,King's Park,0.0,0.0,1.0
202407160300,King's Park,0.0,0.0,1.0
202407160300,Kau Sai Chau,0.0,0.0,0.0
202407160310,Kau Sai Chau,0.0,0.0,0.0
202407160310,King's Park,0.0,0.0,4.0
202407160320,King's Park,0.0,0.0,4.0
202407160320,Kau Sai Chau,0.0,0.0,0.0
202407160330,Kau Sai Chau,0.0,0.0,0.0
202407160330,King's Park,0.0,0.0,1.0
202407160340,King's Park,0.0,0.0,1.0
202407160340,Kau Sai Chau,0.0,0.0,0.0
202407160350,Kau Sai Chau,0.0,0.0,0.0
202407160350,King's Park,0.0,0.0,4.0
202407160400,Kau Sai Chau,0.0,0.0,0.0
202407160400,King's Park,0.0,0.0,2.0
202407160410,Kau Sai Chau,0.0,0.0,0.0
202407160410,King's Park,0.0,0.0,3.0
202407160420,Kau Sai Chau,0.0,0.0,0.0
202407160420,King's Park,0.0,0.0,0.0
202407160430,King's Park,0.0,0.0,0.0
202407160430,Kau Sai Chau,0.0,0.0,0.0
202407160440,Kau Sai Chau,0.0,0.0,0.0
202407160440,King's Park,0.0,0.0,0.0
202407160450,Kau Sai Chau,0.0,0.0,0.0
202407160450,King's Park,0.0,0.0,0.0
202407160500,Kau Sai Chau,0.0,0.0,0.0
202407160500,King's Park,0.0,0.0,0.0
202407160510,King's Park,1.0,0.0,0.0
202407160510,Kau Sai Chau,0.0,0.0,0.0
202407160520,Kau Sai Chau,1.0,0.0,1.0
202407160520,King's Park,0.0,0.0,0.0
202407160530,King's Park,4.0,0.0,0.0
202407160530,Kau Sai Chau,0.0,0.0,0.0
202407160540,King's Park,1.0,0.0,6.0
202407160540,Kau Sai Chau,0.0,0.0,1.0
202407160550,King's Park,2.0,0.0,1.0
202407160550,Kau Sai Chau,4.0,0.0,4.0
202407160600,Kau Sai Chau,15.0,0.0,14.0
202407160600,King's Park,9.0,0.0,3.0
202407160610,Kau Sai Chau,23.0,0.0,22.0
202407160610,King's Park,22.0,0.0,9.0
202407160620,Kau Sai Chau,52.0,0.0,51.0
202407160620,King's Park,14.0,0.0,21.0
202407160630,Kau Sai Chau,23.0,1.0,22.0
202407160630,King's Park,17.0,0.0,6.0
202407160640,King's Park,12.0,0.0,21.0
202407160640,Kau Sai Chau,35.0,1.0,34.0
202407160650,King's Park,34.0,0.0,14.0
202407160650,Kau Sai Chau,25.0,1.0,24.0
202407160700,King's Park,42.0,0.0,38.0
202407160700,Kau Sai Chau,25.0,0.0,25.0
202407160710,Kau Sai Chau,45.0,0.0,44.0
202407160710,King's Park,36.0,0.0,33.0
202407160720,Kau Sai Chau,136.0,6.0,131.0
202407160720,King's Park,56.0,0.0,36.0
202407160730,King's Park,106.0,0.0,65.0
202407160730,Kau Sai Chau,147.0,1.0,144.0
202407160740,Kau Sai Chau,132.0,1.0,129.0
202407160740,King's Park,190.0,0.0,110.0
202407160750,Kau Sai Chau,173.0,28.0,155.0
202407160750,King's Park,344.0,18.0,191.0
202407160800,Kau Sai Chau,327.0,200.0,212.0
202407160800,King's Park,494.0,29.0,204.0
202407160810,King's Park,326.0,112.0,196.0
202407160810,Kau Sai Chau,557.0,694.0,196.0
202407160820,King's Park,396.0,168.0,253.0
202407160820,Kau Sai Chau,587.0,730.0,184.0
202407160830,King's Park,664.0,384.0,308.0
202407160830,Kau Sai Chau,598.0,504.0,305.0
202407160840,Kau Sai Chau,394.0,137.0,301.0
202407160840,King's Park,224.0,55.0,220.0
202407160850,Kau Sai Chau,150.0,1.0,145.0
202407160850,King's Park,800.0,3.0,373.0
202407160900,Kau Sai Chau,249.0,8.0,235.0
202407160900,King's Park,775.0,601.0,244.0
202407160910,Kau Sai Chau,316.0,15.0,291.0
202407160910,King's Park,750.0,2.0,260.0
202407160920,Kau Sai Chau,590.0,290.0,317.0
202407160920,King's Park,144.0,452.0,209.0
202407160930,Kau Sai Chau,432.0,179.0,268.0
202407160930,King's Park,716.0,0.0,148.0
202407160940,Kau Sai Chau,613.0,415.0,260.0
202407160940,King's Park,494.0,49.0,401.0
202407160950,Kau Sai Chau,875.0,770.0,223.0
202407160950,King's Park,712.0,52.0,320.0
202407161000,Kau Sai Chau,893.0,823.0,201.0
202407161000,King's Park,965.0,361.0,319.0
202407161010,King's Park,914.0,628.0,254.0
202407161010,Kau Sai Chau,496.0,76.0,372.0
202407161020,Kau Sai Chau,956.0,785.0,262.0
202407161020,King's Park,729.0,586.0,251.0
202407161030,Kau Sai Chau,1117.0,734.0,455.0
202407161030,King's Park,986.0,14.0,259.0
202407161040,Kau Sai Chau,634.0,256.0,363.0
202407161040,King's Park,263.0,12.0,268.0
202407161050,King's Park,254.0,0.0,235.0
202407161050,Kau Sai Chau,116.0,5.0,114.0
202407161100,Kau Sai Chau,124.0,0.0,119.0
202407161100,King's Park,40.0,0.0,122.0
202407161110,Kau Sai Chau,318.0,59.0,246.0
202407161110,King's Park,48.0,0.0,53.0
202407161120,Kau Sai Chau,217.0,1.0,207.0
202407161120,King's Park,79.0,0.0,57.0
202407161130,King's Park,83.0,0.0,70.0
202407161130,Kau Sai Chau,64.0,0.0,61.0
202407161140,King's Park,73.0,0.0,70.0
202407161140,Kau Sai Chau,85.0,0.0,79.0
202407161150,Kau Sai Chau,148.0,0.0,138.0
202407161150,King's Park,75.0,0.0,65.0
202407161200,Kau Sai Chau,224.0,1.0,208.0
202407161200,King's Park,100.0,0.0,69.0
202407161210,Kau Sai Chau,286.0,1.0,265.0
202407161210,King's Park,142.0,0.0,100.0
202407161220,Kau Sai Chau,320.0,0.0,299.0
202407161220,King's Park,248.0,1.0,160.0
202407161230,Kau Sai Chau,328.0,2.0,302.0
202407161230,King's Park,380.0,10.0,287.0
202407161240,Kau Sai Chau,319.0,2.0,294.0
202407161240,King's Park,668.0,7.0,350.0
202407161250,King's Park,664.0,150.0,514.0
202407161250,Kau Sai Chau,308.0,1.0,288.0
202407161300,Kau Sai Chau,474.0,17.0,426.0
202407161300,King's Park,511.0,42.0,466.0
202407161310,King's Park,779.0,4.0,425.0
202407161310,Kau Sai Chau,446.0,7.0,411.0
202407161320,King's Park,591.0,139.0,516.0
202407161320,Kau Sai Chau,358.0,4.0,331.0
202407161330,King's Park,624.0,332.0,514.0
202407161330,Kau Sai Chau,363.0,4.0,340.0
202407161340,King's Park,585.0,61.0,472.0
202407161340,Kau Sai Chau,372.0,2.0,349.0
202407161350,Kau Sai Chau,359.0,5.0,336.0
202407161350,King's Park,491.0,72.0,482.0
202407161400,Kau Sai Chau,318.0,2.0,300.0
202407161400,King's Park,451.0,8.0,427.0
202407161410,King's Park,407.0,7.0,408.0
202407161410,Kau Sai Chau,294.0,1.0,280.0
202407161420,Kau Sai Chau,298.0,1.0,285.0
202407161420,King's Park,374.0,7.0,371.0
202407161430,King's Park,325.0,4.0,316.0
202407161430,Kau Sai Chau,298.0,1.0,287.0
202407161440,King's Park,307.0,2.0,292.0
202407161440,Kau Sai Chau,301.0,1.0,292.0
202407161450,King's Park,290.0,1.0,271.0
202407161450,Kau Sai Chau,297.0,1.0,287.0
202407161500,Kau Sai Chau,290.0,1.0,280.0
202407161500,King's Park,325.0,1.0,246.0
202407161510,Kau Sai Chau,193.0,1.0,188.0
202407161510,King's Park,315.0,5.0,305.0
202407161520,King's Park,286.0,3.0,291.0
202407161520,Kau Sai Chau,177.0,1.0,172.0
202407161530,King's Park,268.0,2.0,268.0
202407161530,Kau Sai Chau,236.0,2.0,231.0
202407161540,Kau Sai Chau,271.0,3.0,264.0
202407161540,King's Park,234.0,1.0,212.0
202407161550,King's Park,102.0,2.0,194.0
202407161550,Kau Sai Chau,300.0,6.0,290.0
202407161600,Kau Sai Chau,284.0,6.0,276.0
202407161600,King's Park,132.0,0.0,96.0
202407161610,Kau Sai Chau,286.0,3.0,280.0
202407161610,King's Park,129.0,0.0,128.0
202407161620,Kau Sai Chau,251.0,7.0,242.0
202407161620,King's Park,184.0,0.0,132.0
202407161630,King's Park,186.0,0.0,183.0
202407161630,Kau Sai Chau,276.0,30.0,254.0
202407161640,King's Park,170.0,1.0,165.0
202407161640,Kau Sai Chau,176.0,1.0,173.0
202407161650,King's Park,191.0,1.0,178.0
