Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202502151440,King's Park,711.0,768.0,171.0
202502151440,Kau Sai Chau,493.0,36.0,455.0
202502151450,Kau Sai Chau,378.0,3.0,369.0
202502151450,King's Park,678.0,765.0,152.0
202502151500,Kau Sai Chau,330.0,6.0,323.0
202502151500,King's Park,642.0,752.0,143.0
202502151510,Kau Sai Chau,590.0,272.0,382.0
202502151510,King's Park,609.0,718.0,150.0
202502151520,Kau Sai Chau,597.0,599.0,180.0
202502151520,King's Park,576.0,690.0,152.0
202502151530,Kau Sai Chau,559.0,595.0,161.0
202502151530,King's Park,548.0,677.0,151.0
202502151540,Kau Sai Chau,521.0,580.0,151.0
202502151540,King's Park,510.0,646.0,149.0
202502151550,King's Park,472.0,619.0,142.0
202502151550,Kau Sai Chau,477.0,545.0,148.0
202502151600,Kau Sai Chau,442.0,524.0,143.0
202502151600,King's Park,428.0,561.0,147.0
202502151610,King's Park,394.0,546.0,138.0
202502151610,Kau Sai Chau,406.0,509.0,133.0
202502151620,Kau Sai Chau,362.0,443.0,141.0
202502151620,King's Park,355.0,497.0,138.0
202502151630,Kau Sai Chau,326.0,451.0,119.0
202502151630,King's Park,319.0,492.0,122.0
202502151640,King's Park,285.0,465.0,112.0
202502151640,Kau Sai Chau,288.0,413.0,114.0
202502151650,Kau Sai Chau,253.0,379.0,108.0
202502151650,King's Park,241.0,403.0,106.0
202502151700,Kau Sai Chau,213.0,333.0,100.0
202502151700,King's Park,203.0,351.0,98.0
202502151710,King's Park,164.0,292.0,88.0
202502151710,Kau Sai Chau,173.0,283.0,87.0
202502151720,King's Park,134.0,252.0,77.0
202502151720,Kau Sai Chau,143.0,217.0,88.0
202502151730,King's Park,98.0,184.0,63.0
202502151730,Kau Sai Chau,90.0,75.0,73.0
202502151740,King's Park,68.0,132.0,49.0
202502151740,Kau Sai Chau,59.0,21.0,54.0
202502151750,King's Park,43.0,61.0,36.0
202502151750,Kau Sai Chau,39.0,12.0,38.0
202502151800,Kau Sai Chau,24.0,10.0,22.0
202502151800,King's Park,21.0,0.0,21.0
202502151810,King's Park,9.0,0.0,9.0
202502151810,Kau Sai Chau,11.0,0.0,11.0
202502151820,King's Park,1.0,0.0,2.0
202502151820,Kau Sai Chau,3.0,0.0,3.0
202502151830,King's Park,0.0,0.0,0.0
202502151830,Kau Sai Chau,0.0,0.0,0.0
202502151840,King's Park,0.0,0.0,0.0
202502151840,Kau Sai Chau,0.0,0.0,0.0
202502151850,Kau Sai Chau,0.0,0.0,0.0
202502151850,King's Park,0.0,0.0,0.0
202502151900,King's Park,0.0,0.0,0.0
202502151900,Kau Sai Chau,0.0,0.0,0.0
202502151910,Kau Sai Chau,0.0,0.0,0.0
202502151910,King's Park,0.0,0.0,0.0
202502151920,King's Park,0.0,0.0,0.0
202502151920,Kau Sai Chau,0.0,0.0,0.0
202502151930,King's Park,0.0,0.0,0.0
202502151930,Kau Sai Chau,0.0,0.0,0.0
202502151940,King's Park,0.0,0.0,0.0
202502151940,Kau Sai Chau,0.0,0.0,0.0
202502151950,King's Park,0.0,0.0,0.0
202502151950,Kau Sai Chau,0.0,0.0,0.0
202502152000,King's Park,0.0,0.0,0.0
202502152000,Kau Sai Chau,0.0,0.0,0.0
202502152010,Kau Sai Chau,0.0,0.0,0.0
202502152010,King's Park,0.0,0.0,0.0
202502152020,King's Park,0.0,0.0,0.0
202502152020,Kau Sai Chau,0.0,0.0,0.0
202502152030,Kau Sai Chau,0.0,0.0,0.0
202502152030,King's Park,0.0,0.0,0.0
202502152040,King's Park,0.0,0.0,0.0
202502152040,Kau Sai Chau,0.0,0.0,0.0
202502152050,King's Park,0.0,0.0,0.0
202502152050,Kau Sai Chau,0.0,0.0,0.0
202502152100,Kau Sai Chau,0.0,0.0,0.0
202502152100,King's Park,0.0,0.0,0.0
202502152110,King's Park,0.0,0.0,0.0
202502152110,Kau Sai Chau,0.0,0.0,0.0
202502152120,King's Park,0.0,0.0,0.0
202502152120,Kau Sai Chau,0.0,0.0,0.0
202502152130,Kau Sai Chau,0.0,0.0,0.0
202502152130,King's Park,0.0,0.0,0.0
202502152140,Kau Sai Chau,0.0,0.0,0.0
202502152140,King's Park,0.0,0.0,0.0
202502152150,King's Park,0.0,0.0,0.0
202502152150,Kau Sai Chau,0.0,0.0,0.0
202502152200,King's Park,0.0,0.0,0.0
202502152200,Kau Sai Chau,0.0,0.0,0.0
202502152210,King's Park,0.0,1.0,0.0
202502152210,Kau Sai Chau,0.0,0.0,0.0
202502152220,King's Park,0.0,0.0,0.0
202502152220,Kau Sai Chau,0.0,0.0,0.0
202502152230,King's Park,0.0,0.0,0.0
202502152230,Kau Sai Chau,0.0,0.0,0.0
202502152240,Kau Sai Chau,0.0,0.0,0.0
202502152240,King's Park,0.0,0.0,0.0
202502152250,Kau Sai Chau,0.0,0.0,0.0
202502152250,King's Park,0.0,0.0,0.0
202502152300,Kau Sai Chau,0.0,0.0,0.0
202502152300,King's Park,0.0,1.0,0.0
202502152310,King's Park,0.0,0.0,0.0
202502152310,Kau Sai Chau,0.0,0.0,0.0
202502152320,Kau Sai Chau,0.0,0.0,0.0
202502152320,King's Park,0.0,0.0,0.0
202502152330,Kau Sai Chau,0.0,0.0,0.0
202502152330,King's Park,0.0,0.0,0.0
202502152340,Kau Sai Chau,0.0,0.0,0.0
202502152340,King's Park,0.0,0.0,0.0
202502152350,Kau Sai Chau,0.0,0.0,0.0
202502152350,King's Park,0.0,0.0,0.0
202502160000,Kau Sai Chau,0.0,0.0,0.0
202502160000,King's Park,0.0,0.0,0.0
202502160010,King's Park,0.0,0.0,0.0
202502160010,Kau Sai Chau,0.0,0.0,0.0
202502160020,Kau Sai Chau,0.0,0.0,0.0
202502160020,King's Park,0.0,1.0,0.0
202502160030,King's Park,0.0,1.0,0.0
202502160030,Kau Sai Chau,0.0,0.0,0.0
202502160040,King's Park,0.0,0.0,0.0
202502160040,Kau Sai Chau,0.0,0.0,0.0
202502160050,Kau Sai Chau,0.0,0.0,0.0
202502160050,King's Park,0.0,0.0,0.0
202502160100,Kau Sai Chau,0.0,0.0,0.0
202502160100,King's Park,0.0,0.0,0.0
202502160110,King's Park,0.0,0.0,0.0
202502160110,Kau Sai Chau,0.0,0.0,0.0
202502160120,Kau Sai Chau,0.0,0.0,0.0
202502160120,King's Park,0.0,0.0,0.0
202502160130,King's Park,0.0,0.0,0.0
202502160130,Kau Sai Chau,0.0,0.0,0.0
202502160140,King's Park,0.0,0.0,0.0
202502160140,Kau Sai Chau,0.0,0.0,0.0
202502160150,King's Park,0.0,0.0,0.0
202502160150,Kau Sai Chau,0.0,0.0,0.0
202502160200,King's Park,0.0,0.0,0.0
202502160200,Kau Sai Chau,0.0,0.0,0.0
202502160210,King's Park,0.0,0.0,0.0
202502160210,Kau Sai Chau,0.0,0.0,0.0
202502160220,King's Park,0.0,0.0,0.0
202502160220,Kau Sai Chau,0.0,0.0,0.0
202502160230,King's Park,0.0,1.0,0.0
202502160230,Kau Sai Chau,0.0,0.0,0.0
202502160240,Kau Sai Chau,0.0,0.0,0.0
202502160240,King's Park,0.0,1.0,0.0
202502160250,King's Park,0.0,1.0,0.0
202502160250,Kau Sai Chau,0.0,0.0,0.0
202502160300,King's Park,0.0,1.0,0.0
202502160300,Kau Sai Chau,0.0,0.0,0.0
202502160310,Kau Sai Chau,0.0,0.0,0.0
202502160310,King's Park,0.0,0.0,0.0
202502160320,Kau Sai Chau,0.0,0.0,0.0
202502160320,King's Park,0.0,0.0,0.0
202502160330,King's Park,0.0,0.0,0.0
202502160330,Kau Sai Chau,0.0,0.0,0.0
202502160340,Kau Sai Chau,0.0,0.0,0.0
202502160340,King's Park,0.0,0.0,0.0
202502160350,Kau Sai Chau,0.0,0.0,0.0
202502160350,King's Park,0.0,0.0,0.0
202502160400,Kau Sai Chau,0.0,0.0,0.0
202502160400,King's Park,0.0,0.0,0.0
202502160410,King's Park,0.0,0.0,0.0
202502160410,Kau Sai Chau,0.0,0.0,0.0
202502160420,Kau Sai Chau,0.0,0.0,0.0
202502160420,King's Park,0.0,0.0,0.0
202502160430,Kau Sai Chau,0.0,0.0,0.0
202502160430,King's Park,0.0,0.0,0.0
202502160440,Kau Sai Chau,0.0,0.0,0.0
202502160440,King's Park,0.0,0.0,0.0
202502160450,Kau Sai Chau,0.0,0.0,0.0
202502160450,King's Park,0.0,0.0,0.0
202502160500,King's Park,0.0,0.0,0.0
202502160500,Kau Sai Chau,0.0,0.0,0.0
202502160510,King's Park,0.0,0.0,0.0
202502160510,Kau Sai Chau,0.0,0.0,0.0
202502160520,Kau Sai Chau,0.0,0.0,0.0
202502160520,King's Park,0.0,0.0,0.0
202502160530,King's Park,0.0,0.0,0.0
202502160530,Kau Sai Chau,0.0,0.0,0.0
202502160540,King's Park,0.0,0.0,0.0
202502160540,Kau Sai Chau,0.0,0.0,0.0
202502160550,King's Park,0.0,0.0,0.0
202502160550,Kau Sai Chau,0.0,0.0,0.0
202502160600,King's Park,0.0,0.0,0.0
202502160600,Kau Sai Chau,0.0,0.0,0.0
202502160610,King's Park,0.0,0.0,0.0
202502160610,Kau Sai Chau,0.0,0.0,0.0
202502160620,King's Park,0.0,1.0,0.0
202502160620,Kau Sai Chau,0.0,0.0,0.0
202502160630,Kau Sai Chau,0.0,0.0,0.0
202502160630,King's Park,0.0,0.0,0.0
202502160640,Kau Sai Chau,0.0,0.0,0.0
202502160640,King's Park,0.0,0.0,0.0
202502160650,Kau Sai Chau,1.0,0.0,1.0
202502160650,King's Park,0.0,0.0,0.0
202502160700,Kau Sai Chau,5.0,0.0,5.0
202502160700,King's Park,3.0,0.0,3.0
202502160710,Kau Sai Chau,12.0,0.0,11.0
202502160710,King's Park,13.0,0.0,12.0
202502160720,Kau Sai Chau,25.0,1.0,24.0
202502160720,King's Park,23.0,1.0,22.0
202502160730,Kau Sai Chau,48.0,0.0,48.0
202502160730,King's Park,27.0,1.0,25.0
202502160740,King's Park,40.0,1.0,37.0
202502160740,Kau Sai Chau,83.0,11.0,71.0
202502160750,King's Park,67.0,1.0,61.0
202502160750,Kau Sai Chau,81.0,0.0,81.0
202502160800,King's Park,99.0,3.0,90.0
202502160800,Kau Sai Chau,94.0,0.0,93.0
202502160810,Kau Sai Chau,103.0,4.0,98.0
202502160810,King's Park,120.0,57.0,93.0
202502160820,King's Park,126.0,10.0,110.0
202502160820,Kau Sai Chau,116.0,0.0,116.0
202502160830,Kau Sai Chau,166.0,7.0,157.0
202502160830,King's Park,181.0,3.0,165.0
202502160840,King's Park,362.0,342.0,211.0
202502160840,Kau Sai Chau,251.0,73.0,181.0
202502160850,King's Park,347.0,332.0,195.0
202502160850,Kau Sai Chau,386.0,177.0,231.0
202502160900,King's Park,204.0,5.0,185.0
202502160900,Kau Sai Chau,450.0,245.0,245.0
202502160910,Kau Sai Chau,452.0,290.0,234.0
202502160910,King's Park,442.0,433.0,218.0
202502160920,Kau Sai Chau,467.0,395.0,223.0
202502160920,King's Park,477.0,486.0,212.0
202502160930,King's Park,491.0,504.0,204.0
202502160930,Kau Sai Chau,500.0,440.0,216.0
202502160940,Kau Sai Chau,531.0,472.0,212.0
202502160940,King's Park,508.0,520.0,199.0
202502160950,King's Park,534.0,538.0,201.0
202502160950,Kau Sai Chau,558.0,492.0,216.0
202502161000,Kau Sai Chau,588.0,502.0,223.0
202502161000,King's Park,579.0,563.0,218.0
202502161010,Kau Sai Chau,593.0,494.0,218.0
202502161010,King's Park,634.0,577.0,253.0
202502161020,Kau Sai Chau,628.0,526.0,214.0
202502161020,King's Park,667.0,584.0,268.0
202502161030,Kau Sai Chau,662.0,554.0,211.0
202502161030,King's Park,451.0,252.0,256.0
202502161040,Kau Sai Chau,688.0,568.0,215.0
202502161040,King's Park,668.0,612.0,224.0
202502161050,King's Park,685.0,619.0,223.0
202502161050,Kau Sai Chau,702.0,556.0,228.0
202502161100,King's Park,690.0,596.0,236.0
202502161100,Kau Sai Chau,722.0,571.0,223.0
202502161110,Kau Sai Chau,750.0,591.0,225.0
202502161110,King's Park,725.0,637.0,232.0
202502161120,King's Park,737.0,638.0,241.0
202502161120,Kau Sai Chau,750.0,568.0,235.0
202502161130,King's Park,745.0,611.0,256.0
202502161130,Kau Sai Chau,777.0,592.0,232.0
202502161140,Kau Sai Chau,793.0,598.0,235.0
202502161140,King's Park,799.0,633.0,285.0
202502161150,Kau Sai Chau,798.0,590.0,239.0
202502161150,King's Park,781.0,656.0,247.0
202502161200,Kau Sai Chau,809.0,590.0,246.0
202502161200,King's Park,795.0,685.0,232.0
202502161210,Kau Sai Chau,817.0,578.0,259.0
202502161210,King's Park,792.0,655.0,251.0
202502161220,Kau Sai Chau,814.0,574.0,259.0
202502161220,King's Park,815.0,679.0,244.0
202502161230,Kau Sai Chau,817.0,587.0,247.0
202502161230,King's Park,815.0,683.0,241.0
202502161240,Kau Sai Chau,829.0,603.0,245.0
202502161240,King's Park,812.0,670.0,247.0
202502161250,Kau Sai Chau,823.0,600.0,242.0
202502161250,King's Park,804.0,645.0,260.0
202502161300,King's Park,801.0,623.0,276.0
202502161300,Kau Sai Chau,816.0,598.0,240.0
202502161310,King's Park,781.0,588.0,288.0
202502161310,Kau Sai Chau,818.0,609.0,235.0
202502161320,King's Park,778.0,588.0,287.0
202502161320,Kau Sai Chau,803.0,605.0,231.0
202502161330,Kau Sai Chau,792.0,603.0,228.0
202502161330,King's Park,753.0,559.0,290.0
202502161340,Kau Sai Chau,780.0,604.0,224.0
202502161340,King's Park,752.0,574.0,286.0
202502161350,Kau Sai Chau,766.0,595.0,226.0
202502161350,King's Park,742.0,578.0,275.0
202502161400,Kau Sai Chau,753.0,591.0,226.0
202502161400,King's Park,731.0,581.0,274.0
202502161410,Kau Sai Chau,730.0,579.0,224.0
202502161410,King's Park,711.0,542.0,291.0
202502161420,Kau Sai Chau,711.0,558.0,231.0
202502161420,King's Park,682.0,492.0,305.0
202502161430,King's Park,657.0,457.0,322.0
202502161430,Kau Sai Chau,689.0,536.0,239.0
202502161440,Kau Sai Chau,676.0,517.0,252.0
202502161440,King's Park,636.0,442.0,314.0
202502161450,Kau Sai Chau,635.0,466.0,265.0
202502161450,King's Park,603.0,378.0,332.0
202502161500,Kau Sai Chau,602.0,440.0,264.0
202502161500,King's Park,562.0,335.0,333.0
202502161510,King's Park,535.0,321.0,326.0
202502161510,Kau Sai Chau,551.0,361.0,282.0
202502161520,Kau Sai Chau,277.0,4.0,270.0
202502161520,King's Park,447.0,215.0,310.0
202502161530,Kau Sai Chau,289.0,17.0,274.0
202502161530,King's Park,449.0,217.0,310.0
202502161540,Kau Sai Chau,354.0,143.0,255.0
202502161540,King's Park,356.0,160.0,269.0
202502161550,King's Park,365.0,161.0,280.0
202502161550,Kau Sai Chau,353.0,210.0,226.0
202502161600,Kau Sai Chau,198.0,1.0,195.0
202502161600,King's Park,305.0,63.0,260.0
202502161610,Kau Sai Chau,239.0,44.0,214.0
202502161610,King's Park,252.0,100.0,210.0
202502161620,King's Park,243.0,102.0,196.0
202502161620,Kau Sai Chau,238.0,41.0,213.0
202502161630,King's Park,240.0,114.0,188.0
202502161630,Kau Sai Chau,179.0,7.0,175.0
202502161640,Kau Sai Chau,208.0,85.0,174.0
202502161640,King's Park,221.0,115.0,176.0
202502161650,King's Park,133.0,2.0,129.0
202502161650,Kau Sai Chau,234.0,121.0,188.0
202502161700,Kau Sai Chau,176.0,128.0,132.0
202502161700,King's Park,152.0,95.0,121.0
202502161710,King's Park,123.0,70.0,104.0
202502161710,Kau Sai Chau,140.0,108.0,107.0
202502161720,Kau Sai Chau,114.0,89.0,91.0
202502161720,King's Park,100.0,60.0,86.0
202502161730,Kau Sai Chau,84.0,61.0,70.0
202502161730,King's Park,79.0,45.0,71.0
202502161740,Kau Sai Chau,59.0,22.0,52.0
202502161740,King's Park,53.0,32.0,48.0
202502161750,King's Park,34.0,16.0,33.0
202502161750,Kau Sai Chau,36.0,2.0,35.0
202502161800,King's Park,18.0,0.0,19.0
202502161800,Kau Sai Chau,21.0,1.0,21.0
202502161810,King's Park,6.0,0.0,8.0
202502161810,Kau Sai Chau,10.0,0.0,9.0
202502161820,King's Park,0.0,0.0,1.0
202502161820,Kau Sai Chau,2.0,0.0,2.0
202502161830,King's Park,0.0,0.0,0.0
202502161830,Kau Sai Chau,0.0,0.0,0.0
202502161840,Kau Sai Chau,0.0,0.0,0.0
202502161840,King's Park,0.0,0.0,0.0
202502161850,Kau Sai Chau,0.0,0.0,0.0
202502161850,King's Park,0.0,0.0,0.0
202502161900,King's Park,0.0,0.0,0.0
202502161900,Kau Sai Chau,0.0,0.0,0.0
202502161910,King's Park,0.0,0.0,0.0
202502161910,Kau Sai Chau,0.0,0.0,0.0
202502161920,King's Park,0.0,0.0,0.0
202502161920,Kau Sai Chau,0.0,0.0,0.0
202502161930,Kau Sai Chau,0.0,0.0,0.0
202502161930,King's Park,0.0,0.0,0.0
202502161940,Kau Sai Chau,0.0,0.0,0.0
202502161940,King's Park,0.0,0.0,0.0
202502161950,Kau Sai Chau,0.0,0.0,0.0
202502161950,King's Park,0.0,0.0,0.0
202502162000,Kau Sai Chau,0.0,0.0,0.0
202502162000,King's Park,0.0,0.0,0.0
202502162010,King's Park,0.0,0.0,0.0
202502162010,Kau Sai Chau,0.0,0.0,0.0
202502162020,Kau Sai Chau,0.0,0.0,0.0
202502162020,King's Park,0.0,0.0,0.0
202502162030,Kau Sai Chau,0.0,0.0,0.0
202502162030,King's Park,0.0,0.0,0.0
202502162040,Kau Sai Chau,0.0,0.0,0.0
202502162040,King's Park,0.0,0.0,0.0
202502162050,Kau Sai Chau,0.0,0.0,0.0
202502162050,King's Park,0.0,0.0,0.0
202502162100,King's Park,0.0,0.0,0.0
202502162100,Kau Sai Chau,0.0,0.0,0.0
202502162110,Kau Sai Chau,0.0,0.0,0.0
202502162110,King's Park,0.0,0.0,0.0
202502162120,King's Park,0.0,0.0,0.0
202502162120,Kau Sai Chau,0.0,0.0,0.0
202502162130,King's Park,0.0,0.0,0.0
202502162130,Kau Sai Chau,0.0,0.0,0.0
202502162140,Kau Sai Chau,0.0,0.0,0.0
202502162140,King's Park,0.0,0.0,0.0
202502162150,King's Park,0.0,0.0,0.0
202502162150,Kau Sai Chau,0.0,0.0,0.0
202502162200,King's Park,0.0,0.0,0.0
202502162200,Kau Sai Chau,0.0,0.0,0.0
202502162210,Kau Sai Chau,0.0,0.0,0.0
202502162210,King's Park,0.0,0.0,0.0
202502162220,King's Park,0.0,0.0,0.0
202502162220,Kau Sai Chau,0.0,0.0,0.0
202502162230,Kau Sai Chau,0.0,0.0,0.0
202502162230,King's Park,0.0,0.0,0.0
202502162240,Kau Sai Chau,0.0,0.0,0.0
202502162240,King's Park,0.0,0.0,0.0
202502162250,Kau Sai Chau,0.0,0.0,0.0
202502162250,King's Park,0.0,0.0,0.0
202502162300,King's Park,0.0,0.0,0.0
202502162300,Kau Sai Chau,0.0,0.0,0.0
202502162310,King's Park,0.0,0.0,0.0
202502162310,Kau Sai Chau,0.0,0.0,0.0
202502162320,Kau Sai Chau,0.0,0.0,0.0
202502162320,King's Park,0.0,0.0,0.0
202502162330,Kau Sai Chau,0.0,0.0,0.0
202502162330,King's Park,0.0,0.0,0.0
202502162340,Kau Sai Chau,0.0,0.0,0.0
202502162340,King's Park,0.0,0.0,0.0
202502162350,Kau Sai Chau,0.0,0.0,0.0
202502162350,King's Park,0.0,0.0,0.0
202502170000,Kau Sai Chau,0.0,0.0,0.0
202502170000,King's Park,0.0,0.0,0.0
202502170010,King's Park,0.0,0.0,0.0
202502170010,Kau Sai Chau,0.0,0.0,0.0
202502170020,King's Park,0.0,0.0,0.0
202502170020,Kau Sai Chau,0.0,0.0,0.0
202502170030,King's Park,0.0,0.0,0.0
202502170030,Kau Sai Chau,0.0,0.0,0.0
202502170040,King's Park,0.0,0.0,0.0
202502170040,Kau Sai Chau,0.0,0.0,0.0
202502170050,King's Park,0.0,0.0,0.0
202502170050,Kau Sai Chau,0.0,0.0,0.0
202502170100,Kau Sai Chau,0.0,0.0,0.0
202502170100,King's Park,0.0,0.0,0.0
202502170110,King's Park,0.0,0.0,0.0
202502170110,Kau Sai Chau,0.0,0.0,0.0
202502170120,King's Park,0.0,0.0,0.0
202502170120,Kau Sai Chau,0.0,0.0,0.0
202502170130,Kau Sai Chau,0.0,0.0,0.0
202502170130,King's Park,0.0,0.0,0.0
202502170140,Kau Sai Chau,0.0,0.0,0.0
202502170140,King's Park,0.0,0.0,1.0
202502170150,King's Park,0.0,0.0,0.0
202502170150,Kau Sai Chau,0.0,0.0,0.0
202502170200,King's Park,0.0,0.0,0.0
202502170200,Kau Sai Chau,0.0,0.0,0.0
202502170210,King's Park,0.0,0.0,0.0
202502170210,Kau Sai Chau,0.0,0.0,0.0
202502170220,King's Park,0.0,0.0,0.0
202502170220,Kau Sai Chau,0.0,0.0,0.0
202502170230,Kau Sai Chau,0.0,0.0,0.0
202502170230,King's Park,0.0,0.0,0.0
202502170240,Kau Sai Chau,0.0,0.0,0.0
202502170240,King's Park,0.0,0.0,0.0
202502170250,King's Park,0.0,0.0,0.0
202502170250,Kau Sai Chau,0.0,0.0,0.0
202502170300,Kau Sai Chau,0.0,0.0,0.0
202502170300,King's Park,0.0,0.0,0.0
202502170310,Kau Sai Chau,0.0,0.0,0.0
202502170310,King's Park,0.0,0.0,0.0
202502170320,Kau Sai Chau,0.0,0.0,0.0
202502170320,King's Park,0.0,0.0,0.0
202502170330,Kau Sai Chau,0.0,0.0,0.0
202502170330,King's Park,0.0,0.0,0.0
202502170340,Kau Sai Chau,0.0,0.0,0.0
202502170340,King's Park,0.0,0.0,0.0
202502170350,King's Park,0.0,0.0,0.0
202502170350,Kau Sai Chau,0.0,0.0,0.0
202502170400,Kau Sai Chau,0.0,0.0,0.0
202502170400,King's Park,0.0,0.0,0.0
202502170410,Kau Sai Chau,0.0,0.0,0.0
202502170410,King's Park,0.0,0.0,0.0
202502170420,Kau Sai Chau,0.0,0.0,0.0
202502170420,King's Park,0.0,0.0,0.0
202502170430,King's Park,0.0,0.0,0.0
202502170430,Kau Sai Chau,0.0,0.0,0.0
202502170440,Kau Sai Chau,0.0,0.0,0.0
202502170440,King's Park,0.0,0.0,0.0
202502170450,King's Park,0.0,0.0,0.0
202502170450,Kau Sai Chau,0.0,0.0,0.0
202502170500,Kau Sai Chau,0.0,0.0,0.0
202502170500,King's Park,0.0,0.0,0.0
202502170510,King's Park,0.0,0.0,0.0
202502170510,Kau Sai Chau,0.0,0.0,0.0
202502170520,King's Park,0.0,0.0,0.0
202502170520,Kau Sai Chau,0.0,0.0,0.0
202502170530,King's Park,0.0,0.0,0.0
202502170530,Kau Sai Chau,0.0,0.0,0.0
202502170540,Kau Sai Chau,0.0,0.0,0.0
202502170540,King's Park,0.0,0.0,0.0
202502170550,Kau Sai Chau,0.0,0.0,0.0
202502170550,King's Park,0.0,0.0,0.0
202502170600,Kau Sai Chau,0.0,0.0,0.0
202502170600,King's Park,0.0,0.0,0.0
202502170610,Kau Sai Chau,0.0,0.0,0.0
202502170610,King's Park,0.0,0.0,0.0
202502170620,King's Park,0.0,0.0,0.0
202502170620,Kau Sai Chau,0.0,0.0,0.0
202502170630,Kau Sai Chau,0.0,0.0,0.0
202502170630,King's Park,0.0,0.0,0.0
202502170640,Kau Sai Chau,0.0,0.0,0.0
202502170640,King's Park,0.0,0.0,0.0
202502170650,Kau Sai Chau,1.0,0.0,1.0
202502170650,King's Park,0.0,0.0,0.0
202502170700,King's Park,5.0,0.0,4.0
202502170700,Kau Sai Chau,6.0,0.0,6.0
202502170710,Kau Sai Chau,16.0,2.0,16.0
202502170710,King's Park,16.0,0.0,14.0
202502170720,King's Park,30.0,0.0,26.0
202502170720,Kau Sai Chau,25.0,3.0,25.0
202502170730,Kau Sai Chau,45.0,16.0,43.0
202502170730,King's Park,49.0,0.0,41.0
202502170740,King's Park,73.0,1.0,57.0
202502170740,Kau Sai Chau,87.0,10.0,84.0
202502170750,Kau Sai Chau,106.0,52.0,93.0
202502170750,King's Park,112.0,2.0,82.0
202502170800,King's Park,145.0,111.0,106.0
202502170800,Kau Sai Chau,162.0,82.0,139.0
202502170810,King's Park,191.0,159.0,126.0
202502170810,Kau Sai Chau,168.0,1.0,167.0
202502170820,King's Park,228.0,166.0,159.0
202502170820,Kau Sai Chau,121.0,0.0,121.0
202502170830,King's Park,243.0,188.0,159.0
202502170830,Kau Sai Chau,133.0,0.0,132.0
202502170840,Kau Sai Chau,175.0,0.0,175.0
202502170840,King's Park,237.0,98.0,195.0
202502170850,Kau Sai Chau,200.0,1.0,199.0
202502170850,King's Park,314.0,195.0,219.0
202502170900,Kau Sai Chau,358.0,221.0,242.0
202502170900,King's Park,411.0,255.0,260.0
202502170910,Kau Sai Chau,414.0,310.0,238.0
202502170910,King's Park,386.0,236.0,269.0
202502170920,Kau Sai Chau,436.0,273.0,266.0
202502170920,King's Park,281.0,24.0,248.0
202502170930,King's Park,462.0,206.0,281.0
202502170930,Kau Sai Chau,329.0,79.0,280.0
202502170940,King's Park,357.0,174.0,291.0
202502170940,Kau Sai Chau,280.0,2.0,274.0
202502170950,King's Park,583.0,403.0,319.0
202502170950,Kau Sai Chau,542.0,199.0,389.0
202502171000,Kau Sai Chau,439.0,53.0,397.0
202502171000,King's Park,504.0,141.0,323.0
202502171010,King's Park,629.0,456.0,322.0
202502171010,Kau Sai Chau,534.0,137.0,425.0
202502171020,Kau Sai Chau,402.0,9.0,392.0
202502171020,King's Park,607.0,409.0,312.0
202502171030,King's Park,678.0,488.0,316.0
202502171030,Kau Sai Chau,637.0,226.0,445.0
202502171040,King's Park,692.0,517.0,298.0
202502171040,Kau Sai Chau,578.0,228.0,382.0
202502171050,King's Park,717.0,558.0,291.0
202502171050,Kau Sai Chau,727.0,371.0,402.0
202502171100,King's Park,754.0,586.0,294.0
202502171100,Kau Sai Chau,747.0,419.0,378.0
202502171110,King's Park,771.0,585.0,298.0
202502171110,Kau Sai Chau,778.0,405.0,411.0
202502171120,King's Park,803.0,608.0,308.0
202502171120,Kau Sai Chau,809.0,388.0,464.0
202502171130,Kau Sai Chau,780.0,345.0,452.0
202502171130,King's Park,785.0,556.0,321.0
202502171140,Kau Sai Chau,790.0,224.0,566.0
202502171140,King's Park,836.0,587.0,334.0
202502171150,King's Park,826.0,535.0,363.0
202502171150,Kau Sai Chau,735.0,72.0,650.0
202502171200,Kau Sai Chau,780.0,156.0,623.0
202502171200,King's Park,867.0,604.0,336.0
202502171210,King's Park,863.0,601.0,342.0
202502171210,Kau Sai Chau,810.0,211.0,600.0
202502171220,Kau Sai Chau,658.0,54.0,590.0
202502171220,King's Park,904.0,604.0,382.0
202502171230,Kau Sai Chau,606.0,36.0,558.0
202502171230,King's Park,608.0,179.0,441.0
202502171240,Kau Sai Chau,581.0,13.0,559.0
202502171240,King's Park,716.0,240.0,478.0
202502171250,Kau Sai Chau,576.0,14.0,553.0
202502171250,King's Park,604.0,139.0,458.0
202502171300,King's Park,903.0,522.0,401.0
202502171300,Kau Sai Chau,673.0,62.0,599.0
202502171310,King's Park,943.0,594.0,430.0
202502171310,Kau Sai Chau,671.0,76.0,585.0
202502171320,King's Park,821.0,530.0,344.0
202502171320,Kau Sai Chau,736.0,134.0,594.0
202502171330,Kau Sai Chau,691.0,134.0,546.0
202502171330,King's Park,829.0,668.0,274.0
202502171340,King's Park,815.0,670.0,264.0
202502171340,Kau Sai Chau,692.0,260.0,436.0
202502171350,King's Park,803.0,676.0,257.0
202502171350,Kau Sai Chau,646.0,196.0,454.0
