Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202404150520,King's Park,0.0,0.0,0.0
202404150530,King's Park,0.0,0.0,0.0
202404150530,Kau Sai Chau,0.0,0.0,0.0
202404150540,Kau Sai Chau,0.0,0.0,0.0
202404150540,King's Park,0.0,0.0,0.0
202404150550,Kau Sai Chau,0.0,0.0,0.0
202404150550,King's Park,0.0,0.0,0.0
202404150600,Kau Sai Chau,2.0,0.0,1.0
202404150600,King's Park,0.0,0.0,0.0
202404150610,Kau Sai Chau,4.0,0.0,4.0
202404150610,King's Park,4.0,0.0,1.0
202404150620,Kau Sai Chau,8.0,0.0,7.0
202404150620,King's Park,11.0,0.0,8.0
202404150630,Kau Sai Chau,26.0,0.0,26.0
202404150630,King's Park,21.0,0.0,15.0
202404150640,Kau Sai Chau,33.0,0.0,32.0
202404150640,King's Park,25.0,0.0,23.0
202404150650,Kau Sai Chau,51.0,0.0,50.0
202404150650,King's Park,36.0,0.0,28.0
202404150700,King's Park,32.0,0.0,33.0
202404150700,Kau Sai Chau,77.0,0.0,75.0
202404150710,King's Park,56.0,0.0,29.0
202404150710,Kau Sai Chau,68.0,0.0,66.0
202404150720,Kau Sai Chau,96.0,0.0,93.0
202404150720,King's Park,84.0,0.0,73.0
202404150730,Kau Sai Chau,85.0,0.0,82.0
202404150730,King's Park,84.0,0.0,61.0
202404150740,Kau Sai Chau,84.0,0.0,82.0
202404150740,King's Park,164.0,0.0,121.0
202404150750,Kau Sai Chau,228.0,33.0,203.0
202404150750,King's Park,190.0,18.0,148.0
202404150800,Kau Sai Chau,182.0,19.0,167.0
202404150800,King's Park,163.0,5.0,136.0
202404150810,Kau Sai Chau,102.0,1.0,99.0
202404150810,King's Park,127.0,6.0,124.0
202404150820,Kau Sai Chau,161.0,8.0,154.0
202404150820,King's Park,321.0,19.0,167.0
202404150830,Kau Sai Chau,501.0,317.0,326.0
202404150830,King's Park,192.0,251.0,236.0
202404150840,Kau Sai Chau,408.0,156.0,310.0
202404150840,King's Park,164.0,5.0,165.0
202404150850,Kau Sai Chau,259.0,1.0,254.0
202404150850,King's Park,215.0,0.0,135.0
202404150900,Kau Sai Chau,365.0,46.0,327.0
202404150900,King's Park,334.0,139.0,269.0
202404150910,King's Park,262.0,46.0,232.0
202404150910,Kau Sai Chau,263.0,1.0,257.0
202404150920,Kau Sai Chau,488.0,169.0,362.0
202404150920,King's Park,462.0,114.0,264.0
202404150930,Kau Sai Chau,365.0,9.0,352.0
202404150930,King's Park,307.0,1.0,270.0
202404150940,King's Park,369.0,1.0,236.0
202404150940,Kau Sai Chau,617.0,281.0,394.0
202404150950,Kau Sai Chau,528.0,136.0,404.0
202404150950,King's Park,297.0,32.0,284.0
202404151000,Kau Sai Chau,317.0,1.0,306.0
202404151000,King's Park,772.0,176.0,329.0
202404151010,Kau Sai Chau,613.0,172.0,464.0
202404151010,King's Park,639.0,455.0,380.0
202404151020,King's Park,412.0,320.0,430.0
202404151020,Kau Sai Chau,900.0,489.0,458.0
202404151030,Kau Sai Chau,377.0,2.0,362.0
202404151030,King's Park,595.0,314.0,465.0
202404151040,Kau Sai Chau,730.0,226.0,507.0
202404151040,King's Park,498.0,134.0,415.0
202404151050,King's Park,359.0,20.0,376.0
202404151050,Kau Sai Chau,506.0,85.0,414.0
202404151100,Kau Sai Chau,474.0,49.0,410.0
202404151100,King's Park,399.0,47.0,400.0
202404151110,Kau Sai Chau,460.0,55.0,391.0
202404151110,King's Park,440.0,34.0,417.0
202404151120,Kau Sai Chau,578.0,126.0,439.0
202404151120,King's Park,571.0,8.0,348.0
202404151130,Kau Sai Chau,479.0,15.0,440.0
202404151130,King's Park,814.0,199.0,494.0
202404151140,Kau Sai Chau,490.0,4.0,460.0
202404151140,King's Park,496.0,11.0,381.0
202404151150,Kau Sai Chau,437.0,56.0,360.0
202404151150,King's Park,613.0,24.0,449.0
202404151200,Kau Sai Chau,530.0,110.0,400.0
202404151200,King's Park,653.0,99.0,472.0
202404151210,Kau Sai Chau,732.0,217.0,505.0
202404151210,King's Park,817.0,187.0,484.0
202404151220,Kau Sai Chau,832.0,286.0,524.0
202404151220,King's Park,495.0,211.0,519.0
202404151230,Kau Sai Chau,505.0,33.0,444.0
202404151230,King's Park,517.0,75.0,466.0
202404151240,Kau Sai Chau,528.0,41.0,460.0
202404151240,King's Park,416.0,12.0,392.0
202404151250,King's Park,670.0,154.0,504.0
202404151250,Kau Sai Chau,458.0,18.0,417.0
202404151300,Kau Sai Chau,553.0,43.0,477.0
202404151300,King's Park,523.0,176.0,494.0
202404151310,Kau Sai Chau,661.0,133.0,466.0
202404151310,King's Park,408.0,27.0,362.0
202404151320,King's Park,535.0,359.0,442.0
202404151320,Kau Sai Chau,946.0,497.0,438.0
202404151330,King's Park,905.0,26.0,404.0
202404151330,Kau Sai Chau,984.0,572.0,422.0
202404151340,Kau Sai Chau,310.0,1.0,300.0
202404151340,King's Park,441.0,417.0,365.0
202404151350,Kau Sai Chau,392.0,1.0,377.0
202404151350,King's Park,902.0,440.0,386.0
202404151400,Kau Sai Chau,469.0,95.0,370.0
202404151400,King's Park,909.0,502.0,373.0
202404151410,Kau Sai Chau,411.0,3.0,387.0
202404151410,King's Park,879.0,429.0,398.0
202404151420,Kau Sai Chau,315.0,2.0,307.0
202404151420,King's Park,839.0,557.0,334.0
202404151430,Kau Sai Chau,608.0,238.0,408.0
202404151430,King's Park,832.0,365.0,369.0
202404151440,Kau Sai Chau,769.0,532.0,326.0
202404151440,King's Park,793.0,551.0,320.0
202404151450,Kau Sai Chau,416.0,32.0,378.0
202404151450,King's Park,707.0,443.0,390.0
202404151500,King's Park,509.0,171.0,327.0
202404151500,Kau Sai Chau,457.0,200.0,289.0
202404151510,King's Park,505.0,177.0,353.0
202404151510,Kau Sai Chau,391.0,71.0,331.0
202404151520,Kau Sai Chau,481.0,126.0,387.0
202404151520,King's Park,664.0,266.0,391.0
202404151530,Kau Sai Chau,568.0,258.0,367.0
202404151530,King's Park,391.0,245.0,360.0
202404151540,Kau Sai Chau,409.0,139.0,307.0
202404151540,King's Park,411.0,77.0,289.0
202404151550,Kau Sai Chau,374.0,76.0,314.0
202404151550,King's Park,330.0,164.0,320.0
202404151600,Kau Sai Chau,250.0,23.0,232.0
202404151600,King's Park,223.0,18.0,215.0
202404151610,King's Park,304.0,26.0,232.0
202404151610,Kau Sai Chau,214.0,7.0,208.0
202404151620,King's Park,236.0,46.0,238.0
202404151620,Kau Sai Chau,246.0,16.0,233.0
202404151630,Kau Sai Chau,208.0,5.0,204.0
202404151630,King's Park,200.0,3.0,197.0
202404151640,Kau Sai Chau,177.0,3.0,175.0
202404151640,King's Park,184.0,6.0,180.0
202404151650,Kau Sai Chau,158.0,3.0,154.0
202404151650,King's Park,168.0,5.0,168.0
202404151700,King's Park,153.0,5.0,154.0
202404151700,Kau Sai Chau,140.0,2.0,138.0
202404151710,King's Park,123.0,1.0,131.0
202404151710,Kau Sai Chau,129.0,1.0,127.0
202404151720,King's Park,108.0,1.0,105.0
202404151720,Kau Sai Chau,104.0,1.0,103.0
202404151730,Kau Sai Chau,88.0,0.0,87.0
202404151730,King's Park,92.0,1.0,95.0
202404151740,Kau Sai Chau,78.0,1.0,77.0
202404151740,King's Park,84.0,0.0,86.0
202404151750,Kau Sai Chau,71.0,0.0,70.0
202404151750,King's Park,67.0,0.0,73.0
202404151800,Kau Sai Chau,54.0,1.0,53.0
202404151800,King's Park,46.0,0.0,53.0
202404151810,King's Park,34.0,0.0,36.0
202404151810,Kau Sai Chau,34.0,0.0,33.0
202404151820,Kau Sai Chau,26.0,0.0,26.0
202404151820,King's Park,36.0,0.0,37.0
202404151830,Kau Sai Chau,23.0,0.0,23.0
202404151830,King's Park,16.0,0.0,22.0
202404151840,Kau Sai Chau,5.0,0.0,5.0
202404151840,King's Park,4.0,0.0,9.0
202404151850,King's Park,0.0,0.0,1.0
202404151850,Kau Sai Chau,0.0,0.0,0.0
202404151900,King's Park,0.0,0.0,0.0
202404151900,Kau Sai Chau,0.0,0.0,0.0
202404151910,Kau Sai Chau,0.0,0.0,0.0
202404151910,King's Park,0.0,0.0,0.0
202404151920,Kau Sai Chau,0.0,0.0,0.0
202404151920,King's Park,0.0,0.0,0.0
202404151930,Kau Sai Chau,0.0,0.0,0.0
202404151930,King's Park,0.0,0.0,0.0
202404151940,Kau Sai Chau,0.0,0.0,0.0
202404151940,King's Park,0.0,0.0,0.0
202404151950,King's Park,0.0,0.0,0.0
202404151950,Kau Sai Chau,0.0,0.0,0.0
202404152000,Kau Sai Chau,0.0,0.0,0.0
202404152000,King's Park,0.0,0.0,0.0
202404152010,Kau Sai Chau,0.0,0.0,0.0
202404152010,King's Park,0.0,0.0,0.0
202404152020,Kau Sai Chau,0.0,0.0,0.0
202404152020,King's Park,0.0,0.0,0.0
202404152030,Kau Sai Chau,0.0,0.0,0.0
202404152030,King's Park,0.0,0.0,0.0
202404152040,Kau Sai Chau,0.0,0.0,0.0
202404152040,King's Park,0.0,0.0,0.0
202404152050,Kau Sai Chau,0.0,0.0,0.0
202404152050,King's Park,0.0,0.0,0.0
202404152100,Kau Sai Chau,0.0,0.0,0.0
202404152100,King's Park,0.0,0.0,0.0
202404152110,Kau Sai Chau,0.0,0.0,0.0
202404152110,King's Park,0.0,0.0,0.0
202404152120,King's Park,0.0,0.0,0.0
202404152120,Kau Sai Chau,0.0,0.0,0.0
202404152130,Kau Sai Chau,0.0,0.0,0.0
202404152130,King's Park,0.0,0.0,0.0
202404152140,Kau Sai Chau,0.0,0.0,0.0
202404152140,King's Park,0.0,0.0,0.0
202404152150,Kau Sai Chau,0.0,0.0,0.0
202404152150,King's Park,0.0,0.0,0.0
202404152200,Kau Sai Chau,0.0,0.0,0.0
202404152200,King's Park,0.0,0.0,0.0
202404152210,King's Park,0.0,0.0,0.0
202404152210,Kau Sai Chau,0.0,0.0,0.0
202404152220,Kau Sai Chau,0.0,0.0,0.0
202404152220,King's Park,0.0,0.0,0.0
202404152230,Kau Sai Chau,0.0,0.0,0.0
202404152230,King's Park,0.0,0.0,0.0
202404152240,Kau Sai Chau,0.0,0.0,0.0
202404152240,King's Park,0.0,0.0,0.0
202404152250,Kau Sai Chau,0.0,0.0,0.0
202404152250,King's Park,0.0,0.0,0.0
202404152300,Kau Sai Chau,0.0,0.0,0.0
202404152300,King's Park,0.0,0.0,0.0
202404152310,Kau Sai Chau,0.0,0.0,0.0
202404152310,King's Park,0.0,0.0,0.0
202404152320,Kau Sai Chau,0.0,0.0,0.0
202404152320,King's Park,0.0,0.0,0.0
202404152330,Kau Sai Chau,0.0,0.0,0.0
202404152330,King's Park,0.0,0.0,0.0
202404152340,King's Park,0.0,0.0,0.0
202404152340,Kau Sai Chau,0.0,0.0,0.0
202404152350,Kau Sai Chau,0.0,0.0,0.0
202404152350,King's Park,0.0,0.0,0.0
202404160000,Kau Sai Chau,0.0,0.0,0.0
202404160000,King's Park,0.0,0.0,0.0
202404160010,Kau Sai Chau,0.0,0.0,0.0
202404160010,King's Park,0.0,0.0,0.0
202404160020,Kau Sai Chau,0.0,0.0,0.0
202404160020,King's Park,0.0,0.0,0.0
202404160030,Kau Sai Chau,0.0,0.0,0.0
202404160030,King's Park,0.0,0.0,0.0
202404160040,Kau Sai Chau,0.0,0.0,0.0
202404160040,King's Park,0.0,0.0,0.0
202404160050,King's Park,0.0,0.0,0.0
202404160050,Kau Sai Chau,0.0,0.0,0.0
202404160100,Kau Sai Chau,0.0,0.0,0.0
202404160100,King's Park,0.0,0.0,0.0
202404160110,Kau Sai Chau,0.0,0.0,0.0
202404160110,King's Park,0.0,0.0,0.0
202404160120,Kau Sai Chau,0.0,0.0,0.0
202404160120,King's Park,0.0,0.0,0.0
202404160130,Kau Sai Chau,0.0,0.0,0.0
202404160130,King's Park,0.0,0.0,0.0
202404160140,Kau Sai Chau,0.0,0.0,0.0
202404160140,King's Park,0.0,0.0,0.0
202404160150,King's Park,0.0,0.0,0.0
202404160150,Kau Sai Chau,0.0,0.0,0.0
202404160200,King's Park,0.0,0.0,0.0
202404160200,Kau Sai Chau,0.0,0.0,0.0
202404160210,King's Park,0.0,0.0,0.0
202404160210,Kau Sai Chau,0.0,0.0,0.0
202404160220,Kau Sai Chau,0.0,0.0,0.0
202404160220,King's Park,0.0,0.0,0.0
202404160230,Kau Sai Chau,0.0,0.0,0.0
202404160230,King's Park,0.0,0.0,0.0
202404160240,Kau Sai Chau,0.0,0.0,0.0
202404160240,King's Park,0.0,0.0,0.0
202404160250,Kau Sai Chau,0.0,0.0,0.0
202404160250,King's Park,0.0,0.0,0.0
202404160300,Kau Sai Chau,0.0,0.0,0.0
202404160300,King's Park,0.0,0.0,0.0
202404160310,King's Park,0.0,0.0,0.0
202404160310,Kau Sai Chau,0.0,0.0,0.0
202404160320,King's Park,0.0,0.0,0.0
202404160320,Kau Sai Chau,0.0,0.0,0.0
202404160330,Kau Sai Chau,0.0,0.0,0.0
202404160330,King's Park,0.0,0.0,0.0
202404160340,Kau Sai Chau,0.0,0.0,0.0
202404160340,King's Park,0.0,0.0,0.0
202404160350,Kau Sai Chau,0.0,0.0,0.0
202404160350,King's Park,0.0,0.0,0.0
202404160400,Kau Sai Chau,0.0,0.0,0.0
202404160400,King's Park,0.0,0.0,0.0
202404160410,King's Park,0.0,0.0,0.0
202404160410,Kau Sai Chau,0.0,0.0,0.0
202404160420,King's Park,0.0,0.0,0.0
202404160420,Kau Sai Chau,0.0,0.0,0.0
202404160430,King's Park,0.0,0.0,0.0
202404160430,Kau Sai Chau,0.0,0.0,0.0
202404160440,King's Park,0.0,0.0,0.0
202404160440,Kau Sai Chau,0.0,0.0,0.0
202404160450,Kau Sai Chau,0.0,0.0,0.0
202404160450,King's Park,0.0,0.0,0.0
202404160500,Kau Sai Chau,0.0,0.0,0.0
202404160500,King's Park,0.0,0.0,0.0
202404160510,Kau Sai Chau,0.0,0.0,0.0
202404160510,King's Park,0.0,0.0,0.0
202404160520,Kau Sai Chau,0.0,0.0,0.0
202404160520,King's Park,0.0,0.0,0.0
202404160530,Kau Sai Chau,0.0,0.0,0.0
202404160530,King's Park,0.0,0.0,0.0
202404160540,Kau Sai Chau,0.0,0.0,0.0
202404160540,King's Park,0.0,0.0,0.0
202404160550,King's Park,0.0,0.0,0.0
202404160550,Kau Sai Chau,0.0,0.0,0.0
202404160600,Kau Sai Chau,2.0,0.0,2.0
202404160600,King's Park,1.0,0.0,0.0
202404160610,Kau Sai Chau,7.0,0.0,6.0
202404160610,King's Park,4.0,0.0,2.0
202404160620,Kau Sai Chau,20.0,3.0,19.0
202404160620,King's Park,12.0,0.0,8.0
202404160630,Kau Sai Chau,32.0,2.0,31.0
202404160630,King's Park,22.0,0.0,16.0
202404160640,Kau Sai Chau,43.0,0.0,42.0
202404160640,King's Park,32.0,0.0,25.0
202404160650,Kau Sai Chau,61.0,0.0,59.0
202404160650,King's Park,56.0,0.0,37.0
202404160700,King's Park,70.0,0.0,52.0
202404160700,Kau Sai Chau,132.0,59.0,92.0
202404160710,Kau Sai Chau,159.0,73.0,100.0
202404160710,King's Park,82.0,0.0,76.0
202404160720,King's Park,121.0,0.0,82.0
202404160720,Kau Sai Chau,172.0,54.0,124.0
202404160730,Kau Sai Chau,253.0,115.0,146.0
202404160730,King's Park,291.0,2.0,119.0
202404160740,Kau Sai Chau,299.0,166.0,150.0
202404160740,King's Park,125.0,1.0,139.0
202404160750,Kau Sai Chau,399.0,222.0,212.0
202404160750,King's Park,113.0,0.0,96.0
202404160800,Kau Sai Chau,341.0,233.0,174.0
202404160800,King's Park,223.0,486.0,145.0
202404160810,Kau Sai Chau,354.0,336.0,186.0
202404160810,King's Park,218.0,24.0,177.0
202404160820,King's Park,512.0,584.0,209.0
202404160820,Kau Sai Chau,395.0,308.0,230.0
202404160830,Kau Sai Chau,565.0,505.0,285.0
202404160830,King's Park,179.0,2.0,178.0
202404160840,Kau Sai Chau,588.0,458.0,309.0
202404160840,King's Park,263.0,354.0,274.0
202404160850,Kau Sai Chau,527.0,309.0,334.0
202404160850,King's Park,255.0,13.0,229.0
202404160900,Kau Sai Chau,659.0,580.0,277.0
202404160900,King's Park,136.0,144.0,224.0
202404160910,Kau Sai Chau,302.0,49.0,248.0
202404160910,King's Park,303.0,0.0,164.0
202404160920,Kau Sai Chau,241.0,12.0,231.0
202404160920,King's Park,206.0,6.0,216.0
202404160930,King's Park,462.0,619.0,184.0
202404160930,Kau Sai Chau,709.0,719.0,180.0
202404160940,King's Park,695.0,4.0,207.0
202404160940,Kau Sai Chau,830.0,740.0,262.0
202404160950,Kau Sai Chau,850.0,651.0,320.0
202404160950,King's Park,474.0,597.0,244.0
202404161000,Kau Sai Chau,490.0,217.0,304.0
202404161000,King's Park,594.0,416.0,262.0
202404161010,King's Park,652.0,212.0,206.0
202404161010,Kau Sai Chau,923.0,803.0,248.0
202404161020,Kau Sai Chau,927.0,815.0,224.0
202404161020,King's Park,788.0,133.0,200.0
202404161030,King's Park,823.0,793.0,233.0
202404161030,Kau Sai Chau,771.0,412.0,367.0
202404161040,Kau Sai Chau,1014.0,822.0,277.0
202404161040,King's Park,929.0,808.0,203.0
202404161050,King's Park,363.0,31.0,256.0
202404161050,Kau Sai Chau,356.0,2.0,333.0
202404161100,Kau Sai Chau,1013.0,673.0,420.0
202404161100,King's Park,986.0,556.0,318.0
202404161110,Kau Sai Chau,798.0,427.0,427.0
202404161110,King's Park,971.0,366.0,233.0
202404161120,Kau Sai Chau,1080.0,733.0,393.0
202404161120,King's Park,987.0,799.0,208.0
202404161130,Kau Sai Chau,318.0,1.0,298.0
202404161130,King's Park,987.0,775.0,215.0
202404161140,Kau Sai Chau,1045.0,813.0,248.0
202404161140,King's Park,1006.0,780.0,248.0
202404161150,Kau Sai Chau,990.0,699.0,339.0
202404161150,King's Park,466.0,133.0,418.0
202404161200,Kau Sai Chau,721.0,284.0,441.0
202404161200,King's Park,1008.0,399.0,438.0
202404161210,Kau Sai Chau,1049.0,628.0,405.0
202404161210,King's Park,785.0,662.0,382.0
202404161220,King's Park,882.0,445.0,441.0
202404161220,Kau Sai Chau,863.0,360.0,478.0
202404161230,King's Park,835.0,385.0,443.0
202404161230,Kau Sai Chau,771.0,268.0,477.0
202404161240,Kau Sai Chau,788.0,318.0,446.0
202404161240,King's Park,921.0,381.0,409.0
202404161250,Kau Sai Chau,536.0,140.0,400.0
202404161250,King's Park,860.0,429.0,419.0
202404161300,Kau Sai Chau,361.0,1.0,343.0
202404161300,King's Park,1033.0,536.0,426.0
202404161310,Kau Sai Chau,727.0,286.0,421.0
202404161310,King's Park,920.0,400.0,396.0
202404161320,Kau Sai Chau,445.0,18.0,409.0
202404161320,King's Park,934.0,531.0,388.0
202404161330,Kau Sai Chau,969.0,580.0,402.0
202404161330,King's Park,990.0,581.0,317.0
202404161340,Kau Sai Chau,949.0,673.0,308.0
202404161340,King's Park,956.0,758.0,238.0
202404161350,King's Park,666.0,522.0,292.0
202404161350,Kau Sai Chau,955.0,725.0,266.0
202404161400,Kau Sai Chau,684.0,372.0,344.0
202404161400,King's Park,585.0,346.0,375.0
202404161410,Kau Sai Chau,654.0,278.0,384.0
202404161410,King's Park,772.0,85.0,379.0
202404161420,Kau Sai Chau,859.0,553.0,379.0
202404161420,King's Park,892.0,789.0,247.0
202404161430,Kau Sai Chau,871.0,783.0,198.0
202404161430,King's Park,836.0,772.0,169.0
202404161440,Kau Sai Chau,822.0,781.0,168.0
202404161440,King's Park,808.0,798.0,156.0
202404161450,Kau Sai Chau,825.0,782.0,189.0
202404161450,King's Park,778.0,791.0,151.0
202404161500,Kau Sai Chau,771.0,756.0,173.0
202404161500,King's Park,740.0,769.0,155.0
202404161510,Kau Sai Chau,725.0,752.0,152.0
202404161510,King's Park,709.0,747.0,153.0
202404161520,King's Park,682.0,745.0,149.0
202404161520,Kau Sai Chau,686.0,533.0,164.0
202404161530,King's Park,655.0,746.0,137.0
202404161530,Kau Sai Chau,634.0,559.0,149.0
202404161540,Kau Sai Chau,530.0,531.0,148.0
202404161540,King's Park,623.0,755.0,129.0
202404161550,Kau Sai Chau,597.0,715.0,131.0
202404161550,King's Park,581.0,737.0,128.0
202404161600,Kau Sai Chau,540.0,643.0,138.0
202404161600,King's Park,528.0,692.0,148.0
202404161610,Kau Sai Chau,390.0,384.0,160.0
202404161610,King's Park,387.0,491.0,178.0
202404161620,Kau Sai Chau,389.0,338.0,189.0
202404161620,King's Park,235.0,219.0,178.0
202404161630,Kau Sai Chau,244.0,84.0,192.0
202404161630,King's Park,262.0,30.0,180.0
202404161640,Kau Sai Chau,358.0,270.0,211.0
202404161640,King's Park,409.0,314.0,193.0
202404161650,King's Park,416.0,322.0,156.0
202404161650,Kau Sai Chau,282.0,213.0,182.0
202404161700,Kau Sai Chau,378.0,516.0,168.0
202404161700,King's Park,309.0,596.0,141.0
202404161710,Kau Sai Chau,314.0,501.0,132.0
202404161710,King's Park,318.0,586.0,135.0
202404161720,King's Park,264.0,550.0,99.0
202404161720,Kau Sai Chau,247.0,424.0,110.0
202404161730,Kau Sai Chau,207.0,416.0,87.0
202404161730,King's Park,209.0,510.0,72.0
202404161740,Kau Sai Chau,173.0,427.0,65.0
202404161740,King's Park,167.0,473.0,62.0
202404161750,Kau Sai Chau,84.0,146.0,48.0
202404161750,King's Park,124.0,43.0,41.0
202404161800,Kau Sai Chau,57.0,105.0,38.0
202404161800,King's Park,94.0,2.0,35.0
202404161810,Kau Sai Chau,65.0,222.0,35.0
202404161810,King's Park,31.0,0.0,36.0
202404161820,Kau Sai Chau,28.0,2.0,27.0
202404161820,King's Park,22.0,0.0,27.0
202404161830,Kau Sai Chau,17.0,0.0,17.0
202404161830,King's Park,13.0,0.0,19.0
202404161840,King's Park,2.0,0.0,7.0
202404161840,Kau Sai Chau,6.0,0.0,6.0
202404161850,Kau Sai Chau,0.0,0.0,1.0
202404161850,King's Park,0.0,0.0,1.0
202404161900,Kau Sai Chau,0.0,0.0,0.0
202404161900,King's Park,0.0,0.0,0.0
202404161910,Kau Sai Chau,0.0,0.0,0.0
202404161910,King's Park,0.0,0.0,0.0
202404161920,Kau Sai Chau,0.0,0.0,0.0
202404161920,King's Park,0.0,0.0,0.0
202404161930,Kau Sai Chau,0.0,0.0,0.0
202404161930,King's Park,0.0,0.0,0.0
202404161940,Kau Sai Chau,0.0,0.0,0.0
202404161940,King's Park,0.0,0.0,0.0
202404161950,King's Park,0.0,0.0,0.0
202404161950,Kau Sai Chau,0.0,0.0,0.0
202404162000,Kau Sai Chau,0.0,0.0,0.0
202404162000,King's Park,0.0,0.0,0.0
202404162010,Kau Sai Chau,0.0,0.0,0.0
202404162010,King's Park,0.0,0.0,0.0
202404162020,Kau Sai Chau,0.0,0.0,0.0
202404162020,King's Park,0.0,0.0,0.0
202404162030,Kau Sai Chau,0.0,0.0,0.0
202404162030,King's Park,0.0,0.0,0.0
202404162040,Kau Sai Chau,0.0,0.0,0.0
202404162040,King's Park,0.0,0.0,0.0
202404162050,Kau Sai Chau,0.0,0.0,0.0
202404162050,King's Park,0.0,0.0,0.0
202404162100,Kau Sai Chau,0.0,0.0,0.0
202404162100,King's Park,0.0,0.0,0.0
202404162110,Kau Sai Chau,0.0,0.0,0.0
202404162110,King's Park,0.0,0.0,0.0
202404162120,Kau Sai Chau,0.0,0.0,0.0
202404162120,King's Park,0.0,0.0,0.0
202404162130,Kau Sai Chau,0.0,0.0,0.0
202404162130,King's Park,0.0,0.0,0.0
202404162140,King's Park,0.0,0.0,0.0
202404162140,Kau Sai Chau,0.0,0.0,0.0
202404162150,Kau Sai Chau,0.0,0.0,0.0
202404162150,King's Park,0.0,0.0,0.0
202404162200,Kau Sai Chau,0.0,0.0,0.0
202404162200,King's Park,0.0,0.0,0.0
202404162210,Kau Sai Chau,0.0,0.0,0.0
202404162210,King's Park,0.0,0.0,0.0
202404162220,Kau Sai Chau,0.0,0.0,0.0
202404162220,King's Park,0.0,0.0,0.0
202404162230,Kau Sai Chau,0.0,0.0,0.0
202404162230,King's Park,0.0,0.0,0.0
202404162240,Kau Sai Chau,0.0,0.0,0.0
202404162240,King's Park,0.0,0.0,0.0
202404162250,King's Park,0.0,0.0,0.0
202404162250,Kau Sai Chau,0.0,0.0,0.0
202404162300,Kau Sai Chau,0.0,0.0,0.0
202404162300,King's Park,0.0,0.0,0.0
202404162310,King's Park,0.0,0.0,0.0
202404162310,Kau Sai Chau,0.0,0.0,0.0
202404162320,King's Park,0.0,0.0,0.0
202404162320,Kau Sai Chau,0.0,0.0,0.0
202404162330,King's Park,0.0,0.0,0.0
202404162330,Kau Sai Chau,0.0,0.0,0.0
202404162340,King's Park,0.0,0.0,0.0
202404162340,Kau Sai Chau,0.0,0.0,0.0
202404162350,Kau Sai Chau,0.0,0.0,0.0
202404162350,King's Park,0.0,0.0,0.0
202404170000,Kau Sai Chau,0.0,0.0,0.0
202404170000,King's Park,0.0,0.0,0.0
202404170010,Kau Sai Chau,0.0,0.0,0.0
202404170010,King's Park,0.0,0.0,0.0
202404170020,King's Park,0.0,0.0,0.0
202404170020,Kau Sai Chau,0.0,0.0,0.0
202404170030,Kau Sai Chau,0.0,0.0,0.0
202404170030,King's Park,0.0,0.0,0.0
202404170040,Kau Sai Chau,0.0,0.0,0.0
202404170040,King's Park,0.0,0.0,0.0
202404170050,Kau Sai Chau,0.0,0.0,0.0
202404170050,King's Park,0.0,0.0,0.0
202404170100,Kau Sai Chau,0.0,0.0,0.0
202404170100,King's Park,0.0,0.0,0.0
202404170110,Kau Sai Chau,0.0,0.0,0.0
202404170110,King's Park,0.0,0.0,0.0
202404170120,Kau Sai Chau,0.0,0.0,0.0
202404170120,King's Park,0.0,0.0,0.0
202404170130,Kau Sai Chau,0.0,0.0,0.0
202404170130,King's Park,0.0,0.0,0.0
202404170140,King's Park,0.0,0.0,0.0
202404170140,Kau Sai Chau,0.0,0.0,0.0
202404170150,Kau Sai Chau,0.0,0.0,0.0
202404170150,King's Park,0.0,0.0,0.0
202404170200,Kau Sai Chau,0.0,0.0,0.0
202404170200,King's Park,0.0,0.0,0.0
202404170210,Kau Sai Chau,0.0,0.0,0.0
202404170210,King's Park,0.0,0.0,0.0
202404170220,Kau Sai Chau,0.0,0.0,0.0
202404170220,King's Park,0.0,0.0,0.0
202404170230,Kau Sai Chau,0.0,0.0,0.0
202404170230,King's Park,0.0,0.0,0.0
202404170240,Kau Sai Chau,0.0,0.0,0.0
202404170240,King's Park,0.0,0.0,0.0
202404170250,King's Park,0.0,0.0,0.0
202404170250,Kau Sai Chau,0.0,0.0,0.0
202404170300,King's Park,0.0,0.0,0.0
202404170300,Kau Sai Chau,0.0,0.0,0.0
202404170310,Kau Sai Chau,0.0,0.0,0.0
202404170310,King's Park,0.0,0.0,0.0
202404170320,Kau Sai Chau,0.0,0.0,0.0
202404170320,King's Park,0.0,0.0,0.0
202404170330,Kau Sai Chau,0.0,0.0,0.0
202404170330,King's Park,0.0,0.0,0.0
202404170340,Kau Sai Chau,0.0,0.0,0.0
202404170340,King's Park,0.0,0.0,0.0
202404170350,Kau Sai Chau,0.0,0.0,0.0
202404170350,King's Park,0.0,0.0,0.0
202404170400,Kau Sai Chau,0.0,0.0,0.0
202404170400,King's Park,0.0,0.0,0.0
202404170410,Kau Sai Chau,0.0,0.0,0.0
202404170410,King's Park,0.0,0.0,0.0
202404170420,Kau Sai Chau,0.0,0.0,0.0
202404170420,King's Park,0.0,0.0,0.0
202404170430,King's Park,0.0,0.0,0.0
202404170430,Kau Sai Chau,0.0,0.0,0.0
202404170440,King's Park,0.0,0.0,0.0
