Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202402131820,Kau Sai Chau,3.0,0.0,3.0
202402131820,King's Park,0.0,0.0,3.0
202402131830,Kau Sai Chau,0.0,0.0,0.0
202402131830,King's Park,0.0,0.0,0.0
202402131840,Kau Sai Chau,0.0,0.0,0.0
202402131840,King's Park,0.0,0.0,0.0
202402131850,Kau Sai Chau,0.0,0.0,0.0
202402131850,King's Park,0.0,0.0,0.0
202402131900,Kau Sai Chau,0.0,0.0,0.0
202402131900,King's Park,0.0,0.0,0.0
202402131910,King's Park,0.0,0.0,0.0
202402131910,Kau Sai Chau,0.0,0.0,0.0
202402131920,Kau Sai Chau,0.0,0.0,0.0
202402131920,King's Park,0.0,0.0,0.0
202402131930,Kau Sai Chau,0.0,0.0,0.0
202402131930,King's Park,0.0,0.0,0.0
202402131940,Kau Sai Chau,0.0,0.0,0.0
202402131940,King's Park,0.0,0.0,0.0
202402131950,Kau Sai Chau,0.0,0.0,0.0
202402131950,King's Park,0.0,0.0,0.0
202402132000,Kau Sai Chau,0.0,0.0,0.0
202402132000,King's Park,0.0,0.0,0.0
202402132010,Kau Sai Chau,0.0,0.0,0.0
202402132010,King's Park,0.0,0.0,0.0
202402132020,Kau Sai Chau,0.0,0.0,0.0
202402132020,King's Park,0.0,0.0,0.0
202402132030,King's Park,0.0,0.0,0.0
202402132030,Kau Sai Chau,0.0,0.0,0.0
202402132040,Kau Sai Chau,0.0,0.0,0.0
202402132040,King's Park,0.0,0.0,0.0
202402132050,Kau Sai Chau,0.0,0.0,0.0
202402132050,King's Park,0.0,0.0,0.0
202402132100,Kau Sai Chau,0.0,0.0,0.0
202402132100,King's Park,0.0,0.0,0.0
202402132110,Kau Sai Chau,0.0,0.0,0.0
202402132110,King's Park,0.0,0.0,0.0
202402132120,Kau Sai Chau,0.0,0.0,0.0
202402132120,King's Park,0.0,0.0,0.0
202402132130,Kau Sai Chau,0.0,0.0,0.0
202402132130,King's Park,0.0,0.0,0.0
202402132140,King's Park,0.0,0.0,0.0
202402132140,Kau Sai Chau,0.0,0.0,0.0
202402132150,King's Park,0.0,0.0,0.0
202402132150,Kau Sai Chau,0.0,0.0,0.0
202402132200,Kau Sai Chau,0.0,0.0,0.0
202402132200,King's Park,0.0,0.0,0.0
202402132210,Kau Sai Chau,0.0,0.0,0.0
202402132210,King's Park,0.0,0.0,0.0
202402132220,Kau Sai Chau,0.0,0.0,0.0
202402132220,King's Park,0.0,0.0,0.0
202402132230,Kau Sai Chau,0.0,0.0,0.0
202402132230,King's Park,0.0,0.0,0.0
202402132240,Kau Sai Chau,0.0,0.0,0.0
202402132240,King's Park,0.0,0.0,0.0
202402132250,Kau Sai Chau,0.0,0.0,0.0
202402132250,King's Park,0.0,0.0,0.0
202402132300,Kau Sai Chau,0.0,0.0,0.0
202402132300,King's Park,0.0,0.0,0.0
202402132310,King's Park,0.0,0.0,0.0
202402132310,Kau Sai Chau,0.0,0.0,0.0
202402132320,Kau Sai Chau,0.0,0.0,0.0
202402132320,King's Park,0.0,0.0,0.0
202402132330,Kau Sai Chau,0.0,0.0,0.0
202402132330,King's Park,0.0,0.0,0.0
202402132340,Kau Sai Chau,0.0,0.0,0.0
202402132340,King's Park,0.0,0.0,0.0
202402132350,Kau Sai Chau,0.0,0.0,0.0
202402132350,King's Park,0.0,0.0,0.0
202402140000,Kau Sai Chau,0.0,0.0,0.0
202402140000,King's Park,0.0,0.0,0.0
202402140010,Kau Sai Chau,0.0,0.0,0.0
202402140010,King's Park,0.0,0.0,0.0
202402140020,Kau Sai Chau,0.0,0.0,0.0
202402140020,King's Park,0.0,0.0,0.0
202402140030,King's Park,0.0,0.0,0.0
202402140030,Kau Sai Chau,0.0,0.0,0.0
202402140040,Kau Sai Chau,0.0,0.0,0.0
202402140040,King's Park,0.0,0.0,0.0
202402140050,Kau Sai Chau,0.0,0.0,0.0
202402140050,King's Park,0.0,0.0,0.0
202402140100,Kau Sai Chau,0.0,0.0,0.0
202402140100,King's Park,0.0,0.0,0.0
202402140110,Kau Sai Chau,0.0,0.0,0.0
202402140110,King's Park,0.0,0.0,0.0
202402140120,Kau Sai Chau,0.0,0.0,0.0
202402140120,King's Park,0.0,0.0,0.0
202402140130,Kau Sai Chau,0.0,0.0,0.0
202402140130,King's Park,0.0,0.0,0.0
202402140140,King's Park,0.0,0.0,0.0
202402140140,Kau Sai Chau,0.0,0.0,0.0
202402140150,King's Park,0.0,0.0,0.0
202402140150,Kau Sai Chau,0.0,0.0,0.0
202402140200,Kau Sai Chau,0.0,0.0,0.0
202402140200,King's Park,0.0,0.0,0.0
202402140210,Kau Sai Chau,0.0,0.0,0.0
202402140210,King's Park,0.0,0.0,0.0
202402140220,Kau Sai Chau,0.0,0.0,0.0
202402140220,King's Park,0.0,0.0,0.0
202402140230,Kau Sai Chau,0.0,0.0,0.0
202402140230,King's Park,0.0,0.0,0.0
202402140240,Kau Sai Chau,0.0,0.0,0.0
202402140240,King's Park,0.0,0.0,0.0
202402140250,Kau Sai Chau,0.0,0.0,0.0
202402140250,King's Park,0.0,0.0,0.0
202402140300,King's Park,0.0,0.0,0.0
202402140300,Kau Sai Chau,0.0,0.0,0.0
202402140310,King's Park,0.0,0.0,0.0
202402140310,Kau Sai Chau,0.0,0.0,0.0
202402140320,Kau Sai Chau,0.0,0.0,0.0
202402140320,King's Park,0.0,0.0,0.0
202402140330,Kau Sai Chau,0.0,0.0,0.0
202402140330,King's Park,0.0,0.0,0.0
202402140340,Kau Sai Chau,0.0,0.0,0.0
202402140340,King's Park,0.0,0.0,0.0
202402140350,Kau Sai Chau,0.0,0.0,0.0
202402140350,King's Park,0.0,0.0,0.0
202402140400,Kau Sai Chau,0.0,0.0,0.0
202402140400,King's Park,0.0,0.0,0.0
202402140410,Kau Sai Chau,0.0,0.0,0.0
202402140410,King's Park,0.0,0.0,0.0
202402140420,Kau Sai Chau,0.0,0.0,0.0
202402140420,King's Park,0.0,0.0,0.0
202402140430,King's Park,0.0,0.0,0.0
202402140430,Kau Sai Chau,0.0,0.0,0.0
202402140440,Kau Sai Chau,0.0,0.0,0.0
202402140440,King's Park,0.0,0.0,0.0
202402140450,Kau Sai Chau,0.0,0.0,0.0
202402140450,King's Park,0.0,0.0,0.0
202402140500,Kau Sai Chau,0.0,0.0,0.0
202402140500,King's Park,0.0,0.0,0.0
202402140510,Kau Sai Chau,0.0,0.0,0.0
202402140510,King's Park,0.0,0.0,0.0
202402140520,Kau Sai Chau,0.0,0.0,0.0
202402140520,King's Park,0.0,0.0,0.0
202402140530,Kau Sai Chau,0.0,0.0,0.0
202402140530,King's Park,0.0,0.0,0.0
202402140540,King's Park,0.0,0.0,0.0
202402140540,Kau Sai Chau,0.0,0.0,0.0
202402140550,King's Park,0.0,0.0,0.0
202402140550,Kau Sai Chau,0.0,0.0,0.0
202402140600,Kau Sai Chau,0.0,0.0,0.0
202402140600,King's Park,0.0,0.0,0.0
202402140610,Kau Sai Chau,0.0,0.0,0.0
202402140610,King's Park,0.0,0.0,0.0
202402140620,Kau Sai Chau,0.0,0.0,0.0
202402140620,King's Park,0.0,0.0,0.0
202402140630,Kau Sai Chau,0.0,0.0,0.0
202402140630,King's Park,0.0,0.0,0.0
202402140640,Kau Sai Chau,0.0,0.0,0.0
202402140640,King's Park,0.0,0.0,0.0
202402140650,Kau Sai Chau,0.0,0.0,0.0
202402140650,King's Park,0.0,0.0,0.0
202402140700,Kau Sai Chau,5.0,0.0,5.0
202402140700,King's Park,3.0,0.0,3.0
202402140710,King's Park,14.0,0.0,12.0
202402140710,Kau Sai Chau,17.0,2.0,17.0
202402140720,Kau Sai Chau,35.0,22.0,32.0
202402140720,King's Park,30.0,1.0,25.0
202402140730,Kau Sai Chau,55.0,45.0,50.0
202402140730,King's Park,54.0,4.0,39.0
202402140740,Kau Sai Chau,86.0,114.0,67.0
202402140740,King's Park,83.0,13.0,55.0
202402140750,Kau Sai Chau,123.0,172.0,87.0
202402140750,King's Park,116.0,183.0,69.0
202402140800,Kau Sai Chau,151.0,224.0,95.0
202402140800,King's Park,166.0,215.0,100.0
202402140810,Kau Sai Chau,189.0,269.0,112.0
202402140810,King's Park,194.0,203.0,124.0
202402140820,Kau Sai Chau,227.0,278.0,138.0
202402140820,King's Park,266.0,328.0,158.0
202402140830,King's Park,288.0,379.0,139.0
202402140830,Kau Sai Chau,269.0,315.0,155.0
202402140840,Kau Sai Chau,236.0,179.0,161.0
202402140840,King's Park,316.0,387.0,153.0
202402140850,Kau Sai Chau,190.0,3.0,185.0
202402140850,King's Park,351.0,389.0,166.0
202402140900,Kau Sai Chau,250.0,66.0,212.0
202402140900,King's Park,386.0,447.0,170.0
202402140910,Kau Sai Chau,196.0,11.0,184.0
202402140910,King's Park,425.0,488.0,175.0
202402140920,Kau Sai Chau,453.0,461.0,216.0
202402140920,King's Park,454.0,548.0,167.0
202402140930,Kau Sai Chau,469.0,469.0,213.0
202402140930,King's Park,499.0,514.0,197.0
202402140940,Kau Sai Chau,511.0,522.0,212.0
202402140940,King's Park,505.0,565.0,209.0
202402140950,King's Park,557.0,598.0,185.0
202402140950,Kau Sai Chau,228.0,5.0,220.0
202402141000,Kau Sai Chau,301.0,13.0,282.0
202402141000,King's Park,608.0,613.0,202.0
202402141010,Kau Sai Chau,301.0,6.0,287.0
202402141010,King's Park,642.0,636.0,213.0
202402141020,Kau Sai Chau,302.0,2.0,294.0
202402141020,King's Park,667.0,652.0,216.0
202402141030,Kau Sai Chau,434.0,60.0,379.0
202402141030,King's Park,704.0,701.0,208.0
202402141040,Kau Sai Chau,390.0,9.0,372.0
202402141040,King's Park,724.0,718.0,203.0
202402141050,Kau Sai Chau,312.0,4.0,301.0
202402141050,King's Park,768.0,711.0,246.0
202402141100,Kau Sai Chau,324.0,2.0,316.0
202402141100,King's Park,774.0,712.0,209.0
202402141110,King's Park,774.0,746.0,231.0
202402141110,Kau Sai Chau,292.0,1.0,283.0
202402141120,Kau Sai Chau,426.0,24.0,392.0
202402141120,King's Park,806.0,758.0,202.0
202402141130,Kau Sai Chau,575.0,243.0,364.0
202402141130,King's Park,804.0,770.0,194.0
202402141140,Kau Sai Chau,599.0,369.0,286.0
202402141140,King's Park,824.0,771.0,195.0
202402141150,Kau Sai Chau,804.0,659.0,267.0
202402141150,King's Park,828.0,804.0,189.0
202402141200,Kau Sai Chau,839.0,798.0,183.0
202402141200,King's Park,836.0,815.0,173.0
202402141210,Kau Sai Chau,847.0,816.0,174.0
202402141210,King's Park,851.0,826.0,172.0
202402141220,Kau Sai Chau,848.0,814.0,175.0
202402141220,King's Park,861.0,839.0,171.0
202402141230,King's Park,854.0,817.0,175.0
202402141230,Kau Sai Chau,859.0,806.0,189.0
202402141240,Kau Sai Chau,863.0,807.0,193.0
202402141240,King's Park,861.0,824.0,187.0
202402141250,Kau Sai Chau,856.0,819.0,179.0
202402141250,King's Park,852.0,811.0,176.0
202402141300,Kau Sai Chau,859.0,814.0,183.0
202402141300,King's Park,852.0,822.0,170.0
202402141310,Kau Sai Chau,848.0,811.0,181.0
202402141310,King's Park,844.0,815.0,171.0
202402141320,Kau Sai Chau,838.0,803.0,181.0
202402141320,King's Park,840.0,820.0,182.0
202402141330,Kau Sai Chau,824.0,797.0,180.0
202402141330,King's Park,827.0,815.0,178.0
202402141340,Kau Sai Chau,810.0,796.0,175.0
202402141340,King's Park,817.0,814.0,170.0
202402141350,Kau Sai Chau,798.0,795.0,171.0
202402141350,King's Park,805.0,801.0,172.0
202402141400,King's Park,781.0,808.0,162.0
202402141400,Kau Sai Chau,786.0,797.0,166.0
202402141410,Kau Sai Chau,768.0,788.0,170.0
202402141410,King's Park,765.0,802.0,162.0
202402141420,Kau Sai Chau,739.0,767.0,172.0
202402141420,King's Park,750.0,787.0,161.0
202402141430,Kau Sai Chau,721.0,765.0,166.0
202402141430,King's Park,731.0,812.0,152.0
202402141440,Kau Sai Chau,696.0,759.0,165.0
202402141440,King's Park,705.0,787.0,155.0
202402141450,Kau Sai Chau,672.0,748.0,161.0
202402141450,King's Park,682.0,782.0,157.0
202402141500,Kau Sai Chau,651.0,738.0,162.0
202402141500,King's Park,656.0,775.0,146.0
202402141510,Kau Sai Chau,623.0,729.0,159.0
202402141510,King's Park,627.0,756.0,146.0
202402141520,King's Park,599.0,731.0,148.0
202402141520,Kau Sai Chau,587.0,694.0,160.0
202402141530,Kau Sai Chau,555.0,675.0,160.0
202402141530,King's Park,542.0,691.0,152.0
202402141540,Kau Sai Chau,526.0,675.0,150.0
202402141540,King's Park,532.0,632.0,133.0
202402141550,Kau Sai Chau,489.0,657.0,142.0
202402141550,King's Park,501.0,699.0,135.0
202402141600,Kau Sai Chau,448.0,630.0,134.0
202402141600,King's Park,460.0,671.0,129.0
202402141610,Kau Sai Chau,412.0,622.0,122.0
202402141610,King's Park,419.0,638.0,123.0
202402141620,Kau Sai Chau,384.0,605.0,120.0
202402141620,King's Park,379.0,621.0,116.0
202402141630,Kau Sai Chau,347.0,573.0,116.0
202402141630,King's Park,340.0,585.0,111.0
202402141640,King's Park,300.0,537.0,106.0
202402141640,Kau Sai Chau,306.0,540.0,108.0
202402141650,Kau Sai Chau,265.0,480.0,105.0
202402141650,King's Park,261.0,499.0,102.0
202402141700,Kau Sai Chau,224.0,431.0,95.0
202402141700,King's Park,226.0,468.0,90.0
202402141710,Kau Sai Chau,186.0,385.0,86.0
202402141710,King's Park,186.0,410.0,83.0
202402141720,Kau Sai Chau,150.0,340.0,74.0
202402141720,King's Park,151.0,360.0,76.0
202402141730,Kau Sai Chau,114.0,270.0,65.0
202402141730,King's Park,112.0,294.0,62.0
202402141740,Kau Sai Chau,80.0,143.0,53.0
202402141740,King's Park,79.0,226.0,52.0
202402141750,Kau Sai Chau,44.0,10.0,39.0
202402141750,King's Park,50.0,3.0,40.0
202402141800,King's Park,22.0,0.0,27.0
202402141800,Kau Sai Chau,26.0,5.0,24.0
202402141810,Kau Sai Chau,11.0,0.0,11.0
202402141810,King's Park,10.0,0.0,12.0
202402141820,Kau Sai Chau,3.0,0.0,3.0
202402141820,King's Park,1.0,0.0,4.0
202402141830,Kau Sai Chau,0.0,0.0,0.0
202402141830,King's Park,0.0,0.0,0.0
202402141840,Kau Sai Chau,0.0,0.0,0.0
202402141840,King's Park,0.0,0.0,0.0
202402141850,Kau Sai Chau,0.0,0.0,0.0
202402141850,King's Park,0.0,0.0,0.0
202402141900,Kau Sai Chau,0.0,0.0,0.0
202402141900,King's Park,0.0,0.0,0.0
202402141910,Kau Sai Chau,0.0,0.0,0.0
202402141910,King's Park,0.0,0.0,0.0
202402141920,King's Park,0.0,0.0,0.0
202402141920,Kau Sai Chau,0.0,0.0,0.0
202402141930,Kau Sai Chau,0.0,0.0,0.0
202402141930,King's Park,0.0,0.0,0.0
202402141940,Kau Sai Chau,0.0,0.0,0.0
202402141940,King's Park,0.0,0.0,0.0
202402141950,Kau Sai Chau,0.0,0.0,0.0
202402141950,King's Park,0.0,0.0,0.0
202402142000,Kau Sai Chau,0.0,0.0,0.0
202402142000,King's Park,0.0,0.0,0.0
202402142010,Kau Sai Chau,0.0,0.0,0.0
202402142010,King's Park,0.0,0.0,0.0
202402142020,Kau Sai Chau,0.0,0.0,0.0
202402142020,King's Park,0.0,0.0,0.0
202402142030,Kau Sai Chau,0.0,0.0,0.0
202402142030,King's Park,0.0,0.0,0.0
202402142040,King's Park,0.0,0.0,0.0
202402142040,Kau Sai Chau,0.0,0.0,0.0
202402142050,Kau Sai Chau,0.0,0.0,0.0
202402142050,King's Park,0.0,0.0,0.0
202402142100,Kau Sai Chau,0.0,0.0,0.0
202402142100,King's Park,0.0,0.0,0.0
202402142110,Kau Sai Chau,0.0,0.0,0.0
202402142110,King's Park,0.0,0.0,0.0
202402142120,Kau Sai Chau,0.0,0.0,0.0
202402142120,King's Park,0.0,0.0,0.0
202402142130,Kau Sai Chau,0.0,0.0,0.0
202402142130,King's Park,0.0,0.0,0.0
202402142140,Kau Sai Chau,0.0,0.0,0.0
202402142140,King's Park,0.0,0.0,0.0
202402142150,Kau Sai Chau,0.0,0.0,0.0
202402142150,King's Park,0.0,0.0,0.0
202402142200,King's Park,0.0,0.0,0.0
202402142200,Kau Sai Chau,0.0,0.0,0.0
202402142210,Kau Sai Chau,0.0,0.0,0.0
202402142210,King's Park,0.0,0.0,0.0
202402142220,Kau Sai Chau,0.0,0.0,0.0
202402142220,King's Park,0.0,0.0,0.0
202402142230,Kau Sai Chau,0.0,0.0,0.0
202402142230,King's Park,0.0,0.0,0.0
202402142240,Kau Sai Chau,0.0,0.0,0.0
202402142240,King's Park,0.0,0.0,0.0
202402142250,Kau Sai Chau,0.0,0.0,0.0
202402142250,King's Park,0.0,0.0,0.0
202402142300,Kau Sai Chau,0.0,0.0,0.0
202402142300,King's Park,0.0,0.0,0.0
202402142310,Kau Sai Chau,0.0,0.0,0.0
202402142310,King's Park,0.0,0.0,0.0
202402142320,King's Park,0.0,0.0,0.0
202402142320,Kau Sai Chau,0.0,0.0,0.0
202402142330,Kau Sai Chau,0.0,0.0,0.0
202402142330,King's Park,0.0,0.0,0.0
202402142340,Kau Sai Chau,0.0,0.0,0.0
202402142340,King's Park,0.0,0.0,0.0
202402142350,Kau Sai Chau,0.0,0.0,0.0
202402142350,King's Park,0.0,0.0,0.0
202402150000,Kau Sai Chau,0.0,0.0,0.0
202402150000,King's Park,0.0,0.0,0.0
202402150010,Kau Sai Chau,0.0,0.0,0.0
202402150010,King's Park,0.0,0.0,0.0
202402150020,Kau Sai Chau,0.0,0.0,0.0
202402150020,King's Park,0.0,0.0,0.0
202402150030,Kau Sai Chau,0.0,0.0,0.0
202402150030,King's Park,0.0,0.0,0.0
202402150040,King's Park,0.0,0.0,0.0
202402150040,Kau Sai Chau,0.0,0.0,0.0
202402150050,King's Park,0.0,0.0,0.0
202402150050,Kau Sai Chau,0.0,0.0,0.0
202402150100,Kau Sai Chau,0.0,0.0,0.0
202402150100,King's Park,0.0,0.0,0.0
202402150110,Kau Sai Chau,0.0,0.0,0.0
202402150110,King's Park,0.0,0.0,0.0
202402150120,Kau Sai Chau,0.0,0.0,0.0
202402150120,King's Park,0.0,0.0,0.0
202402150130,Kau Sai Chau,0.0,0.0,0.0
202402150130,King's Park,0.0,0.0,0.0
202402150140,Kau Sai Chau,0.0,0.0,0.0
202402150140,King's Park,0.0,0.0,0.0
202402150150,Kau Sai Chau,0.0,0.0,0.0
202402150150,King's Park,0.0,0.0,0.0
202402150200,Kau Sai Chau,0.0,0.0,0.0
202402150200,King's Park,0.0,0.0,0.0
202402150210,King's Park,0.0,0.0,0.0
202402150210,Kau Sai Chau,0.0,0.0,0.0
202402150220,Kau Sai Chau,0.0,0.0,0.0
202402150220,King's Park,0.0,0.0,0.0
202402150230,Kau Sai Chau,0.0,0.0,0.0
202402150230,King's Park,0.0,0.0,0.0
202402150240,Kau Sai Chau,0.0,0.0,0.0
202402150240,King's Park,0.0,0.0,0.0
202402150250,Kau Sai Chau,0.0,0.0,0.0
202402150250,King's Park,0.0,0.0,0.0
202402150300,Kau Sai Chau,0.0,0.0,0.0
202402150300,King's Park,0.0,0.0,0.0
202402150310,Kau Sai Chau,0.0,0.0,0.0
202402150310,King's Park,0.0,0.0,0.0
202402150320,King's Park,0.0,0.0,0.0
202402150320,Kau Sai Chau,0.0,0.0,0.0
202402150330,King's Park,0.0,0.0,0.0
202402150330,Kau Sai Chau,0.0,0.0,0.0
202402150340,Kau Sai Chau,0.0,0.0,0.0
202402150340,King's Park,0.0,0.0,0.0
202402150350,Kau Sai Chau,0.0,0.0,0.0
202402150350,King's Park,0.0,0.0,0.0
202402150400,Kau Sai Chau,0.0,0.0,0.0
202402150400,King's Park,0.0,0.0,0.0
202402150410,Kau Sai Chau,0.0,0.0,0.0
202402150410,King's Park,0.0,0.0,0.0
202402150420,Kau Sai Chau,0.0,0.0,0.0
202402150420,King's Park,0.0,0.0,0.0
202402150430,Kau Sai Chau,0.0,0.0,0.0
202402150430,King's Park,0.0,0.0,0.0
202402150440,Kau Sai Chau,0.0,0.0,0.0
202402150440,King's Park,0.0,0.0,0.0
202402150450,King's Park,0.0,0.0,0.0
202402150450,Kau Sai Chau,0.0,0.0,0.0
202402150500,Kau Sai Chau,0.0,0.0,0.0
202402150500,King's Park,0.0,0.0,0.0
202402150510,Kau Sai Chau,0.0,0.0,0.0
202402150510,King's Park,0.0,0.0,0.0
202402150520,Kau Sai Chau,0.0,0.0,0.0
202402150520,King's Park,0.0,0.0,0.0
202402150530,Kau Sai Chau,0.0,0.0,0.0
202402150530,King's Park,0.0,0.0,0.0
202402150540,Kau Sai Chau,0.0,0.0,0.0
202402150540,King's Park,0.0,0.0,0.0
202402150550,Kau Sai Chau,0.0,0.0,0.0
202402150550,King's Park,0.0,0.0,0.0
202402150600,Kau Sai Chau,0.0,0.0,0.0
202402150600,King's Park,0.0,0.0,0.0
202402150610,King's Park,0.0,0.0,0.0
202402150610,Kau Sai Chau,0.0,0.0,0.0
202402150620,Kau Sai Chau,0.0,0.0,0.0
202402150620,King's Park,0.0,0.0,0.0
202402150630,Kau Sai Chau,0.0,0.0,0.0
202402150630,King's Park,0.0,0.0,0.0
202402150640,Kau Sai Chau,0.0,0.0,0.0
202402150640,King's Park,0.0,0.0,0.0
202402150650,Kau Sai Chau,1.0,0.0,1.0
202402150650,King's Park,1.0,0.0,1.0
202402150700,Kau Sai Chau,4.0,0.0,4.0
202402150700,King's Park,4.0,0.0,4.0
202402150710,Kau Sai Chau,10.0,0.0,10.0
202402150710,King's Park,13.0,0.0,11.0
202402150720,Kau Sai Chau,20.0,0.0,20.0
202402150720,King's Park,24.0,0.0,20.0
202402150730,King's Park,35.0,0.0,30.0
202402150730,Kau Sai Chau,31.0,0.0,30.0
202402150740,Kau Sai Chau,62.0,0.0,61.0
202402150740,King's Park,64.0,0.0,55.0
202402150750,Kau Sai Chau,70.0,0.0,69.0
202402150750,King's Park,100.0,19.0,82.0
202402150800,Kau Sai Chau,82.0,0.0,81.0
202402150800,King's Park,110.0,5.0,95.0
202402150810,Kau Sai Chau,128.0,1.0,125.0
202402150810,King's Park,126.0,3.0,113.0
202402150820,Kau Sai Chau,132.0,2.0,130.0
202402150820,King's Park,253.0,171.0,122.0
202402150830,Kau Sai Chau,149.0,4.0,145.0
202402150830,King's Park,255.0,468.0,128.0
202402150840,Kau Sai Chau,181.0,4.0,177.0
202402150840,King's Park,233.0,49.0,133.0
202402150850,King's Park,361.0,134.0,134.0
202402150850,Kau Sai Chau,265.0,181.0,187.0
202402150900,Kau Sai Chau,189.0,49.0,161.0
202402150900,King's Park,377.0,610.0,149.0
202402150910,Kau Sai Chau,386.0,463.0,157.0
202402150910,King's Park,416.0,571.0,131.0
202402150920,Kau Sai Chau,218.0,63.0,180.0
202402150920,King's Park,441.0,549.0,145.0
202402150930,Kau Sai Chau,307.0,227.0,192.0
202402150930,King's Park,474.0,590.0,153.0
202402150940,Kau Sai Chau,555.0,696.0,158.0
202402150940,King's Park,520.0,617.0,156.0
202402150950,Kau Sai Chau,590.0,737.0,151.0
202402150950,King's Park,546.0,636.0,169.0
202402151000,Kau Sai Chau,622.0,754.0,155.0
202402151000,King's Park,375.0,516.0,202.0
202402151010,King's Park,686.0,616.0,257.0
202402151010,Kau Sai Chau,647.0,691.0,197.0
202402151020,Kau Sai Chau,715.0,638.0,280.0
202402151020,King's Park,345.0,5.0,304.0
202402151030,Kau Sai Chau,418.0,211.0,266.0
202402151030,King's Park,400.0,4.0,375.0
202402151040,Kau Sai Chau,769.0,644.0,305.0
202402151040,King's Park,468.0,7.0,416.0
202402151050,Kau Sai Chau,498.0,277.0,279.0
202402151050,King's Park,428.0,131.0,277.0
202402151100,Kau Sai Chau,403.0,113.0,304.0
202402151100,King's Park,711.0,394.0,334.0
202402151110,Kau Sai Chau,727.0,493.0,347.0
202402151110,King's Park,720.0,375.0,327.0
202402151120,Kau Sai Chau,623.0,411.0,311.0
202402151120,King's Park,719.0,614.0,303.0
202402151130,Kau Sai Chau,602.0,310.0,349.0
202402151130,King's Park,801.0,675.0,274.0
202402151140,Kau Sai Chau,450.0,88.0,364.0
202402151140,King's Park,811.0,651.0,272.0
202402151150,King's Park,809.0,619.0,292.0
202402151150,Kau Sai Chau,810.0,599.0,314.0
202402151200,Kau Sai Chau,795.0,628.0,274.0
202402151200,King's Park,899.0,756.0,266.0
202402151210,Kau Sai Chau,902.0,753.0,275.0
202402151210,King's Park,864.0,707.0,272.0
202402151220,Kau Sai Chau,901.0,741.0,281.0
202402151220,King's Park,859.0,704.0,249.0
202402151230,Kau Sai Chau,895.0,727.0,276.0
202402151230,King's Park,897.0,744.0,270.0
202402151240,King's Park,829.0,562.0,323.0
202402151240,Kau Sai Chau,816.0,564.0,334.0
202402151250,Kau Sai Chau,727.0,453.0,335.0
202402151250,King's Park,730.0,464.0,297.0
202402151300,Kau Sai Chau,589.0,380.0,263.0
202402151300,King's Park,666.0,675.0,258.0
202402151310,Kau Sai Chau,787.0,625.0,261.0
202402151310,King's Park,782.0,700.0,254.0
202402151320,Kau Sai Chau,858.0,756.0,235.0
202402151320,King's Park,824.0,702.0,212.0
202402151330,King's Park,820.0,784.0,184.0
202402151330,Kau Sai Chau,835.0,787.0,192.0
202402151340,Kau Sai Chau,822.0,779.0,194.0
202402151340,King's Park,772.0,610.0,214.0
202402151350,Kau Sai Chau,676.0,533.0,250.0
202402151350,King's Park,780.0,607.0,247.0
202402151400,Kau Sai Chau,823.0,711.0,267.0
202402151400,King's Park,820.0,777.0,276.0
202402151410,Kau Sai Chau,585.0,359.0,312.0
202402151410,King's Park,768.0,687.0,298.0
202402151420,King's Park,607.0,400.0,283.0
202402151420,Kau Sai Chau,651.0,462.0,298.0
202402151430,Kau Sai Chau,647.0,457.0,308.0
202402151430,King's Park,700.0,525.0,295.0
202402151440,Kau Sai Chau,651.0,486.0,302.0
202402151440,King's Park,637.0,534.0,289.0
202402151450,Kau Sai Chau,586.0,423.0,288.0
202402151450,King's Park,599.0,300.0,266.0
202402151500,King's Park,649.0,644.0,229.0
202402151500,Kau Sai Chau,633.0,579.0,247.0
202402151510,King's Park,523.0,435.0,218.0
202402151510,Kau Sai Chau,570.0,560.0,207.0
202402151520,Kau Sai Chau,559.0,559.0,209.0
202402151520,King's Park,395.0,419.0,218.0
202402151530,Kau Sai Chau,463.0,385.0,227.0
202402151530,King's Park,511.0,423.0,248.0
202402151540,Kau Sai Chau,424.0,303.0,245.0
202402151540,King's Park,463.0,382.0,269.0
202402151550,Kau Sai Chau,438.0,303.0,270.0
202402151550,King's Park,417.0,316.0,267.0
202402151600,King's Park,460.0,333.0,254.0
202402151600,Kau Sai Chau,416.0,317.0,255.0
202402151610,Kau Sai Chau,346.0,234.0,228.0
202402151610,King's Park,380.0,291.0,231.0
202402151620,Kau Sai Chau,312.0,228.0,209.0
202402151620,King's Park,296.0,166.0,198.0
202402151630,Kau Sai Chau,257.0,134.0,195.0
202402151630,King's Park,386.0,403.0,212.0
202402151640,King's Park,291.0,280.0,175.0
202402151640,Kau Sai Chau,282.0,258.0,183.0
202402151650,King's Park,314.0,381.0,174.0
202402151650,Kau Sai Chau,235.0,238.0,155.0
202402151700,Kau Sai Chau,261.0,354.0,154.0
202402151700,King's Park,255.0,400.0,145.0
202402151710,Kau Sai Chau,199.0,338.0,110.0
202402151710,King's Park,144.0,262.0,91.0
202402151720,Kau Sai Chau,147.0,314.0,76.0
202402151720,King's Park,102.0,134.0,72.0
202402151730,Kau Sai Chau,88.0,169.0,57.0
202402151730,King's Park,118.0,270.0,73.0
