Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202410270300,King's Park,0.0,0.0,4.0
202410270310,King's Park,0.0,0.0,2.0
202410270310,Kau Sai Chau,0.0,1.0,0.0
202410270320,King's Park,0.0,0.0,2.0
202410270320,Kau Sai Chau,0.0,1.0,0.0
202410270330,Kau Sai Chau,0.0,1.0,0.0
202410270330,King's Park,0.0,0.0,2.0
202410270340,Kau Sai Chau,0.0,1.0,0.0
202410270340,King's Park,0.0,0.0,6.0
202410270350,Kau Sai Chau,0.0,1.0,0.0
202410270350,King's Park,0.0,0.0,2.0
202410270400,King's Park,0.0,0.0,1.0
202410270400,Kau Sai Chau,0.0,1.0,0.0
202410270410,King's Park,0.0,0.0,4.0
202410270410,Kau Sai Chau,0.0,1.0,0.0
202410270420,Kau Sai Chau,0.0,1.0,0.0
202410270420,King's Park,0.0,0.0,2.0
202410270430,King's Park,0.0,0.0,1.0
202410270430,Kau Sai Chau,0.0,1.0,0.0
202410270440,King's Park,0.0,0.0,2.0
202410270440,Kau Sai Chau,0.0,1.0,0.0
202410270450,Kau Sai Chau,0.0,0.0,0.0
202410270450,King's Park,0.0,0.0,1.0
202410270500,King's Park,0.0,0.0,2.0
202410270500,Kau Sai Chau,0.0,0.0,0.0
202410270510,King's Park,0.0,0.0,1.0
202410270510,Kau Sai Chau,0.0,1.0,0.0
202410270520,King's Park,0.0,0.0,3.0
202410270520,Kau Sai Chau,0.0,1.0,0.0
202410270530,Kau Sai Chau,0.0,1.0,0.0
202410270530,King's Park,0.0,0.0,3.0
202410270540,Kau Sai Chau,0.0,1.0,0.0
202410270540,King's Park,0.0,0.0,5.0
202410270550,Kau Sai Chau,0.0,0.0,0.0
202410270550,King's Park,0.0,0.0,7.0
202410270600,Kau Sai Chau,0.0,0.0,0.0
202410270600,King's Park,0.0,0.0,4.0
202410270610,Kau Sai Chau,0.0,1.0,0.0
202410270610,King's Park,0.0,0.0,1.0
202410270620,Kau Sai Chau,1.0,1.0,1.0
202410270620,King's Park,0.0,0.0,2.0
202410270630,Kau Sai Chau,8.0,1.0,8.0
202410270630,King's Park,6.0,0.0,4.0
202410270640,King's Park,16.0,0.0,8.0
202410270640,Kau Sai Chau,20.0,16.0,18.0
202410270650,King's Park,39.0,0.0,23.0
202410270650,Kau Sai Chau,39.0,83.0,31.0
202410270700,King's Park,68.0,0.0,31.0
202410270700,Kau Sai Chau,66.0,159.0,45.0
202410270710,Kau Sai Chau,94.0,224.0,56.0
202410270710,King's Park,98.0,0.0,40.0
202410270720,Kau Sai Chau,127.0,297.0,66.0
202410270720,King's Park,85.0,6.0,52.0
202410270730,Kau Sai Chau,161.0,356.0,74.0
202410270730,King's Park,161.0,284.0,59.0
202410270740,Kau Sai Chau,199.0,406.0,86.0
202410270740,King's Park,200.0,319.0,71.0
202410270750,Kau Sai Chau,238.0,444.0,97.0
202410270750,King's Park,232.0,414.0,77.0
202410270800,Kau Sai Chau,277.0,484.0,106.0
202410270800,King's Park,283.0,449.0,84.0
202410270810,Kau Sai Chau,311.0,508.0,114.0
202410270810,King's Park,236.0,456.0,101.0
202410270820,King's Park,363.0,537.0,125.0
202410270820,Kau Sai Chau,353.0,545.0,125.0
202410270830,Kau Sai Chau,384.0,571.0,126.0
202410270830,King's Park,250.0,320.0,106.0
202410270840,King's Park,202.0,529.0,125.0
202410270840,Kau Sai Chau,416.0,546.0,153.0
202410270850,King's Park,444.0,312.0,133.0
202410270850,Kau Sai Chau,281.0,78.0,227.0
202410270900,Kau Sai Chau,498.0,641.0,151.0
202410270900,King's Park,182.0,248.0,162.0
202410270910,Kau Sai Chau,552.0,671.0,169.0
202410270910,King's Park,318.0,2.0,165.0
202410270920,Kau Sai Chau,470.0,329.0,224.0
202410270920,King's Park,248.0,218.0,166.0
202410270930,Kau Sai Chau,636.0,554.0,274.0
202410270930,King's Park,188.0,576.0,192.0
202410270940,Kau Sai Chau,255.0,2.0,247.0
202410270940,King's Park,260.0,113.0,232.0
202410270950,King's Park,224.0,342.0,254.0
202410270950,Kau Sai Chau,287.0,2.0,278.0
202410271000,King's Park,333.0,1.0,218.0
202410271000,Kau Sai Chau,410.0,128.0,318.0
202410271010,King's Park,358.0,4.0,263.0
202410271010,Kau Sai Chau,314.0,1.0,304.0
202410271020,King's Park,234.0,95.0,336.0
202410271020,Kau Sai Chau,336.0,1.0,327.0
202410271030,Kau Sai Chau,275.0,1.0,269.0
202410271030,King's Park,440.0,2.0,232.0
202410271040,Kau Sai Chau,406.0,2.0,394.0
202410271040,King's Park,278.0,4.0,330.0
202410271050,Kau Sai Chau,465.0,5.0,444.0
202410271050,King's Park,273.0,2.0,311.0
202410271100,Kau Sai Chau,467.0,12.0,438.0
202410271100,King's Park,423.0,8.0,302.0
202410271110,Kau Sai Chau,730.0,184.0,553.0
202410271110,King's Park,280.0,18.0,331.0
202410271120,Kau Sai Chau,605.0,96.0,527.0
202410271120,King's Park,245.0,6.0,332.0
202410271130,King's Park,377.0,1.0,332.0
202410271130,Kau Sai Chau,544.0,38.0,486.0
202410271140,King's Park,352.0,10.0,407.0
202410271140,Kau Sai Chau,950.0,785.0,304.0
202410271150,Kau Sai Chau,912.0,644.0,349.0
202410271150,King's Park,409.0,3.0,340.0
202410271200,King's Park,358.0,2.0,399.0
202410271200,Kau Sai Chau,940.0,785.0,283.0
202410271210,King's Park,274.0,1.0,308.0
202410271210,Kau Sai Chau,635.0,112.0,512.0
202410271220,Kau Sai Chau,598.0,31.0,555.0
202410271220,King's Park,228.0,1.0,207.0
202410271230,King's Park,410.0,1.0,249.0
202410271230,Kau Sai Chau,627.0,72.0,553.0
202410271240,King's Park,214.0,2.0,244.0
202410271240,Kau Sai Chau,621.0,64.0,552.0
202410271250,Kau Sai Chau,577.0,33.0,533.0
202410271250,King's Park,319.0,1.0,247.0
202410271300,King's Park,434.0,4.0,392.0
202410271300,Kau Sai Chau,346.0,2.0,329.0
202410271310,Kau Sai Chau,345.0,2.0,330.0
202410271310,King's Park,326.0,20.0,373.0
202410271320,Kau Sai Chau,246.0,1.0,236.0
202410271320,King's Park,357.0,1.0,349.0
202410271330,Kau Sai Chau,367.0,2.0,357.0
202410271330,King's Park,255.0,0.0,264.0
202410271340,King's Park,323.0,29.0,263.0
202410271340,Kau Sai Chau,302.0,1.0,294.0
202410271350,Kau Sai Chau,364.0,3.0,355.0
202410271350,King's Park,283.0,1.0,284.0
202410271400,King's Park,268.0,1.0,246.0
202410271400,Kau Sai Chau,344.0,3.0,334.0
202410271410,King's Park,274.0,2.0,272.0
202410271410,Kau Sai Chau,356.0,2.0,348.0
202410271420,Kau Sai Chau,324.0,1.0,318.0
202410271420,King's Park,231.0,1.0,225.0
202410271430,Kau Sai Chau,239.0,1.0,236.0
202410271430,King's Park,232.0,1.0,221.0
202410271440,King's Park,220.0,3.0,213.0
202410271440,Kau Sai Chau,209.0,1.0,205.0
202410271450,Kau Sai Chau,150.0,1.0,146.0
202410271450,King's Park,227.0,1.0,210.0
202410271500,King's Park,190.0,2.0,202.0
202410271500,Kau Sai Chau,129.0,1.0,128.0
202410271510,King's Park,175.0,1.0,195.0
202410271510,Kau Sai Chau,118.0,1.0,116.0
202410271520,King's Park,160.0,0.0,136.0
202410271520,Kau Sai Chau,117.0,1.0,115.0
202410271530,King's Park,140.0,0.0,151.0
202410271530,Kau Sai Chau,111.0,1.0,109.0
202410271540,King's Park,105.0,0.0,128.0
202410271540,Kau Sai Chau,102.0,1.0,100.0
202410271550,Kau Sai Chau,79.0,1.0,77.0
202410271550,King's Park,99.0,0.0,88.0
202410271600,King's Park,95.0,0.0,107.0
202410271600,Kau Sai Chau,79.0,1.0,78.0
202410271610,King's Park,72.0,0.0,81.0
202410271610,Kau Sai Chau,88.0,1.0,87.0
202410271620,Kau Sai Chau,91.0,1.0,89.0
202410271620,King's Park,67.0,0.0,70.0
202410271630,Kau Sai Chau,84.0,1.0,82.0
202410271630,King's Park,55.0,0.0,59.0
202410271640,Kau Sai Chau,76.0,1.0,74.0
202410271640,King's Park,63.0,0.0,57.0
202410271650,King's Park,57.0,0.0,58.0
202410271650,Kau Sai Chau,78.0,1.0,76.0
202410271700,Kau Sai Chau,56.0,1.0,55.0
202410271700,King's Park,58.0,0.0,48.0
202410271710,King's Park,47.0,0.0,60.0
202410271710,Kau Sai Chau,28.0,1.0,27.0
202410271720,King's Park,41.0,8.0,36.0
202410271720,Kau Sai Chau,22.0,1.0,21.0
202410271730,King's Park,19.0,1.0,34.0
202410271730,Kau Sai Chau,12.0,1.0,12.0
202410271740,King's Park,5.0,0.0,14.0
202410271740,Kau Sai Chau,5.0,1.0,5.0
202410271750,Kau Sai Chau,1.0,1.0,0.0
202410271750,King's Park,0.0,0.0,2.0
202410271800,King's Park,0.0,0.0,3.0
202410271800,Kau Sai Chau,0.0,1.0,0.0
202410271810,Kau Sai Chau,0.0,1.0,0.0
202410271810,King's Park,0.0,0.0,0.0
202410271820,Kau Sai Chau,0.0,1.0,0.0
202410271820,King's Park,0.0,0.0,2.0
202410271830,King's Park,0.0,0.0,2.0
202410271830,Kau Sai Chau,0.0,1.0,0.0
202410271840,King's Park,0.0,0.0,2.0
202410271840,Kau Sai Chau,0.0,1.0,0.0
202410271850,Kau Sai Chau,0.0,1.0,0.0
202410271850,King's Park,0.0,0.0,2.0
202410271900,Kau Sai Chau,0.0,1.0,0.0
202410271900,King's Park,0.0,0.0,2.0
202410271910,Kau Sai Chau,0.0,1.0,0.0
202410271910,King's Park,0.0,0.0,2.0
202410271920,Kau Sai Chau,0.0,1.0,0.0
202410271920,King's Park,0.0,0.0,5.0
202410271930,King's Park,0.0,0.0,2.0
202410271930,Kau Sai Chau,0.0,1.0,0.0
202410271940,King's Park,0.0,0.0,1.0
202410271940,Kau Sai Chau,0.0,1.0,0.0
202410271950,Kau Sai Chau,0.0,1.0,0.0
202410271950,King's Park,0.0,0.0,0.0
202410272000,King's Park,0.0,0.0,8.0
202410272000,Kau Sai Chau,0.0,1.0,0.0
202410272010,King's Park,0.0,0.0,0.0
202410272010,Kau Sai Chau,0.0,1.0,0.0
202410272020,Kau Sai Chau,0.0,1.0,0.0
202410272020,King's Park,0.0,0.0,2.0
202410272030,Kau Sai Chau,0.0,1.0,0.0
202410272030,King's Park,0.0,0.0,4.0
202410272040,Kau Sai Chau,0.0,1.0,0.0
202410272040,King's Park,0.0,0.0,6.0
202410272050,King's Park,0.0,0.0,0.0
202410272050,Kau Sai Chau,0.0,1.0,0.0
202410272100,King's Park,0.0,0.0,3.0
202410272100,Kau Sai Chau,0.0,1.0,0.0
202410272110,King's Park,0.0,0.0,2.0
202410272110,Kau Sai Chau,0.0,1.0,0.0
202410272120,Kau Sai Chau,0.0,1.0,0.0
202410272120,King's Park,0.0,0.0,3.0
202410272130,Kau Sai Chau,0.0,1.0,0.0
202410272130,King's Park,0.0,0.0,0.0
202410272140,Kau Sai Chau,0.0,1.0,0.0
202410272140,King's Park,0.0,0.0,0.0
202410272150,King's Park,0.0,0.0,4.0
202410272150,Kau Sai Chau,0.0,1.0,0.0
202410272200,King's Park,0.0,0.0,5.0
202410272200,Kau Sai Chau,0.0,1.0,0.0
202410272210,Kau Sai Chau,0.0,1.0,0.0
202410272210,King's Park,0.0,0.0,1.0
202410272220,King's Park,0.0,0.0,1.0
202410272220,Kau Sai Chau,0.0,1.0,0.0
202410272230,Kau Sai Chau,0.0,1.0,0.0
202410272230,King's Park,0.0,0.0,2.0
202410272240,Kau Sai Chau,0.0,1.0,0.0
202410272240,King's Park,0.0,0.0,3.0
202410272250,Kau Sai Chau,0.0,1.0,0.0
202410272250,King's Park,0.0,0.0,5.0
202410272300,Kau Sai Chau,0.0,1.0,0.0
202410272300,King's Park,0.0,0.0,3.0
202410272310,Kau Sai Chau,0.0,1.0,0.0
202410272310,King's Park,0.0,0.0,3.0
202410272320,Kau Sai Chau,0.0,1.0,0.0
202410272320,King's Park,0.0,0.0,3.0
202410272330,Kau Sai Chau,0.0,1.0,0.0
202410272330,King's Park,0.0,0.0,1.0
202410272340,Kau Sai Chau,0.0,1.0,0.0
202410272340,King's Park,0.0,0.0,1.0
202410272350,King's Park,0.0,0.0,2.0
202410272350,Kau Sai Chau,0.0,1.0,0.0
202410280000,Kau Sai Chau,0.0,1.0,0.0
202410280000,King's Park,0.0,0.0,3.0
202410280010,Kau Sai Chau,0.0,1.0,0.0
202410280010,King's Park,0.0,0.0,3.0
202410280020,Kau Sai Chau,0.0,1.0,0.0
202410280020,King's Park,0.0,0.0,1.0
202410280030,King's Park,0.0,0.0,2.0
202410280030,Kau Sai Chau,0.0,1.0,0.0
202410280040,Kau Sai Chau,0.0,1.0,0.0
202410280040,King's Park,0.0,0.0,0.0
202410280050,King's Park,0.0,0.0,3.0
202410280050,Kau Sai Chau,0.0,1.0,0.0
202410280100,Kau Sai Chau,0.0,1.0,0.0
202410280100,King's Park,0.0,0.0,5.0
202410280110,Kau Sai Chau,0.0,1.0,0.0
202410280110,King's Park,0.0,0.0,2.0
202410280120,King's Park,0.0,0.0,2.0
202410280120,Kau Sai Chau,0.0,1.0,0.0
202410280130,Kau Sai Chau,0.0,1.0,0.0
202410280130,King's Park,0.0,0.0,2.0
202410280140,Kau Sai Chau,0.0,1.0,0.0
202410280140,King's Park,0.0,0.0,2.0
202410280150,Kau Sai Chau,0.0,1.0,0.0
202410280150,King's Park,0.0,0.0,3.0
202410280200,Kau Sai Chau,0.0,1.0,0.0
202410280200,King's Park,0.0,0.0,8.0
202410280210,King's Park,0.0,0.0,5.0
202410280210,Kau Sai Chau,0.0,1.0,0.0
202410280220,King's Park,0.0,0.0,3.0
202410280220,Kau Sai Chau,0.0,1.0,0.0
202410280230,King's Park,0.0,0.0,2.0
202410280230,Kau Sai Chau,0.0,1.0,0.0
202410280240,King's Park,0.0,0.0,3.0
202410280240,Kau Sai Chau,0.0,1.0,0.0
202410280250,Kau Sai Chau,0.0,1.0,0.0
202410280250,King's Park,0.0,0.0,2.0
202410280300,Kau Sai Chau,0.0,1.0,0.0
202410280300,King's Park,0.0,0.0,1.0
202410280310,King's Park,0.0,0.0,0.0
202410280310,Kau Sai Chau,0.0,1.0,0.0
202410280320,King's Park,0.0,0.0,2.0
202410280320,Kau Sai Chau,0.0,1.0,0.0
202410280330,King's Park,0.0,0.0,3.0
202410280330,Kau Sai Chau,0.0,1.0,0.0
202410280340,Kau Sai Chau,0.0,1.0,0.0
202410280340,King's Park,0.0,0.0,1.0
202410280350,Kau Sai Chau,0.0,1.0,0.0
202410280350,King's Park,0.0,0.0,7.0
202410280400,Kau Sai Chau,0.0,1.0,0.0
202410280400,King's Park,0.0,0.0,4.0
202410280410,Kau Sai Chau,0.0,1.0,0.0
202410280410,King's Park,0.0,0.0,5.0
202410280420,Kau Sai Chau,0.0,1.0,0.0
202410280420,King's Park,0.0,0.0,1.0
202410280430,King's Park,0.0,0.0,0.0
202410280430,Kau Sai Chau,0.0,1.0,0.0
202410280440,Kau Sai Chau,0.0,1.0,0.0
202410280440,King's Park,0.0,0.0,2.0
202410280450,King's Park,0.0,0.0,4.0
202410280450,Kau Sai Chau,0.0,1.0,0.0
202410280500,King's Park,0.0,0.0,4.0
202410280500,Kau Sai Chau,0.0,1.0,0.0
202410280510,Kau Sai Chau,0.0,1.0,0.0
202410280510,King's Park,0.0,0.0,2.0
202410280520,King's Park,0.0,0.0,3.0
202410280520,Kau Sai Chau,0.0,1.0,0.0
202410280530,King's Park,0.0,0.0,5.0
202410280530,Kau Sai Chau,0.0,1.0,0.0
202410280540,King's Park,0.0,0.0,1.0
202410280540,Kau Sai Chau,0.0,1.0,0.0
202410280550,Kau Sai Chau,0.0,1.0,0.0
202410280550,King's Park,0.0,0.0,2.0
202410280600,Kau Sai Chau,0.0,1.0,0.0
202410280600,King's Park,0.0,0.0,1.0
202410280610,King's Park,0.0,0.0,5.0
202410280610,Kau Sai Chau,0.0,1.0,0.0
202410280620,King's Park,0.0,0.0,4.0
202410280620,Kau Sai Chau,0.0,1.0,0.0
202410280630,Kau Sai Chau,3.0,1.0,3.0
202410280630,King's Park,2.0,0.0,5.0
202410280640,King's Park,6.0,0.0,3.0
202410280640,Kau Sai Chau,6.0,1.0,6.0
202410280650,Kau Sai Chau,11.0,1.0,11.0
202410280650,King's Park,14.0,0.0,11.0
202410280700,Kau Sai Chau,22.0,1.0,22.0
202410280700,King's Park,23.0,0.0,13.0
202410280710,King's Park,48.0,0.0,26.0
202410280710,Kau Sai Chau,40.0,1.0,40.0
202410280720,King's Park,79.0,0.0,52.0
202410280720,Kau Sai Chau,61.0,1.0,60.0
202410280730,King's Park,100.0,1.0,81.0
202410280730,Kau Sai Chau,67.0,1.0,66.0
202410280740,Kau Sai Chau,65.0,1.0,64.0
202410280740,King's Park,83.0,1.0,89.0
202410280750,Kau Sai Chau,106.0,2.0,104.0
202410280750,King's Park,63.0,0.0,69.0
202410280800,Kau Sai Chau,112.0,8.0,107.0
202410280800,King's Park,108.0,0.0,83.0
202410280810,Kau Sai Chau,88.0,1.0,87.0
202410280810,King's Park,74.0,0.0,71.0
202410280820,Kau Sai Chau,91.0,1.0,89.0
202410280820,King's Park,41.0,0.0,60.0
202410280830,Kau Sai Chau,97.0,1.0,95.0
202410280830,King's Park,54.0,0.0,43.0
202410280840,Kau Sai Chau,106.0,1.0,104.0
202410280840,King's Park,86.0,0.0,60.0
202410280850,King's Park,90.0,1.0,90.0
202410280850,Kau Sai Chau,100.0,1.0,98.0
202410280900,King's Park,149.0,1.0,98.0
202410280900,Kau Sai Chau,149.0,1.0,146.0
202410280910,King's Park,164.0,1.0,155.0
202410280910,Kau Sai Chau,150.0,1.0,147.0
202410280920,King's Park,192.0,1.0,150.0
202410280920,Kau Sai Chau,98.0,1.0,96.0
202410280930,Kau Sai Chau,118.0,1.0,115.0
202410280930,King's Park,206.0,1.0,169.0
202410280940,Kau Sai Chau,130.0,1.0,127.0
202410280940,King's Park,207.0,1.0,194.0
202410280950,Kau Sai Chau,149.0,1.0,146.0
202410280950,King's Park,176.0,1.0,172.0
202410281000,King's Park,247.0,0.0,168.0
202410281000,Kau Sai Chau,163.0,1.0,159.0
202410281010,King's Park,326.0,2.0,289.0
202410281010,Kau Sai Chau,166.0,1.0,162.0
202410281020,King's Park,240.0,2.0,313.0
202410281020,Kau Sai Chau,165.0,1.0,161.0
202410281030,King's Park,275.0,1.0,246.0
202410281030,Kau Sai Chau,259.0,2.0,252.0
202410281040,Kau Sai Chau,241.0,1.0,235.0
202410281040,King's Park,316.0,1.0,252.0
202410281050,King's Park,245.0,1.0,295.0
202410281050,Kau Sai Chau,407.0,5.0,391.0
202410281100,King's Park,248.0,1.0,237.0
202410281100,Kau Sai Chau,557.0,5.0,534.0
202410281110,Kau Sai Chau,372.0,1.0,360.0
202410281110,King's Park,286.0,1.0,273.0
202410281120,Kau Sai Chau,284.0,1.0,275.0
202410281120,King's Park,267.0,1.0,262.0
202410281130,Kau Sai Chau,218.0,1.0,212.0
202410281130,King's Park,300.0,2.0,302.0
202410281140,Kau Sai Chau,141.0,1.0,138.0
202410281140,King's Park,268.0,1.0,289.0
202410281150,King's Park,197.0,0.0,212.0
202410281150,Kau Sai Chau,104.0,1.0,101.0
202410281200,Kau Sai Chau,146.0,1.0,141.0
202410281200,King's Park,178.0,0.0,160.0
202410281210,Kau Sai Chau,177.0,1.0,171.0
202410281210,King's Park,219.0,1.0,190.0
202410281220,Kau Sai Chau,174.0,1.0,168.0
202410281220,King's Park,157.0,1.0,192.0
202410281230,King's Park,172.0,0.0,139.0
202410281230,Kau Sai Chau,239.0,1.0,231.0
202410281240,King's Park,164.0,0.0,141.0
202410281240,Kau Sai Chau,422.0,6.0,402.0
202410281250,Kau Sai Chau,555.0,27.0,513.0
202410281250,King's Park,232.0,1.0,165.0
202410281300,Kau Sai Chau,534.0,15.0,500.0
202410281300,King's Park,285.0,1.0,222.0
202410281310,Kau Sai Chau,674.0,121.0,562.0
202410281310,King's Park,308.0,2.0,259.0
202410281320,King's Park,459.0,2.0,336.0
202410281320,Kau Sai Chau,589.0,28.0,547.0
202410281330,King's Park,483.0,16.0,450.0
202410281330,Kau Sai Chau,316.0,1.0,306.0
202410281340,Kau Sai Chau,314.0,1.0,306.0
202410281340,King's Park,504.0,3.0,415.0
202410281350,Kau Sai Chau,190.0,1.0,183.0
202410281350,King's Park,488.0,41.0,468.0
202410281400,Kau Sai Chau,200.0,1.0,195.0
202410281400,King's Park,409.0,9.0,400.0
202410281410,Kau Sai Chau,160.0,1.0,156.0
202410281410,King's Park,294.0,118.0,445.0
202410281420,Kau Sai Chau,118.0,1.0,115.0
202410281420,King's Park,209.0,1.0,267.0
202410281430,Kau Sai Chau,122.0,0.0,120.0
202410281430,King's Park,261.0,1.0,262.0
202410281440,Kau Sai Chau,92.0,0.0,91.0
202410281440,King's Park,252.0,1.0,212.0
202410281450,King's Park,215.0,1.0,212.0
202410281450,Kau Sai Chau,93.0,0.0,91.0
202410281500,King's Park,129.0,0.0,156.0
202410281500,Kau Sai Chau,90.0,0.0,89.0
202410281510,Kau Sai Chau,86.0,1.0,84.0
202410281510,King's Park,96.0,0.0,125.0
202410281520,King's Park,98.0,0.0,96.0
202410281520,Kau Sai Chau,71.0,1.0,70.0
202410281530,Kau Sai Chau,70.0,1.0,68.0
202410281530,King's Park,80.0,0.0,72.0
202410281540,Kau Sai Chau,63.0,1.0,62.0
202410281540,King's Park,74.0,0.0,81.0
202410281550,King's Park,99.0,0.0,78.0
202410281550,Kau Sai Chau,70.0,1.0,69.0
202410281600,King's Park,112.0,0.0,95.0
202410281600,Kau Sai Chau,75.0,1.0,73.0
202410281610,King's Park,93.0,1.0,92.0
202410281610,Kau Sai Chau,81.0,1.0,80.0
202410281620,King's Park,81.0,0.0,93.0
202410281620,Kau Sai Chau,77.0,1.0,75.0
202410281630,King's Park,52.0,0.0,69.0
202410281630,Kau Sai Chau,65.0,1.0,64.0
202410281640,Kau Sai Chau,54.0,1.0,53.0
202410281640,King's Park,50.0,0.0,44.0
202410281650,Kau Sai Chau,59.0,1.0,58.0
202410281650,King's Park,47.0,0.0,46.0
202410281700,King's Park,35.0,0.0,39.0
202410281700,Kau Sai Chau,47.0,1.0,46.0
202410281710,Kau Sai Chau,33.0,1.0,32.0
202410281710,King's Park,26.0,0.0,29.0
202410281720,King's Park,18.0,0.0,24.0
202410281720,Kau Sai Chau,14.0,1.0,14.0
202410281730,King's Park,10.0,0.0,10.0
202410281730,Kau Sai Chau,12.0,1.0,12.0
202410281740,King's Park,3.0,0.0,11.0
202410281740,Kau Sai Chau,4.0,1.0,4.0
202410281750,King's Park,0.0,0.0,3.0
202410281750,Kau Sai Chau,1.0,1.0,1.0
202410281800,Kau Sai Chau,0.0,1.0,0.0
202410281800,King's Park,0.0,0.0,4.0
202410281810,King's Park,0.0,0.0,6.0
202410281810,Kau Sai Chau,0.0,1.0,0.0
202410281820,Kau Sai Chau,0.0,1.0,0.0
202410281820,King's Park,0.0,0.0,2.0
202410281830,Kau Sai Chau,0.0,1.0,0.0
202410281830,King's Park,0.0,0.0,2.0
202410281840,Kau Sai Chau,0.0,1.0,0.0
202410281840,King's Park,0.0,0.0,1.0
202410281850,Kau Sai Chau,0.0,1.0,0.0
202410281850,King's Park,0.0,0.0,3.0
202410281900,Kau Sai Chau,0.0,1.0,0.0
202410281900,King's Park,0.0,0.0,2.0
202410281910,King's Park,0.0,0.0,2.0
202410281910,Kau Sai Chau,0.0,1.0,0.0
202410281920,Kau Sai Chau,0.0,1.0,0.0
202410281920,King's Park,0.0,0.0,5.0
202410281930,Kau Sai Chau,0.0,1.0,0.0
202410281930,King's Park,0.0,0.0,2.0
202410281940,Kau Sai Chau,0.0,1.0,0.0
202410281940,King's Park,0.0,0.0,2.0
202410281950,Kau Sai Chau,0.0,1.0,0.0
202410281950,King's Park,0.0,0.0,4.0
202410282000,King's Park,0.0,0.0,6.0
202410282000,Kau Sai Chau,0.0,1.0,0.0
202410282010,Kau Sai Chau,0.0,1.0,0.0
202410282010,King's Park,0.0,0.0,7.0
202410282020,Kau Sai Chau,0.0,1.0,0.0
202410282020,King's Park,0.0,0.0,1.0
202410282030,Kau Sai Chau,0.0,1.0,0.0
202410282030,King's Park,0.0,0.0,2.0
202410282040,King's Park,0.0,0.0,3.0
202410282040,Kau Sai Chau,0.0,1.0,0.0
202410282050,Kau Sai Chau,0.0,1.0,0.0
202410282050,King's Park,0.0,0.0,6.0
202410282100,Kau Sai Chau,0.0,1.0,0.0
202410282100,King's Park,0.0,0.0,2.0
202410282110,Kau Sai Chau,0.0,1.0,0.0
202410282110,King's Park,0.0,0.0,4.0
202410282120,Kau Sai Chau,0.0,1.0,0.0
202410282120,King's Park,0.0,0.0,2.0
202410282130,Kau Sai Chau,0.0,1.0,0.0
202410282130,King's Park,0.0,0.0,3.0
202410282140,Kau Sai Chau,0.0,1.0,0.0
202410282140,King's Park,0.0,0.0,3.0
202410282150,Kau Sai Chau,0.0,1.0,0.0
202410282150,King's Park,0.0,0.0,6.0
202410282200,King's Park,0.0,0.0,4.0
202410282200,Kau Sai Chau,0.0,1.0,0.0
202410282210,King's Park,0.0,0.0,0.0
202410282210,Kau Sai Chau,0.0,1.0,0.0
202410282220,Kau Sai Chau,0.0,1.0,0.0
202410282220,King's Park,0.0,0.0,1.0
202410282230,Kau Sai Chau,0.0,1.0,0.0
202410282230,King's Park,0.0,0.0,7.0
202410282240,King's Park,0.0,0.0,3.0
202410282240,Kau Sai Chau,0.0,1.0,0.0
202410282250,King's Park,0.0,0.0,2.0
202410282250,Kau Sai Chau,0.0,1.0,0.0
202410282300,Kau Sai Chau,0.0,1.0,0.0
202410282300,King's Park,0.0,0.0,2.0
202410282310,King's Park,0.0,0.0,7.0
202410282310,Kau Sai Chau,0.0,1.0,0.0
202410282320,Kau Sai Chau,0.0,1.0,0.0
202410282320,King's Park,0.0,0.0,3.0
202410282330,King's Park,0.0,0.0,6.0
202410282330,Kau Sai Chau,0.0,1.0,0.0
202410282340,Kau Sai Chau,0.0,1.0,0.0
202410282340,King's Park,0.0,0.0,4.0
202410282350,King's Park,0.0,0.0,4.0
202410282350,Kau Sai Chau,0.0,1.0,0.0
202410290000,King's Park,0.0,0.0,6.0
202410290000,Kau Sai Chau,0.0,2.0,0.0
202410290010,King's Park,0.0,0.0,4.0
202410290010,Kau Sai Chau,0.0,1.0,0.0
202410290020,Kau Sai Chau,0.0,1.0,0.0
202410290020,King's Park,0.0,0.0,2.0
202410290030,Kau Sai Chau,0.0,0.0,0.0
202410290030,King's Park,0.0,0.0,2.0
202410290040,King's Park,0.0,0.0,2.0
202410290040,Kau Sai Chau,0.0,0.0,0.0
202410290050,Kau Sai Chau,0.0,0.0,0.0
202410290050,King's Park,0.0,0.0,4.0
202410290100,Kau Sai Chau,0.0,1.0,0.0
202410290100,King's Park,0.0,0.0,0.0
202410290110,King's Park,0.0,0.0,2.0
202410290110,Kau Sai Chau,0.0,1.0,0.0
202410290120,King's Park,0.0,0.0,2.0
202410290120,Kau Sai Chau,0.0,1.0,0.0
202410290130,King's Park,0.0,0.0,4.0
202410290130,Kau Sai Chau,0.0,1.0,0.0
202410290140,King's Park,0.0,0.0,3.0
202410290140,Kau Sai Chau,0.0,1.0,0.0
202410290150,Kau Sai Chau,0.0,1.0,0.0
202410290150,King's Park,0.0,0.0,3.0
202410290200,King's Park,0.0,0.0,3.0
202410290200,Kau Sai Chau,0.0,1.0,0.0
202410290210,King's Park,0.0,0.0,4.0
202410290210,Kau Sai Chau,0.0,1.0,0.0
202410290220,King's Park,0.0,0.0,0.0
