Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202405022340,King's Park,0.0,0.0,0.0
202405022340,Kau Sai Chau,1.0,0.0,0.0
202405022350,King's Park,0.0,0.0,0.0
202405022350,Kau Sai Chau,0.0,0.0,0.0
202405030000,King's Park,0.0,0.0,0.0
202405030000,Kau Sai Chau,0.0,0.0,0.0
202405030010,Kau Sai Chau,1.0,0.0,1.0
202405030010,King's Park,0.0,0.0,0.0
202405030020,Kau Sai Chau,1.0,0.0,0.0
202405030020,King's Park,0.0,0.0,0.0
202405030030,King's Park,0.0,0.0,0.0
202405030030,Kau Sai Chau,0.0,0.0,0.0
202405030040,Kau Sai Chau,0.0,0.0,0.0
202405030040,King's Park,0.0,0.0,0.0
202405030050,Kau Sai Chau,0.0,0.0,0.0
202405030050,King's Park,0.0,0.0,0.0
202405030100,Kau Sai Chau,0.0,0.0,0.0
202405030100,King's Park,0.0,0.0,0.0
202405030110,Kau Sai Chau,0.0,0.0,0.0
202405030110,King's Park,0.0,0.0,0.0
202405030120,Kau Sai Chau,0.0,0.0,0.0
202405030120,King's Park,0.0,0.0,0.0
202405030130,Kau Sai Chau,0.0,0.0,0.0
202405030130,King's Park,0.0,0.0,0.0
202405030140,King's Park,0.0,0.0,0.0
202405030140,Kau Sai Chau,0.0,0.0,0.0
202405030150,King's Park,0.0,0.0,0.0
202405030150,Kau Sai Chau,0.0,0.0,0.0
202405030200,Kau Sai Chau,0.0,0.0,0.0
202405030200,King's Park,0.0,0.0,0.0
202405030210,Kau Sai Chau,0.0,0.0,0.0
202405030210,King's Park,0.0,0.0,0.0
202405030220,Kau Sai Chau,0.0,0.0,0.0
202405030220,King's Park,0.0,0.0,0.0
202405030230,King's Park,0.0,0.0,0.0
202405030230,Kau Sai Chau,0.0,0.0,0.0
202405030240,Kau Sai Chau,0.0,0.0,0.0
202405030240,King's Park,0.0,0.0,0.0
202405030250,Kau Sai Chau,0.0,0.0,0.0
202405030250,King's Park,0.0,0.0,0.0
202405030300,King's Park,0.0,0.0,0.0
202405030300,Kau Sai Chau,0.0,0.0,0.0
202405030310,King's Park,0.0,0.0,0.0
202405030310,Kau Sai Chau,0.0,0.0,0.0
202405030320,King's Park,0.0,0.0,0.0
202405030320,Kau Sai Chau,0.0,0.0,0.0
202405030330,Kau Sai Chau,0.0,0.0,0.0
202405030330,King's Park,0.0,0.0,0.0
202405030340,King's Park,0.0,0.0,0.0
202405030340,Kau Sai Chau,0.0,0.0,0.0
202405030350,Kau Sai Chau,0.0,0.0,0.0
202405030350,King's Park,0.0,0.0,0.0
202405030400,King's Park,0.0,0.0,0.0
202405030400,Kau Sai Chau,0.0,0.0,0.0
202405030410,King's Park,0.0,0.0,0.0
202405030410,Kau Sai Chau,0.0,0.0,0.0
202405030420,King's Park,0.0,0.0,0.0
202405030420,Kau Sai Chau,0.0,0.0,0.0
202405030430,Kau Sai Chau,0.0,0.0,0.0
202405030430,King's Park,0.0,0.0,0.0
202405030440,Kau Sai Chau,0.0,0.0,0.0
202405030440,King's Park,0.0,0.0,0.0
202405030450,King's Park,0.0,0.0,0.0
202405030450,Kau Sai Chau,0.0,0.0,0.0
202405030500,Kau Sai Chau,0.0,0.0,0.0
202405030500,King's Park,0.0,0.0,0.0
202405030510,Kau Sai Chau,0.0,0.0,0.0
202405030510,King's Park,0.0,0.0,0.0
202405030520,Kau Sai Chau,0.0,0.0,0.0
202405030520,King's Park,0.0,0.0,0.0
202405030530,Kau Sai Chau,0.0,0.0,0.0
202405030530,King's Park,0.0,0.0,0.0
202405030540,Kau Sai Chau,0.0,0.0,0.0
202405030540,King's Park,0.0,0.0,0.0
202405030550,Kau Sai Chau,0.0,0.0,0.0
202405030550,King's Park,0.0,0.0,0.0
202405030600,Kau Sai Chau,1.0,0.0,0.0
202405030600,King's Park,1.0,0.0,0.0
202405030610,King's Park,1.0,0.0,1.0
202405030610,Kau Sai Chau,3.0,0.0,3.0
202405030620,King's Park,2.0,0.0,2.0
202405030620,Kau Sai Chau,5.0,0.0,5.0
202405030630,Kau Sai Chau,10.0,0.0,9.0
202405030630,King's Park,3.0,0.0,4.0
202405030640,Kau Sai Chau,9.0,0.0,8.0
202405030640,King's Park,7.0,0.0,6.0
202405030650,Kau Sai Chau,8.0,0.0,8.0
202405030650,King's Park,13.0,0.0,9.0
202405030700,Kau Sai Chau,16.0,0.0,16.0
202405030700,King's Park,24.0,0.0,18.0
202405030710,Kau Sai Chau,15.0,0.0,15.0
202405030710,King's Park,23.0,0.0,28.0
202405030720,King's Park,60.0,1.0,32.0
202405030720,Kau Sai Chau,17.0,0.0,16.0
202405030730,King's Park,52.0,1.0,57.0
202405030730,Kau Sai Chau,35.0,0.0,34.0
202405030740,Kau Sai Chau,46.0,0.0,45.0
202405030740,King's Park,50.0,0.0,44.0
202405030750,King's Park,54.0,0.0,38.0
202405030750,Kau Sai Chau,29.0,0.0,29.0
202405030800,King's Park,39.0,0.0,49.0
202405030800,Kau Sai Chau,31.0,0.0,31.0
202405030810,King's Park,49.0,0.0,36.0
202405030810,Kau Sai Chau,50.0,0.0,49.0
202405030820,King's Park,80.0,1.0,48.0
202405030820,Kau Sai Chau,52.0,0.0,51.0
202405030830,King's Park,83.0,1.0,76.0
202405030830,Kau Sai Chau,36.0,0.0,35.0
202405030840,Kau Sai Chau,88.0,0.0,87.0
202405030840,King's Park,64.0,1.0,65.0
202405030850,King's Park,94.0,0.0,70.0
202405030850,Kau Sai Chau,109.0,0.0,108.0
202405030900,King's Park,83.0,0.0,66.0
202405030900,Kau Sai Chau,84.0,0.0,83.0
202405030910,Kau Sai Chau,91.0,0.0,90.0
202405030910,King's Park,98.0,0.0,90.0
202405030920,King's Park,110.0,0.0,71.0
202405030920,Kau Sai Chau,78.0,0.0,77.0
202405030930,King's Park,70.0,1.0,86.0
202405030930,Kau Sai Chau,81.0,0.0,80.0
202405030940,King's Park,83.0,0.0,68.0
202405030940,Kau Sai Chau,68.0,0.0,67.0
202405030950,King's Park,120.0,0.0,99.0
202405030950,Kau Sai Chau,59.0,0.0,58.0
202405031000,King's Park,167.0,1.0,136.0
202405031000,Kau Sai Chau,78.0,0.0,77.0
202405031010,King's Park,100.0,1.0,132.0
202405031010,Kau Sai Chau,125.0,0.0,124.0
202405031020,Kau Sai Chau,90.0,0.0,90.0
202405031020,King's Park,138.0,0.0,109.0
202405031030,King's Park,132.0,1.0,136.0
202405031030,Kau Sai Chau,173.0,0.0,171.0
202405031040,Kau Sai Chau,202.0,0.0,199.0
202405031040,King's Park,108.0,1.0,129.0
202405031050,King's Park,110.0,1.0,104.0
202405031050,Kau Sai Chau,226.0,0.0,223.0
202405031100,Kau Sai Chau,165.0,0.0,164.0
202405031100,King's Park,111.0,1.0,115.0
202405031110,King's Park,134.0,1.0,107.0
202405031110,Kau Sai Chau,266.0,0.0,262.0
202405031120,King's Park,200.0,1.0,152.0
202405031120,Kau Sai Chau,181.0,0.0,179.0
202405031130,King's Park,181.0,1.0,141.0
202405031130,Kau Sai Chau,187.0,0.0,186.0
202405031140,King's Park,153.0,1.0,154.0
202405031140,Kau Sai Chau,200.0,0.0,197.0
202405031150,Kau Sai Chau,206.0,0.0,203.0
202405031150,King's Park,111.0,1.0,115.0
202405031200,King's Park,128.0,0.0,124.0
202405031200,Kau Sai Chau,257.0,0.0,254.0
202405031210,Kau Sai Chau,258.0,0.0,255.0
202405031210,King's Park,121.0,1.0,124.0
202405031220,King's Park,146.0,0.0,118.0
202405031220,Kau Sai Chau,267.0,0.0,263.0
202405031230,Kau Sai Chau,262.0,0.0,258.0
202405031230,King's Park,173.0,1.0,161.0
202405031240,King's Park,204.0,1.0,156.0
202405031240,Kau Sai Chau,278.0,0.0,276.0
202405031250,Kau Sai Chau,346.0,0.0,341.0
202405031250,King's Park,212.0,1.0,218.0
202405031300,King's Park,182.0,1.0,186.0
202405031300,Kau Sai Chau,283.0,0.0,279.0
202405031310,King's Park,186.0,1.0,163.0
202405031310,Kau Sai Chau,228.0,0.0,225.0
202405031320,Kau Sai Chau,232.0,0.0,229.0
202405031320,King's Park,162.0,1.0,195.0
202405031330,King's Park,160.0,1.0,135.0
202405031330,Kau Sai Chau,198.0,0.0,195.0
202405031340,Kau Sai Chau,224.0,0.0,220.0
202405031340,King's Park,129.0,1.0,153.0
202405031350,Kau Sai Chau,250.0,0.0,246.0
202405031350,King's Park,184.0,1.0,158.0
202405031400,King's Park,214.0,1.0,178.0
202405031400,Kau Sai Chau,156.0,0.0,154.0
202405031410,King's Park,184.0,1.0,171.0
202405031410,Kau Sai Chau,170.0,0.0,168.0
202405031420,King's Park,185.0,1.0,149.0
202405031420,Kau Sai Chau,114.0,0.0,112.0
202405031430,King's Park,163.0,1.0,171.0
202405031430,Kau Sai Chau,,,
202405031440,Kau Sai Chau,,,
202405031440,King's Park,146.0,1.0,143.0
202405031450,Kau Sai Chau,,,
202405031450,King's Park,154.0,1.0,173.0
202405031500,King's Park,158.0,1.0,129.0
202405031500,Kau Sai Chau,,,
202405031510,King's Park,131.0,1.0,128.0
202405031510,Kau Sai Chau,,,
202405031520,Kau Sai Chau,,,
202405031520,King's Park,147.0,1.0,122.0
202405031530,Kau Sai Chau,,,
202405031530,King's Park,109.0,1.0,133.0
202405031540,King's Park,93.0,1.0,99.0
202405031540,Kau Sai Chau,,,
202405031550,Kau Sai Chau,50.0,0.0,49.0
202405031550,King's Park,71.0,0.0,70.0
202405031600,Kau Sai Chau,45.0,0.0,44.0
202405031600,King's Park,90.0,1.0,76.0
202405031610,Kau Sai Chau,43.0,0.0,42.0
202405031610,King's Park,106.0,1.0,91.0
202405031620,King's Park,88.0,1.0,95.0
202405031620,Kau Sai Chau,38.0,0.0,37.0
202405031630,Kau Sai Chau,38.0,0.0,38.0
202405031630,King's Park,60.0,0.0,63.0
202405031640,Kau Sai Chau,28.0,0.0,28.0
202405031640,King's Park,36.0,0.0,48.0
202405031650,Kau Sai Chau,25.0,0.0,25.0
202405031650,King's Park,37.0,0.0,32.0
202405031700,King's Park,34.0,0.0,31.0
202405031700,Kau Sai Chau,16.0,0.0,16.0
202405031710,Kau Sai Chau,12.0,0.0,12.0
202405031710,King's Park,34.0,0.0,38.0
202405031720,Kau Sai Chau,13.0,0.0,13.0
202405031720,King's Park,35.0,0.0,30.0
202405031730,Kau Sai Chau,15.0,0.0,15.0
202405031730,King's Park,37.0,0.0,36.0
202405031740,King's Park,26.0,0.0,27.0
202405031740,Kau Sai Chau,11.0,0.0,11.0
202405031750,Kau Sai Chau,9.0,0.0,9.0
202405031750,King's Park,17.0,0.0,20.0
202405031800,Kau Sai Chau,7.0,0.0,7.0
202405031800,King's Park,13.0,0.0,13.0
202405031810,King's Park,12.0,0.0,13.0
202405031810,Kau Sai Chau,4.0,0.0,4.0
202405031820,Kau Sai Chau,3.0,0.0,3.0
202405031820,King's Park,7.0,0.0,9.0
202405031830,Kau Sai Chau,2.0,0.0,2.0
202405031830,King's Park,3.0,0.0,6.0
202405031840,Kau Sai Chau,0.0,0.0,0.0
202405031840,King's Park,1.0,0.0,2.0
202405031850,King's Park,0.0,0.0,1.0
202405031850,Kau Sai Chau,0.0,0.0,0.0
202405031900,Kau Sai Chau,0.0,0.0,0.0
202405031900,King's Park,0.0,0.0,0.0
202405031910,Kau Sai Chau,0.0,0.0,0.0
202405031910,King's Park,0.0,0.0,0.0
202405031920,King's Park,0.0,0.0,0.0
202405031920,Kau Sai Chau,0.0,0.0,0.0
202405031930,King's Park,0.0,0.0,0.0
202405031930,Kau Sai Chau,0.0,0.0,0.0
202405031940,Kau Sai Chau,0.0,0.0,0.0
202405031940,King's Park,0.0,0.0,0.0
202405031950,King's Park,0.0,0.0,0.0
202405031950,Kau Sai Chau,0.0,0.0,0.0
202405032000,King's Park,0.0,0.0,0.0
202405032000,Kau Sai Chau,0.0,0.0,0.0
202405032010,Kau Sai Chau,0.0,0.0,0.0
202405032010,King's Park,0.0,0.0,0.0
202405032020,Kau Sai Chau,0.0,0.0,0.0
202405032020,King's Park,0.0,0.0,0.0
202405032030,King's Park,0.0,0.0,0.0
202405032030,Kau Sai Chau,0.0,0.0,0.0
202405032040,Kau Sai Chau,0.0,0.0,0.0
202405032040,King's Park,0.0,0.0,0.0
202405032050,Kau Sai Chau,0.0,0.0,0.0
202405032050,King's Park,0.0,0.0,0.0
202405032100,Kau Sai Chau,0.0,0.0,0.0
202405032100,King's Park,0.0,0.0,0.0
202405032110,King's Park,0.0,0.0,0.0
202405032110,Kau Sai Chau,0.0,0.0,0.0
202405032120,Kau Sai Chau,0.0,0.0,0.0
202405032120,King's Park,0.0,0.0,0.0
202405032130,King's Park,0.0,0.0,0.0
202405032130,Kau Sai Chau,0.0,0.0,0.0
202405032140,Kau Sai Chau,0.0,0.0,0.0
202405032140,King's Park,0.0,0.0,0.0
202405032150,King's Park,0.0,0.0,0.0
202405032150,Kau Sai Chau,0.0,0.0,0.0
202405032200,King's Park,0.0,0.0,0.0
202405032200,Kau Sai Chau,0.0,0.0,0.0
202405032210,Kau Sai Chau,0.0,0.0,0.0
202405032210,King's Park,0.0,0.0,0.0
202405032220,King's Park,0.0,0.0,0.0
202405032220,Kau Sai Chau,0.0,0.0,0.0
202405032230,King's Park,0.0,0.0,0.0
202405032230,Kau Sai Chau,0.0,0.0,0.0
202405032240,Kau Sai Chau,0.0,0.0,0.0
202405032240,King's Park,0.0,0.0,0.0
202405032250,King's Park,0.0,0.0,0.0
202405032250,Kau Sai Chau,0.0,0.0,0.0
202405032300,Kau Sai Chau,0.0,0.0,0.0
202405032300,King's Park,0.0,0.0,0.0
202405032310,Kau Sai Chau,0.0,0.0,0.0
202405032310,King's Park,0.0,0.0,0.0
202405032320,Kau Sai Chau,0.0,0.0,0.0
202405032320,King's Park,0.0,0.0,0.0
202405032330,Kau Sai Chau,0.0,0.0,0.0
202405032330,King's Park,0.0,0.0,0.0
202405032340,King's Park,0.0,0.0,0.0
202405032340,Kau Sai Chau,0.0,0.0,0.0
202405032350,King's Park,0.0,0.0,0.0
202405032350,Kau Sai Chau,0.0,0.0,0.0
202405040000,Kau Sai Chau,0.0,0.0,0.0
202405040000,King's Park,0.0,0.0,0.0
202405040010,Kau Sai Chau,,,
202405040010,King's Park,0.0,0.0,0.0
202405040020,Kau Sai Chau,,,
202405040020,King's Park,0.0,0.0,0.0
202405040030,Kau Sai Chau,0.0,0.0,0.0
202405040030,King's Park,0.0,0.0,0.0
202405040040,Kau Sai Chau,0.0,0.0,0.0
202405040040,King's Park,0.0,0.0,0.0
202405040050,Kau Sai Chau,0.0,0.0,0.0
202405040050,King's Park,0.0,0.0,0.0
202405040100,Kau Sai Chau,0.0,0.0,0.0
202405040100,King's Park,0.0,0.0,0.0
202405040110,King's Park,0.0,0.0,0.0
202405040110,Kau Sai Chau,0.0,0.0,0.0
202405040120,King's Park,0.0,0.0,0.0
202405040120,Kau Sai Chau,0.0,0.0,0.0
202405040130,Kau Sai Chau,0.0,0.0,0.0
202405040130,King's Park,0.0,0.0,0.0
202405040140,Kau Sai Chau,0.0,0.0,0.0
202405040140,King's Park,0.0,0.0,0.0
202405040150,Kau Sai Chau,0.0,0.0,0.0
202405040150,King's Park,0.0,0.0,0.0
202405040200,King's Park,0.0,0.0,0.0
202405040200,Kau Sai Chau,0.0,0.0,0.0
202405040210,Kau Sai Chau,0.0,0.0,0.0
202405040210,King's Park,0.0,0.0,0.0
202405040220,Kau Sai Chau,0.0,0.0,0.0
202405040220,King's Park,0.0,0.0,0.0
202405040230,King's Park,0.0,0.0,1.0
202405040230,Kau Sai Chau,1.0,0.0,1.0
202405040240,Kau Sai Chau,0.0,0.0,0.0
202405040240,King's Park,0.0,0.0,0.0
202405040250,King's Park,0.0,0.0,0.0
202405040250,Kau Sai Chau,0.0,0.0,0.0
202405040300,Kau Sai Chau,0.0,0.0,0.0
202405040300,King's Park,0.0,0.0,0.0
202405040310,Kau Sai Chau,0.0,0.0,0.0
202405040310,King's Park,0.0,0.0,0.0
202405040320,Kau Sai Chau,0.0,0.0,0.0
202405040320,King's Park,0.0,0.0,0.0
202405040330,Kau Sai Chau,0.0,0.0,0.0
202405040330,King's Park,0.0,0.0,0.0
202405040340,King's Park,0.0,0.0,0.0
202405040340,Kau Sai Chau,0.0,0.0,0.0
202405040350,Kau Sai Chau,0.0,0.0,0.0
202405040350,King's Park,0.0,0.0,0.0
202405040400,King's Park,0.0,0.0,0.0
202405040400,Kau Sai Chau,0.0,0.0,0.0
202405040410,King's Park,0.0,0.0,0.0
202405040410,Kau Sai Chau,0.0,0.0,0.0
202405040420,Kau Sai Chau,0.0,0.0,0.0
202405040420,King's Park,0.0,0.0,0.0
202405040430,Kau Sai Chau,0.0,0.0,0.0
202405040430,King's Park,0.0,0.0,0.0
202405040440,King's Park,0.0,0.0,0.0
202405040440,Kau Sai Chau,0.0,0.0,0.0
202405040450,Kau Sai Chau,0.0,0.0,0.0
202405040450,King's Park,0.0,0.0,0.0
202405040500,King's Park,0.0,0.0,0.0
202405040500,Kau Sai Chau,0.0,0.0,0.0
202405040510,King's Park,0.0,0.0,0.0
202405040510,Kau Sai Chau,0.0,0.0,0.0
202405040520,King's Park,0.0,0.0,0.0
202405040520,Kau Sai Chau,0.0,0.0,0.0
202405040530,Kau Sai Chau,0.0,0.0,0.0
202405040530,King's Park,0.0,0.0,0.0
202405040540,King's Park,0.0,0.0,0.0
202405040540,Kau Sai Chau,0.0,0.0,0.0
202405040550,King's Park,0.0,0.0,0.0
202405040550,Kau Sai Chau,0.0,0.0,0.0
202405040600,King's Park,2.0,0.0,0.0
202405040600,Kau Sai Chau,1.0,0.0,0.0
202405040610,Kau Sai Chau,1.0,0.0,1.0
202405040610,King's Park,4.0,0.0,3.0
202405040620,Kau Sai Chau,1.0,0.0,1.0
202405040620,King's Park,9.0,0.0,7.0
202405040630,Kau Sai Chau,1.0,0.0,1.0
202405040630,King's Park,11.0,0.0,8.0
202405040640,King's Park,16.0,0.0,11.0
202405040640,Kau Sai Chau,2.0,0.0,1.0
202405040650,King's Park,19.0,0.0,18.0
202405040650,Kau Sai Chau,5.0,0.0,5.0
202405040700,Kau Sai Chau,5.0,0.0,5.0
202405040700,King's Park,17.0,0.0,9.0
202405040710,Kau Sai Chau,3.0,0.0,3.0
202405040710,King's Park,21.0,0.0,26.0
202405040720,Kau Sai Chau,5.0,0.0,4.0
202405040720,King's Park,14.0,0.0,16.0
202405040730,Kau Sai Chau,5.0,0.0,4.0
202405040730,King's Park,12.0,0.0,11.0
202405040740,Kau Sai Chau,10.0,0.0,10.0
202405040740,King's Park,6.0,0.0,7.0
202405040750,Kau Sai Chau,7.0,0.0,6.0
202405040750,King's Park,4.0,0.0,5.0
202405040800,King's Park,10.0,0.0,9.0
202405040800,Kau Sai Chau,6.0,0.0,5.0
202405040810,Kau Sai Chau,6.0,0.0,5.0
202405040810,King's Park,19.0,0.0,7.0
202405040820,Kau Sai Chau,10.0,0.0,10.0
202405040820,King's Park,18.0,0.0,11.0
202405040830,Kau Sai Chau,12.0,0.0,12.0
202405040830,King's Park,18.0,0.0,22.0
202405040840,Kau Sai Chau,7.0,0.0,7.0
202405040840,King's Park,29.0,0.0,36.0
202405040850,King's Park,15.0,0.0,16.0
202405040850,Kau Sai Chau,8.0,0.0,8.0
202405040900,King's Park,33.0,0.0,21.0
202405040900,Kau Sai Chau,6.0,0.0,5.0
202405040910,Kau Sai Chau,3.0,0.0,2.0
202405040910,King's Park,74.0,1.0,80.0
202405040920,Kau Sai Chau,3.0,0.0,2.0
202405040920,King's Park,69.0,0.0,72.0
202405040930,Kau Sai Chau,10.0,0.0,9.0
202405040930,King's Park,78.0,0.0,62.0
202405040940,Kau Sai Chau,16.0,0.0,16.0
202405040940,King's Park,96.0,0.0,81.0
202405040950,King's Park,134.0,0.0,101.0
202405040950,Kau Sai Chau,19.0,0.0,19.0
202405041000,King's Park,146.0,1.0,128.0
202405041000,Kau Sai Chau,17.0,0.0,16.0
202405041010,Kau Sai Chau,25.0,0.0,24.0
202405041010,King's Park,246.0,1.0,187.0
202405041020,King's Park,149.0,2.0,266.0
202405041020,Kau Sai Chau,45.0,0.0,44.0
202405041030,King's Park,85.0,0.0,99.0
202405041030,Kau Sai Chau,31.0,0.0,31.0
202405041040,Kau Sai Chau,54.0,0.0,54.0
202405041040,King's Park,70.0,1.0,89.0
202405041050,King's Park,82.0,0.0,60.0
202405041050,Kau Sai Chau,79.0,0.0,78.0
202405041100,King's Park,18.0,0.0,48.0
202405041100,Kau Sai Chau,136.0,0.0,134.0
202405041110,King's Park,11.0,0.0,13.0
202405041110,Kau Sai Chau,11.0,0.0,11.0
202405041120,King's Park,21.0,0.0,23.0
202405041120,Kau Sai Chau,10.0,0.0,9.0
202405041130,Kau Sai Chau,14.0,0.0,13.0
202405041130,King's Park,35.0,0.0,20.0
202405041140,Kau Sai Chau,28.0,0.0,27.0
202405041140,King's Park,53.0,0.0,37.0
202405041150,Kau Sai Chau,41.0,0.0,40.0
202405041150,King's Park,84.0,1.0,84.0
202405041200,King's Park,86.0,1.0,86.0
202405041200,Kau Sai Chau,56.0,0.0,55.0
202405041210,King's Park,64.0,0.0,70.0
202405041210,Kau Sai Chau,79.0,0.0,78.0
202405041220,Kau Sai Chau,64.0,0.0,64.0
202405041220,King's Park,40.0,0.0,40.0
202405041230,Kau Sai Chau,34.0,0.0,34.0
202405041230,King's Park,58.0,0.0,30.0
202405041240,Kau Sai Chau,138.0,0.0,136.0
202405041240,King's Park,35.0,0.0,55.0
202405041250,Kau Sai Chau,80.0,0.0,79.0
202405041250,King's Park,54.0,0.0,42.0
202405041300,Kau Sai Chau,236.0,0.0,233.0
202405041300,King's Park,14.0,0.0,20.0
202405041310,Kau Sai Chau,219.0,0.0,215.0
202405041310,King's Park,112.0,0.0,25.0
202405041320,King's Park,166.0,1.0,96.0
202405041320,Kau Sai Chau,99.0,0.0,98.0
202405041330,King's Park,144.0,1.0,149.0
202405041330,Kau Sai Chau,95.0,0.0,93.0
202405041340,Kau Sai Chau,207.0,0.0,205.0
202405041340,King's Park,189.0,1.0,152.0
202405041350,Kau Sai Chau,155.0,0.0,153.0
202405041350,King's Park,126.0,1.0,179.0
202405041400,Kau Sai Chau,94.0,0.0,92.0
202405041400,King's Park,159.0,1.0,187.0
202405041410,Kau Sai Chau,35.0,0.0,34.0
202405041410,King's Park,348.0,2.0,248.0
202405041420,King's Park,282.0,3.0,353.0
202405041420,Kau Sai Chau,73.0,0.0,71.0
202405041430,King's Park,138.0,2.0,115.0
202405041430,Kau Sai Chau,60.0,0.0,59.0
202405041440,King's Park,264.0,14.0,390.0
202405041440,Kau Sai Chau,72.0,0.0,71.0
202405041450,King's Park,228.0,2.0,206.0
202405041450,Kau Sai Chau,109.0,0.0,107.0
202405041500,King's Park,622.0,2.0,229.0
202405041500,Kau Sai Chau,178.0,0.0,176.0
202405041510,Kau Sai Chau,156.0,0.0,154.0
202405041510,King's Park,176.0,2.0,312.0
202405041520,Kau Sai Chau,210.0,0.0,208.0
202405041520,King's Park,172.0,1.0,191.0
202405041530,Kau Sai Chau,116.0,0.0,114.0
202405041530,King's Park,156.0,1.0,188.0
202405041540,Kau Sai Chau,141.0,0.0,139.0
202405041540,King's Park,203.0,1.0,112.0
202405041550,Kau Sai Chau,137.0,0.0,135.0
202405041550,King's Park,134.0,1.0,192.0
202405041600,Kau Sai Chau,283.0,0.0,279.0
202405041600,King's Park,86.0,0.0,135.0
202405041610,King's Park,108.0,0.0,78.0
202405041610,Kau Sai Chau,111.0,0.0,110.0
202405041620,Kau Sai Chau,45.0,0.0,45.0
202405041620,King's Park,160.0,1.0,112.0
202405041630,King's Park,59.0,1.0,71.0
202405041630,Kau Sai Chau,30.0,0.0,30.0
202405041640,King's Park,72.0,0.0,98.0
202405041640,Kau Sai Chau,40.0,0.0,39.0
202405041650,Kau Sai Chau,22.0,0.0,21.0
202405041650,King's Park,29.0,0.0,43.0
202405041700,Kau Sai Chau,53.0,0.0,52.0
202405041700,King's Park,39.0,0.0,75.0
202405041710,King's Park,23.0,0.0,27.0
202405041710,Kau Sai Chau,32.0,0.0,32.0
202405041720,Kau Sai Chau,33.0,0.0,32.0
202405041720,King's Park,24.0,0.0,26.0
202405041730,King's Park,15.0,0.0,14.0
202405041730,Kau Sai Chau,28.0,0.0,27.0
202405041740,Kau Sai Chau,20.0,0.0,19.0
202405041740,King's Park,8.0,0.0,11.0
202405041750,Kau Sai Chau,9.0,0.0,9.0
202405041750,King's Park,5.0,0.0,8.0
202405041800,King's Park,3.0,0.0,8.0
202405041800,Kau Sai Chau,6.0,0.0,5.0
202405041810,Kau Sai Chau,1.0,0.0,1.0
202405041810,King's Park,2.0,0.0,4.0
202405041820,Kau Sai Chau,8.0,1.0,8.0
202405041820,King's Park,1.0,0.0,2.0
202405041830,King's Park,0.0,0.0,1.0
202405041830,Kau Sai Chau,0.0,0.0,0.0
202405041840,Kau Sai Chau,1.0,0.0,0.0
202405041840,King's Park,0.0,0.0,0.0
202405041850,Kau Sai Chau,1.0,0.0,0.0
202405041850,King's Park,0.0,0.0,1.0
202405041900,King's Park,0.0,0.0,0.0
202405041900,Kau Sai Chau,1.0,0.0,1.0
202405041910,Kau Sai Chau,0.0,0.0,0.0
202405041910,King's Park,0.0,0.0,0.0
202405041920,King's Park,0.0,0.0,0.0
202405041920,Kau Sai Chau,0.0,0.0,0.0
202405041930,King's Park,0.0,0.0,0.0
202405041930,Kau Sai Chau,0.0,0.0,0.0
202405041940,Kau Sai Chau,0.0,0.0,0.0
202405041940,King's Park,0.0,0.0,0.0
202405041950,Kau Sai Chau,0.0,0.0,0.0
202405041950,King's Park,0.0,0.0,0.0
202405042000,Kau Sai Chau,0.0,0.0,0.0
202405042000,King's Park,0.0,0.0,0.0
202405042010,Kau Sai Chau,0.0,0.0,0.0
202405042010,King's Park,0.0,0.0,0.0
202405042020,King's Park,0.0,0.0,0.0
202405042020,Kau Sai Chau,0.0,0.0,0.0
202405042030,Kau Sai Chau,0.0,0.0,0.0
202405042030,King's Park,0.0,0.0,0.0
202405042040,Kau Sai Chau,0.0,0.0,0.0
202405042040,King's Park,0.0,0.0,0.0
202405042050,King's Park,0.0,0.0,0.0
202405042050,Kau Sai Chau,0.0,0.0,0.0
202405042100,Kau Sai Chau,0.0,0.0,0.0
202405042100,King's Park,0.0,0.0,0.0
202405042110,King's Park,0.0,0.0,0.0
202405042110,Kau Sai Chau,0.0,0.0,0.0
202405042120,Kau Sai Chau,0.0,0.0,0.0
202405042120,King's Park,0.0,0.0,0.0
202405042130,Kau Sai Chau,0.0,0.0,0.0
202405042130,King's Park,0.0,0.0,0.0
202405042140,King's Park,0.0,0.0,0.0
202405042140,Kau Sai Chau,0.0,0.0,0.0
202405042150,King's Park,0.0,0.0,0.0
202405042150,Kau Sai Chau,0.0,0.0,0.0
202405042200,Kau Sai Chau,0.0,0.0,0.0
202405042200,King's Park,0.0,0.0,0.0
202405042210,Kau Sai Chau,0.0,0.0,0.0
202405042210,King's Park,0.0,0.0,0.0
202405042220,Kau Sai Chau,0.0,0.0,0.0
202405042220,King's Park,1.0,0.0,0.0
202405042230,Kau Sai Chau,0.0,0.0,0.0
202405042230,King's Park,1.0,0.0,0.0
202405042240,King's Park,0.0,0.0,0.0
202405042240,Kau Sai Chau,0.0,0.0,0.0
202405042250,Kau Sai Chau,0.0,0.0,0.0
202405042250,King's Park,0.0,0.0,0.0
202405042300,Kau Sai Chau,0.0,0.0,0.0
202405042300,King's Park,0.0,0.0,0.0
202405042310,Kau Sai Chau,0.0,0.0,0.0
202405042310,King's Park,0.0,0.0,0.0
