Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202411160620,Kau Sai Chau,0.0,1.0,0.0
202411160630,Kau Sai Chau,1.0,1.0,0.0
202411160630,King's Park,1.0,0.0,1.0
202411160640,Kau Sai Chau,3.0,1.0,2.0
202411160640,King's Park,3.0,0.0,3.0
202411160650,Kau Sai Chau,7.0,1.0,6.0
202411160650,King's Park,9.0,0.0,8.0
202411160700,King's Park,14.0,0.0,13.0
202411160700,Kau Sai Chau,16.0,1.0,15.0
202411160710,Kau Sai Chau,23.0,1.0,21.0
202411160710,King's Park,18.0,0.0,16.0
202411160720,King's Park,40.0,0.0,37.0
202411160720,Kau Sai Chau,32.0,1.0,31.0
202411160730,King's Park,63.0,1.0,58.0
202411160730,Kau Sai Chau,39.0,1.0,37.0
202411160740,King's Park,72.0,10.0,65.0
202411160740,Kau Sai Chau,58.0,1.0,56.0
202411160750,Kau Sai Chau,61.0,1.0,59.0
202411160750,King's Park,78.0,0.0,72.0
202411160800,King's Park,63.0,0.0,58.0
202411160800,Kau Sai Chau,70.0,1.0,67.0
202411160810,King's Park,74.0,0.0,69.0
202411160810,Kau Sai Chau,80.0,1.0,77.0
202411160820,Kau Sai Chau,128.0,1.0,125.0
202411160820,King's Park,110.0,0.0,103.0
202411160830,King's Park,124.0,1.0,117.0
202411160830,Kau Sai Chau,163.0,1.0,159.0
202411160840,King's Park,84.0,0.0,80.0
202411160840,Kau Sai Chau,186.0,1.0,182.0
202411160850,King's Park,99.0,0.0,93.0
202411160850,Kau Sai Chau,184.0,1.0,180.0
202411160900,Kau Sai Chau,236.0,3.0,229.0
202411160900,King's Park,137.0,1.0,128.0
202411160910,Kau Sai Chau,241.0,3.0,235.0
202411160910,King's Park,117.0,1.0,108.0
202411160920,Kau Sai Chau,171.0,1.0,166.0
202411160920,King's Park,116.0,1.0,109.0
202411160930,Kau Sai Chau,220.0,1.0,215.0
202411160930,King's Park,111.0,0.0,104.0
202411160940,Kau Sai Chau,299.0,1.0,292.0
202411160940,King's Park,145.0,1.0,135.0
202411160950,Kau Sai Chau,310.0,7.0,298.0
202411160950,King's Park,234.0,1.0,218.0
202411161000,Kau Sai Chau,319.0,2.0,310.0
202411161000,King's Park,223.0,1.0,209.0
202411161010,Kau Sai Chau,389.0,8.0,373.0
202411161010,King's Park,198.0,1.0,183.0
202411161020,King's Park,239.0,1.0,223.0
202411161020,Kau Sai Chau,518.0,109.0,432.0
202411161030,Kau Sai Chau,363.0,1.0,352.0
202411161030,King's Park,311.0,1.0,290.0
202411161040,King's Park,362.0,2.0,339.0
202411161040,Kau Sai Chau,373.0,5.0,356.0
202411161050,Kau Sai Chau,351.0,20.0,327.0
202411161050,King's Park,383.0,1.0,360.0
202411161100,King's Park,512.0,35.0,454.0
202411161100,Kau Sai Chau,537.0,118.0,438.0
202411161110,Kau Sai Chau,891.0,770.0,324.0
202411161110,King's Park,419.0,5.0,392.0
202411161120,Kau Sai Chau,266.0,4.0,253.0
202411161120,King's Park,333.0,2.0,318.0
202411161130,Kau Sai Chau,275.0,1.0,267.0
202411161130,King's Park,398.0,2.0,376.0
202411161140,King's Park,338.0,3.0,317.0
202411161140,Kau Sai Chau,334.0,3.0,324.0
202411161150,King's Park,278.0,0.0,261.0
202411161150,Kau Sai Chau,324.0,1.0,315.0
202411161200,Kau Sai Chau,354.0,1.0,345.0
202411161200,Kau Sai Chau,354.0,1.0,345.0
202411161200,King's Park,258.0,1.0,240.0
202411161200,King's Park,258.0,1.0,240.0
202411161210,King's Park,285.0,0.0,268.0
202411161210,Kau Sai Chau,414.0,4.0,400.0
202411161220,King's Park,310.0,0.0,292.0
202411161220,Kau Sai Chau,337.0,1.0,328.0
202411161230,King's Park,447.0,5.0,426.0
202411161230,Kau Sai Chau,300.0,1.0,291.0
202411161240,Kau Sai Chau,279.0,1.0,271.0
202411161240,King's Park,358.0,1.0,338.0
202411161250,Kau Sai Chau,583.0,241.0,414.0
202411161250,King's Park,516.0,181.0,356.0
202411161300,Kau Sai Chau,435.0,180.0,289.0
202411161300,King's Park,437.0,180.0,282.0
202411161310,Kau Sai Chau,751.0,591.0,335.0
202411161310,King's Park,184.0,0.0,176.0
202411161320,King's Park,185.0,0.0,170.0
202411161320,Kau Sai Chau,641.0,395.0,353.0
202411161330,King's Park,453.0,104.0,334.0
202411161330,Kau Sai Chau,463.0,79.0,391.0
202411161340,Kau Sai Chau,410.0,3.0,396.0
202411161340,King's Park,445.0,95.0,378.0
202411161350,King's Park,368.0,4.0,350.0
202411161350,Kau Sai Chau,362.0,1.0,356.0
202411161400,Kau Sai Chau,324.0,1.0,317.0
202411161400,King's Park,276.0,0.0,264.0
202411161410,Kau Sai Chau,296.0,2.0,291.0
202411161410,King's Park,331.0,0.0,317.0
202411161420,King's Park,630.0,425.0,348.0
202411161420,Kau Sai Chau,246.0,2.0,242.0
202411161430,Kau Sai Chau,181.0,4.0,174.0
202411161430,King's Park,243.0,1.0,234.0
202411161440,King's Park,188.0,19.0,171.0
202411161440,Kau Sai Chau,188.0,1.0,183.0
202411161450,Kau Sai Chau,212.0,6.0,206.0
202411161450,King's Park,210.0,1.0,199.0
202411161500,King's Park,249.0,0.0,235.0
202411161500,Kau Sai Chau,230.0,12.0,219.0
202411161510,Kau Sai Chau,184.0,1.0,182.0
202411161510,King's Park,446.0,331.0,275.0
202411161520,Kau Sai Chau,171.0,1.0,168.0
202411161520,King's Park,182.0,15.0,169.0
202411161530,Kau Sai Chau,175.0,1.0,172.0
202411161530,King's Park,141.0,0.0,136.0
202411161540,King's Park,116.0,0.0,112.0
202411161540,Kau Sai Chau,185.0,1.0,182.0
202411161550,King's Park,103.0,0.0,98.0
202411161550,Kau Sai Chau,178.0,1.0,176.0
202411161600,Kau Sai Chau,142.0,2.0,140.0
202411161600,King's Park,98.0,0.0,93.0
202411161610,King's Park,95.0,0.0,90.0
202411161610,Kau Sai Chau,104.0,1.0,102.0
202411161620,King's Park,84.0,0.0,79.0
202411161620,Kau Sai Chau,85.0,1.0,84.0
202411161630,King's Park,62.0,0.0,60.0
202411161630,Kau Sai Chau,63.0,1.0,62.0
202411161640,King's Park,41.0,0.0,39.0
202411161640,Kau Sai Chau,21.0,0.0,21.0
202411161650,Kau Sai Chau,15.0,0.0,15.0
202411161650,King's Park,36.0,0.0,38.0
202411161700,Kau Sai Chau,15.0,1.0,15.0
202411161700,King's Park,35.0,0.0,34.0
202411161710,Kau Sai Chau,10.0,1.0,11.0
202411161710,King's Park,22.0,0.0,21.0
202411161720,Kau Sai Chau,9.0,1.0,9.0
202411161720,King's Park,9.0,0.0,8.0
202411161730,Kau Sai Chau,3.0,1.0,3.0
202411161730,King's Park,12.0,0.0,11.0
202411161740,Kau Sai Chau,0.0,1.0,0.0
202411161740,King's Park,1.0,0.0,1.0
202411161750,King's Park,0.0,0.0,0.0
202411161750,Kau Sai Chau,0.0,1.0,0.0
202411161800,King's Park,0.0,0.0,1.0
202411161800,Kau Sai Chau,0.0,1.0,0.0
202411161810,King's Park,1.0,0.0,6.0
202411161810,Kau Sai Chau,0.0,1.0,0.0
202411161820,King's Park,0.0,0.0,0.0
202411161820,Kau Sai Chau,1.0,1.0,0.0
202411161830,Kau Sai Chau,1.0,1.0,0.0
202411161830,King's Park,0.0,0.0,0.0
202411161840,Kau Sai Chau,1.0,1.0,0.0
202411161840,King's Park,0.0,0.0,0.0
202411161850,Kau Sai Chau,0.0,1.0,0.0
202411161850,King's Park,0.0,0.0,0.0
202411161900,King's Park,0.0,0.0,0.0
202411161900,Kau Sai Chau,1.0,1.0,0.0
202411161910,King's Park,1.0,0.0,0.0
202411161910,Kau Sai Chau,0.0,1.0,0.0
202411161920,King's Park,1.0,0.0,0.0
202411161920,Kau Sai Chau,0.0,1.0,0.0
202411161930,Kau Sai Chau,0.0,1.0,0.0
202411161930,King's Park,1.0,0.0,0.0
202411161940,Kau Sai Chau,2.0,1.0,1.0
202411161940,King's Park,0.0,0.0,0.0
202411161950,King's Park,1.0,0.0,0.0
202411161950,Kau Sai Chau,1.0,1.0,0.0
202411162000,King's Park,1.0,0.0,0.0
202411162000,Kau Sai Chau,1.0,1.0,0.0
202411162010,King's Park,0.0,0.0,1.0
202411162010,Kau Sai Chau,1.0,1.0,0.0
202411162020,Kau Sai Chau,0.0,1.0,0.0
202411162020,King's Park,0.0,0.0,0.0
202411162030,King's Park,0.0,0.0,0.0
202411162030,Kau Sai Chau,0.0,1.0,0.0
202411162040,King's Park,0.0,0.0,0.0
202411162040,Kau Sai Chau,1.0,1.0,1.0
202411162050,Kau Sai Chau,2.0,1.0,1.0
202411162050,King's Park,0.0,0.0,1.0
202411162100,King's Park,0.0,0.0,0.0
202411162100,Kau Sai Chau,0.0,1.0,0.0
202411162110,King's Park,0.0,0.0,0.0
202411162110,Kau Sai Chau,1.0,1.0,0.0
202411162120,King's Park,0.0,0.0,0.0
202411162120,Kau Sai Chau,0.0,1.0,0.0
202411162130,Kau Sai Chau,0.0,1.0,0.0
202411162130,King's Park,0.0,0.0,0.0
202411162140,Kau Sai Chau,0.0,1.0,0.0
202411162140,King's Park,0.0,0.0,0.0
202411162150,Kau Sai Chau,1.0,1.0,0.0
202411162150,King's Park,0.0,0.0,0.0
202411162200,Kau Sai Chau,2.0,1.0,1.0
202411162200,King's Park,0.0,0.0,0.0
202411162210,Kau Sai Chau,0.0,1.0,0.0
202411162210,King's Park,0.0,0.0,0.0
202411162220,Kau Sai Chau,0.0,1.0,0.0
202411162220,King's Park,0.0,0.0,1.0
202411162230,Kau Sai Chau,0.0,1.0,0.0
202411162230,King's Park,0.0,0.0,0.0
202411162240,Kau Sai Chau,0.0,1.0,0.0
202411162240,King's Park,0.0,0.0,0.0
202411162250,King's Park,0.0,0.0,0.0
202411162250,Kau Sai Chau,0.0,1.0,0.0
202411162300,Kau Sai Chau,2.0,1.0,1.0
202411162300,King's Park,0.0,0.0,0.0
202411162310,King's Park,0.0,0.0,0.0
202411162310,Kau Sai Chau,1.0,1.0,0.0
202411162320,King's Park,0.0,0.0,0.0
202411162320,Kau Sai Chau,0.0,1.0,0.0
202411162330,Kau Sai Chau,0.0,1.0,0.0
202411162330,King's Park,0.0,0.0,0.0
202411162340,King's Park,0.0,0.0,0.0
202411162340,Kau Sai Chau,0.0,1.0,0.0
202411162350,King's Park,0.0,0.0,0.0
202411162350,Kau Sai Chau,1.0,1.0,0.0
202411170000,Kau Sai Chau,1.0,1.0,0.0
202411170000,King's Park,0.0,0.0,0.0
202411170010,King's Park,0.0,0.0,0.0
202411170010,Kau Sai Chau,1.0,1.0,0.0
202411170020,Kau Sai Chau,0.0,1.0,0.0
202411170020,King's Park,0.0,0.0,0.0
202411170030,King's Park,0.0,0.0,0.0
202411170030,Kau Sai Chau,1.0,1.0,0.0
202411170040,King's Park,0.0,0.0,0.0
202411170040,Kau Sai Chau,1.0,1.0,0.0
202411170050,Kau Sai Chau,0.0,1.0,0.0
202411170050,King's Park,0.0,0.0,0.0
202411170100,Kau Sai Chau,0.0,1.0,0.0
202411170100,King's Park,0.0,0.0,0.0
202411170110,Kau Sai Chau,0.0,1.0,0.0
202411170110,King's Park,0.0,0.0,1.0
202411170120,King's Park,0.0,0.0,0.0
202411170120,Kau Sai Chau,0.0,1.0,0.0
202411170130,King's Park,0.0,0.0,0.0
202411170130,Kau Sai Chau,0.0,1.0,0.0
202411170140,King's Park,0.0,0.0,0.0
202411170140,Kau Sai Chau,0.0,1.0,0.0
202411170150,Kau Sai Chau,0.0,1.0,0.0
202411170150,King's Park,0.0,0.0,0.0
202411170200,King's Park,0.0,0.0,0.0
202411170200,Kau Sai Chau,0.0,1.0,0.0
202411170210,Kau Sai Chau,0.0,1.0,0.0
202411170210,King's Park,0.0,0.0,0.0
202411170220,King's Park,0.0,0.0,0.0
202411170220,Kau Sai Chau,0.0,1.0,0.0
202411170230,King's Park,0.0,0.0,0.0
202411170230,Kau Sai Chau,0.0,1.0,0.0
202411170240,Kau Sai Chau,0.0,1.0,0.0
202411170240,King's Park,0.0,0.0,0.0
202411170250,King's Park,0.0,0.0,0.0
202411170250,Kau Sai Chau,0.0,1.0,0.0
202411170300,Kau Sai Chau,0.0,1.0,0.0
202411170300,King's Park,0.0,0.0,0.0
202411170310,Kau Sai Chau,0.0,1.0,0.0
202411170310,King's Park,0.0,0.0,0.0
202411170320,Kau Sai Chau,1.0,1.0,0.0
202411170320,King's Park,0.0,0.0,0.0
202411170330,Kau Sai Chau,0.0,1.0,0.0
202411170330,King's Park,0.0,0.0,0.0
202411170340,King's Park,0.0,0.0,0.0
202411170340,Kau Sai Chau,0.0,1.0,0.0
202411170350,Kau Sai Chau,1.0,1.0,0.0
202411170350,King's Park,0.0,0.0,0.0
202411170400,King's Park,0.0,0.0,0.0
202411170400,Kau Sai Chau,1.0,1.0,0.0
202411170410,King's Park,1.0,0.0,0.0
202411170410,Kau Sai Chau,1.0,1.0,0.0
202411170420,King's Park,1.0,0.0,0.0
202411170420,Kau Sai Chau,1.0,1.0,0.0
202411170430,King's Park,1.0,0.0,0.0
202411170430,Kau Sai Chau,2.0,1.0,1.0
202411170440,Kau Sai Chau,0.0,1.0,0.0
202411170440,King's Park,1.0,0.0,0.0
202411170450,King's Park,0.0,0.0,0.0
202411170450,Kau Sai Chau,0.0,1.0,0.0
202411170500,Kau Sai Chau,1.0,1.0,0.0
202411170500,King's Park,0.0,0.0,0.0
202411170510,Kau Sai Chau,1.0,1.0,0.0
202411170510,King's Park,1.0,0.0,0.0
202411170520,King's Park,1.0,0.0,0.0
202411170520,Kau Sai Chau,1.0,1.0,0.0
202411170530,Kau Sai Chau,1.0,1.0,0.0
202411170530,King's Park,1.0,0.0,0.0
202411170540,Kau Sai Chau,0.0,1.0,0.0
202411170540,King's Park,1.0,0.0,1.0
202411170550,Kau Sai Chau,0.0,1.0,0.0
202411170550,King's Park,0.0,0.0,1.0
202411170600,King's Park,0.0,0.0,0.0
202411170600,Kau Sai Chau,3.0,1.0,3.0
202411170610,King's Park,0.0,0.0,0.0
202411170610,Kau Sai Chau,1.0,1.0,0.0
202411170620,King's Park,0.0,0.0,0.0
202411170620,Kau Sai Chau,1.0,1.0,0.0
202411170630,Kau Sai Chau,1.0,1.0,0.0
202411170630,King's Park,0.0,0.0,0.0
202411170640,King's Park,2.0,0.0,3.0
202411170640,Kau Sai Chau,2.0,1.0,1.0
202411170650,Kau Sai Chau,5.0,1.0,4.0
202411170650,King's Park,8.0,0.0,7.0
202411170700,Kau Sai Chau,9.0,1.0,9.0
202411170700,King's Park,12.0,0.0,11.0
202411170710,King's Park,15.0,0.0,13.0
202411170710,Kau Sai Chau,14.0,1.0,13.0
202411170720,Kau Sai Chau,17.0,1.0,17.0
202411170720,King's Park,12.0,0.0,11.0
202411170730,Kau Sai Chau,20.0,1.0,19.0
202411170730,King's Park,12.0,0.0,11.0
202411170740,King's Park,32.0,0.0,29.0
202411170740,Kau Sai Chau,19.0,1.0,17.0
202411170750,King's Park,48.0,0.0,44.0
202411170750,Kau Sai Chau,20.0,1.0,19.0
202411170800,Kau Sai Chau,35.0,1.0,34.0
202411170800,King's Park,65.0,0.0,61.0
202411170810,King's Park,61.0,0.0,56.0
202411170810,Kau Sai Chau,29.0,1.0,28.0
202411170820,Kau Sai Chau,25.0,1.0,24.0
202411170820,King's Park,31.0,0.0,29.0
202411170830,King's Park,35.0,0.0,31.0
202411170830,Kau Sai Chau,29.0,1.0,29.0
202411170840,King's Park,50.0,0.0,46.0
202411170840,Kau Sai Chau,43.0,1.0,42.0
202411170850,Kau Sai Chau,46.0,1.0,44.0
202411170850,King's Park,52.0,0.0,48.0
202411170900,King's Park,37.0,0.0,34.0
202411170900,Kau Sai Chau,40.0,1.0,38.0
202411170910,Kau Sai Chau,54.0,1.0,53.0
202411170910,King's Park,47.0,0.0,43.0
202411170920,King's Park,55.0,0.0,50.0
202411170920,Kau Sai Chau,89.0,1.0,88.0
202411170930,Kau Sai Chau,89.0,1.0,87.0
202411170930,King's Park,33.0,0.0,31.0
202411170940,King's Park,27.0,0.0,25.0
202411170940,Kau Sai Chau,130.0,1.0,127.0
202411170950,Kau Sai Chau,143.0,1.0,140.0
202411170950,King's Park,46.0,0.0,42.0
202411171000,Kau Sai Chau,108.0,1.0,106.0
202411171000,King's Park,41.0,0.0,38.0
202411171010,Kau Sai Chau,164.0,1.0,159.0
202411171010,King's Park,62.0,0.0,57.0
202411171020,King's Park,54.0,0.0,50.0
202411171020,Kau Sai Chau,112.0,1.0,110.0
202411171030,Kau Sai Chau,96.0,1.0,93.0
202411171030,King's Park,101.0,1.0,93.0
202411171040,Kau Sai Chau,64.0,1.0,62.0
202411171040,King's Park,106.0,0.0,99.0
202411171050,Kau Sai Chau,73.0,1.0,71.0
202411171050,King's Park,75.0,0.0,71.0
202411171100,Kau Sai Chau,73.0,1.0,71.0
202411171100,King's Park,82.0,1.0,76.0
202411171110,Kau Sai Chau,52.0,1.0,49.0
202411171110,King's Park,85.0,0.0,83.0
202411171120,Kau Sai Chau,57.0,1.0,55.0
202411171120,King's Park,112.0,0.0,103.0
202411171130,King's Park,80.0,0.0,75.0
202411171130,Kau Sai Chau,84.0,1.0,81.0
202411171140,King's Park,93.0,0.0,87.0
202411171140,Kau Sai Chau,47.0,1.0,46.0
202411171150,Kau Sai Chau,114.0,1.0,110.0
202411171150,King's Park,108.0,1.0,100.0
202411171200,Kau Sai Chau,235.0,1.0,230.0
202411171200,King's Park,122.0,0.0,112.0
202411171210,King's Park,94.0,0.0,86.0
202411171210,Kau Sai Chau,129.0,1.0,126.0
202411171220,Kau Sai Chau,384.0,1.0,376.0
202411171220,King's Park,125.0,0.0,115.0
202411171230,Kau Sai Chau,477.0,12.0,457.0
202411171230,King's Park,142.0,1.0,129.0
202411171240,King's Park,138.0,1.0,126.0
202411171240,Kau Sai Chau,355.0,2.0,346.0
202411171240,Kau Sai Chau,355.0,2.0,346.0
202411171240,King's Park,138.0,1.0,126.0
202411171250,Kau Sai Chau,450.0,26.0,418.0
202411171250,King's Park,195.0,2.0,180.0
202411171300,King's Park,515.0,9.0,475.0
202411171300,Kau Sai Chau,392.0,25.0,362.0
202411171310,Kau Sai Chau,395.0,9.0,370.0
202411171310,King's Park,362.0,2.0,338.0
202411171320,Kau Sai Chau,292.0,6.0,271.0
202411171320,King's Park,371.0,6.0,342.0
202411171330,King's Park,334.0,4.0,311.0
202411171330,Kau Sai Chau,545.0,106.0,452.0
202411171340,Kau Sai Chau,581.0,311.0,386.0
202411171340,King's Park,558.0,244.0,361.0
202411171350,King's Park,515.0,194.0,374.0
202411171350,Kau Sai Chau,675.0,329.0,445.0
202411171400,Kau Sai Chau,650.0,307.0,435.0
202411171400,King's Park,680.0,315.0,456.0
202411171410,Kau Sai Chau,343.0,14.0,330.0
202411171410,King's Park,649.0,313.0,433.0
202411171420,Kau Sai Chau,350.0,9.0,334.0
202411171420,King's Park,776.0,649.0,372.0
202411171430,Kau Sai Chau,339.0,82.0,282.0
202411171430,King's Park,297.0,7.0,283.0
202411171440,Kau Sai Chau,698.0,580.0,370.0
202411171440,King's Park,328.0,3.0,316.0
202411171450,King's Park,303.0,41.0,269.0
202411171450,Kau Sai Chau,280.0,13.0,266.0
202411171500,King's Park,178.0,6.0,167.0
202411171500,Kau Sai Chau,520.0,593.0,204.0
202411171510,King's Park,210.0,7.0,191.0
202411171510,Kau Sai Chau,574.0,543.0,296.0
202411171520,Kau Sai Chau,448.0,419.0,240.0
202411171520,King's Park,346.0,161.0,252.0
202411171530,King's Park,179.0,29.0,160.0
202411171530,Kau Sai Chau,394.0,540.0,151.0
202411171540,King's Park,327.0,503.0,119.0
202411171540,Kau Sai Chau,356.0,541.0,131.0
202411171550,King's Park,308.0,518.0,115.0
202411171550,Kau Sai Chau,313.0,519.0,113.0
202411171600,Kau Sai Chau,277.0,474.0,109.0
202411171600,King's Park,275.0,487.0,108.0
202411171610,Kau Sai Chau,241.0,448.0,99.0
202411171610,King's Park,235.0,447.0,99.0
202411171620,King's Park,199.0,411.0,87.0
202411171620,Kau Sai Chau,209.0,427.0,88.0
202411171630,Kau Sai Chau,168.0,386.0,72.0
202411171630,King's Park,132.0,232.0,80.0
202411171640,King's Park,102.0,192.0,66.0
202411171640,Kau Sai Chau,139.0,350.0,64.0
202411171650,Kau Sai Chau,104.0,284.0,53.0
202411171650,King's Park,68.0,118.0,50.0
202411171700,Kau Sai Chau,71.0,182.0,44.0
202411171700,King's Park,62.0,186.0,39.0
202411171710,King's Park,37.0,114.0,29.0
202411171710,Kau Sai Chau,53.0,98.0,42.0
202411171720,King's Park,18.0,0.0,20.0
202411171720,Kau Sai Chau,21.0,45.0,16.0
202411171730,Kau Sai Chau,7.0,1.0,6.0
202411171730,King's Park,8.0,0.0,9.0
202411171740,King's Park,1.0,0.0,2.0
202411171740,Kau Sai Chau,3.0,1.0,3.0
202411171750,King's Park,0.0,0.0,0.0
202411171750,Kau Sai Chau,0.0,0.0,0.0
202411171800,King's Park,0.0,0.0,0.0
202411171800,Kau Sai Chau,0.0,0.0,0.0
202411171810,King's Park,0.0,0.0,0.0
202411171810,Kau Sai Chau,0.0,0.0,0.0
202411171820,Kau Sai Chau,0.0,1.0,0.0
202411171820,King's Park,0.0,0.0,0.0
202411171830,Kau Sai Chau,2.0,0.0,1.0
202411171830,King's Park,0.0,0.0,0.0
202411171840,Kau Sai Chau,2.0,0.0,1.0
202411171840,King's Park,0.0,0.0,0.0
202411171850,King's Park,0.0,0.0,0.0
202411171850,Kau Sai Chau,2.0,0.0,2.0
202411171900,King's Park,0.0,0.0,0.0
202411171900,Kau Sai Chau,11.0,1.0,13.0
202411171910,King's Park,0.0,0.0,0.0
202411171910,Kau Sai Chau,0.0,1.0,0.0
202411171920,Kau Sai Chau,0.0,1.0,0.0
202411171920,King's Park,0.0,0.0,0.0
202411171930,Kau Sai Chau,0.0,1.0,0.0
202411171930,King's Park,0.0,0.0,0.0
202411171940,Kau Sai Chau,1.0,1.0,0.0
202411171940,King's Park,0.0,0.0,0.0
202411171950,King's Park,0.0,0.0,0.0
202411171950,Kau Sai Chau,1.0,1.0,0.0
202411172000,King's Park,0.0,0.0,0.0
202411172000,Kau Sai Chau,1.0,1.0,0.0
202411172010,King's Park,0.0,0.0,0.0
202411172010,Kau Sai Chau,1.0,1.0,0.0
202411172020,Kau Sai Chau,1.0,1.0,0.0
202411172020,King's Park,0.0,0.0,0.0
202411172030,Kau Sai Chau,1.0,1.0,0.0
202411172030,King's Park,0.0,0.0,0.0
202411172040,King's Park,0.0,0.0,0.0
202411172040,Kau Sai Chau,1.0,1.0,0.0
202411172050,Kau Sai Chau,0.0,1.0,0.0
202411172050,King's Park,0.0,0.0,0.0
202411172100,Kau Sai Chau,0.0,1.0,0.0
202411172100,King's Park,0.0,0.0,0.0
202411172110,Kau Sai Chau,1.0,1.0,0.0
202411172110,King's Park,0.0,0.0,0.0
202411172120,Kau Sai Chau,1.0,1.0,0.0
202411172120,King's Park,0.0,0.0,0.0
202411172130,Kau Sai Chau,0.0,1.0,0.0
202411172130,King's Park,0.0,0.0,0.0
202411172140,King's Park,0.0,0.0,0.0
202411172140,Kau Sai Chau,0.0,1.0,0.0
202411172150,King's Park,0.0,0.0,0.0
202411172150,Kau Sai Chau,1.0,1.0,0.0
202411172200,King's Park,0.0,0.0,0.0
202411172200,Kau Sai Chau,0.0,1.0,0.0
202411172210,Kau Sai Chau,0.0,1.0,0.0
202411172210,King's Park,0.0,0.0,0.0
202411172220,King's Park,0.0,0.0,0.0
202411172220,Kau Sai Chau,0.0,1.0,0.0
202411172230,King's Park,0.0,0.0,0.0
202411172230,Kau Sai Chau,0.0,1.0,0.0
202411172240,King's Park,0.0,0.0,0.0
202411172240,Kau Sai Chau,0.0,1.0,0.0
202411172250,King's Park,0.0,0.0,0.0
202411172250,Kau Sai Chau,0.0,1.0,0.0
202411172300,King's Park,0.0,0.0,0.0
202411172300,Kau Sai Chau,0.0,1.0,0.0
202411172310,Kau Sai Chau,0.0,1.0,0.0
202411172310,King's Park,0.0,0.0,0.0
202411172320,King's Park,0.0,0.0,0.0
202411172320,Kau Sai Chau,0.0,1.0,0.0
202411172330,King's Park,0.0,0.0,0.0
202411172330,Kau Sai Chau,0.0,1.0,0.0
202411172340,Kau Sai Chau,0.0,1.0,0.0
202411172340,King's Park,0.0,0.0,0.0
202411172350,King's Park,0.0,0.0,0.0
202411172350,Kau Sai Chau,0.0,1.0,0.0
202411180000,Kau Sai Chau,0.0,1.0,0.0
202411180000,King's Park,0.0,0.0,0.0
202411180010,Kau Sai Chau,0.0,1.0,0.0
202411180010,King's Park,0.0,0.0,0.0
202411180020,Kau Sai Chau,0.0,1.0,0.0
202411180020,King's Park,0.0,0.0,0.0
202411180030,King's Park,0.0,0.0,0.0
202411180030,Kau Sai Chau,0.0,1.0,0.0
202411180040,Kau Sai Chau,0.0,1.0,0.0
202411180040,King's Park,0.0,0.0,0.0
202411180050,Kau Sai Chau,0.0,1.0,0.0
202411180050,King's Park,0.0,0.0,0.0
202411180100,King's Park,0.0,0.0,0.0
202411180100,Kau Sai Chau,0.0,1.0,0.0
202411180110,Kau Sai Chau,0.0,1.0,0.0
202411180110,King's Park,0.0,0.0,0.0
202411180120,King's Park,0.0,0.0,0.0
202411180120,Kau Sai Chau,0.0,1.0,0.0
202411180130,King's Park,0.0,0.0,0.0
202411180130,Kau Sai Chau,0.0,1.0,0.0
202411180140,Kau Sai Chau,0.0,1.0,0.0
202411180140,King's Park,0.0,0.0,0.0
202411180150,King's Park,0.0,0.0,0.0
202411180150,Kau Sai Chau,0.0,1.0,0.0
202411180200,Kau Sai Chau,0.0,1.0,0.0
202411180200,King's Park,0.0,0.0,0.0
202411180210,Kau Sai Chau,0.0,1.0,0.0
202411180210,King's Park,0.0,0.0,0.0
202411180220,King's Park,0.0,0.0,0.0
202411180220,Kau Sai Chau,0.0,1.0,0.0
202411180230,Kau Sai Chau,0.0,1.0,0.0
202411180230,King's Park,0.0,0.0,0.0
202411180240,Kau Sai Chau,0.0,1.0,0.0
202411180240,King's Park,0.0,0.0,0.0
202411180250,King's Park,0.0,0.0,0.0
202411180250,Kau Sai Chau,0.0,1.0,0.0
202411180300,Kau Sai Chau,0.0,1.0,0.0
202411180300,King's Park,0.0,0.0,0.0
202411180310,King's Park,0.0,0.0,0.0
202411180310,Kau Sai Chau,0.0,1.0,0.0
202411180320,King's Park,0.0,0.0,0.0
202411180320,Kau Sai Chau,0.0,1.0,0.0
202411180330,King's Park,0.0,0.0,0.0
202411180330,Kau Sai Chau,0.0,1.0,0.0
202411180340,King's Park,0.0,0.0,0.0
202411180340,Kau Sai Chau,0.0,1.0,0.0
202411180350,Kau Sai Chau,0.0,1.0,0.0
202411180350,King's Park,0.0,0.0,0.0
202411180400,King's Park,0.0,0.0,0.0
202411180400,Kau Sai Chau,0.0,1.0,0.0
202411180410,Kau Sai Chau,0.0,1.0,0.0
202411180410,King's Park,0.0,0.0,0.0
202411180420,Kau Sai Chau,0.0,1.0,0.0
202411180420,King's Park,0.0,0.0,0.0
202411180430,Kau Sai Chau,0.0,1.0,0.0
202411180430,King's Park,0.0,0.0,0.0
202411180440,Kau Sai Chau,0.0,1.0,0.0
202411180440,King's Park,0.0,0.0,0.0
202411180450,Kau Sai Chau,0.0,1.0,0.0
202411180450,King's Park,0.0,0.0,0.0
202411180500,King's Park,0.0,0.0,0.0
202411180500,Kau Sai Chau,0.0,1.0,0.0
202411180510,Kau Sai Chau,0.0,1.0,0.0
202411180510,King's Park,0.0,0.0,0.0
202411180520,King's Park,0.0,0.0,0.0
