Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202408170410,Kau Sai Chau,0.0,1.0,0.0
202408170420,King's Park,1.0,0.0,2.0
202408170420,Kau Sai Chau,0.0,1.0,0.0
202408170430,Kau Sai Chau,0.0,1.0,0.0
202408170430,King's Park,1.0,0.0,2.0
202408170440,King's Park,1.0,0.0,3.0
202408170440,Kau Sai Chau,0.0,1.0,0.0
202408170450,King's Park,1.0,0.0,2.0
202408170450,Kau Sai Chau,0.0,1.0,0.0
202408170500,King's Park,1.0,0.0,2.0
202408170500,Kau Sai Chau,0.0,1.0,0.0
202408170510,King's Park,1.0,0.0,0.0
202408170510,Kau Sai Chau,0.0,1.0,0.0
202408170520,Kau Sai Chau,0.0,1.0,0.0
202408170520,King's Park,1.0,0.0,2.0
202408170530,King's Park,1.0,0.0,2.0
202408170530,Kau Sai Chau,0.0,1.0,0.0
202408170540,King's Park,1.0,0.0,1.0
202408170540,Kau Sai Chau,0.0,1.0,0.0
202408170550,Kau Sai Chau,0.0,1.0,0.0
202408170550,King's Park,0.0,0.0,4.0
202408170600,King's Park,2.0,0.0,8.0
202408170600,Kau Sai Chau,1.0,1.0,1.0
202408170610,Kau Sai Chau,4.0,1.0,4.0
202408170610,King's Park,1.0,0.0,3.0
202408170620,Kau Sai Chau,12.0,1.0,12.0
202408170620,King's Park,3.0,0.0,0.0
202408170630,Kau Sai Chau,22.0,1.0,22.0
202408170630,King's Park,1.0,0.0,3.0
202408170640,Kau Sai Chau,33.0,1.0,33.0
202408170640,King's Park,2.0,0.0,2.0
202408170650,King's Park,3.0,0.0,3.0
202408170650,Kau Sai Chau,10.0,1.0,10.0
202408170700,Kau Sai Chau,11.0,1.0,11.0
202408170700,King's Park,1.0,0.0,2.0
202408170710,King's Park,3.0,0.0,3.0
202408170710,Kau Sai Chau,9.0,1.0,9.0
202408170720,Kau Sai Chau,12.0,1.0,12.0
202408170720,King's Park,4.0,0.0,2.0
202408170730,Kau Sai Chau,12.0,1.0,12.0
202408170730,King's Park,9.0,0.0,4.0
202408170740,Kau Sai Chau,6.0,1.0,6.0
202408170740,King's Park,6.0,0.0,12.0
202408170750,King's Park,3.0,0.0,3.0
202408170750,Kau Sai Chau,8.0,1.0,7.0
202408170800,Kau Sai Chau,17.0,1.0,17.0
202408170800,King's Park,9.0,0.0,2.0
202408170810,King's Park,11.0,0.0,12.0
202408170810,Kau Sai Chau,10.0,1.0,10.0
202408170820,Kau Sai Chau,7.0,1.0,7.0
202408170820,King's Park,11.0,0.0,11.0
202408170830,King's Park,19.0,0.0,11.0
202408170830,Kau Sai Chau,12.0,1.0,12.0
202408170840,Kau Sai Chau,12.0,1.0,12.0
202408170840,King's Park,25.0,0.0,21.0
202408170850,King's Park,56.0,0.0,41.0
202408170850,Kau Sai Chau,13.0,1.0,13.0
202408170900,King's Park,45.0,0.0,82.0
202408170900,Kau Sai Chau,12.0,1.0,12.0
202408170910,Kau Sai Chau,20.0,1.0,20.0
202408170910,King's Park,41.0,0.0,29.0
202408170920,Kau Sai Chau,18.0,1.0,17.0
202408170920,King's Park,19.0,0.0,29.0
202408170930,King's Park,27.0,0.0,8.0
202408170930,Kau Sai Chau,12.0,1.0,12.0
202408170940,Kau Sai Chau,10.0,1.0,10.0
202408170940,King's Park,11.0,0.0,29.0
202408170950,King's Park,14.0,0.0,6.0
202408170950,Kau Sai Chau,17.0,1.0,16.0
202408171000,King's Park,11.0,0.0,15.0
202408171000,Kau Sai Chau,17.0,1.0,16.0
202408171010,King's Park,29.0,0.0,14.0
202408171010,Kau Sai Chau,12.0,1.0,12.0
202408171020,King's Park,35.0,0.0,28.0
202408171020,Kau Sai Chau,29.0,1.0,28.0
202408171030,King's Park,65.0,0.0,40.0
202408171030,Kau Sai Chau,51.0,1.0,50.0
202408171040,Kau Sai Chau,71.0,1.0,69.0
202408171040,King's Park,83.0,0.0,64.0
202408171050,King's Park,95.0,0.0,57.0
202408171050,Kau Sai Chau,74.0,1.0,71.0
202408171100,King's Park,111.0,0.0,87.0
202408171100,Kau Sai Chau,103.0,1.0,99.0
202408171110,King's Park,81.0,1.0,87.0
202408171110,Kau Sai Chau,114.0,1.0,110.0
202408171120,Kau Sai Chau,105.0,1.0,101.0
202408171120,King's Park,153.0,0.0,86.0
202408171130,Kau Sai Chau,112.0,1.0,106.0
202408171130,King's Park,183.0,1.0,152.0
202408171140,King's Park,243.0,1.0,163.0
202408171140,Kau Sai Chau,148.0,1.0,139.0
202408171150,King's Park,209.0,1.0,191.0
202408171150,Kau Sai Chau,139.0,1.0,130.0
202408171200,King's Park,197.0,1.0,174.0
202408171200,Kau Sai Chau,169.0,1.0,160.0
202408171210,King's Park,244.0,1.0,196.0
202408171210,Kau Sai Chau,193.0,1.0,182.0
202408171220,King's Park,227.0,1.0,221.0
202408171220,Kau Sai Chau,196.0,1.0,186.0
202408171230,Kau Sai Chau,156.0,1.0,146.0
202408171230,King's Park,222.0,1.0,206.0
202408171240,Kau Sai Chau,185.0,1.0,174.0
202408171240,King's Park,232.0,1.0,203.0
202408171250,Kau Sai Chau,210.0,1.0,198.0
202408171250,King's Park,207.0,1.0,212.0
202408171300,King's Park,208.0,1.0,189.0
202408171300,Kau Sai Chau,209.0,1.0,200.0
202408171310,Kau Sai Chau,239.0,1.0,227.0
202408171310,King's Park,187.0,1.0,193.0
202408171320,Kau Sai Chau,232.0,1.0,222.0
202408171320,King's Park,180.0,1.0,164.0
202408171330,Kau Sai Chau,208.0,1.0,200.0
202408171330,King's Park,224.0,1.0,180.0
202408171340,King's Park,270.0,1.0,212.0
202408171340,Kau Sai Chau,170.0,1.0,162.0
202408171350,King's Park,268.0,2.0,241.0
202408171350,Kau Sai Chau,153.0,1.0,147.0
202408171400,Kau Sai Chau,127.0,1.0,122.0
202408171400,King's Park,244.0,1.0,237.0
202408171410,Kau Sai Chau,145.0,1.0,139.0
202408171410,King's Park,228.0,1.0,205.0
202408171420,Kau Sai Chau,132.0,1.0,126.0
202408171420,King's Park,279.0,1.0,231.0
202408171430,Kau Sai Chau,174.0,1.0,168.0
202408171430,King's Park,265.0,2.0,269.0
202408171440,Kau Sai Chau,178.0,1.0,173.0
202408171440,King's Park,271.0,2.0,245.0
202408171450,King's Park,190.0,3.0,251.0
202408171450,Kau Sai Chau,159.0,1.0,154.0
202408171500,Kau Sai Chau,197.0,1.0,192.0
202408171500,King's Park,186.0,1.0,193.0
202408171510,Kau Sai Chau,182.0,1.0,178.0
202408171510,King's Park,192.0,1.0,194.0
202408171520,King's Park,216.0,1.0,187.0
202408171520,Kau Sai Chau,152.0,1.0,149.0
202408171530,Kau Sai Chau,110.0,1.0,108.0
202408171530,King's Park,192.0,1.0,205.0
202408171540,King's Park,172.0,1.0,176.0
202408171540,Kau Sai Chau,123.0,1.0,120.0
202408171550,King's Park,133.0,0.0,131.0
202408171550,Kau Sai Chau,140.0,1.0,137.0
202408171600,King's Park,133.0,0.0,148.0
202408171600,Kau Sai Chau,148.0,0.0,145.0
202408171610,Kau Sai Chau,125.0,0.0,123.0
202408171610,King's Park,199.0,0.0,174.0
202408171620,Kau Sai Chau,177.0,0.0,174.0
202408171620,King's Park,230.0,1.0,201.0
202408171630,King's Park,238.0,5.0,217.0
202408171630,Kau Sai Chau,173.0,0.0,171.0
202408171640,Kau Sai Chau,165.0,0.0,163.0
202408171640,King's Park,176.0,6.0,205.0
202408171650,Kau Sai Chau,92.0,0.0,91.0
202408171650,King's Park,168.0,1.0,168.0
202408171700,Kau Sai Chau,130.0,0.0,127.0
202408171700,King's Park,160.0,0.0,153.0
202408171710,King's Park,151.0,0.0,146.0
202408171710,Kau Sai Chau,122.0,0.0,121.0
202408171720,Kau Sai Chau,103.0,0.0,101.0
202408171720,King's Park,115.0,0.0,101.0
202408171730,Kau Sai Chau,111.0,0.0,110.0
202408171730,King's Park,83.0,0.0,90.0
202408171740,Kau Sai Chau,79.0,0.0,78.0
202408171740,King's Park,124.0,1.0,126.0
202408171750,King's Park,130.0,3.0,104.0
202408171750,Kau Sai Chau,96.0,0.0,94.0
202408171800,King's Park,82.0,1.0,108.0
202408171800,Kau Sai Chau,57.0,0.0,56.0
202408171810,Kau Sai Chau,38.0,0.0,38.0
202408171810,King's Park,44.0,0.0,78.0
202408171820,King's Park,20.0,0.0,29.0
202408171820,Kau Sai Chau,37.0,0.0,36.0
202408171830,King's Park,8.0,0.0,14.0
202408171830,Kau Sai Chau,18.0,0.0,17.0
202408171840,King's Park,4.0,0.0,5.0
202408171840,Kau Sai Chau,7.0,0.0,7.0
202408171850,Kau Sai Chau,2.0,0.0,2.0
202408171850,King's Park,1.0,0.0,2.0
202408171900,King's Park,0.0,0.0,1.0
202408171900,Kau Sai Chau,0.0,0.0,0.0
202408171910,King's Park,0.0,0.0,1.0
202408171910,Kau Sai Chau,0.0,0.0,0.0
202408171920,King's Park,0.0,0.0,0.0
202408171920,Kau Sai Chau,0.0,0.0,0.0
202408171930,Kau Sai Chau,0.0,0.0,0.0
202408171930,King's Park,0.0,0.0,1.0
202408171940,King's Park,0.0,0.0,0.0
202408171940,Kau Sai Chau,0.0,0.0,0.0
202408171950,King's Park,0.0,0.0,2.0
202408171950,Kau Sai Chau,0.0,0.0,0.0
202408172000,Kau Sai Chau,0.0,0.0,0.0
202408172000,King's Park,0.0,0.0,4.0
202408172010,Kau Sai Chau,0.0,0.0,0.0
202408172010,King's Park,0.0,0.0,1.0
202408172020,King's Park,0.0,0.0,0.0
202408172020,Kau Sai Chau,0.0,0.0,0.0
202408172030,Kau Sai Chau,0.0,0.0,0.0
202408172030,King's Park,0.0,0.0,2.0
202408172040,King's Park,0.0,0.0,1.0
202408172040,Kau Sai Chau,0.0,0.0,0.0
202408172050,Kau Sai Chau,0.0,0.0,0.0
202408172050,King's Park,0.0,0.0,0.0
202408172100,King's Park,0.0,0.0,2.0
202408172100,Kau Sai Chau,0.0,0.0,0.0
202408172110,King's Park,0.0,0.0,2.0
202408172110,Kau Sai Chau,0.0,0.0,0.0
202408172120,Kau Sai Chau,0.0,0.0,0.0
202408172120,King's Park,0.0,0.0,1.0
202408172130,Kau Sai Chau,0.0,1.0,0.0
202408172130,King's Park,0.0,0.0,3.0
202408172140,Kau Sai Chau,0.0,0.0,0.0
202408172140,King's Park,0.0,0.0,2.0
202408172150,Kau Sai Chau,0.0,0.0,0.0
202408172150,King's Park,0.0,0.0,4.0
202408172200,Kau Sai Chau,0.0,0.0,0.0
202408172200,King's Park,0.0,0.0,0.0
202408172210,King's Park,1.0,0.0,0.0
202408172210,Kau Sai Chau,0.0,0.0,0.0
202408172220,King's Park,0.0,0.0,0.0
202408172220,Kau Sai Chau,0.0,0.0,0.0
202408172230,King's Park,0.0,0.0,0.0
202408172230,Kau Sai Chau,0.0,0.0,0.0
202408172240,Kau Sai Chau,0.0,0.0,0.0
202408172240,King's Park,1.0,0.0,1.0
202408172250,Kau Sai Chau,0.0,0.0,0.0
202408172250,King's Park,1.0,0.0,0.0
202408172300,Kau Sai Chau,0.0,0.0,0.0
202408172300,King's Park,1.0,0.0,1.0
202408172310,Kau Sai Chau,0.0,0.0,0.0
202408172310,King's Park,0.0,0.0,1.0
202408172320,King's Park,0.0,0.0,0.0
202408172320,Kau Sai Chau,0.0,0.0,0.0
202408172330,King's Park,0.0,0.0,0.0
202408172330,Kau Sai Chau,0.0,0.0,0.0
202408172340,King's Park,0.0,0.0,1.0
202408172340,Kau Sai Chau,0.0,0.0,0.0
202408172350,King's Park,0.0,0.0,4.0
202408172350,Kau Sai Chau,0.0,0.0,0.0
202408180000,King's Park,0.0,0.0,1.0
202408180000,Kau Sai Chau,0.0,0.0,0.0
202408180010,Kau Sai Chau,0.0,0.0,0.0
202408180010,King's Park,0.0,0.0,2.0
202408180020,Kau Sai Chau,0.0,0.0,0.0
202408180020,King's Park,0.0,0.0,1.0
202408180030,King's Park,0.0,0.0,2.0
202408180030,Kau Sai Chau,0.0,0.0,0.0
202408180040,King's Park,0.0,0.0,0.0
202408180040,Kau Sai Chau,0.0,0.0,0.0
202408180050,Kau Sai Chau,0.0,0.0,0.0
202408180050,King's Park,0.0,0.0,0.0
202408180100,King's Park,0.0,0.0,0.0
202408180100,Kau Sai Chau,0.0,0.0,0.0
202408180110,King's Park,0.0,0.0,0.0
202408180110,Kau Sai Chau,0.0,0.0,0.0
202408180120,Kau Sai Chau,0.0,0.0,0.0
202408180120,King's Park,0.0,0.0,0.0
202408180130,King's Park,0.0,0.0,0.0
202408180130,Kau Sai Chau,0.0,0.0,0.0
202408180140,Kau Sai Chau,0.0,0.0,0.0
202408180140,King's Park,0.0,0.0,1.0
202408180150,King's Park,0.0,0.0,2.0
202408180150,Kau Sai Chau,0.0,0.0,0.0
202408180200,Kau Sai Chau,0.0,0.0,0.0
202408180200,King's Park,0.0,0.0,1.0
202408180210,Kau Sai Chau,0.0,0.0,0.0
202408180210,King's Park,0.0,0.0,1.0
202408180220,King's Park,0.0,0.0,3.0
202408180220,Kau Sai Chau,0.0,0.0,0.0
202408180230,King's Park,0.0,0.0,2.0
202408180230,Kau Sai Chau,0.0,0.0,0.0
202408180240,King's Park,0.0,0.0,2.0
202408180240,Kau Sai Chau,0.0,0.0,0.0
202408180250,King's Park,0.0,0.0,4.0
202408180250,Kau Sai Chau,0.0,0.0,0.0
202408180300,Kau Sai Chau,0.0,0.0,0.0
202408180300,King's Park,0.0,0.0,1.0
202408180310,Kau Sai Chau,0.0,0.0,0.0
202408180310,King's Park,0.0,0.0,2.0
202408180320,Kau Sai Chau,0.0,0.0,0.0
202408180320,King's Park,0.0,0.0,1.0
202408180330,King's Park,0.0,0.0,2.0
202408180330,Kau Sai Chau,0.0,0.0,0.0
202408180340,Kau Sai Chau,0.0,0.0,0.0
202408180340,King's Park,0.0,0.0,1.0
202408180350,Kau Sai Chau,0.0,0.0,0.0
202408180350,King's Park,0.0,0.0,4.0
202408180400,King's Park,0.0,0.0,3.0
202408180400,Kau Sai Chau,0.0,0.0,0.0
202408180410,Kau Sai Chau,0.0,0.0,0.0
202408180410,King's Park,0.0,0.0,1.0
202408180420,Kau Sai Chau,0.0,0.0,0.0
202408180420,King's Park,0.0,0.0,2.0
202408180430,Kau Sai Chau,0.0,0.0,0.0
202408180430,King's Park,0.0,0.0,1.0
202408180440,Kau Sai Chau,0.0,0.0,0.0
202408180440,King's Park,0.0,0.0,1.0
202408180450,Kau Sai Chau,0.0,0.0,0.0
202408180450,King's Park,0.0,0.0,1.0
202408180500,King's Park,0.0,0.0,1.0
202408180500,Kau Sai Chau,0.0,0.0,0.0
202408180510,Kau Sai Chau,0.0,0.0,0.0
202408180510,King's Park,0.0,0.0,1.0
202408180520,Kau Sai Chau,1.0,0.0,1.0
202408180520,King's Park,0.0,0.0,4.0
202408180530,King's Park,0.0,0.0,2.0
202408180530,Kau Sai Chau,1.0,0.0,1.0
202408180540,Kau Sai Chau,0.0,0.0,0.0
202408180540,King's Park,0.0,0.0,1.0
202408180550,King's Park,0.0,0.0,1.0
202408180550,Kau Sai Chau,0.0,0.0,1.0
202408180600,King's Park,1.0,0.0,1.0
202408180600,Kau Sai Chau,1.0,0.0,1.0
202408180610,Kau Sai Chau,2.0,0.0,2.0
202408180610,King's Park,1.0,0.0,1.0
202408180620,King's Park,5.0,0.0,4.0
202408180620,Kau Sai Chau,5.0,0.0,5.0
202408180630,Kau Sai Chau,4.0,0.0,4.0
202408180630,King's Park,0.0,0.0,5.0
202408180640,King's Park,4.0,0.0,12.0
202408180640,Kau Sai Chau,4.0,0.0,3.0
202408180650,Kau Sai Chau,6.0,0.0,6.0
202408180650,King's Park,11.0,0.0,5.0
202408180700,King's Park,15.0,0.0,18.0
202408180700,Kau Sai Chau,6.0,1.0,6.0
202408180710,Kau Sai Chau,12.0,1.0,12.0
202408180710,King's Park,16.0,0.0,16.0
202408180720,Kau Sai Chau,18.0,1.0,18.0
202408180720,King's Park,5.0,0.0,2.0
202408180730,King's Park,9.0,0.0,12.0
202408180730,Kau Sai Chau,13.0,1.0,12.0
202408180740,Kau Sai Chau,6.0,1.0,5.0
202408180740,King's Park,5.0,0.0,7.0
202408180750,King's Park,4.0,0.0,4.0
202408180750,Kau Sai Chau,8.0,1.0,8.0
202408180800,Kau Sai Chau,7.0,1.0,7.0
202408180800,King's Park,3.0,0.0,2.0
202408180810,Kau Sai Chau,8.0,1.0,7.0
202408180810,King's Park,5.0,0.0,6.0
202408180820,Kau Sai Chau,9.0,1.0,9.0
202408180820,King's Park,3.0,0.0,3.0
202408180830,King's Park,5.0,0.0,3.0
202408180830,Kau Sai Chau,11.0,1.0,11.0
202408180840,Kau Sai Chau,6.0,1.0,6.0
202408180840,King's Park,7.0,0.0,10.0
202408180850,Kau Sai Chau,12.0,1.0,12.0
202408180850,King's Park,9.0,0.0,7.0
202408180900,Kau Sai Chau,13.0,1.0,13.0
202408180900,King's Park,18.0,0.0,15.0
202408180910,Kau Sai Chau,16.0,1.0,15.0
202408180910,King's Park,18.0,0.0,15.0
202408180920,Kau Sai Chau,24.0,1.0,23.0
202408180920,King's Park,38.0,0.0,28.0
202408180930,King's Park,36.0,0.0,38.0
202408180930,Kau Sai Chau,34.0,1.0,33.0
202408180940,Kau Sai Chau,50.0,1.0,48.0
202408180940,King's Park,53.0,0.0,45.0
202408180950,Kau Sai Chau,59.0,1.0,57.0
202408180950,King's Park,64.0,0.0,52.0
202408181000,Kau Sai Chau,71.0,1.0,69.0
202408181000,King's Park,40.0,0.0,66.0
202408181010,Kau Sai Chau,75.0,1.0,73.0
202408181010,King's Park,53.0,0.0,44.0
202408181020,Kau Sai Chau,115.0,1.0,112.0
202408181020,King's Park,120.0,0.0,59.0
202408181030,King's Park,142.0,1.0,129.0
202408181030,Kau Sai Chau,145.0,1.0,141.0
202408181040,Kau Sai Chau,151.0,1.0,146.0
202408181040,King's Park,138.0,1.0,143.0
202408181050,Kau Sai Chau,138.0,1.0,133.0
202408181050,King's Park,169.0,1.0,128.0
202408181100,King's Park,211.0,1.0,185.0
202408181100,Kau Sai Chau,146.0,1.0,142.0
202408181110,Kau Sai Chau,202.0,1.0,195.0
202408181110,King's Park,218.0,1.0,192.0
202408181120,King's Park,229.0,1.0,205.0
202408181120,Kau Sai Chau,223.0,1.0,215.0
202408181130,King's Park,243.0,1.0,223.0
202408181130,Kau Sai Chau,238.0,1.0,229.0
202408181140,Kau Sai Chau,243.0,1.0,233.0
202408181140,King's Park,240.0,1.0,207.0
202408181150,King's Park,249.0,1.0,238.0
202408181150,Kau Sai Chau,248.0,1.0,236.0
202408181200,Kau Sai Chau,263.0,0.0,251.0
202408181200,King's Park,220.0,1.0,230.0
202408181210,Kau Sai Chau,252.0,0.0,239.0
202408181210,King's Park,265.0,1.0,195.0
202408181220,Kau Sai Chau,281.0,1.0,268.0
202408181220,King's Park,174.0,2.0,229.0
202408181230,Kau Sai Chau,290.0,1.0,275.0
202408181230,King's Park,136.0,0.0,122.0
202408181240,Kau Sai Chau,256.0,1.0,243.0
202408181240,King's Park,290.0,1.0,205.0
202408181250,Kau Sai Chau,252.0,1.0,240.0
202408181250,King's Park,375.0,2.0,286.0
202408181300,Kau Sai Chau,279.0,1.0,266.0
202408181300,King's Park,411.0,2.0,303.0
202408181310,Kau Sai Chau,265.0,1.0,251.0
202408181310,King's Park,388.0,5.0,394.0
202408181320,Kau Sai Chau,342.0,1.0,326.0
202408181320,King's Park,421.0,5.0,390.0
202408181330,King's Park,382.0,5.0,384.0
202408181330,Kau Sai Chau,290.0,1.0,278.0
202408181340,King's Park,377.0,3.0,314.0
202408181340,Kau Sai Chau,319.0,1.0,304.0
202408181350,King's Park,332.0,10.0,359.0
202408181350,Kau Sai Chau,271.0,1.0,259.0
202408181400,Kau Sai Chau,308.0,3.0,296.0
202408181400,King's Park,320.0,5.0,307.0
202408181410,Kau Sai Chau,355.0,5.0,340.0
202408181410,King's Park,242.0,1.0,232.0
202408181420,King's Park,256.0,1.0,220.0
202408181420,Kau Sai Chau,316.0,1.0,306.0
202408181430,King's Park,430.0,4.0,337.0
202408181430,Kau Sai Chau,253.0,1.0,245.0
202408181440,Kau Sai Chau,359.0,5.0,345.0
202408181440,King's Park,446.0,31.0,418.0
202408181450,King's Park,305.0,27.0,389.0
202408181450,Kau Sai Chau,428.0,19.0,398.0
202408181500,Kau Sai Chau,436.0,27.0,399.0
202408181500,King's Park,340.0,3.0,333.0
202408181510,Kau Sai Chau,382.0,20.0,356.0
202408181510,King's Park,422.0,5.0,323.0
202408181520,King's Park,416.0,50.0,402.0
202408181520,Kau Sai Chau,451.0,76.0,380.0
202408181530,King's Park,459.0,4.0,347.0
202408181530,Kau Sai Chau,437.0,70.0,374.0
202408181540,King's Park,479.0,13.0,357.0
202408181540,Kau Sai Chau,471.0,149.0,357.0
202408181550,King's Park,490.0,164.0,340.0
202408181550,Kau Sai Chau,466.0,147.0,350.0
202408181600,Kau Sai Chau,344.0,44.0,306.0
202408181600,King's Park,553.0,214.0,335.0
202408181610,Kau Sai Chau,483.0,240.0,329.0
202408181610,King's Park,484.0,396.0,286.0
202408181620,King's Park,412.0,265.0,292.0
202408181620,Kau Sai Chau,351.0,150.0,253.0
202408181630,Kau Sai Chau,367.0,212.0,258.0
202408181630,King's Park,311.0,81.0,231.0
202408181640,Kau Sai Chau,229.0,45.0,205.0
202408181640,King's Park,268.0,150.0,211.0
202408181650,King's Park,150.0,4.0,168.0
202408181650,Kau Sai Chau,185.0,28.0,168.0
202408181700,King's Park,105.0,0.0,109.0
202408181700,Kau Sai Chau,138.0,20.0,126.0
202408181710,Kau Sai Chau,102.0,1.0,100.0
202408181710,King's Park,124.0,0.0,97.0
202408181720,King's Park,104.0,2.0,104.0
202408181720,Kau Sai Chau,73.0,1.0,72.0
202408181730,Kau Sai Chau,75.0,0.0,73.0
202408181730,King's Park,86.0,2.0,92.0
202408181740,King's Park,75.0,0.0,77.0
202408181740,Kau Sai Chau,66.0,1.0,64.0
202408181750,Kau Sai Chau,51.0,0.0,50.0
202408181750,King's Park,54.0,0.0,66.0
202408181800,King's Park,40.0,0.0,50.0
202408181800,Kau Sai Chau,39.0,0.0,39.0
202408181810,Kau Sai Chau,29.0,0.0,28.0
202408181810,King's Park,26.0,0.0,35.0
202408181820,Kau Sai Chau,16.0,0.0,16.0
202408181820,King's Park,14.0,0.0,20.0
202408181830,King's Park,5.0,0.0,10.0
202408181830,Kau Sai Chau,8.0,0.0,8.0
202408181840,Kau Sai Chau,3.0,0.0,3.0
202408181840,King's Park,1.0,0.0,6.0
202408181850,Kau Sai Chau,1.0,0.0,1.0
202408181850,King's Park,0.0,0.0,3.0
202408181900,Kau Sai Chau,0.0,0.0,0.0
202408181900,King's Park,0.0,0.0,2.0
202408181910,King's Park,0.0,0.0,1.0
202408181910,Kau Sai Chau,0.0,0.0,0.0
202408181920,King's Park,0.0,0.0,1.0
202408181920,Kau Sai Chau,0.0,0.0,0.0
202408181930,Kau Sai Chau,0.0,0.0,0.0
202408181930,King's Park,0.0,0.0,1.0
202408181940,Kau Sai Chau,0.0,0.0,0.0
202408181940,King's Park,0.0,0.0,0.0
202408181950,King's Park,0.0,0.0,2.0
202408181950,Kau Sai Chau,0.0,0.0,0.0
202408182000,King's Park,0.0,0.0,5.0
202408182000,Kau Sai Chau,0.0,0.0,0.0
202408182010,Kau Sai Chau,0.0,0.0,0.0
202408182010,King's Park,0.0,0.0,2.0
202408182020,Kau Sai Chau,0.0,0.0,0.0
202408182020,King's Park,0.0,0.0,1.0
202408182030,Kau Sai Chau,0.0,0.0,0.0
202408182030,King's Park,0.0,0.0,0.0
202408182040,King's Park,0.0,0.0,0.0
202408182040,Kau Sai Chau,0.0,1.0,0.0
202408182050,King's Park,0.0,0.0,0.0
202408182050,Kau Sai Chau,1.0,1.0,1.0
202408182100,King's Park,0.0,0.0,0.0
202408182100,Kau Sai Chau,2.0,0.0,2.0
202408182110,King's Park,0.0,0.0,0.0
202408182110,Kau Sai Chau,0.0,0.0,0.0
202408182120,King's Park,0.0,0.0,0.0
202408182120,Kau Sai Chau,0.0,0.0,0.0
202408182130,Kau Sai Chau,0.0,0.0,0.0
202408182130,King's Park,0.0,0.0,0.0
202408182140,King's Park,1.0,0.0,0.0
202408182140,Kau Sai Chau,0.0,0.0,0.0
202408182150,Kau Sai Chau,0.0,0.0,0.0
202408182150,King's Park,0.0,0.0,0.0
202408182200,Kau Sai Chau,0.0,0.0,0.0
202408182200,King's Park,0.0,0.0,1.0
202408182210,King's Park,0.0,0.0,1.0
202408182210,Kau Sai Chau,0.0,0.0,0.0
202408182220,Kau Sai Chau,0.0,0.0,0.0
202408182220,King's Park,0.0,0.0,0.0
202408182230,King's Park,0.0,0.0,0.0
202408182230,Kau Sai Chau,0.0,0.0,0.0
202408182240,King's Park,0.0,0.0,0.0
202408182240,Kau Sai Chau,0.0,0.0,0.0
202408182250,Kau Sai Chau,0.0,0.0,0.0
202408182250,King's Park,0.0,0.0,1.0
202408182300,King's Park,0.0,0.0,1.0
202408182300,Kau Sai Chau,0.0,0.0,0.0
202408182310,Kau Sai Chau,0.0,0.0,0.0
202408182310,King's Park,0.0,0.0,0.0
202408182320,King's Park,0.0,0.0,0.0
202408182320,Kau Sai Chau,0.0,0.0,0.0
202408182330,King's Park,0.0,0.0,0.0
202408182330,Kau Sai Chau,0.0,0.0,0.0
202408182340,King's Park,0.0,0.0,0.0
202408182340,Kau Sai Chau,0.0,0.0,0.0
202408182350,King's Park,1.0,0.0,0.0
202408182350,Kau Sai Chau,0.0,0.0,0.0
202408190000,Kau Sai Chau,0.0,0.0,0.0
202408190000,King's Park,1.0,0.0,0.0
202408190010,Kau Sai Chau,0.0,0.0,0.0
202408190010,King's Park,0.0,0.0,0.0
202408190020,Kau Sai Chau,0.0,0.0,0.0
202408190020,King's Park,1.0,0.0,1.0
202408190030,King's Park,0.0,0.0,1.0
202408190030,Kau Sai Chau,0.0,0.0,0.0
202408190040,Kau Sai Chau,1.0,0.0,1.0
202408190040,King's Park,0.0,0.0,0.0
202408190050,Kau Sai Chau,1.0,0.0,1.0
202408190050,King's Park,0.0,0.0,0.0
202408190100,Kau Sai Chau,1.0,0.0,1.0
202408190100,King's Park,1.0,0.0,0.0
202408190110,Kau Sai Chau,1.0,0.0,1.0
202408190110,King's Park,1.0,0.0,0.0
202408190120,Kau Sai Chau,1.0,0.0,1.0
202408190120,King's Park,1.0,0.0,0.0
202408190130,King's Park,1.0,0.0,1.0
202408190130,Kau Sai Chau,1.0,0.0,1.0
202408190140,Kau Sai Chau,1.0,0.0,0.0
202408190140,King's Park,1.0,0.0,1.0
202408190150,Kau Sai Chau,1.0,0.0,0.0
202408190150,King's Park,1.0,0.0,2.0
202408190200,Kau Sai Chau,1.0,0.0,1.0
202408190200,King's Park,1.0,0.0,0.0
202408190210,Kau Sai Chau,1.0,0.0,1.0
202408190210,King's Park,1.0,0.0,1.0
202408190220,Kau Sai Chau,1.0,0.0,1.0
202408190220,King's Park,1.0,0.0,2.0
202408190230,King's Park,1.0,0.0,1.0
202408190230,Kau Sai Chau,1.0,0.0,1.0
202408190240,Kau Sai Chau,1.0,0.0,1.0
202408190240,King's Park,1.0,0.0,0.0
202408190250,Kau Sai Chau,1.0,0.0,0.0
202408190250,King's Park,1.0,0.0,2.0
202408190300,Kau Sai Chau,0.0,0.0,0.0
202408190300,King's Park,1.0,0.0,1.0
202408190310,Kau Sai Chau,1.0,0.0,0.0
202408190310,King's Park,1.0,0.0,3.0
202408190320,King's Park,1.0,0.0,2.0
202408190320,Kau Sai Chau,1.0,0.0,1.0
202408190330,King's Park,0.0,0.0,3.0
