Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202401141800,King's Park,0.0,0.0,1.0
202401141810,Kau Sai Chau,0.0,0.0,0.0
202401141810,King's Park,0.0,0.0,0.0
202401141820,King's Park,0.0,0.0,0.0
202401141820,Kau Sai Chau,0.0,0.0,0.0
202401141830,Kau Sai Chau,0.0,0.0,0.0
202401141830,King's Park,0.0,0.0,0.0
202401141840,Kau Sai Chau,0.0,0.0,0.0
202401141840,King's Park,0.0,0.0,0.0
202401141850,Kau Sai Chau,0.0,0.0,0.0
202401141850,King's Park,0.0,0.0,0.0
202401141900,Kau Sai Chau,0.0,0.0,0.0
202401141900,King's Park,0.0,0.0,0.0
202401141910,Kau Sai Chau,0.0,0.0,0.0
202401141910,King's Park,0.0,0.0,0.0
202401141920,Kau Sai Chau,0.0,0.0,0.0
202401141920,King's Park,0.0,0.0,0.0
202401141930,King's Park,0.0,0.0,0.0
202401141930,Kau Sai Chau,0.0,0.0,0.0
202401141940,King's Park,0.0,0.0,0.0
202401141940,Kau Sai Chau,0.0,0.0,0.0
202401141950,Kau Sai Chau,0.0,0.0,0.0
202401141950,King's Park,0.0,0.0,0.0
202401142000,Kau Sai Chau,0.0,0.0,0.0
202401142000,King's Park,0.0,0.0,0.0
202401142010,Kau Sai Chau,0.0,0.0,0.0
202401142010,King's Park,0.0,0.0,0.0
202401142020,Kau Sai Chau,0.0,0.0,0.0
202401142020,King's Park,0.0,0.0,0.0
202401142030,Kau Sai Chau,0.0,0.0,0.0
202401142030,King's Park,0.0,0.0,0.0
202401142040,Kau Sai Chau,0.0,0.0,0.0
202401142040,King's Park,0.0,0.0,0.0
202401142050,Kau Sai Chau,0.0,0.0,0.0
202401142050,King's Park,0.0,0.0,0.0
202401142100,Kau Sai Chau,0.0,0.0,0.0
202401142100,King's Park,0.0,0.0,0.0
202401142110,King's Park,0.0,0.0,0.0
202401142110,Kau Sai Chau,0.0,0.0,0.0
202401142120,Kau Sai Chau,0.0,0.0,0.0
202401142120,King's Park,0.0,0.0,0.0
202401142130,Kau Sai Chau,0.0,0.0,0.0
202401142130,King's Park,0.0,0.0,0.0
202401142140,Kau Sai Chau,0.0,0.0,0.0
202401142140,King's Park,0.0,0.0,0.0
202401142150,Kau Sai Chau,0.0,0.0,0.0
202401142150,King's Park,0.0,0.0,0.0
202401142200,Kau Sai Chau,0.0,0.0,0.0
202401142200,King's Park,0.0,0.0,0.0
202401142210,Kau Sai Chau,0.0,0.0,0.0
202401142210,King's Park,0.0,0.0,0.0
202401142220,King's Park,0.0,0.0,0.0
202401142220,Kau Sai Chau,0.0,0.0,0.0
202401142230,Kau Sai Chau,0.0,0.0,0.0
202401142230,King's Park,0.0,0.0,0.0
202401142240,Kau Sai Chau,0.0,0.0,0.0
202401142240,King's Park,0.0,0.0,0.0
202401142250,Kau Sai Chau,0.0,0.0,0.0
202401142250,King's Park,0.0,0.0,0.0
202401142300,Kau Sai Chau,0.0,0.0,0.0
202401142300,King's Park,0.0,0.0,0.0
202401142310,Kau Sai Chau,0.0,0.0,0.0
202401142310,King's Park,0.0,0.0,0.0
202401142320,Kau Sai Chau,0.0,0.0,0.0
202401142320,King's Park,0.0,0.0,0.0
202401142330,King's Park,0.0,0.0,0.0
202401142330,Kau Sai Chau,0.0,0.0,0.0
202401142340,Kau Sai Chau,0.0,0.0,0.0
202401142340,King's Park,0.0,0.0,0.0
202401142350,Kau Sai Chau,0.0,0.0,0.0
202401142350,King's Park,0.0,0.0,0.0
202401150000,Kau Sai Chau,0.0,0.0,0.0
202401150000,King's Park,0.0,0.0,0.0
202401150010,Kau Sai Chau,0.0,0.0,0.0
202401150010,King's Park,0.0,0.0,0.0
202401150020,Kau Sai Chau,0.0,0.0,0.0
202401150020,King's Park,0.0,0.0,0.0
202401150030,Kau Sai Chau,0.0,0.0,0.0
202401150030,King's Park,0.0,0.0,0.0
202401150040,King's Park,0.0,0.0,0.0
202401150040,Kau Sai Chau,0.0,0.0,0.0
202401150050,Kau Sai Chau,0.0,0.0,0.0
202401150050,King's Park,0.0,0.0,0.0
202401150100,Kau Sai Chau,0.0,0.0,0.0
202401150100,King's Park,0.0,0.0,0.0
202401150110,Kau Sai Chau,0.0,0.0,0.0
202401150110,King's Park,0.0,0.0,0.0
202401150120,Kau Sai Chau,0.0,0.0,0.0
202401150120,King's Park,0.0,0.0,0.0
202401150130,Kau Sai Chau,0.0,0.0,0.0
202401150130,King's Park,0.0,0.0,0.0
202401150140,King's Park,0.0,0.0,0.0
202401150140,Kau Sai Chau,0.0,0.0,0.0
202401150150,King's Park,0.0,0.0,0.0
202401150150,Kau Sai Chau,0.0,0.0,0.0
202401150200,Kau Sai Chau,0.0,0.0,0.0
202401150200,King's Park,0.0,0.0,0.0
202401150210,Kau Sai Chau,0.0,0.0,0.0
202401150210,King's Park,0.0,0.0,0.0
202401150220,Kau Sai Chau,0.0,0.0,0.0
202401150220,King's Park,0.0,0.0,0.0
202401150230,Kau Sai Chau,0.0,0.0,0.0
202401150230,King's Park,0.0,0.0,0.0
202401150240,Kau Sai Chau,0.0,1.0,0.0
202401150240,King's Park,0.0,0.0,0.0
202401150250,Kau Sai Chau,0.0,0.0,0.0
202401150250,King's Park,0.0,0.0,0.0
202401150300,King's Park,0.0,0.0,0.0
202401150300,Kau Sai Chau,0.0,0.0,0.0
202401150310,Kau Sai Chau,0.0,0.0,0.0
202401150310,King's Park,0.0,0.0,0.0
202401150320,Kau Sai Chau,0.0,1.0,0.0
202401150320,King's Park,0.0,0.0,0.0
202401150330,Kau Sai Chau,0.0,0.0,0.0
202401150330,King's Park,0.0,0.0,0.0
202401150340,Kau Sai Chau,0.0,0.0,0.0
202401150340,King's Park,0.0,0.0,0.0
202401150350,Kau Sai Chau,0.0,0.0,0.0
202401150350,King's Park,0.0,0.0,0.0
202401150400,King's Park,0.0,0.0,0.0
202401150400,Kau Sai Chau,0.0,0.0,0.0
202401150410,King's Park,0.0,0.0,0.0
202401150410,Kau Sai Chau,0.0,0.0,0.0
202401150420,Kau Sai Chau,0.0,0.0,0.0
202401150420,King's Park,0.0,0.0,0.0
202401150430,Kau Sai Chau,0.0,0.0,0.0
202401150430,King's Park,0.0,0.0,0.0
202401150440,Kau Sai Chau,0.0,0.0,0.0
202401150440,King's Park,0.0,0.0,0.0
202401150450,Kau Sai Chau,0.0,0.0,0.0
202401150450,King's Park,0.0,0.0,0.0
202401150500,Kau Sai Chau,0.0,0.0,0.0
202401150500,King's Park,0.0,0.0,0.0
202401150510,Kau Sai Chau,0.0,0.0,0.0
202401150510,King's Park,0.0,0.0,0.0
202401150520,King's Park,0.0,0.0,0.0
202401150520,Kau Sai Chau,0.0,0.0,0.0
202401150530,Kau Sai Chau,0.0,0.0,0.0
202401150530,King's Park,0.0,0.0,0.0
202401150540,Kau Sai Chau,0.0,0.0,0.0
202401150540,King's Park,0.0,0.0,0.0
202401150550,Kau Sai Chau,0.0,0.0,0.0
202401150550,King's Park,0.0,0.0,0.0
202401150600,Kau Sai Chau,0.0,0.0,0.0
202401150600,King's Park,0.0,0.0,0.0
202401150610,Kau Sai Chau,0.0,0.0,0.0
202401150610,King's Park,0.0,0.0,0.0
202401150620,Kau Sai Chau,0.0,0.0,0.0
202401150620,King's Park,0.0,0.0,0.0
202401150630,Kau Sai Chau,0.0,0.0,0.0
202401150630,King's Park,0.0,0.0,0.0
202401150640,Kau Sai Chau,0.0,0.0,0.0
202401150640,King's Park,0.0,0.0,0.0
202401150650,Kau Sai Chau,0.0,0.0,0.0
202401150650,King's Park,0.0,0.0,0.0
202401150700,Kau Sai Chau,0.0,0.0,0.0
202401150700,King's Park,0.0,0.0,0.0
202401150710,Kau Sai Chau,7.0,0.0,6.0
202401150710,King's Park,3.0,0.0,3.0
202401150720,Kau Sai Chau,24.0,31.0,17.0
202401150720,King's Park,13.0,0.0,9.0
202401150730,Kau Sai Chau,58.0,108.0,25.0
202401150730,King's Park,23.0,1.0,17.0
202401150740,Kau Sai Chau,72.0,161.0,33.0
202401150740,King's Park,34.0,1.0,28.0
202401150750,Kau Sai Chau,86.0,210.0,41.0
202401150750,King's Park,99.0,393.0,33.0
202401150800,Kau Sai Chau,102.0,252.0,48.0
202401150800,King's Park,131.0,466.0,39.0
202401150810,Kau Sai Chau,139.0,303.0,54.0
202401150810,King's Park,165.0,524.0,45.0
202401150820,Kau Sai Chau,189.0,363.0,61.0
202401150820,King's Park,202.0,572.0,51.0
202401150830,King's Park,238.0,612.0,56.0
202401150830,Kau Sai Chau,234.0,424.0,63.0
202401150840,Kau Sai Chau,268.0,521.0,67.0
202401150840,King's Park,272.0,642.0,61.0
202401150850,Kau Sai Chau,302.0,624.0,71.0
202401150850,King's Park,306.0,669.0,65.0
202401150900,Kau Sai Chau,338.0,650.0,73.0
202401150900,King's Park,344.0,697.0,69.0
202401150910,Kau Sai Chau,374.0,673.0,78.0
202401150910,King's Park,377.0,720.0,73.0
202401150920,King's Park,411.0,740.0,77.0
202401150920,Kau Sai Chau,409.0,693.0,81.0
202401150930,Kau Sai Chau,442.0,711.0,86.0
202401150930,King's Park,444.0,756.0,88.0
202401150940,Kau Sai Chau,472.0,728.0,89.0
202401150940,King's Park,479.0,780.0,86.0
202401150950,King's Park,505.0,780.0,87.0
202401150950,Kau Sai Chau,496.0,743.0,87.0
202401151000,Kau Sai Chau,529.0,758.0,91.0
202401151000,King's Park,531.0,798.0,95.0
202401151010,King's Park,559.0,812.0,91.0
202401151010,Kau Sai Chau,556.0,767.0,93.0
202401151020,Kau Sai Chau,582.0,783.0,95.0
202401151020,King's Park,583.0,819.0,95.0
202401151030,Kau Sai Chau,606.0,795.0,94.0
202401151030,King's Park,604.0,829.0,97.0
202401151040,Kau Sai Chau,632.0,807.0,98.0
202401151040,King's Park,633.0,847.0,97.0
202401151050,Kau Sai Chau,660.0,815.0,102.0
202401151050,King's Park,660.0,856.0,106.0
202401151100,King's Park,679.0,864.0,107.0
202401151100,Kau Sai Chau,674.0,823.0,102.0
202401151110,Kau Sai Chau,698.0,828.0,109.0
202401151110,King's Park,699.0,878.0,107.0
202401151120,King's Park,713.0,886.0,102.0
202401151120,Kau Sai Chau,707.0,829.0,105.0
202401151130,Kau Sai Chau,721.0,835.0,108.0
202401151130,King's Park,728.0,892.0,106.0
202401151140,King's Park,736.0,889.0,105.0
202401151140,Kau Sai Chau,732.0,837.0,109.0
202401151150,King's Park,747.0,894.0,110.0
202401151150,Kau Sai Chau,741.0,835.0,111.0
202401151200,Kau Sai Chau,745.0,832.0,112.0
202401151200,King's Park,752.0,891.0,105.0
202401151210,Kau Sai Chau,752.0,836.0,116.0
202401151210,King's Park,758.0,896.0,104.0
202401151220,Kau Sai Chau,758.0,834.0,118.0
202401151220,King's Park,765.0,896.0,108.0
202401151230,Kau Sai Chau,755.0,845.0,107.0
202401151230,King's Park,763.0,897.0,107.0
202401151240,Kau Sai Chau,760.0,847.0,111.0
202401151240,King's Park,760.0,890.0,108.0
202401151250,Kau Sai Chau,754.0,843.0,109.0
202401151250,King's Park,756.0,889.0,110.0
202401151300,King's Park,752.0,891.0,109.0
202401151300,Kau Sai Chau,749.0,839.0,108.0
202401151310,Kau Sai Chau,741.0,834.0,108.0
202401151310,King's Park,743.0,894.0,104.0
202401151320,Kau Sai Chau,737.0,827.0,117.0
202401151320,King's Park,735.0,894.0,102.0
202401151330,Kau Sai Chau,725.0,827.0,110.0
202401151330,King's Park,728.0,892.0,104.0
202401151340,Kau Sai Chau,712.0,810.0,117.0
202401151340,King's Park,716.0,888.0,104.0
202401151350,King's Park,700.0,875.0,105.0
202401151350,Kau Sai Chau,695.0,796.0,119.0
202401151400,Kau Sai Chau,686.0,807.0,112.0
202401151400,King's Park,683.0,872.0,101.0
202401151410,Kau Sai Chau,666.0,800.0,111.0
202401151410,King's Park,659.0,854.0,103.0
202401151420,Kau Sai Chau,644.0,788.0,113.0
202401151420,King's Park,643.0,854.0,97.0
202401151430,Kau Sai Chau,623.0,779.0,110.0
202401151430,King's Park,624.0,841.0,105.0
202401151440,King's Park,597.0,821.0,102.0
202401151440,Kau Sai Chau,600.0,769.0,110.0
202401151450,Kau Sai Chau,574.0,758.0,106.0
202401151450,King's Park,578.0,814.0,105.0
202401151500,Kau Sai Chau,552.0,751.0,106.0
202401151500,King's Park,556.0,813.0,103.0
202401151510,Kau Sai Chau,523.0,739.0,102.0
202401151510,King's Park,529.0,806.0,97.0
202401151520,Kau Sai Chau,496.0,728.0,100.0
202401151520,King's Park,498.0,789.0,92.0
202401151530,King's Park,463.0,777.0,91.0
202401151530,Kau Sai Chau,467.0,734.0,89.0
202401151540,Kau Sai Chau,432.0,706.0,89.0
202401151540,King's Park,435.0,761.0,85.0
202401151550,Kau Sai Chau,398.0,684.0,86.0
202401151550,King's Park,400.0,749.0,81.0
202401151600,Kau Sai Chau,362.0,642.0,89.0
202401151600,King's Park,369.0,736.0,75.0
202401151610,Kau Sai Chau,323.0,601.0,88.0
202401151610,King's Park,332.0,706.0,72.0
202401151620,Kau Sai Chau,287.0,579.0,82.0
202401151620,King's Park,292.0,661.0,69.0
202401151630,Kau Sai Chau,248.0,545.0,76.0
202401151630,King's Park,259.0,622.0,70.0
202401151640,Kau Sai Chau,217.0,512.0,72.0
202401151640,King's Park,223.0,579.0,68.0
202401151650,King's Park,186.0,516.0,64.0
202401151650,Kau Sai Chau,182.0,459.0,67.0
202401151700,Kau Sai Chau,146.0,389.0,62.0
202401151700,King's Park,148.0,451.0,58.0
202401151710,Kau Sai Chau,112.0,311.0,54.0
202401151710,King's Park,111.0,375.0,51.0
202401151720,Kau Sai Chau,79.0,237.0,45.0
202401151720,King's Park,40.0,2.0,41.0
202401151730,Kau Sai Chau,50.0,148.0,34.0
202401151730,King's Park,51.0,114.0,31.0
202401151740,Kau Sai Chau,28.0,75.0,22.0
202401151740,King's Park,20.0,0.0,21.0
202401151750,Kau Sai Chau,12.0,1.0,11.0
202401151750,King's Park,10.0,0.0,11.0
202401151800,King's Park,2.0,0.0,3.0
202401151800,Kau Sai Chau,3.0,0.0,3.0
202401151810,Kau Sai Chau,0.0,0.0,0.0
202401151810,King's Park,0.0,0.0,0.0
202401151820,Kau Sai Chau,0.0,0.0,0.0
202401151820,King's Park,0.0,0.0,0.0
202401151830,Kau Sai Chau,0.0,0.0,0.0
202401151830,King's Park,0.0,0.0,0.0
202401151840,King's Park,0.0,0.0,0.0
202401151840,Kau Sai Chau,0.0,0.0,0.0
202401151850,Kau Sai Chau,0.0,0.0,0.0
202401151850,King's Park,0.0,0.0,0.0
202401151900,Kau Sai Chau,0.0,0.0,0.0
202401151900,King's Park,0.0,0.0,0.0
202401151910,Kau Sai Chau,0.0,0.0,0.0
202401151910,King's Park,0.0,0.0,0.0
202401151920,Kau Sai Chau,0.0,0.0,0.0
202401151920,King's Park,0.0,0.0,0.0
202401151930,King's Park,0.0,0.0,0.0
202401151930,Kau Sai Chau,0.0,0.0,0.0
202401151940,King's Park,0.0,0.0,0.0
202401151940,Kau Sai Chau,0.0,0.0,0.0
202401151950,Kau Sai Chau,0.0,0.0,0.0
202401151950,King's Park,0.0,0.0,0.0
202401152000,Kau Sai Chau,0.0,0.0,0.0
202401152000,King's Park,0.0,0.0,0.0
202401152010,Kau Sai Chau,0.0,0.0,0.0
202401152010,King's Park,0.0,0.0,0.0
202401152020,Kau Sai Chau,0.0,0.0,0.0
202401152020,King's Park,0.0,0.0,0.0
202401152030,Kau Sai Chau,0.0,0.0,0.0
202401152030,King's Park,0.0,0.0,0.0
202401152040,Kau Sai Chau,0.0,0.0,0.0
202401152040,King's Park,0.0,0.0,0.0
202401152050,Kau Sai Chau,0.0,0.0,0.0
202401152050,King's Park,0.0,0.0,0.0
202401152100,Kau Sai Chau,0.0,0.0,0.0
202401152100,King's Park,0.0,0.0,0.0
202401152110,King's Park,0.0,0.0,0.0
202401152110,Kau Sai Chau,0.0,0.0,0.0
202401152120,King's Park,0.0,0.0,0.0
202401152120,Kau Sai Chau,0.0,0.0,0.0
202401152130,Kau Sai Chau,0.0,0.0,0.0
202401152130,King's Park,0.0,0.0,0.0
202401152140,Kau Sai Chau,0.0,0.0,0.0
202401152140,King's Park,0.0,0.0,0.0
202401152150,Kau Sai Chau,0.0,0.0,0.0
202401152150,King's Park,0.0,0.0,0.0
202401152200,Kau Sai Chau,0.0,0.0,0.0
202401152200,King's Park,0.0,0.0,0.0
202401152210,Kau Sai Chau,0.0,0.0,0.0
202401152210,King's Park,0.0,0.0,0.0
202401152220,Kau Sai Chau,0.0,0.0,0.0
202401152220,King's Park,0.0,0.0,0.0
202401152230,Kau Sai Chau,0.0,0.0,0.0
202401152230,King's Park,0.0,0.0,0.0
202401152240,Kau Sai Chau,0.0,0.0,0.0
202401152240,King's Park,0.0,0.0,0.0
202401152250,Kau Sai Chau,0.0,0.0,0.0
202401152250,King's Park,0.0,0.0,0.0
202401152300,Kau Sai Chau,0.0,0.0,0.0
202401152300,King's Park,0.0,0.0,0.0
202401152310,King's Park,0.0,0.0,0.0
202401152310,Kau Sai Chau,0.0,0.0,0.0
202401152320,Kau Sai Chau,0.0,0.0,0.0
202401152320,King's Park,0.0,0.0,0.0
202401152330,King's Park,0.0,0.0,0.0
202401152330,Kau Sai Chau,0.0,0.0,0.0
202401152340,Kau Sai Chau,0.0,0.0,0.0
202401152340,King's Park,0.0,0.0,0.0
202401152350,Kau Sai Chau,0.0,0.0,0.0
202401152350,King's Park,0.0,0.0,0.0
202401160000,Kau Sai Chau,0.0,0.0,0.0
202401160000,King's Park,0.0,0.0,0.0
202401160010,Kau Sai Chau,0.0,0.0,0.0
202401160010,King's Park,0.0,0.0,0.0
202401160020,Kau Sai Chau,0.0,0.0,0.0
202401160020,King's Park,0.0,0.0,0.0
202401160030,Kau Sai Chau,0.0,0.0,0.0
202401160030,King's Park,0.0,0.0,0.0
202401160040,King's Park,0.0,0.0,0.0
202401160040,Kau Sai Chau,0.0,0.0,0.0
202401160050,King's Park,0.0,0.0,0.0
202401160050,Kau Sai Chau,0.0,0.0,0.0
202401160100,King's Park,0.0,0.0,0.0
202401160100,Kau Sai Chau,0.0,0.0,0.0
202401160110,King's Park,0.0,0.0,0.0
202401160110,Kau Sai Chau,0.0,0.0,0.0
202401160120,Kau Sai Chau,0.0,0.0,0.0
202401160120,King's Park,0.0,0.0,0.0
202401160130,Kau Sai Chau,0.0,0.0,0.0
202401160130,King's Park,0.0,0.0,0.0
202401160140,Kau Sai Chau,0.0,0.0,0.0
202401160140,King's Park,0.0,0.0,0.0
202401160150,King's Park,0.0,0.0,0.0
202401160150,Kau Sai Chau,0.0,0.0,0.0
202401160200,Kau Sai Chau,0.0,0.0,0.0
202401160200,King's Park,0.0,0.0,0.0
202401160210,Kau Sai Chau,0.0,0.0,0.0
202401160210,King's Park,0.0,0.0,0.0
202401160220,Kau Sai Chau,0.0,0.0,0.0
202401160220,King's Park,0.0,0.0,0.0
202401160230,Kau Sai Chau,0.0,0.0,0.0
202401160230,King's Park,0.0,0.0,0.0
202401160240,King's Park,0.0,0.0,0.0
202401160240,Kau Sai Chau,0.0,0.0,0.0
202401160250,Kau Sai Chau,0.0,0.0,0.0
202401160250,King's Park,0.0,0.0,0.0
202401160300,Kau Sai Chau,0.0,0.0,0.0
202401160300,King's Park,0.0,0.0,0.0
202401160310,Kau Sai Chau,0.0,0.0,0.0
202401160310,King's Park,0.0,0.0,0.0
202401160320,Kau Sai Chau,0.0,0.0,0.0
202401160320,King's Park,0.0,0.0,0.0
202401160330,King's Park,0.0,0.0,0.0
202401160330,Kau Sai Chau,0.0,0.0,0.0
202401160340,Kau Sai Chau,0.0,0.0,0.0
202401160340,King's Park,0.0,0.0,0.0
202401160350,Kau Sai Chau,0.0,0.0,0.0
202401160350,King's Park,0.0,0.0,0.0
202401160400,Kau Sai Chau,0.0,0.0,0.0
202401160400,King's Park,0.0,0.0,0.0
202401160410,King's Park,0.0,0.0,0.0
202401160410,Kau Sai Chau,0.0,0.0,0.0
202401160420,King's Park,0.0,0.0,0.0
202401160420,Kau Sai Chau,0.0,0.0,0.0
202401160430,Kau Sai Chau,0.0,0.0,0.0
202401160430,King's Park,0.0,0.0,0.0
202401160440,Kau Sai Chau,0.0,0.0,0.0
202401160440,King's Park,0.0,0.0,0.0
202401160450,Kau Sai Chau,0.0,0.0,0.0
202401160450,King's Park,0.0,0.0,0.0
202401160500,King's Park,0.0,0.0,0.0
202401160500,Kau Sai Chau,0.0,0.0,0.0
202401160510,King's Park,0.0,0.0,0.0
202401160510,Kau Sai Chau,0.0,0.0,0.0
202401160520,Kau Sai Chau,0.0,0.0,0.0
202401160520,King's Park,0.0,0.0,0.0
202401160530,Kau Sai Chau,0.0,0.0,0.0
202401160530,King's Park,0.0,0.0,0.0
202401160540,Kau Sai Chau,0.0,0.0,0.0
202401160540,King's Park,0.0,0.0,0.0
202401160550,Kau Sai Chau,0.0,0.0,0.0
202401160550,King's Park,0.0,0.0,0.0
202401160600,King's Park,0.0,0.0,0.0
202401160600,Kau Sai Chau,0.0,0.0,0.0
202401160610,Kau Sai Chau,0.0,0.0,0.0
202401160610,King's Park,0.0,0.0,0.0
202401160620,Kau Sai Chau,0.0,0.0,0.0
202401160620,King's Park,0.0,0.0,0.0
202401160630,Kau Sai Chau,0.0,0.0,0.0
202401160630,King's Park,0.0,0.0,0.0
202401160640,King's Park,0.0,0.0,0.0
202401160640,Kau Sai Chau,0.0,0.0,0.0
202401160650,King's Park,0.0,0.0,0.0
202401160650,Kau Sai Chau,0.0,0.0,0.0
202401160700,Kau Sai Chau,0.0,0.0,0.0
202401160700,King's Park,0.0,0.0,1.0
202401160710,Kau Sai Chau,2.0,0.0,2.0
202401160710,King's Park,3.0,0.0,3.0
202401160720,Kau Sai Chau,7.0,0.0,7.0
202401160720,King's Park,5.0,0.0,5.0
202401160730,Kau Sai Chau,13.0,0.0,12.0
202401160730,King's Park,15.0,0.0,10.0
202401160740,King's Park,18.0,0.0,16.0
202401160740,Kau Sai Chau,23.0,0.0,23.0
202401160750,Kau Sai Chau,31.0,0.0,31.0
202401160750,King's Park,22.0,0.0,21.0
202401160800,Kau Sai Chau,66.0,0.0,65.0
202401160800,King's Park,46.0,0.0,35.0
202401160810,Kau Sai Chau,147.0,212.0,96.0
202401160810,King's Park,84.0,2.0,91.0
202401160820,King's Park,197.0,268.0,109.0
202401160820,Kau Sai Chau,84.0,9.0,80.0
202401160830,Kau Sai Chau,79.0,1.0,78.0
202401160830,King's Park,260.0,369.0,132.0
202401160840,Kau Sai Chau,79.0,1.0,78.0
202401160840,King's Park,236.0,153.0,143.0
202401160850,Kau Sai Chau,106.0,1.0,104.0
202401160850,King's Park,267.0,251.0,131.0
202401160900,Kau Sai Chau,90.0,0.0,88.0
202401160900,King's Park,170.0,176.0,165.0
202401160910,Kau Sai Chau,97.0,0.0,96.0
202401160910,King's Park,156.0,0.0,160.0
202401160920,Kau Sai Chau,115.0,0.0,113.0
202401160920,King's Park,170.0,0.0,153.0
202401160930,King's Park,168.0,3.0,177.0
202401160930,Kau Sai Chau,164.0,0.0,160.0
202401160940,Kau Sai Chau,148.0,0.0,146.0
202401160940,King's Park,191.0,1.0,198.0
202401160950,Kau Sai Chau,199.0,0.0,196.0
202401160950,King's Park,109.0,0.0,100.0
202401161000,Kau Sai Chau,175.0,0.0,171.0
202401161000,King's Park,138.0,0.0,135.0
202401161010,Kau Sai Chau,176.0,0.0,173.0
202401161010,King's Park,148.0,1.0,146.0
202401161020,Kau Sai Chau,216.0,0.0,212.0
202401161020,King's Park,157.0,1.0,148.0
202401161030,Kau Sai Chau,213.0,0.0,208.0
202401161030,King's Park,155.0,0.0,148.0
202401161040,Kau Sai Chau,172.0,1.0,170.0
202401161040,King's Park,184.0,0.0,175.0
202401161050,King's Park,176.0,0.0,167.0
202401161050,Kau Sai Chau,285.0,0.0,279.0
202401161100,Kau Sai Chau,262.0,0.0,257.0
202401161100,King's Park,193.0,0.0,176.0
202401161110,King's Park,208.0,1.0,203.0
202401161110,Kau Sai Chau,303.0,1.0,297.0
202401161120,Kau Sai Chau,385.0,23.0,353.0
202401161120,King's Park,230.0,1.0,248.0
202401161130,Kau Sai Chau,311.0,2.0,305.0
202401161130,King's Park,272.0,1.0,268.0
202401161140,Kau Sai Chau,262.0,2.0,255.0
202401161140,King's Park,231.0,0.0,224.0
202401161150,Kau Sai Chau,244.0,2.0,235.0
202401161150,King's Park,296.0,1.0,276.0
202401161200,Kau Sai Chau,403.0,20.0,376.0
202401161200,King's Park,282.0,5.0,289.0
202401161210,Kau Sai Chau,682.0,368.0,406.0
202401161210,King's Park,287.0,1.0,264.0
202401161220,Kau Sai Chau,782.0,520.0,346.0
202401161220,King's Park,270.0,1.0,233.0
202401161230,King's Park,438.0,37.0,326.0
202401161230,Kau Sai Chau,796.0,675.0,268.0
202401161240,Kau Sai Chau,776.0,736.0,205.0
202401161240,King's Park,889.0,714.0,342.0
202401161250,Kau Sai Chau,760.0,713.0,207.0
202401161250,King's Park,801.0,785.0,222.0
202401161300,Kau Sai Chau,757.0,723.0,197.0
202401161300,King's Park,767.0,770.0,200.0
202401161310,Kau Sai Chau,759.0,716.0,208.0
202401161310,King's Park,758.0,794.0,184.0
202401161320,Kau Sai Chau,731.0,696.0,202.0
202401161320,King's Park,750.0,765.0,187.0
202401161330,Kau Sai Chau,728.0,708.0,194.0
202401161330,King's Park,739.0,783.0,184.0
202401161340,Kau Sai Chau,716.0,688.0,201.0
202401161340,King's Park,717.0,743.0,194.0
202401161350,Kau Sai Chau,717.0,696.0,206.0
202401161350,King's Park,691.0,725.0,188.0
202401161400,King's Park,684.0,748.0,180.0
202401161400,Kau Sai Chau,681.0,672.0,198.0
202401161410,King's Park,662.0,732.0,167.0
202401161410,Kau Sai Chau,657.0,672.0,182.0
202401161420,Kau Sai Chau,648.0,679.0,183.0
202401161420,King's Park,646.0,740.0,161.0
202401161430,Kau Sai Chau,633.0,639.0,203.0
202401161430,King's Park,605.0,676.0,174.0
202401161440,Kau Sai Chau,649.0,597.0,260.0
202401161440,King's Park,602.0,668.0,178.0
202401161450,Kau Sai Chau,619.0,640.0,218.0
202401161450,King's Park,589.0,671.0,192.0
202401161500,Kau Sai Chau,605.0,608.0,238.0
202401161500,King's Park,543.0,609.0,191.0
202401161510,King's Park,506.0,586.0,189.0
202401161510,Kau Sai Chau,602.0,578.0,267.0
202401161520,King's Park,487.0,611.0,168.0
202401161520,Kau Sai Chau,537.0,480.0,268.0
202401161530,King's Park,446.0,531.0,175.0
202401161530,Kau Sai Chau,491.0,527.0,214.0
202401161540,Kau Sai Chau,492.0,506.0,240.0
202401161540,King's Park,407.0,524.0,183.0
202401161550,King's Park,390.0,519.0,161.0
202401161550,Kau Sai Chau,219.0,1.0,210.0
202401161600,King's Park,291.0,302.0,157.0
202401161600,Kau Sai Chau,332.0,316.0,200.0
202401161610,King's Park,318.0,463.0,158.0
202401161610,Kau Sai Chau,369.0,454.0,185.0
202401161620,Kau Sai Chau,312.0,385.0,168.0
202401161620,King's Park,270.0,369.0,138.0
202401161630,King's Park,223.0,329.0,139.0
202401161630,Kau Sai Chau,181.0,3.0,172.0
202401161640,Kau Sai Chau,127.0,76.0,106.0
202401161640,King's Park,217.0,339.0,116.0
202401161650,Kau Sai Chau,121.0,45.0,108.0
202401161650,King's Park,146.0,188.0,102.0
202401161700,Kau Sai Chau,98.0,5.0,94.0
202401161700,King's Park,128.0,198.0,85.0
202401161710,Kau Sai Chau,66.0,2.0,65.0
202401161710,King's Park,67.0,18.0,64.0
202401161720,Kau Sai Chau,48.0,0.0,47.0
