Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202412170120,King's Park,0.0,0.0,0.0
202412170120,Kau Sai Chau,0.0,1.0,0.0
202412170130,King's Park,0.0,0.0,0.0
202412170130,Kau Sai Chau,0.0,1.0,0.0
202412170140,Kau Sai Chau,0.0,1.0,0.0
202412170140,King's Park,0.0,0.0,0.0
202412170150,King's Park,0.0,0.0,0.0
202412170150,Kau Sai Chau,0.0,1.0,0.0
202412170200,Kau Sai Chau,0.0,1.0,0.0
202412170200,King's Park,0.0,0.0,0.0
202412170210,King's Park,0.0,0.0,0.0
202412170210,Kau Sai Chau,0.0,1.0,0.0
202412170220,Kau Sai Chau,0.0,1.0,0.0
202412170220,King's Park,0.0,0.0,0.0
202412170230,Kau Sai Chau,0.0,1.0,0.0
202412170230,King's Park,0.0,0.0,0.0
202412170240,Kau Sai Chau,0.0,1.0,0.0
202412170240,King's Park,0.0,0.0,0.0
202412170250,Kau Sai Chau,0.0,1.0,0.0
202412170250,King's Park,0.0,0.0,0.0
202412170300,King's Park,0.0,0.0,0.0
202412170300,Kau Sai Chau,0.0,1.0,0.0
202412170310,Kau Sai Chau,0.0,1.0,0.0
202412170310,King's Park,0.0,0.0,0.0
202412170320,King's Park,0.0,0.0,0.0
202412170320,Kau Sai Chau,0.0,1.0,0.0
202412170330,King's Park,0.0,0.0,0.0
202412170330,Kau Sai Chau,0.0,1.0,0.0
202412170340,King's Park,0.0,0.0,0.0
202412170340,Kau Sai Chau,0.0,1.0,0.0
202412170350,King's Park,0.0,0.0,0.0
202412170350,Kau Sai Chau,0.0,1.0,0.0
202412170400,Kau Sai Chau,0.0,1.0,0.0
202412170400,King's Park,0.0,0.0,0.0
202412170410,Kau Sai Chau,0.0,1.0,0.0
202412170410,King's Park,0.0,0.0,0.0
202412170420,Kau Sai Chau,0.0,1.0,0.0
202412170420,King's Park,0.0,0.0,0.0
202412170430,Kau Sai Chau,0.0,1.0,0.0
202412170430,King's Park,0.0,0.0,0.0
202412170440,Kau Sai Chau,0.0,1.0,0.0
202412170440,King's Park,0.0,0.0,0.0
202412170450,King's Park,0.0,0.0,0.0
202412170450,Kau Sai Chau,0.0,1.0,0.0
202412170500,King's Park,0.0,0.0,0.0
202412170500,Kau Sai Chau,0.0,1.0,0.0
202412170510,Kau Sai Chau,0.0,1.0,0.0
202412170510,King's Park,0.0,0.0,0.0
202412170520,Kau Sai Chau,0.0,1.0,0.0
202412170520,King's Park,0.0,0.0,0.0
202412170530,Kau Sai Chau,0.0,1.0,0.0
202412170530,King's Park,0.0,0.0,0.0
202412170540,King's Park,0.0,0.0,0.0
202412170540,Kau Sai Chau,0.0,1.0,0.0
202412170550,Kau Sai Chau,0.0,1.0,0.0
202412170550,King's Park,0.0,0.0,0.0
202412170600,King's Park,0.0,0.0,0.0
202412170600,Kau Sai Chau,0.0,1.0,0.0
202412170610,King's Park,0.0,0.0,0.0
202412170610,Kau Sai Chau,0.0,1.0,0.0
202412170620,King's Park,0.0,0.0,0.0
202412170620,Kau Sai Chau,0.0,1.0,0.0
202412170630,Kau Sai Chau,0.0,1.0,0.0
202412170630,King's Park,0.0,0.0,0.0
202412170640,Kau Sai Chau,0.0,1.0,0.0
202412170640,King's Park,0.0,0.0,0.0
202412170650,Kau Sai Chau,0.0,1.0,0.0
202412170650,King's Park,0.0,0.0,0.0
202412170700,King's Park,3.0,0.0,3.0
202412170700,Kau Sai Chau,5.0,1.0,4.0
202412170710,King's Park,12.0,0.0,10.0
202412170710,Kau Sai Chau,14.0,30.0,12.0
202412170720,Kau Sai Chau,32.0,110.0,24.0
202412170720,King's Park,23.0,1.0,20.0
202412170730,King's Park,35.0,142.0,31.0
202412170730,Kau Sai Chau,55.0,175.0,35.0
202412170740,Kau Sai Chau,84.0,257.0,44.0
202412170740,King's Park,85.0,272.0,39.0
202412170750,Kau Sai Chau,114.0,328.0,52.0
202412170750,King's Park,114.0,334.0,48.0
202412170800,Kau Sai Chau,148.0,392.0,61.0
202412170800,King's Park,148.0,395.0,56.0
202412170810,Kau Sai Chau,182.0,452.0,69.0
202412170810,King's Park,182.0,437.0,64.0
202412170820,Kau Sai Chau,219.0,504.0,76.0
202412170820,King's Park,220.0,506.0,70.0
202412170830,King's Park,256.0,554.0,75.0
202412170830,Kau Sai Chau,257.0,561.0,80.0
202412170840,King's Park,292.0,596.0,79.0
202412170840,Kau Sai Chau,287.0,585.0,84.0
202412170850,King's Park,323.0,608.0,86.0
202412170850,Kau Sai Chau,326.0,632.0,89.0
202412170900,King's Park,363.0,640.0,90.0
202412170900,Kau Sai Chau,357.0,657.0,92.0
202412170910,Kau Sai Chau,391.0,682.0,96.0
202412170910,King's Park,393.0,661.0,96.0
202412170920,Kau Sai Chau,421.0,703.0,98.0
202412170920,King's Park,424.0,683.0,97.0
202412170930,King's Park,452.0,694.0,107.0
202412170930,Kau Sai Chau,453.0,727.0,100.0
202412170940,King's Park,481.0,712.0,106.0
202412170940,Kau Sai Chau,485.0,749.0,103.0
202412170950,Kau Sai Chau,508.0,758.0,103.0
202412170950,King's Park,509.0,726.0,113.0
202412171000,King's Park,538.0,749.0,112.0
202412171000,Kau Sai Chau,539.0,774.0,107.0
202412171010,King's Park,564.0,764.0,114.0
202412171010,Kau Sai Chau,566.0,787.0,110.0
202412171020,Kau Sai Chau,584.0,803.0,107.0
202412171020,King's Park,585.0,766.0,120.0
202412171030,King's Park,605.0,780.0,118.0
202412171030,Kau Sai Chau,608.0,812.0,108.0
202412171040,Kau Sai Chau,628.0,831.0,104.0
202412171040,King's Park,627.0,787.0,119.0
202412171050,King's Park,645.0,790.0,126.0
202412171050,Kau Sai Chau,650.0,852.0,101.0
202412171100,King's Park,661.0,801.0,127.0
202412171100,Kau Sai Chau,666.0,864.0,101.0
202412171110,Kau Sai Chau,690.0,882.0,100.0
202412171110,King's Park,674.0,809.0,125.0
202412171120,King's Park,689.0,823.0,127.0
202412171120,Kau Sai Chau,701.0,873.0,105.0
202412171130,King's Park,694.0,821.0,125.0
202412171130,Kau Sai Chau,710.0,882.0,102.0
202412171140,Kau Sai Chau,719.0,890.0,100.0
202412171140,King's Park,688.0,802.0,131.0
202412171150,King's Park,702.0,821.0,129.0
202412171150,Kau Sai Chau,726.0,893.0,100.0
202412171200,Kau Sai Chau,744.0,903.0,106.0
202412171200,King's Park,697.0,817.0,123.0
202412171210,Kau Sai Chau,736.0,901.0,103.0
202412171210,King's Park,711.0,836.0,121.0
202412171220,Kau Sai Chau,729.0,897.0,97.0
202412171220,King's Park,708.0,828.0,121.0
202412171230,King's Park,709.0,834.0,130.0
202412171230,Kau Sai Chau,734.0,893.0,103.0
202412171240,King's Park,696.0,808.0,134.0
202412171240,Kau Sai Chau,729.0,890.0,105.0
202412171250,King's Park,680.0,797.0,127.0
202412171250,Kau Sai Chau,726.0,889.0,105.0
202412171300,Kau Sai Chau,715.0,880.0,102.0
202412171300,King's Park,678.0,790.0,136.0
202412171310,Kau Sai Chau,706.0,880.0,101.0
202412171310,King's Park,677.0,802.0,130.0
202412171320,Kau Sai Chau,696.0,875.0,101.0
202412171320,King's Park,664.0,790.0,131.0
202412171330,King's Park,654.0,785.0,130.0
202412171330,Kau Sai Chau,683.0,870.0,99.0
202412171340,King's Park,629.0,762.0,133.0
202412171340,Kau Sai Chau,672.0,866.0,104.0
202412171350,King's Park,618.0,762.0,132.0
202412171350,Kau Sai Chau,647.0,852.0,100.0
202412171400,Kau Sai Chau,632.0,846.0,101.0
202412171400,King's Park,596.0,754.0,124.0
202412171410,King's Park,581.0,750.0,124.0
202412171410,Kau Sai Chau,602.0,823.0,98.0
202412171420,Kau Sai Chau,587.0,809.0,105.0
202412171420,King's Park,564.0,742.0,130.0
202412171430,King's Park,543.0,728.0,125.0
202412171430,Kau Sai Chau,560.0,799.0,99.0
202412171440,King's Park,516.0,710.0,119.0
202412171440,Kau Sai Chau,535.0,790.0,97.0
202412171450,Kau Sai Chau,510.0,773.0,99.0
202412171450,King's Park,493.0,701.0,120.0
202412171500,King's Park,463.0,681.0,116.0
202412171500,Kau Sai Chau,486.0,745.0,103.0
202412171510,King's Park,435.0,663.0,113.0
202412171510,Kau Sai Chau,460.0,729.0,104.0
202412171520,King's Park,400.0,632.0,110.0
202412171520,Kau Sai Chau,428.0,710.0,100.0
202412171530,King's Park,367.0,605.0,103.0
202412171530,Kau Sai Chau,395.0,684.0,98.0
202412171540,King's Park,331.0,580.0,96.0
202412171540,Kau Sai Chau,359.0,656.0,94.0
202412171550,Kau Sai Chau,320.0,626.0,85.0
202412171550,King's Park,302.0,556.0,94.0
202412171600,Kau Sai Chau,290.0,592.0,85.0
202412171600,King's Park,270.0,534.0,88.0
202412171610,King's Park,235.0,495.0,82.0
202412171610,Kau Sai Chau,252.0,546.0,79.0
202412171620,King's Park,200.0,447.0,77.0
202412171620,Kau Sai Chau,214.0,493.0,73.0
202412171630,Kau Sai Chau,179.0,439.0,68.0
202412171630,King's Park,166.0,390.0,73.0
202412171640,Kau Sai Chau,144.0,390.0,59.0
202412171640,King's Park,132.0,343.0,61.0
202412171650,Kau Sai Chau,113.0,337.0,51.0
202412171650,King's Park,99.0,290.0,51.0
202412171700,King's Park,42.0,21.0,42.0
202412171700,Kau Sai Chau,84.0,265.0,44.0
202412171710,King's Park,29.0,0.0,30.0
202412171710,Kau Sai Chau,56.0,190.0,34.0
202412171720,King's Park,15.0,0.0,18.0
202412171720,Kau Sai Chau,33.0,109.0,24.0
202412171730,Kau Sai Chau,13.0,17.0,13.0
202412171730,King's Park,8.0,0.0,11.0
202412171740,Kau Sai Chau,5.0,1.0,5.0
202412171740,King's Park,2.0,0.0,3.0
202412171750,King's Park,0.0,0.0,0.0
202412171750,Kau Sai Chau,1.0,1.0,1.0
202412171800,Kau Sai Chau,0.0,1.0,0.0
202412171800,King's Park,0.0,0.0,0.0
202412171810,King's Park,0.0,0.0,0.0
202412171810,Kau Sai Chau,0.0,1.0,0.0
202412171820,Kau Sai Chau,0.0,1.0,0.0
202412171820,King's Park,0.0,0.0,0.0
202412171830,King's Park,0.0,0.0,0.0
202412171830,Kau Sai Chau,0.0,1.0,0.0
202412171840,King's Park,0.0,0.0,0.0
202412171840,Kau Sai Chau,0.0,1.0,0.0
202412171850,King's Park,0.0,0.0,0.0
202412171850,Kau Sai Chau,0.0,1.0,0.0
202412171900,Kau Sai Chau,0.0,1.0,0.0
202412171900,King's Park,0.0,0.0,0.0
202412171910,Kau Sai Chau,0.0,1.0,0.0
202412171910,King's Park,0.0,0.0,0.0
202412171920,King's Park,0.0,0.0,0.0
202412171920,Kau Sai Chau,0.0,1.0,0.0
202412171930,Kau Sai Chau,0.0,1.0,0.0
202412171930,King's Park,0.0,0.0,0.0
202412171940,Kau Sai Chau,0.0,1.0,0.0
202412171940,King's Park,0.0,0.0,0.0
202412171950,Kau Sai Chau,0.0,1.0,0.0
202412171950,King's Park,0.0,0.0,0.0
202412172000,Kau Sai Chau,0.0,1.0,0.0
202412172000,King's Park,0.0,0.0,0.0
202412172010,Kau Sai Chau,0.0,1.0,0.0
202412172010,King's Park,0.0,0.0,0.0
202412172020,King's Park,0.0,0.0,0.0
202412172020,Kau Sai Chau,0.0,1.0,0.0
202412172030,Kau Sai Chau,0.0,1.0,0.0
202412172030,King's Park,0.0,0.0,0.0
202412172040,Kau Sai Chau,0.0,1.0,0.0
202412172040,King's Park,0.0,0.0,0.0
202412172050,Kau Sai Chau,0.0,1.0,0.0
202412172050,King's Park,0.0,0.0,0.0
202412172100,King's Park,0.0,0.0,0.0
202412172100,Kau Sai Chau,0.0,1.0,0.0
202412172110,Kau Sai Chau,0.0,1.0,0.0
202412172110,King's Park,0.0,0.0,0.0
202412172120,King's Park,0.0,0.0,0.0
202412172120,Kau Sai Chau,0.0,1.0,0.0
202412172130,King's Park,0.0,0.0,0.0
202412172130,Kau Sai Chau,0.0,1.0,0.0
202412172140,King's Park,0.0,0.0,0.0
202412172140,Kau Sai Chau,0.0,1.0,0.0
202412172150,Kau Sai Chau,0.0,1.0,0.0
202412172150,King's Park,0.0,0.0,0.0
202412172200,King's Park,0.0,0.0,0.0
202412172200,Kau Sai Chau,0.0,1.0,0.0
202412172210,Kau Sai Chau,0.0,1.0,0.0
202412172210,King's Park,0.0,0.0,0.0
202412172220,King's Park,0.0,0.0,0.0
202412172220,Kau Sai Chau,0.0,1.0,0.0
202412172230,Kau Sai Chau,0.0,1.0,0.0
202412172230,King's Park,0.0,0.0,0.0
202412172240,Kau Sai Chau,0.0,1.0,0.0
202412172240,King's Park,0.0,1.0,0.0
202412172250,King's Park,0.0,1.0,0.0
202412172250,Kau Sai Chau,0.0,1.0,0.0
202412172300,King's Park,0.0,0.0,0.0
202412172300,Kau Sai Chau,0.0,1.0,0.0
202412172310,King's Park,0.0,1.0,0.0
202412172310,Kau Sai Chau,0.0,1.0,0.0
202412172320,King's Park,0.0,0.0,0.0
202412172320,Kau Sai Chau,0.0,1.0,0.0
202412172330,Kau Sai Chau,0.0,1.0,0.0
202412172330,King's Park,0.0,0.0,0.0
202412172340,King's Park,0.0,0.0,0.0
202412172340,Kau Sai Chau,0.0,1.0,0.0
202412172350,King's Park,0.0,0.0,0.0
202412172350,Kau Sai Chau,0.0,1.0,0.0
202412180000,King's Park,0.0,0.0,0.0
202412180000,Kau Sai Chau,0.0,1.0,0.0
202412180010,Kau Sai Chau,0.0,1.0,0.0
202412180010,King's Park,0.0,0.0,0.0
202412180020,Kau Sai Chau,0.0,1.0,0.0
202412180020,King's Park,0.0,0.0,0.0
202412180030,Kau Sai Chau,0.0,1.0,0.0
202412180030,King's Park,0.0,0.0,0.0
202412180040,King's Park,0.0,0.0,0.0
202412180040,Kau Sai Chau,0.0,1.0,0.0
202412180050,Kau Sai Chau,0.0,1.0,0.0
202412180050,King's Park,0.0,0.0,0.0
202412180100,Kau Sai Chau,0.0,1.0,0.0
202412180100,King's Park,0.0,0.0,0.0
202412180110,Kau Sai Chau,0.0,1.0,0.0
202412180110,King's Park,0.0,0.0,0.0
202412180120,Kau Sai Chau,0.0,1.0,0.0
202412180120,King's Park,0.0,0.0,0.0
202412180130,Kau Sai Chau,0.0,1.0,0.0
202412180130,King's Park,0.0,0.0,0.0
202412180140,Kau Sai Chau,0.0,1.0,0.0
202412180140,King's Park,0.0,0.0,0.0
202412180150,King's Park,0.0,0.0,0.0
202412180150,Kau Sai Chau,0.0,1.0,0.0
202412180200,King's Park,0.0,0.0,0.0
202412180200,Kau Sai Chau,0.0,1.0,0.0
202412180210,King's Park,0.0,0.0,0.0
202412180210,Kau Sai Chau,0.0,1.0,0.0
202412180220,Kau Sai Chau,0.0,1.0,0.0
202412180220,King's Park,0.0,0.0,0.0
202412180230,King's Park,0.0,0.0,0.0
202412180230,Kau Sai Chau,0.0,1.0,0.0
202412180240,Kau Sai Chau,0.0,1.0,0.0
202412180240,King's Park,0.0,0.0,0.0
202412180250,Kau Sai Chau,0.0,1.0,0.0
202412180250,King's Park,0.0,0.0,0.0
202412180300,Kau Sai Chau,0.0,1.0,0.0
202412180300,King's Park,0.0,0.0,0.0
202412180310,Kau Sai Chau,0.0,1.0,0.0
202412180310,King's Park,0.0,0.0,0.0
202412180320,King's Park,0.0,0.0,0.0
202412180320,Kau Sai Chau,0.0,1.0,0.0
202412180330,King's Park,0.0,0.0,0.0
202412180330,Kau Sai Chau,0.0,1.0,0.0
202412180340,Kau Sai Chau,0.0,1.0,0.0
202412180340,King's Park,0.0,0.0,0.0
202412180350,Kau Sai Chau,0.0,1.0,0.0
202412180350,King's Park,0.0,0.0,0.0
202412180400,Kau Sai Chau,0.0,1.0,0.0
202412180400,King's Park,0.0,0.0,0.0
202412180410,Kau Sai Chau,0.0,1.0,0.0
202412180410,King's Park,0.0,0.0,0.0
202412180420,Kau Sai Chau,0.0,1.0,0.0
202412180420,King's Park,0.0,0.0,0.0
202412180430,King's Park,0.0,0.0,0.0
202412180430,Kau Sai Chau,0.0,1.0,0.0
202412180440,Kau Sai Chau,0.0,1.0,0.0
202412180440,King's Park,0.0,0.0,0.0
202412180450,Kau Sai Chau,0.0,1.0,0.0
202412180450,King's Park,0.0,0.0,0.0
202412180500,King's Park,0.0,0.0,0.0
202412180500,Kau Sai Chau,0.0,1.0,0.0
202412180510,King's Park,0.0,0.0,0.0
202412180510,Kau Sai Chau,0.0,1.0,0.0
202412180520,King's Park,0.0,0.0,0.0
202412180520,Kau Sai Chau,0.0,1.0,0.0
202412180530,King's Park,0.0,0.0,0.0
202412180530,Kau Sai Chau,0.0,0.0,0.0
202412180540,Kau Sai Chau,0.0,1.0,0.0
202412180540,King's Park,0.0,0.0,0.0
202412180550,King's Park,0.0,0.0,0.0
202412180550,Kau Sai Chau,0.0,1.0,0.0
202412180600,Kau Sai Chau,0.0,1.0,0.0
202412180600,King's Park,0.0,0.0,0.0
202412180610,King's Park,0.0,0.0,0.0
202412180610,Kau Sai Chau,0.0,1.0,0.0
202412180620,Kau Sai Chau,0.0,1.0,0.0
202412180620,King's Park,0.0,0.0,0.0
202412180630,Kau Sai Chau,0.0,1.0,0.0
202412180630,King's Park,0.0,0.0,0.0
202412180640,King's Park,0.0,0.0,0.0
202412180640,Kau Sai Chau,0.0,1.0,0.0
202412180650,King's Park,0.0,0.0,0.0
202412180650,Kau Sai Chau,0.0,1.0,0.0
202412180700,King's Park,1.0,0.0,2.0
202412180700,Kau Sai Chau,2.0,1.0,1.0
202412180710,Kau Sai Chau,7.0,1.0,7.0
202412180710,King's Park,5.0,0.0,4.0
202412191530,King's Park,377.0,599.0,116.0
202412191530,Kau Sai Chau,373.0,586.0,116.0
202412191540,Kau Sai Chau,342.0,565.0,110.0
202412191540,King's Park,341.0,563.0,114.0
202412191550,King's Park,307.0,531.0,110.0
202412191550,Kau Sai Chau,307.0,538.0,103.0
202412191600,King's Park,271.0,494.0,101.0
202412191600,Kau Sai Chau,279.0,520.0,97.0
202412191610,Kau Sai Chau,243.0,484.0,89.0
202412191610,King's Park,232.0,448.0,91.0
202412191620,King's Park,199.0,413.0,84.0
202412191620,Kau Sai Chau,212.0,460.0,80.0
202412191630,Kau Sai Chau,179.0,413.0,74.0
202412191630,King's Park,165.0,365.0,77.0
202412191640,King's Park,133.0,318.0,66.0
202412191640,Kau Sai Chau,145.0,362.0,65.0
202412191650,King's Park,100.0,260.0,55.0
202412191650,Kau Sai Chau,114.0,314.0,55.0
202412191700,King's Park,43.0,30.0,44.0
202412191700,Kau Sai Chau,84.0,255.0,45.0
202412191710,King's Park,31.0,0.0,34.0
202412191710,Kau Sai Chau,57.0,186.0,35.0
202412191720,Kau Sai Chau,33.0,97.0,24.0
202412191720,King's Park,21.0,0.0,22.0
202412191730,King's Park,10.0,0.0,12.0
202412191730,Kau Sai Chau,15.0,20.0,14.0
202412191740,King's Park,1.0,0.0,3.0
202412191740,Kau Sai Chau,5.0,1.0,5.0
202412191750,King's Park,0.0,0.0,0.0
202412191750,Kau Sai Chau,0.0,1.0,0.0
202412191800,King's Park,0.0,0.0,0.0
202412191800,Kau Sai Chau,0.0,1.0,0.0
202412191810,Kau Sai Chau,0.0,0.0,0.0
202412191810,King's Park,0.0,0.0,0.0
202412191820,Kau Sai Chau,0.0,0.0,0.0
202412191820,King's Park,0.0,0.0,0.0
202412191830,King's Park,0.0,0.0,0.0
202412191830,Kau Sai Chau,0.0,0.0,0.0
202412191840,Kau Sai Chau,0.0,0.0,0.0
202412191840,King's Park,0.0,0.0,0.0
202412191850,Kau Sai Chau,0.0,0.0,0.0
202412191850,King's Park,0.0,0.0,0.0
202412191900,King's Park,0.0,0.0,0.0
202412191900,Kau Sai Chau,0.0,0.0,0.0
202412191910,Kau Sai Chau,0.0,0.0,0.0
202412191910,King's Park,0.0,0.0,0.0
202412191920,King's Park,0.0,0.0,0.0
202412191920,Kau Sai Chau,0.0,0.0,0.0
202412191930,King's Park,0.0,0.0,0.0
202412191930,Kau Sai Chau,0.0,0.0,0.0
202412191940,King's Park,0.0,0.0,0.0
202412191940,Kau Sai Chau,0.0,0.0,0.0
202412191950,King's Park,0.0,0.0,0.0
202412191950,Kau Sai Chau,0.0,0.0,0.0
202412192000,King's Park,0.0,0.0,0.0
202412192000,Kau Sai Chau,0.0,0.0,0.0
202412192010,King's Park,0.0,0.0,0.0
202412192010,Kau Sai Chau,0.0,0.0,0.0
202412192020,King's Park,0.0,0.0,0.0
202412192020,Kau Sai Chau,0.0,0.0,0.0
202412192030,King's Park,0.0,0.0,0.0
202412192030,Kau Sai Chau,0.0,0.0,0.0
202412192040,King's Park,0.0,0.0,0.0
202412192040,Kau Sai Chau,0.0,0.0,0.0
202412192050,King's Park,0.0,0.0,0.0
202412192050,Kau Sai Chau,0.0,0.0,0.0
202412192100,Kau Sai Chau,0.0,0.0,0.0
202412192100,King's Park,0.0,0.0,0.0
202412192110,King's Park,0.0,0.0,0.0
202412192110,Kau Sai Chau,0.0,0.0,0.0
202412192120,King's Park,0.0,0.0,0.0
202412192120,Kau Sai Chau,0.0,0.0,0.0
202412192130,Kau Sai Chau,0.0,0.0,0.0
202412192130,King's Park,0.0,0.0,0.0
202412192140,Kau Sai Chau,0.0,0.0,0.0
202412192140,King's Park,0.0,0.0,0.0
202412192150,King's Park,0.0,0.0,0.0
202412192150,Kau Sai Chau,0.0,0.0,0.0
202412192200,Kau Sai Chau,0.0,0.0,0.0
202412192200,King's Park,0.0,0.0,0.0
202412192210,Kau Sai Chau,0.0,0.0,0.0
202412192210,King's Park,0.0,0.0,0.0
202412192220,King's Park,0.0,0.0,0.0
202412192220,Kau Sai Chau,0.0,0.0,0.0
202412192230,Kau Sai Chau,0.0,0.0,0.0
202412192230,King's Park,0.0,0.0,0.0
202412192240,King's Park,0.0,0.0,0.0
202412192240,Kau Sai Chau,0.0,0.0,0.0
202412192250,Kau Sai Chau,0.0,0.0,0.0
202412192250,King's Park,0.0,0.0,0.0
202412192300,King's Park,0.0,0.0,0.0
202412192300,Kau Sai Chau,0.0,0.0,0.0
202412192310,King's Park,0.0,0.0,0.0
202412192310,Kau Sai Chau,0.0,0.0,0.0
202412192320,Kau Sai Chau,0.0,0.0,0.0
202412192320,King's Park,0.0,0.0,0.0
202412192320,Kau Sai Chau,0.0,0.0,0.0
202412192320,King's Park,0.0,0.0,0.0
202412192330,Kau Sai Chau,0.0,0.0,0.0
202412192330,King's Park,0.0,0.0,0.0
202412192340,Kau Sai Chau,0.0,0.0,0.0
202412192340,King's Park,0.0,0.0,0.0
202412192350,Kau Sai Chau,0.0,0.0,0.0
202412192350,King's Park,0.0,0.0,0.0
202412200000,Kau Sai Chau,0.0,0.0,0.0
202412200000,King's Park,0.0,0.0,0.0
202412200010,King's Park,0.0,0.0,0.0
202412200010,Kau Sai Chau,0.0,0.0,0.0
202412200020,King's Park,0.0,0.0,0.0
202412200020,Kau Sai Chau,0.0,0.0,0.0
202412200030,Kau Sai Chau,0.0,0.0,0.0
202412200030,King's Park,0.0,0.0,0.0
202412200040,Kau Sai Chau,0.0,0.0,0.0
202412200040,King's Park,0.0,0.0,0.0
202412200050,King's Park,0.0,0.0,0.0
202412200050,Kau Sai Chau,0.0,0.0,0.0
202412200100,King's Park,0.0,0.0,0.0
202412200100,Kau Sai Chau,0.0,0.0,0.0
202412200110,Kau Sai Chau,0.0,0.0,0.0
202412200110,King's Park,0.0,0.0,0.0
202412200120,King's Park,0.0,0.0,0.0
202412200120,Kau Sai Chau,0.0,0.0,0.0
202412200130,Kau Sai Chau,0.0,0.0,0.0
202412200130,King's Park,0.0,0.0,0.0
202412200140,King's Park,0.0,0.0,0.0
202412200140,Kau Sai Chau,0.0,0.0,0.0
202412200150,King's Park,0.0,0.0,0.0
202412200150,Kau Sai Chau,0.0,1.0,0.0
202412200200,King's Park,0.0,0.0,0.0
202412200200,Kau Sai Chau,0.0,1.0,0.0
202412200210,Kau Sai Chau,0.0,1.0,0.0
202412200210,King's Park,0.0,0.0,0.0
202412200220,King's Park,0.0,0.0,0.0
202412200220,Kau Sai Chau,0.0,1.0,0.0
202412200230,King's Park,0.0,0.0,0.0
202412200230,Kau Sai Chau,0.0,0.0,0.0
202412200240,Kau Sai Chau,0.0,0.0,0.0
202412200240,King's Park,0.0,0.0,0.0
202412200250,King's Park,0.0,0.0,0.0
202412200250,Kau Sai Chau,0.0,1.0,0.0
202412200300,Kau Sai Chau,0.0,1.0,0.0
202412200300,King's Park,0.0,0.0,0.0
202412200310,Kau Sai Chau,0.0,1.0,0.0
202412200310,King's Park,0.0,0.0,0.0
202412200320,Kau Sai Chau,0.0,1.0,0.0
202412200320,King's Park,0.0,0.0,0.0
202412200330,King's Park,0.0,0.0,0.0
202412200330,Kau Sai Chau,0.0,1.0,0.0
202412200340,Kau Sai Chau,0.0,1.0,0.0
202412200340,King's Park,0.0,0.0,0.0
202412200350,Kau Sai Chau,0.0,1.0,0.0
202412200350,King's Park,0.0,0.0,0.0
202412200400,Kau Sai Chau,0.0,1.0,0.0
202412200400,King's Park,0.0,0.0,0.0
202412200410,King's Park,0.0,0.0,0.0
202412200410,Kau Sai Chau,0.0,0.0,0.0
202412200420,Kau Sai Chau,0.0,1.0,0.0
202412200420,King's Park,0.0,0.0,0.0
202412200430,King's Park,0.0,0.0,0.0
202412200430,Kau Sai Chau,0.0,1.0,0.0
202412200440,Kau Sai Chau,0.0,1.0,0.0
202412200440,King's Park,0.0,0.0,0.0
202412200450,Kau Sai Chau,0.0,1.0,0.0
202412200450,King's Park,0.0,0.0,0.0
202412200500,King's Park,0.0,0.0,0.0
202412200500,Kau Sai Chau,0.0,1.0,0.0
202412200510,Kau Sai Chau,0.0,1.0,0.0
202412200510,King's Park,0.0,0.0,0.0
202412200520,King's Park,0.0,0.0,0.0
202412200520,Kau Sai Chau,0.0,1.0,0.0
202412200530,King's Park,0.0,0.0,0.0
202412200530,Kau Sai Chau,0.0,1.0,0.0
202412200540,Kau Sai Chau,0.0,1.0,0.0
202412200540,King's Park,0.0,0.0,0.0
202412200550,King's Park,0.0,0.0,0.0
202412200550,Kau Sai Chau,0.0,1.0,0.0
202412200600,Kau Sai Chau,0.0,1.0,0.0
202412200600,King's Park,0.0,0.0,0.0
202412200610,King's Park,0.0,0.0,0.0
202412200610,Kau Sai Chau,0.0,1.0,0.0
202412200620,King's Park,0.0,0.0,0.0
202412200620,Kau Sai Chau,0.0,1.0,0.0
202412200630,King's Park,0.0,0.0,0.0
202412200630,Kau Sai Chau,0.0,1.0,0.0
202412200640,Kau Sai Chau,0.0,1.0,0.0
202412200640,King's Park,0.0,0.0,0.0
202412200650,King's Park,0.0,0.0,0.0
202412200650,Kau Sai Chau,0.0,1.0,0.0
202412200700,Kau Sai Chau,4.0,1.0,4.0
202412200700,King's Park,2.0,0.0,2.0
202412200710,Kau Sai Chau,13.0,30.0,11.0
202412200710,King's Park,11.0,0.0,10.0
202412200720,Kau Sai Chau,31.0,112.0,23.0
202412200720,King's Park,22.0,0.0,19.0
202412200730,Kau Sai Chau,56.0,198.0,35.0
202412200730,King's Park,34.0,22.0,31.0
202412200740,Kau Sai Chau,86.0,273.0,46.0
202412200740,King's Park,81.0,270.0,40.0
202412200750,Kau Sai Chau,117.0,340.0,56.0
202412200750,King's Park,112.0,335.0,49.0
202412200800,King's Park,146.0,396.0,58.0
202412200800,Kau Sai Chau,150.0,398.0,65.0
202412200810,King's Park,181.0,454.0,68.0
202412200810,Kau Sai Chau,185.0,453.0,74.0
202412200820,Kau Sai Chau,221.0,498.0,83.0
202412200820,King's Park,216.0,494.0,76.0
202412200830,Kau Sai Chau,255.0,536.0,90.0
202412200830,King's Park,252.0,536.0,83.0
