Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202501160450,King's Park,0.0,0.0,0.0
202501160500,Kau Sai Chau,0.0,0.0,0.0
202501160500,King's Park,0.0,0.0,0.0
202501160510,Kau Sai Chau,0.0,0.0,0.0
202501160510,King's Park,0.0,0.0,0.0
202501160520,Kau Sai Chau,0.0,0.0,0.0
202501160520,King's Park,0.0,0.0,0.0
202501160530,Kau Sai Chau,0.0,0.0,0.0
202501160530,King's Park,0.0,0.0,0.0
202501160540,Kau Sai Chau,0.0,0.0,0.0
202501160540,King's Park,0.0,0.0,0.0
202501160550,King's Park,0.0,0.0,0.0
202501160550,Kau Sai Chau,0.0,0.0,0.0
202501160600,King's Park,0.0,0.0,0.0
202501160600,Kau Sai Chau,0.0,0.0,0.0
202501160610,Kau Sai Chau,0.0,0.0,0.0
202501160610,King's Park,0.0,0.0,0.0
202501160620,King's Park,0.0,0.0,0.0
202501160620,Kau Sai Chau,0.0,0.0,0.0
202501160630,King's Park,0.0,0.0,0.0
202501160630,Kau Sai Chau,0.0,0.0,0.0
202501160640,King's Park,0.0,0.0,0.0
202501160640,Kau Sai Chau,0.0,0.0,0.0
202501160650,King's Park,0.0,0.0,0.0
202501160650,Kau Sai Chau,0.0,0.0,0.0
202501160700,King's Park,0.0,0.0,0.0
202501160700,Kau Sai Chau,0.0,0.0,0.0
202501160710,King's Park,3.0,0.0,3.0
202501160710,Kau Sai Chau,6.0,0.0,5.0
202501160720,King's Park,13.0,0.0,12.0
202501160720,Kau Sai Chau,17.0,19.0,15.0
202501160730,King's Park,26.0,1.0,23.0
202501160730,Kau Sai Chau,34.0,64.0,28.0
202501160740,King's Park,46.0,40.0,35.0
202501160740,Kau Sai Chau,57.0,114.0,42.0
202501160750,King's Park,80.0,184.0,47.0
202501160750,Kau Sai Chau,83.0,166.0,56.0
202501160800,King's Park,108.0,237.0,58.0
202501160800,Kau Sai Chau,112.0,217.0,68.0
202501160810,King's Park,140.0,289.0,69.0
202501160810,Kau Sai Chau,143.0,259.0,81.0
202501160820,Kau Sai Chau,176.0,296.0,93.0
202501160820,King's Park,174.0,337.0,80.0
202501160830,King's Park,208.0,378.0,90.0
202501160830,Kau Sai Chau,209.0,330.0,103.0
202501160840,Kau Sai Chau,245.0,368.0,112.0
202501160840,King's Park,242.0,413.0,98.0
202501160850,King's Park,277.0,449.0,106.0
202501160850,Kau Sai Chau,281.0,397.0,123.0
202501160900,Kau Sai Chau,317.0,429.0,131.0
202501160900,King's Park,123.0,485.0,114.0
202501160910,Kau Sai Chau,351.0,454.0,138.0
202501160910,King's Park,348.0,514.0,123.0
202501160920,Kau Sai Chau,384.0,478.0,144.0
202501160920,King's Park,379.0,535.0,131.0
202501160930,King's Park,408.0,554.0,136.0
202501160930,Kau Sai Chau,417.0,496.0,152.0
202501160940,Kau Sai Chau,447.0,508.0,159.0
202501160940,King's Park,442.0,576.0,140.0
202501160950,Kau Sai Chau,474.0,519.0,164.0
202501160950,King's Park,476.0,599.0,149.0
202501161000,King's Park,508.0,617.0,154.0
202501161000,Kau Sai Chau,504.0,530.0,172.0
202501161010,Kau Sai Chau,533.0,544.0,177.0
202501161010,King's Park,534.0,627.0,160.0
202501161020,Kau Sai Chau,554.0,555.0,179.0
202501161020,King's Park,560.0,639.0,166.0
202501161030,Kau Sai Chau,584.0,572.0,184.0
202501161030,King's Park,579.0,641.0,172.0
202501161040,King's Park,598.0,649.0,173.0
202501161040,Kau Sai Chau,603.0,577.0,187.0
202501161050,Kau Sai Chau,627.0,591.0,190.0
202501161050,King's Park,617.0,656.0,177.0
202501161100,King's Park,636.0,663.0,183.0
202501161100,Kau Sai Chau,647.0,599.0,192.0
202501161110,King's Park,653.0,671.0,183.0
202501161110,Kau Sai Chau,664.0,607.0,193.0
202501161120,Kau Sai Chau,681.0,620.0,193.0
202501161120,King's Park,672.0,684.0,188.0
202501161130,Kau Sai Chau,696.0,623.0,196.0
202501161130,King's Park,682.0,688.0,187.0
202501161140,King's Park,695.0,700.0,188.0
202501161140,Kau Sai Chau,706.0,629.0,195.0
202501161150,Kau Sai Chau,717.0,633.0,197.0
202501161150,King's Park,690.0,677.0,192.0
202501161200,King's Park,703.0,678.0,199.0
202501161200,Kau Sai Chau,728.0,637.0,202.0
202501161210,King's Park,703.0,676.0,199.0
202501161210,Kau Sai Chau,731.0,637.0,201.0
202501161220,King's Park,717.0,689.0,201.0
202501161220,Kau Sai Chau,736.0,635.0,206.0
202501161230,Kau Sai Chau,734.0,634.0,202.0
202501161230,King's Park,717.0,685.0,201.0
202501161240,Kau Sai Chau,731.0,627.0,205.0
202501161240,King's Park,714.0,679.0,204.0
202501161250,Kau Sai Chau,731.0,627.0,207.0
202501161250,King's Park,716.0,684.0,202.0
202501161300,Kau Sai Chau,724.0,628.0,202.0
202501161300,King's Park,715.0,681.0,205.0
202501161310,King's Park,700.0,669.0,205.0
202501161310,Kau Sai Chau,718.0,630.0,199.0
202501161320,King's Park,696.0,669.0,204.0
202501161320,Kau Sai Chau,710.0,627.0,199.0
202501161330,King's Park,687.0,669.0,202.0
202501161330,Kau Sai Chau,697.0,622.0,198.0
202501161340,Kau Sai Chau,682.0,615.0,197.0
202501161340,King's Park,672.0,666.0,197.0
202501161350,King's Park,656.0,653.0,200.0
202501161350,Kau Sai Chau,670.0,615.0,193.0
202501161400,Kau Sai Chau,651.0,608.0,191.0
202501161400,King's Park,639.0,640.0,196.0
202501161410,Kau Sai Chau,638.0,599.0,192.0
202501161410,King's Park,615.0,618.0,199.0
202501161420,Kau Sai Chau,611.0,581.0,189.0
202501161420,King's Park,602.0,614.0,194.0
202501161430,King's Park,577.0,599.0,191.0
202501161430,Kau Sai Chau,591.0,572.0,185.0
202501161440,Kau Sai Chau,563.0,554.0,185.0
202501161440,King's Park,559.0,588.0,192.0
202501161450,Kau Sai Chau,540.0,542.0,181.0
202501161450,King's Park,536.0,572.0,189.0
202501161500,Kau Sai Chau,513.0,528.0,177.0
202501161500,King's Park,499.0,545.0,181.0
202501161510,Kau Sai Chau,482.0,508.0,173.0
202501161510,King's Park,470.0,521.0,180.0
202501161520,Kau Sai Chau,457.0,492.0,170.0
202501161520,King's Park,444.0,505.0,173.0
202501161530,King's Park,413.0,479.0,170.0
202501161530,Kau Sai Chau,422.0,471.0,162.0
202501161540,King's Park,379.0,451.0,161.0
202501161540,Kau Sai Chau,389.0,449.0,155.0
202501161550,Kau Sai Chau,358.0,429.0,148.0
202501161550,King's Park,341.0,422.0,152.0
202501161600,King's Park,314.0,403.0,143.0
202501161600,Kau Sai Chau,324.0,404.0,140.0
202501161610,Kau Sai Chau,293.0,373.0,134.0
202501161610,King's Park,280.0,371.0,135.0
202501161620,King's Park,247.0,343.0,124.0
202501161620,Kau Sai Chau,257.0,343.0,123.0
202501161630,Kau Sai Chau,224.0,311.0,113.0
202501161630,King's Park,213.0,311.0,111.0
202501161640,King's Park,178.0,278.0,98.0
202501161640,Kau Sai Chau,190.0,277.0,101.0
202501161650,Kau Sai Chau,157.0,239.0,89.0
202501161650,King's Park,147.0,237.0,88.0
202501161700,King's Park,118.0,196.0,75.0
202501161700,Kau Sai Chau,126.0,202.0,77.0
202501161710,Kau Sai Chau,96.0,161.0,63.0
202501161710,King's Park,90.0,154.0,62.0
202501161720,Kau Sai Chau,67.0,116.0,48.0
202501161720,King's Park,48.0,33.0,47.0
202501161730,King's Park,40.0,67.0,33.0
202501161730,Kau Sai Chau,43.0,71.0,34.0
202501161740,Kau Sai Chau,24.0,28.0,21.0
202501161740,King's Park,19.0,0.0,19.0
202501161750,King's Park,8.0,0.0,9.0
202501161750,Kau Sai Chau,9.0,0.0,9.0
202501161800,King's Park,0.0,0.0,2.0
202501161800,Kau Sai Chau,2.0,0.0,1.0
202501161810,Kau Sai Chau,0.0,0.0,0.0
202501161810,King's Park,0.0,0.0,0.0
202501161820,Kau Sai Chau,0.0,0.0,0.0
202501161820,King's Park,0.0,0.0,0.0
202501161830,Kau Sai Chau,0.0,0.0,0.0
202501161830,King's Park,0.0,0.0,0.0
202501161840,King's Park,0.0,0.0,0.0
202501161840,Kau Sai Chau,0.0,0.0,0.0
202501161850,King's Park,0.0,0.0,0.0
202501161850,Kau Sai Chau,0.0,0.0,0.0
202501161900,Kau Sai Chau,0.0,0.0,0.0
202501161900,King's Park,0.0,0.0,0.0
202501161910,Kau Sai Chau,0.0,0.0,0.0
202501161910,King's Park,0.0,0.0,0.0
202501161920,Kau Sai Chau,0.0,0.0,0.0
202501161920,King's Park,0.0,0.0,0.0
202501161930,Kau Sai Chau,0.0,0.0,0.0
202501161930,King's Park,0.0,0.0,0.0
202501161940,King's Park,0.0,0.0,0.0
202501161940,Kau Sai Chau,0.0,0.0,0.0
202501161950,King's Park,0.0,0.0,0.0
202501161950,Kau Sai Chau,0.0,0.0,0.0
202501162000,King's Park,0.0,0.0,0.0
202501162000,Kau Sai Chau,0.0,0.0,0.0
202501162010,King's Park,0.0,0.0,0.0
202501162010,Kau Sai Chau,0.0,0.0,0.0
202501162020,Kau Sai Chau,0.0,0.0,0.0
202501162020,King's Park,0.0,0.0,0.0
202501162030,King's Park,0.0,0.0,0.0
202501162030,Kau Sai Chau,0.0,0.0,0.0
202501162040,Kau Sai Chau,0.0,0.0,0.0
202501162040,King's Park,0.0,0.0,0.0
202501162050,Kau Sai Chau,0.0,0.0,0.0
202501162050,King's Park,0.0,0.0,0.0
202501162100,Kau Sai Chau,0.0,0.0,0.0
202501162100,King's Park,0.0,0.0,0.0
202501162110,King's Park,0.0,0.0,0.0
202501162110,Kau Sai Chau,0.0,0.0,0.0
202501162120,King's Park,0.0,0.0,0.0
202501162120,Kau Sai Chau,0.0,0.0,0.0
202501162130,King's Park,0.0,0.0,0.0
202501162130,Kau Sai Chau,0.0,0.0,0.0
202501162140,Kau Sai Chau,0.0,0.0,0.0
202501162140,King's Park,0.0,0.0,0.0
202501162150,Kau Sai Chau,0.0,0.0,0.0
202501162150,King's Park,0.0,0.0,0.0
202501162200,King's Park,0.0,0.0,0.0
202501162200,Kau Sai Chau,0.0,0.0,0.0
202501162210,King's Park,0.0,0.0,0.0
202501162210,Kau Sai Chau,0.0,0.0,0.0
202501162220,Kau Sai Chau,0.0,0.0,0.0
202501162220,King's Park,0.0,0.0,0.0
202501162230,Kau Sai Chau,0.0,0.0,0.0
202501162230,King's Park,0.0,0.0,0.0
202501162240,King's Park,0.0,0.0,0.0
202501162240,Kau Sai Chau,0.0,0.0,0.0
202501162250,King's Park,0.0,0.0,0.0
202501162250,Kau Sai Chau,0.0,0.0,0.0
202501162300,King's Park,0.0,0.0,0.0
202501162300,Kau Sai Chau,0.0,0.0,0.0
202501162310,Kau Sai Chau,0.0,0.0,0.0
202501162310,King's Park,0.0,0.0,0.0
202501162320,Kau Sai Chau,0.0,0.0,0.0
202501162320,King's Park,0.0,0.0,0.0
202501162330,Kau Sai Chau,0.0,0.0,0.0
202501162330,King's Park,0.0,0.0,0.0
202501162340,Kau Sai Chau,0.0,0.0,0.0
202501162340,King's Park,0.0,0.0,0.0
202501162350,King's Park,0.0,0.0,0.0
202501162350,Kau Sai Chau,0.0,0.0,0.0
202501170000,Kau Sai Chau,0.0,0.0,0.0
202501170000,King's Park,0.0,0.0,0.0
202501170010,Kau Sai Chau,0.0,0.0,0.0
202501170010,King's Park,0.0,0.0,0.0
202501170020,King's Park,0.0,0.0,0.0
202501170020,Kau Sai Chau,0.0,0.0,0.0
202501170030,Kau Sai Chau,0.0,0.0,0.0
202501170030,King's Park,0.0,0.0,0.0
202501170040,Kau Sai Chau,0.0,0.0,0.0
202501170040,King's Park,0.0,0.0,0.0
202501170050,Kau Sai Chau,0.0,0.0,0.0
202501170050,King's Park,0.0,0.0,0.0
202501170100,King's Park,0.0,0.0,0.0
202501170100,Kau Sai Chau,0.0,0.0,0.0
202501170110,Kau Sai Chau,0.0,0.0,0.0
202501170110,King's Park,0.0,0.0,0.0
202501170120,Kau Sai Chau,0.0,0.0,0.0
202501170120,King's Park,0.0,0.0,0.0
202501170130,King's Park,0.0,0.0,0.0
202501170130,Kau Sai Chau,0.0,0.0,0.0
202501170140,Kau Sai Chau,0.0,0.0,0.0
202501170140,King's Park,0.0,0.0,0.0
202501170150,Kau Sai Chau,0.0,0.0,0.0
202501170150,King's Park,0.0,0.0,0.0
202501170200,King's Park,0.0,0.0,0.0
202501170200,Kau Sai Chau,0.0,0.0,0.0
202501170210,King's Park,0.0,0.0,0.0
202501170210,Kau Sai Chau,0.0,0.0,0.0
202501170220,Kau Sai Chau,0.0,0.0,0.0
202501170220,King's Park,0.0,0.0,0.0
202501170230,King's Park,0.0,0.0,0.0
202501170230,Kau Sai Chau,0.0,0.0,0.0
202501170240,Kau Sai Chau,0.0,0.0,0.0
202501170240,King's Park,0.0,0.0,0.0
202501170250,Kau Sai Chau,0.0,0.0,0.0
202501170250,King's Park,0.0,0.0,0.0
202501170300,King's Park,0.0,0.0,0.0
202501170300,Kau Sai Chau,0.0,0.0,0.0
202501170310,Kau Sai Chau,0.0,0.0,0.0
202501170310,King's Park,0.0,0.0,0.0
202501170320,King's Park,0.0,0.0,0.0
202501170320,Kau Sai Chau,0.0,0.0,0.0
202501170330,Kau Sai Chau,0.0,0.0,0.0
202501170330,King's Park,0.0,0.0,0.0
202501170340,Kau Sai Chau,0.0,0.0,0.0
202501170340,King's Park,0.0,0.0,0.0
202501170350,King's Park,0.0,0.0,0.0
202501170350,Kau Sai Chau,0.0,0.0,0.0
202501170400,King's Park,0.0,0.0,0.0
202501170400,Kau Sai Chau,0.0,0.0,0.0
202501170410,Kau Sai Chau,0.0,0.0,0.0
202501170410,King's Park,0.0,0.0,0.0
202501170420,Kau Sai Chau,0.0,0.0,0.0
202501170420,King's Park,0.0,0.0,0.0
202501170430,Kau Sai Chau,0.0,0.0,0.0
202501170430,King's Park,0.0,0.0,0.0
202501170440,Kau Sai Chau,0.0,0.0,0.0
202501170440,King's Park,0.0,0.0,0.0
202501170450,Kau Sai Chau,0.0,0.0,0.0
202501170450,King's Park,0.0,0.0,0.0
202501170500,King's Park,0.0,0.0,0.0
202501170500,Kau Sai Chau,0.0,0.0,0.0
202501170510,Kau Sai Chau,0.0,0.0,0.0
202501170510,King's Park,0.0,0.0,0.0
202501170520,Kau Sai Chau,0.0,0.0,0.0
202501170520,King's Park,0.0,0.0,0.0
202501170530,King's Park,0.0,0.0,0.0
202501170530,Kau Sai Chau,0.0,0.0,0.0
202501170540,King's Park,0.0,0.0,0.0
202501170540,Kau Sai Chau,0.0,0.0,0.0
202501170550,King's Park,0.0,0.0,0.0
202501170550,Kau Sai Chau,0.0,0.0,0.0
202501170600,Kau Sai Chau,0.0,0.0,0.0
202501170600,King's Park,0.0,0.0,0.0
202501170610,Kau Sai Chau,0.0,0.0,0.0
202501170610,King's Park,0.0,0.0,0.0
202501170620,King's Park,0.0,0.0,0.0
202501170620,Kau Sai Chau,0.0,0.0,0.0
202501170630,Kau Sai Chau,0.0,0.0,0.0
202501170630,King's Park,0.0,0.0,0.0
202501170640,King's Park,0.0,0.0,0.0
202501170640,Kau Sai Chau,0.0,0.0,0.0
202501170650,King's Park,0.0,0.0,0.0
202501170650,Kau Sai Chau,0.0,0.0,0.0
202501170700,King's Park,0.0,0.0,0.0
202501170700,Kau Sai Chau,0.0,0.0,0.0
202501170710,King's Park,3.0,0.0,3.0
202501170710,Kau Sai Chau,5.0,0.0,5.0
202501170720,King's Park,13.0,0.0,11.0
202501170720,Kau Sai Chau,18.0,26.0,16.0
202501170730,Kau Sai Chau,37.0,85.0,28.0
202501170730,King's Park,26.0,2.0,23.0
202501170740,Kau Sai Chau,61.0,149.0,41.0
202501170740,King's Park,48.0,104.0,36.0
202501170750,King's Park,89.0,244.0,48.0
202501170750,Kau Sai Chau,90.0,213.0,54.0
202501170800,Kau Sai Chau,118.0,262.0,65.0
202501170800,King's Park,119.0,306.0,57.0
202501170810,Kau Sai Chau,150.0,303.0,77.0
202501170810,King's Park,153.0,363.0,67.0
202501170820,Kau Sai Chau,186.0,340.0,90.0
202501170820,King's Park,189.0,413.0,77.0
202501170830,King's Park,221.0,446.0,85.0
202501170830,Kau Sai Chau,217.0,363.0,100.0
202501170840,King's Park,256.0,476.0,94.0
202501170840,Kau Sai Chau,252.0,392.0,112.0
202501170850,Kau Sai Chau,296.0,450.0,118.0
202501170850,King's Park,293.0,508.0,102.0
202501170900,Kau Sai Chau,336.0,499.0,120.0
202501170900,King's Park,330.0,539.0,111.0
202501170910,King's Park,362.0,563.0,118.0
202501170910,Kau Sai Chau,372.0,527.0,127.0
202501170920,King's Park,396.0,589.0,124.0
202501170920,Kau Sai Chau,402.0,542.0,130.0
202501170930,King's Park,433.0,628.0,127.0
202501170930,Kau Sai Chau,438.0,565.0,136.0
202501170940,King's Park,469.0,651.0,135.0
202501170940,Kau Sai Chau,469.0,579.0,142.0
202501170950,Kau Sai Chau,504.0,599.0,146.0
202501170950,King's Park,504.0,669.0,137.0
202501171000,Kau Sai Chau,532.0,614.0,148.0
202501171000,King's Park,531.0,679.0,145.0
202501171010,Kau Sai Chau,563.0,633.0,150.0
202501171010,King's Park,556.0,690.0,148.0
202501171020,Kau Sai Chau,588.0,644.0,152.0
202501171020,King's Park,586.0,705.0,156.0
202501171030,King's Park,613.0,713.0,162.0
202501171030,Kau Sai Chau,612.0,655.0,154.0
202501171040,King's Park,635.0,725.0,163.0
202501171040,Kau Sai Chau,634.0,659.0,160.0
202501171050,King's Park,658.0,737.0,165.0
202501171050,Kau Sai Chau,656.0,668.0,160.0
202501171100,Kau Sai Chau,675.0,672.0,164.0
202501171100,King's Park,678.0,752.0,162.0
202501171110,Kau Sai Chau,693.0,674.0,171.0
202501171110,King's Park,700.0,768.0,164.0
202501171120,Kau Sai Chau,710.0,688.0,171.0
202501171120,King's Park,711.0,768.0,163.0
202501171130,Kau Sai Chau,731.0,699.0,172.0
202501171130,King's Park,734.0,788.0,166.0
202501171140,Kau Sai Chau,745.0,706.0,174.0
202501171140,King's Park,742.0,788.0,165.0
202501171150,King's Park,751.0,790.0,168.0
202501171150,Kau Sai Chau,758.0,716.0,172.0
202501171200,Kau Sai Chau,764.0,715.0,174.0
202501171200,King's Park,756.0,790.0,170.0
202501171210,Kau Sai Chau,772.0,719.0,174.0
202501171210,King's Park,764.0,795.0,168.0
202501171220,King's Park,774.0,807.0,168.0
202501171220,Kau Sai Chau,782.0,733.0,171.0
202501171230,King's Park,779.0,811.0,169.0
202501171230,Kau Sai Chau,788.0,742.0,169.0
202501171240,Kau Sai Chau,787.0,743.0,168.0
202501171240,King's Park,776.0,808.0,165.0
202501171250,Kau Sai Chau,783.0,741.0,167.0
202501171250,King's Park,779.0,821.0,162.0
202501171300,Kau Sai Chau,776.0,738.0,166.0
202501171300,King's Park,771.0,809.0,162.0
202501171310,King's Park,765.0,807.0,160.0
202501171310,Kau Sai Chau,770.0,740.0,162.0
202501171320,King's Park,759.0,811.0,162.0
202501171320,Kau Sai Chau,762.0,736.0,163.0
202501171330,Kau Sai Chau,748.0,727.0,164.0
202501171330,King's Park,749.0,812.0,157.0
202501171340,Kau Sai Chau,733.0,718.0,165.0
202501171340,King's Park,736.0,808.0,156.0
202501171350,Kau Sai Chau,717.0,712.0,163.0
202501171350,King's Park,724.0,800.0,162.0
202501171400,Kau Sai Chau,700.0,704.0,162.0
202501171400,King's Park,709.0,801.0,157.0
202501171410,Kau Sai Chau,679.0,694.0,162.0
202501171410,King's Park,689.0,795.0,150.0
202501171420,Kau Sai Chau,656.0,685.0,158.0
202501171420,King's Park,671.0,790.0,149.0
202501171430,Kau Sai Chau,636.0,678.0,158.0
202501171430,King's Park,645.0,774.0,149.0
202501171440,Kau Sai Chau,610.0,664.0,156.0
202501171440,King's Park,619.0,758.0,146.0
202501171450,King's Park,590.0,742.0,147.0
202501171450,Kau Sai Chau,581.0,651.0,152.0
202501171500,King's Park,562.0,726.0,142.0
202501171500,Kau Sai Chau,558.0,643.0,149.0
202501171510,Kau Sai Chau,528.0,623.0,146.0
202501171510,King's Park,532.0,712.0,135.0
202501171520,King's Park,502.0,688.0,140.0
202501171520,Kau Sai Chau,498.0,613.0,141.0
202501171530,King's Park,470.0,669.0,128.0
202501171530,Kau Sai Chau,466.0,595.0,138.0
202501171540,King's Park,434.0,642.0,129.0
202501171540,Kau Sai Chau,434.0,576.0,133.0
202501171550,Kau Sai Chau,396.0,544.0,130.0
202501171550,King's Park,398.0,616.0,122.0
202501171600,Kau Sai Chau,365.0,523.0,125.0
202501171600,King's Park,364.0,594.0,116.0
202501171610,Kau Sai Chau,330.0,499.0,119.0
202501171610,King's Park,328.0,560.0,110.0
202501171620,King's Park,294.0,528.0,108.0
202501171620,Kau Sai Chau,294.0,466.0,112.0
202501171630,Kau Sai Chau,254.0,416.0,106.0
202501171630,King's Park,256.0,491.0,98.0
202501171640,King's Park,219.0,442.0,90.0
202501171640,Kau Sai Chau,212.0,358.0,98.0
202501171650,Kau Sai Chau,176.0,314.0,88.0
202501171650,King's Park,181.0,386.0,80.0
202501171700,Kau Sai Chau,143.0,269.0,78.0
202501171700,King's Park,144.0,326.0,74.0
202501171710,King's Park,110.0,269.0,62.0
202501171710,Kau Sai Chau,108.0,208.0,65.0
202501171720,King's Park,56.0,128.0,50.0
202501171720,Kau Sai Chau,78.0,153.0,53.0
202501171730,Kau Sai Chau,51.0,97.0,39.0
202501171730,King's Park,47.0,115.0,36.0
202501171740,Kau Sai Chau,29.0,45.0,25.0
202501171740,King's Park,24.0,0.0,23.0
202501171750,King's Park,11.0,0.0,11.0
202501171750,Kau Sai Chau,12.0,1.0,12.0
202501171800,King's Park,2.0,0.0,2.0
202501171800,Kau Sai Chau,3.0,0.0,3.0
202501171810,Kau Sai Chau,0.0,0.0,0.0
202501171810,King's Park,0.0,0.0,0.0
202501171820,Kau Sai Chau,0.0,0.0,0.0
202501171820,King's Park,0.0,0.0,0.0
202501171830,Kau Sai Chau,0.0,0.0,0.0
202501171830,King's Park,0.0,0.0,0.0
202501171840,Kau Sai Chau,0.0,0.0,0.0
202501171840,King's Park,0.0,0.0,0.0
202501171850,King's Park,0.0,0.0,0.0
202501171850,Kau Sai Chau,0.0,0.0,0.0
202501171900,Kau Sai Chau,0.0,0.0,0.0
202501171900,King's Park,0.0,0.0,0.0
202501171910,Kau Sai Chau,0.0,0.0,0.0
202501171910,King's Park,0.0,0.0,0.0
202501171920,King's Park,0.0,0.0,0.0
202501171920,Kau Sai Chau,0.0,0.0,0.0
202501171930,King's Park,0.0,0.0,0.0
202501171930,Kau Sai Chau,0.0,0.0,0.0
202501171940,Kau Sai Chau,0.0,0.0,0.0
202501171940,King's Park,0.0,0.0,0.0
202501171950,King's Park,0.0,0.0,0.0
202501171950,Kau Sai Chau,0.0,0.0,0.0
202501172000,Kau Sai Chau,0.0,0.0,0.0
202501172000,King's Park,0.0,0.0,0.0
202501172010,Kau Sai Chau,0.0,0.0,0.0
202501172010,King's Park,0.0,0.0,0.0
202501172020,Kau Sai Chau,0.0,0.0,0.0
202501172020,King's Park,0.0,0.0,0.0
202501172030,Kau Sai Chau,0.0,0.0,0.0
202501172030,King's Park,0.0,0.0,0.0
202501172040,King's Park,0.0,0.0,0.0
202501172040,Kau Sai Chau,0.0,0.0,0.0
202501172050,King's Park,0.0,0.0,0.0
202501172050,Kau Sai Chau,0.0,0.0,0.0
202501172100,King's Park,0.0,0.0,0.0
202501172100,Kau Sai Chau,0.0,0.0,0.0
202501172110,Kau Sai Chau,0.0,0.0,0.0
202501172110,King's Park,0.0,0.0,0.0
202501172120,Kau Sai Chau,0.0,0.0,0.0
202501172120,King's Park,0.0,0.0,0.0
202501172130,Kau Sai Chau,0.0,0.0,0.0
202501172130,King's Park,0.0,0.0,0.0
202501172140,Kau Sai Chau,0.0,0.0,0.0
202501172140,King's Park,0.0,0.0,0.0
202501172150,Kau Sai Chau,0.0,0.0,0.0
202501172150,King's Park,0.0,0.0,0.0
202501172200,Kau Sai Chau,0.0,0.0,0.0
202501172200,King's Park,0.0,0.0,0.0
202501172210,Kau Sai Chau,0.0,0.0,0.0
202501172210,King's Park,0.0,0.0,0.0
202501172220,Kau Sai Chau,0.0,0.0,0.0
202501172220,King's Park,0.0,0.0,0.0
202501172230,King's Park,0.0,0.0,0.0
202501172230,Kau Sai Chau,0.0,0.0,0.0
202501172240,Kau Sai Chau,0.0,0.0,0.0
202501172240,King's Park,0.0,0.0,0.0
202501172250,Kau Sai Chau,0.0,0.0,0.0
202501172250,King's Park,0.0,0.0,0.0
202501172300,King's Park,0.0,0.0,0.0
202501172300,Kau Sai Chau,0.0,0.0,0.0
202501172310,Kau Sai Chau,0.0,0.0,0.0
202501172310,King's Park,0.0,0.0,0.0
202501172320,King's Park,0.0,0.0,0.0
202501172320,Kau Sai Chau,0.0,0.0,0.0
202501172330,King's Park,0.0,0.0,0.0
202501172330,Kau Sai Chau,0.0,0.0,0.0
202501172340,Kau Sai Chau,0.0,0.0,0.0
202501172340,King's Park,0.0,0.0,0.0
202501172350,Kau Sai Chau,0.0,0.0,0.0
202501172350,King's Park,0.0,0.0,0.0
202501180000,Kau Sai Chau,0.0,0.0,0.0
202501180000,King's Park,0.0,0.0,0.0
202501180010,Kau Sai Chau,0.0,0.0,0.0
202501180010,King's Park,0.0,0.0,0.0
202501180020,Kau Sai Chau,0.0,0.0,0.0
202501180020,King's Park,0.0,0.0,0.0
202501180030,Kau Sai Chau,0.0,0.0,0.0
202501180030,King's Park,0.0,0.0,0.0
202501180040,Kau Sai Chau,0.0,0.0,0.0
202501180040,King's Park,0.0,0.0,0.0
202501180050,King's Park,0.0,0.0,0.0
202501180050,Kau Sai Chau,0.0,0.0,0.0
202501180100,Kau Sai Chau,0.0,0.0,0.0
202501180100,King's Park,0.0,0.0,0.0
202501180110,King's Park,0.0,0.0,0.0
202501180110,Kau Sai Chau,0.0,0.0,0.0
202501180120,Kau Sai Chau,0.0,0.0,0.0
202501180120,King's Park,0.0,0.0,0.0
202501180130,King's Park,0.0,0.0,0.0
202501180130,Kau Sai Chau,0.0,0.0,0.0
202501180140,Kau Sai Chau,0.0,0.0,0.0
202501180140,King's Park,0.0,0.0,0.0
202501180150,Kau Sai Chau,0.0,0.0,0.0
202501180150,King's Park,0.0,0.0,0.0
202501180200,Kau Sai Chau,0.0,0.0,0.0
202501180200,King's Park,0.0,0.0,0.0
202501180210,Kau Sai Chau,0.0,0.0,0.0
202501180210,King's Park,0.0,0.0,0.0
202501180220,King's Park,0.0,0.0,0.0
202501180220,Kau Sai Chau,0.0,0.0,0.0
202501180230,King's Park,0.0,0.0,0.0
202501180230,Kau Sai Chau,0.0,0.0,0.0
202501180240,King's Park,0.0,0.0,0.0
202501180240,Kau Sai Chau,0.0,0.0,0.0
202501180250,King's Park,0.0,0.0,0.0
202501180250,Kau Sai Chau,0.0,0.0,0.0
202501180300,King's Park,0.0,0.0,0.0
202501180300,Kau Sai Chau,0.0,0.0,0.0
202501180310,King's Park,0.0,0.0,0.0
202501180310,Kau Sai Chau,0.0,0.0,0.0
202501180320,King's Park,0.0,0.0,0.0
202501180320,Kau Sai Chau,0.0,0.0,0.0
202501180330,King's Park,0.0,0.0,0.0
202501180330,Kau Sai Chau,0.0,0.0,0.0
202501180340,King's Park,0.0,0.0,0.0
202501180340,Kau Sai Chau,0.0,0.0,0.0
202501180350,King's Park,0.0,0.0,0.0
202501180350,Kau Sai Chau,0.0,0.0,0.0
202501180400,King's Park,0.0,0.0,0.0
202501180400,Kau Sai Chau,0.0,0.0,0.0
202501180410,Kau Sai Chau,0.0,0.0,0.0
